Date,FX,FFX,INTEREST,US_INTEREST
2019-07-02,6.6081,6.59494,-0.38,2.313
2019-07-03,6.61565,6.5988,-0.3775,2.2885
2019-07-04,6.61525,6.59537,-0.3825,2.30263
2019-07-05,6.65005,6.6293,-0.3825,2.31138
2019-07-08,6.6529,6.6338,-0.38,2.33775
2019-07-09,6.6593,6.64056,-0.38,2.34075
2019-07-10,6.6341,6.61378,-0.38,2.3395
2019-07-11,6.63585,6.61664,-0.3875,2.30338
2019-07-12,6.6355,6.60621,-0.3825,2.32225
2019-07-15,6.63035,6.61191,-0.385,2.30325
2019-07-16,6.65355,6.64162,-0.39,2.29963
2019-07-17,6.65185,6.63401,-0.3925,2.3025
2019-07-18,6.6557,6.6036,-0.395,2.27763
2019-07-19,6.65315,6.63376,-0.4025,2.25938
2019-07-22,6.6526,6.64157,-0.3975,2.28275
2019-07-23,6.69545,6.6767,-0.3925,2.2755
2019-07-24,6.69955,6.68385,-0.4075,2.26663
2019-07-25,6.6916,6.68094,-0.4075,2.25575
2019-07-26,6.7112,6.69282,-0.395,2.26575
2019-07-29,6.70745,6.68007,-0.3975,2.2555
2019-07-30,6.70405,6.67547,-0.3975,2.25313
2019-07-31,6.70665,6.72428,-0.4,2.26563
2019-08-01,6.75185,6.71811,-0.405,2.28675
2019-08-02,6.7255,6.70379,-0.415,2.23925
2019-08-05,6.67425,6.64479,-0.4175,2.209
2019-08-06,6.67265,6.64544,-0.42,2.187
2019-08-07,6.65335,6.64359,-0.4225,2.1845
2019-08-08,6.6633,6.65038,-0.4225,2.181
2019-08-09,6.6624,6.64658,-0.425,2.17563
2019-08-12,6.6527,6.63766,-0.4275,2.17525
2019-08-13,6.67065,6.66333,-0.4275,2.15813
2019-08-14,6.69035,6.67974,-0.425,2.16838
2019-08-15,6.71455,6.69877,-0.4275,2.12375
2019-08-16,6.7157,6.70652,-0.435,2.13588
2019-08-19,6.72075,6.71301,-0.435,2.1515
2019-08-20,6.72365,6.69914,-0.435,2.1495
2019-08-21,6.72105,6.70878,-0.4375,2.14763
2019-08-22,6.72875,6.71062,-0.43,2.13225
2019-08-23,6.71325,6.67499,-0.43,2.14438
2019-08-26,6.70985,6.69815,-0.4375,2.14438
2019-08-27,6.71725,6.70582,-0.4375,2.11738
2019-08-28,6.73265,6.7124,-0.445,2.12413
2019-08-29,6.73765,6.72662,-0.4575,2.13175
2019-08-30,6.7706,6.76727,-0.465,2.13763
2019-09-02,6.7985,6.78019,-0.4725,2.13275
2019-09-03,6.80205,6.7745,-0.4775,2.12663
2019-09-04,6.76205,6.74305,-0.4675,2.11238
2019-09-05,6.7554,6.74278,-0.47,2.10213
2019-09-06,6.75365,6.74938,-0.47,2.13413
2019-09-09,6.7463,6.73286,-0.465,2.13838
2019-09-10,6.75745,6.73634,-0.465,2.13163
2019-09-11,6.7842,6.75802,-0.465,2.12725
2019-09-12,6.76595,6.72756,-0.4675,2.1185
2019-09-13,6.7369,6.72663,-0.4275,2.13938
2019-09-16,6.7901,6.77043,-0.4325,2.14513
2019-09-17,6.7581,6.72604,-0.4275,2.16413
2019-09-18,6.7522,6.7503,-0.4325,2.15588
2019-09-19,6.75365,6.74451,-0.43,2.15888
2019-09-20,6.7809,6.76148,-0.43,2.13463
2019-09-23,6.79075,6.77577,-0.43,2.10625
2019-09-24,6.7889,6.7589,-0.43,2.113
2019-09-25,6.8123,6.8021,-0.435,2.09963
2019-09-26,6.824,6.82093,-0.4375,2.10438
2019-09-27,6.8204,6.80768,-0.4375,2.09863
2019-09-30,6.84855,6.83298,-0.4325,2.08513
2019-10-01,6.8383,6.81273,-0.43,2.08863
2019-10-02,6.82075,6.79494,-0.4333,2.05638
2019-10-03,6.79715,6.79172,-0.4333,2.04313
2019-10-04,6.80145,6.78524,-0.4367,2.027
2019-10-07,6.7929,6.79154,-0.4367,2.012
2019-10-08,6.81715,6.80152,-0.4367,2.0095
2019-10-09,6.8025,6.78885,-0.4367,1.98425
2019-10-10,6.78075,6.76947,-0.4367,1.98613
2019-10-11,6.76785,6.75101,-0.44,2.00088
2019-10-14,6.77465,6.75802,-0.4367,2.00088
2019-10-15,6.7684,6.75533,-0.43,2.00213
2019-10-16,6.7611,6.73088,-0.43,2.00325
2019-10-17,6.72045,6.6997,-0.42,1.96588
2019-10-18,6.70655,6.6727,-0.4233,1.95325
2019-10-21,6.7023,6.6838,-0.42,1.934
2019-10-22,6.7118,6.69795,-0.42,1.936
2019-10-23,6.7206,6.69605,-0.42,1.93963
2019-10-24,6.72745,6.71135,-0.4233,1.93563
2019-10-25,6.73535,6.72664,-0.42,1.92813
2019-10-28,6.7354,6.71658,-0.4133,1.9355
2019-10-29,6.7212,6.70833,-0.4167,1.92713
2019-10-30,6.7168,6.6854,-0.4167,1.90913
2019-10-31,6.6956,6.68528,-0.43,1.90225
2019-11-01,6.6893,6.67736,-0.4233,1.8905
2019-11-04,6.69725,6.69973,-0.4233,1.90825
2019-11-05,6.7469,6.73278,-0.4233,1.8935
2019-11-06,6.7469,6.73578,-0.4233,1.90425
2019-11-07,6.7663,6.7489,-0.4233,1.90138
2019-11-08,6.78085,6.76532,-0.4233,1.90063
2019-11-11,6.7714,6.75848,-0.42,1.90463
2019-11-12,6.785,6.77178,-0.4167,1.90925
2019-11-13,6.78735,6.77599,-0.4167,1.90988
2019-11-14,6.7919,6.76663,-0.41,1.90413
2019-11-15,6.76125,6.74652,-0.41,1.90263
2019-11-18,6.74335,6.73397,-0.41,1.8985
2019-11-19,6.74455,6.73165,-0.41,1.89463
2019-11-20,6.75325,6.73495,-0.41,1.89875
2019-11-21,6.74705,6.74122,-0.41,1.9095
2019-11-22,6.77265,6.7659,-0.41,1.91725
2019-11-25,6.78495,6.77256,-0.41,1.91863
2019-11-26,6.78295,6.7627,-0.41,1.90863
2019-11-27,6.79225,6.77757,-0.4033,1.91375
2019-11-28,6.78805,6.76747,-0.4,1.90688
2019-11-29,6.7764,6.76297,-0.4,1.9055
2019-12-02,6.74785,6.72328,-0.4,1.90013
2019-12-03,6.74215,6.72494,-0.3967,1.8915
2019-12-04,6.7386,6.7276,-0.3967,1.88713
2019-12-05,6.73585,6.70997,-0.4033,1.885
2019-12-06,6.76265,6.73983,-0.4067,1.8905
2019-12-09,6.7506,6.73576,-0.4033,1.88838
2019-12-10,6.7393,6.71641,-0.4033,1.88725
2019-12-11,6.74125,6.69262,-0.4067,1.88738
2019-12-12,6.72175,6.69793,-0.4067,1.89363
2019-12-13,6.71055,6.70375,-0.4033,1.89963
2019-12-16,6.7099,6.68749,-0.4033,1.8985
2019-12-17,6.6997,6.68488,-0.4033,1.9025
2019-12-18,6.7159,6.70307,-0.4033,1.908
2019-12-19,6.7223,6.69966,-0.3933,1.92775
2019-12-20,6.7404,6.72875,-0.3933,1.93475
2019-12-23,6.7386,6.71636,-0.3933,1.94663
2019-12-24,6.737,6.72115,-0.3933,1.9605
2019-12-25,6.737,6.71825,-0.3933,1.9605
2019-12-26,6.73215,6.71263,-0.3933,1.9605
2019-12-27,6.6925,6.66731,-0.3967,1.94463
2019-12-30,6.6681,6.6559,-0.3967,1.90938
2019-12-31,6.657,6.64919,-0.3967,1.90838
2020-01-01,6.657,6.64949,-0.3967,1.90838
2020-01-02,6.6711,6.6752,-0.4,1.90025
2020-01-03,6.6934,6.6836,-0.4067,1.87388
2020-01-06,6.6787,6.66138,-0.41,1.87225
2020-01-07,6.7075,6.68988,-0.41,1.878
2020-01-08,6.72035,6.71175,-0.41,1.834
2020-01-09,6.731,6.71519,-0.4067,1.84788
2020-01-10,6.72435,6.70551,-0.4067,1.83775
2020-01-13,6.71195,6.69528,-0.4067,1.83125
2020-01-14,6.71935,6.70034,-0.4067,1.84263
2020-01-15,6.7012,6.68794,-0.4067,1.83613
2020-01-16,6.7072,6.69525,-0.4067,1.82663
2020-01-17,6.73525,6.7227,-0.4067,1.81913
2020-01-20,6.74225,6.71862,-0.4067,1.80213
2020-01-21,6.7332,6.72622,-0.4067,1.80625
2020-01-22,6.7473,6.72291,-0.4067,1.80088
2020-01-23,6.76575,6.7443,-0.4033,1.79413
2020-01-24,6.77835,6.76171,-0.4067,1.79538
2020-01-27,6.7858,6.76832,-0.41,1.7745
2020-01-28,6.79335,6.76723,-0.4133,1.7695
2020-01-29,6.79455,6.77717,-0.4133,1.77713
2020-01-30,6.7719,6.75935,-0.4133,1.76325
2020-01-31,6.74335,6.72394,-0.41,1.75113
2020-02-03,6.75845,6.7435,-0.41,1.741
2020-02-04,6.7698,6.75259,-0.41,1.73738
2020-02-05,6.7924,6.77946,-0.4,1.74163
2020-02-06,6.80695,6.79145,-0.4,1.73413
2020-02-07,6.81565,6.81255,-0.4,1.73088
2020-02-10,6.8404,6.83468,-0.4033,1.71313
2020-02-11,6.8454,6.82996,-0.4033,1.70725
2020-02-12,6.8585,6.85725,-0.4067,1.70375
2020-02-13,6.8874,6.8793,-0.4067,1.69163
2020-02-14,6.8886,6.88079,-0.4033,1.69175
2020-02-17,6.89825,6.88123,-0.4,1.69288
2020-02-18,6.902,6.90658,-0.4033,1.69463
2020-02-19,6.92,6.89451,-0.4033,1.696
2020-02-20,6.91225,6.9082,-0.4033,1.68275
2020-02-21,6.8826,6.87188,-0.4033,1.67925
2020-02-24,6.88185,6.8686,-0.41,1.64663
2020-02-25,6.8765,6.85158,-0.4133,1.63763
2020-02-26,6.8767,6.84949,-0.4233,1.61325
2020-02-27,6.80175,6.78258,-0.43,1.58038
2020-02-28,6.80315,6.76067,-0.4467,1.46275
2020-03-02,6.71355,6.69865,-0.4633,1.25375
2020-03-03,6.6854,6.672,-0.4667,1.31425
2020-03-04,6.70755,6.69955,-0.4767,1.00063
2020-03-05,6.6762,6.63764,-0.4833,0.99888
2020-03-06,6.60375,6.59476,-0.4833,0.896
2020-03-09,6.53995,6.50929,-0.5,0.76813
2020-03-10,6.5872,6.6068,-0.4933,0.78413
2020-03-11,6.62615,6.62502,-0.5133,0.7725
2020-03-12,6.7439,6.66558,-0.5233,0.7405
2020-03-13,6.75185,6.71521,-0.4467,0.84313
2020-03-16,6.7096,6.66754,-0.4433,0.88938
2020-03-17,6.81115,6.77195,-0.4467,1.05188
2020-03-18,6.89895,6.83016,-0.4133,1.11575
2020-03-19,6.98315,6.98478,-0.4,1.19513
2020-03-20,6.98845,6.97164,-0.2533,1.20413
2020-03-23,6.94285,6.95279,-0.23,1.21563
2020-03-24,6.9167,6.91194,-0.19,1.23238
2020-03-25,6.89445,6.85549,-0.1767,1.267
2020-03-26,6.7708,6.75843,-0.1533,1.37463
2020-03-27,6.74915,6.69408,-0.1467,1.45013
2020-03-30,6.7707,6.74944,-0.1467,1.43338
2020-03-31,6.8008,6.75702,-0.1333,1.4505
2020-04-01,6.8318,6.80179,-0.1167,1.4365
2020-04-02,6.87285,6.87043,-0.12,1.373
2020-04-03,6.9158,6.90409,-0.1167,1.38738
2020-04-06,6.92295,6.90829,-0.12,1.35238
2020-04-07,6.86135,6.84737,-0.12,1.31988
2020-04-08,6.86875,6.86888,-0.12,1.31138
2020-04-09,6.82485,6.82163,-0.12,1.21888
2020-04-10,6.82485,6.82043,-0.12,1.21888
2020-04-13,6.8487,6.83287,-0.12,1.21888
2020-04-14,6.8036,6.78576,-0.1233,1.17613
2020-04-15,6.8424,6.83518,-0.1233,1.13488
2020-04-16,6.87685,6.8787,-0.1167,1.13525
2020-04-17,6.8505,6.85448,-0.1167,1.109
2020-04-20,6.8539,6.86001,-0.1133,1.09763
2020-04-21,6.86625,6.86195,-0.1167,1.043
2020-04-22,6.8878,6.88702,-0.1167,1.02025
2020-04-23,6.8876,6.91414,-0.12,0.99138
2020-04-24,6.89795,6.88632,-0.12,0.88713
2020-04-27,6.8789,6.88215,-0.1433,0.84075
2020-04-28,6.8832,6.88542,-0.1367,0.76013
2020-04-29,6.87145,6.8479,-0.1367,0.68663
2020-04-30,6.81065,6.81241,-0.1333,0.55613
2020-05-01,6.77765,6.7908,-0.13,0.54088
2020-05-04,6.8362,6.83646,-0.1367,0.50088
2020-05-05,6.88325,6.8789,-0.1333,0.474
2020-05-06,6.90975,6.90634,-0.12,0.44763
2020-05-07,6.9223,6.88383,-0.1267,0.43463
2020-05-08,6.86055,6.87563,-0.1267,0.43463
2020-05-11,6.88865,6.89781,-0.1267,0.4335
2020-05-12,6.85655,6.87084,-0.12,0.424
2020-05-13,6.8792,6.88907,-0.12,0.39238
2020-05-14,6.89735,6.89575,-0.12,0.38563
2020-05-15,6.892,6.88605,-0.12,0.3805
2020-05-18,6.8663,6.82326,-0.12,0.37663
2020-05-19,6.80985,6.8223,-0.1167,0.37413
2020-05-20,6.7833,6.78525,-0.1167,0.358
2020-05-21,6.81515,6.80767,-0.1167,0.3595
2020-05-22,6.848,6.83686,-0.1167,0.36925
2020-05-25,6.8445,6.8379,-0.1233,0.36925
2020-05-26,6.78885,6.788,-0.13,0.37125
2020-05-27,6.79625,6.7704,-0.14,0.3625
2020-05-28,6.74255,6.72816,-0.14,0.35
2020-05-29,6.7007,6.70764,-0.14,0.344
2020-06-01,6.694,6.69079,-0.14,0.33713
2020-06-02,6.6648,6.6687,-0.1433,0.3305
2020-06-03,6.64485,6.6311,-0.1433,0.32663
2020-06-04,6.57205,6.57242,-0.1433,0.31763
2020-06-05,6.5914,6.59946,-0.1433,0.31288
2020-06-08,6.59695,6.59708,-0.1467,0.30975
2020-06-09,6.56615,6.57043,-0.15,0.31463
2020-06-10,6.56905,6.549,-0.1533,0.31838
2020-06-11,6.54995,6.59498,-0.1533,0.31338
2020-06-12,6.62905,6.61795,-0.16,0.32088
2020-06-15,6.61355,6.57928,-0.1667,0.299
2020-06-16,6.63555,6.61484,-0.17,0.30788
2020-06-17,6.6439,6.6248,-0.1733,0.31625
2020-06-18,6.6455,6.64844,-0.1833,0.30638
2020-06-19,6.6669,6.66615,-0.18,0.30513
2020-06-22,6.62765,6.61544,-0.1867,0.29663
2020-06-23,6.57645,6.58453,-0.1833,0.29688
2020-06-24,6.61095,6.6178,-0.1833,0.28375
2020-06-25,6.64765,6.64225,-0.1767,0.306
2020-06-26,6.654,6.63892,-0.1767,0.30788
2020-06-29,6.62735,6.627,-0.18,0.29613
2020-06-30,6.63595,6.63009,-0.1767,0.302
2020-07-01,6.6177,6.62054,-0.1767,0.2985
2020-07-02,6.6367,6.62678,-0.1767,0.30375
2020-07-03,6.6285,6.62099,-0.1767,0.27588
2020-07-06,6.58415,6.58456,-0.19,0.2765
2020-07-07,6.60255,6.60506,-0.19,0.26838
2020-07-08,6.57575,6.56954,-0.19,0.27288
2020-07-09,6.59605,6.59704,-0.1867,0.26625
2020-07-10,6.5788,6.58709,-0.19,0.26813
2020-07-13,6.54935,6.55841,-0.19,0.275
2020-07-14,6.531,6.52997,-0.1867,0.27088
2020-07-15,6.52185,6.52239,-0.1867,0.27288
2020-07-16,6.51255,6.53856,-0.1833,0.27175
2020-07-17,6.5195,6.51035,-0.19,0.27138
2020-07-20,6.50815,6.5016,-0.1867,0.25775
2020-07-21,6.47895,6.45006,-0.19,0.2555
2020-07-22,6.42105,6.42863,-0.1867,0.2635
2020-07-23,6.41895,6.4146,-0.1867,0.2445
2020-07-24,6.4032,6.38082,-0.1867,0.24675
2020-07-27,6.31995,6.33002,-0.1867,0.26963
2020-07-28,6.34565,6.34699,-0.1867,0.26825
2020-07-29,6.3216,6.31135,-0.1933,0.26063
2020-07-30,6.30975,6.2798,-0.1933,0.251
2020-07-31,6.29865,6.31922,-0.1933,0.24875
2020-08-03,6.3441,6.32779,-0.1967,0.249
2020-08-04,6.3367,6.30903,-0.1967,0.2485
2020-08-05,6.27015,6.27465,-0.1967,0.242
2020-08-06,6.2906,6.27044,-0.1967,0.24325
2020-08-07,6.3176,6.31581,-0.1967,0.2525
2020-08-10,6.3274,6.337,-0.1967,0.25688
2020-08-11,6.3283,6.33813,-0.2,0.2535
2020-08-12,6.3078,6.31414,-0.2,0.26475
2020-08-13,6.2918,6.2991,-0.2033,0.28013
2020-08-14,6.2959,6.28469,-0.2033,0.27038
2020-08-17,6.27375,6.26945,-0.2033,0.26775
2020-08-18,6.24585,6.23652,-0.2067,0.253
2020-08-19,6.2563,6.28368,-0.21,0.24688
2020-08-20,6.2874,6.27263,-0.2067,0.25613
2020-08-21,6.3209,6.30756,-0.21,0.25
2020-08-24,6.2999,6.3089,-0.2133,0.23375
2020-08-25,6.2951,6.28546,-0.2167,0.251
2020-08-26,6.29905,6.28718,-0.22,0.25588
2020-08-27,6.31325,6.2937,-0.2233,0.246
2020-08-28,6.25595,6.24735,-0.2233,0.24088
2020-08-31,6.22465,6.23258,-0.2233,0.24088
2020-09-01,6.22205,6.24308,-0.2267,0.25113
2020-09-02,6.28485,6.27385,-0.2267,0.25125
2020-09-03,6.28565,6.27501,-0.23,0.2495
2020-09-04,6.3077,6.28125,-0.23,0.248
2020-09-07,6.2918,6.29541,-0.23,0.24175
2020-09-08,6.30995,6.31297,-0.23,0.2495
2020-09-09,6.3006,6.30002,-0.2267,0.25025
2020-09-10,6.26795,6.29472,-0.2267,0.24913
2020-09-11,6.28815,6.2768,-0.2267,0.25038
2020-09-14,6.26715,6.26678,-0.2267,0.23725
2020-09-15,6.27795,6.27606,-0.2267,0.24613
2020-09-16,6.2892,6.29272,-0.2267,0.23325
2020-09-17,6.30095,6.27773,-0.2267,0.22738
2020-09-18,6.2731,6.28076,-0.2267,0.22538
2020-09-21,6.3359,6.31684,-0.23,0.22325
2020-09-22,6.35795,6.35348,-0.23,0.2225
2020-09-23,6.3769,6.37974,-0.2267,0.225
2020-09-24,6.3952,6.37438,-0.2267,0.23325
2020-09-25,6.4083,6.39756,-0.2267,0.21788
2020-09-28,6.3938,6.38003,-0.2267,0.22038
2020-09-29,6.34665,6.33884,-0.21,0.22513
2020-09-30,6.34775,6.34761,-0.2033,0.23388
2020-10-01,6.34205,6.33249,-0.2067,0.234
2020-10-02,6.35195,6.34932,-0.2033,0.2335
2020-10-05,6.3091,6.31021,-0.2,0.22025
2020-10-06,6.31025,6.3376,-0.2,0.22975
2020-10-07,6.32705,6.32206,-0.2033,0.2295
2020-10-08,6.33475,6.32489,-0.2133,0.2205
2020-10-09,6.29925,6.28598,-0.2167,0.22413
2020-10-12,6.3009,6.29374,-0.2167,0.22888
2020-10-13,6.33815,6.33228,-0.22,0.23688
2020-10-14,6.32945,6.331,-0.2233,0.23013
2020-10-15,6.36165,6.35166,-0.2267,0.21775
2020-10-16,6.3492,6.34776,-0.23,0.21838
2020-10-19,6.31515,6.3194,-0.2333,0.20863
2020-10-20,6.2908,6.29116,-0.23,0.21575
2020-10-21,6.267,6.27065,-0.2233,0.20913
2020-10-22,6.2909,6.29047,-0.2233,0.21475
2020-10-23,6.28695,6.2699,-0.2233,0.2165
2020-10-26,6.29605,6.29565,-0.2233,0.22225
2020-10-27,6.28785,6.30846,-0.22,0.21325
2020-10-28,6.3354,6.33205,-0.23,0.21438
2020-10-29,6.3872,6.37401,-0.23,0.21438
2020-10-30,6.39145,6.38748,-0.2267,0.21575
2020-11-02,6.39875,6.39355,-0.2267,0.22013
2020-11-03,6.3481,6.35401,-0.2267,0.22475
2020-11-04,6.3589,6.3483,-0.23,0.23225
2020-11-05,6.2968,6.29172,-0.23,0.213
2020-11-06,6.27435,6.27036,-0.2267,0.20588
2020-11-09,6.29705,6.29626,-0.2333,0.205
2020-11-10,6.2987,6.30105,-0.2267,0.21363
2020-11-11,6.33275,6.31511,-0.2267,0.22063
2020-11-12,6.30515,6.30285,-0.2267,0.221
2020-11-13,6.2996,6.29,-0.23,0.222
2020-11-16,6.2907,6.28025,-0.23,0.22038
2020-11-17,6.27095,6.2735,-0.23,0.231
2020-11-18,6.27405,6.2842,-0.23,0.22375
2020-11-19,6.2941,6.26901,-0.2333,0.21263
2020-11-20,6.2828,6.2748,-0.2333,0.20488
2020-11-23,6.2993,6.28344,-0.2333,0.2065
2020-11-24,6.26895,6.25533,-0.2333,0.23225
2020-11-25,6.25365,6.24194,-0.23,0.233
2020-11-26,6.2534,6.24493,-0.2233,0.22438
2020-11-27,6.22775,6.21511,-0.22,0.22538
2020-11-30,6.2225,6.23294,-0.22,0.22763
2020-12-01,6.1877,6.16,-0.2267,0.232
2020-12-02,6.1629,6.14173,-0.2233,0.2305
2020-12-03,6.12175,6.1218,-0.2233,0.22538
2020-12-04,6.1307,6.13469,-0.2233,0.22588
2020-12-07,6.13495,6.13833,-0.2267,0.23038
2020-12-08,6.1445,6.13978,-0.23,0.23
2020-12-09,6.16045,6.15388,-0.23,0.22063
2020-12-10,6.1364,6.12562,-0.2267,0.2195
2020-12-11,6.1466,6.13566,-0.2233,0.2165
2020-12-14,6.13765,6.11948,-0.2233,0.21925
2020-12-15,6.1238,6.1133,-0.22,0.22875
2020-12-16,6.10605,6.10007,-0.22,0.23638
2020-12-17,6.07595,6.05976,-0.22,0.23863
2020-12-18,6.0806,6.06755,-0.2167,0.23575
2020-12-21,6.09195,6.07555,-0.2167,0.24488
2020-12-22,6.1136,6.1083,-0.22,0.23813
2020-12-23,6.1032,6.09443,-0.22,0.251
2020-12-24,6.1054,6.10015,-0.22,0.24013
2020-12-25,6.1054,6.09338,-0.22,0.24013
2020-12-28,6.0882,6.0877,-0.22,0.24013
2020-12-29,6.07675,6.06663,-0.23,0.25388
2020-12-30,6.04765,6.04801,-0.2333,0.2375
2020-12-31,6.0835,6.08358,-0.2333,0.23838
2021-01-01,6.0835,6.08869,-0.2333,0.23838
2021-01-04,6.0626,6.07051,-0.2367,0.23725
2021-01-05,6.05965,6.0488,-0.24,0.23688
2021-01-06,6.05775,6.0331,-0.2433,0.234
2021-01-07,6.06705,6.05848,-0.2433,0.22475
2021-01-08,6.06765,6.08,-0.24,0.22438
2021-01-11,6.12065,6.1151,-0.2367,0.2245
2021-01-12,6.1178,6.09101,-0.2367,0.23375
2021-01-13,6.11785,6.1158,-0.2367,0.24125
2021-01-14,6.1296,6.1131,-0.24,0.22563
2021-01-15,6.15185,6.1563,-0.24,0.22338
2021-01-18,6.1605,6.15567,-0.2333,0.224
2021-01-19,6.13405,6.1306,-0.2367,0.22363
2021-01-20,6.14475,6.14015,-0.2367,0.22238
2021-01-21,6.1223,6.11041,-0.2367,0.21775
2021-01-22,6.11115,6.1097,-0.2367,0.21525
2021-01-25,6.13345,6.12502,-0.2367,0.21288
2021-01-26,6.1144,6.111,-0.2367,0.2185
2021-01-27,6.15145,6.13851,-0.2333,0.2115
2021-01-28,6.1349,6.13035,-0.24,0.205
2021-01-29,6.122,6.12811,-0.2367,0.20188
2021-02-01,6.15545,6.1646,-0.2333,0.1955
2021-02-02,6.18335,6.17519,-0.2333,0.19225
2021-02-03,6.19145,6.17704,-0.2333,0.19513
2021-02-04,6.20825,6.21132,-0.2333,0.19263
2021-02-05,6.1833,6.16919,-0.23,0.19088
2021-02-08,6.17255,6.1691,-0.23,0.19538
2021-02-09,6.14755,6.1343,-0.23,0.2025
2021-02-10,6.1312,6.13397,-0.23,0.20088
2021-02-11,6.1303,6.12686,-0.23,0.19763
2021-02-12,6.1368,6.1322,-0.23,0.19375
2021-02-15,6.13015,6.12595,-0.23,0.1915
2021-02-16,6.13645,6.1377,-0.23,0.18863
2021-02-17,6.18095,6.17245,-0.2267,0.18138
2021-02-18,6.1595,6.14598,-0.2267,0.18238
2021-02-19,6.1322,6.13575,-0.2233,0.17525
2021-02-22,6.1266,6.11627,-0.22,0.1755
2021-02-23,6.116,6.11971,-0.22,0.1875
2021-02-24,6.13475,6.10886,-0.22,0.18975
2021-02-25,6.08315,6.1075,-0.22,0.1905
2021-02-26,6.12625,6.15965,-0.2167,0.18838
2021-03-01,6.17005,6.1704,-0.2167,0.18425
2021-03-02,6.16485,6.14984,-0.2167,0.18338
2021-03-03,6.1585,6.16091,-0.2167,0.19375
2021-03-04,6.1755,6.20879,-0.2133,0.1755
2021-03-05,6.24435,6.23733,-0.2067,0.18538
2021-03-08,6.271,6.27434,-0.2,0.1825
2021-03-09,6.25755,6.24571,-0.2,0.17725
2021-03-10,6.2514,6.23209,-0.1933,0.18413
2021-03-11,6.2173,6.20046,-0.1967,0.18388
2021-03-12,6.2293,6.21573,-0.21,0.1895
2021-03-15,6.2403,6.2299,-0.21,0.182
2021-03-16,6.2516,6.2451,-0.21,0.19
2021-03-17,6.24625,6.20359,-0.21,0.18963
2021-03-18,6.23565,6.23821,-0.21,0.18663
2021-03-19,6.2436,6.2436,-0.2067,0.19688
2021-03-22,6.2322,6.22735,-0.2067,0.1905
2021-03-23,6.2631,6.27101,-0.2067,0.20063
2021-03-24,6.2854,6.29139,-0.2067,0.19513
2021-03-25,6.3149,6.3152,-0.2067,0.193
2021-03-26,6.30345,6.30273,-0.2067,0.199
2021-03-29,6.3218,6.31692,-0.2067,0.2025
2021-03-30,6.342,6.34408,-0.21,0.20163
2021-03-31,6.32795,6.33819,-0.21,0.19425
2021-04-01,6.32425,6.3125,-0.21,0.19975
2021-04-02,6.32425,6.32239,-0.21,0.19975
2021-04-05,6.3043,6.29339,-0.21,0.19975
2021-04-06,6.28195,6.26154,-0.21,0.19738
2021-04-07,6.2495,6.26324,-0.21,0.19363
2021-04-08,6.25105,6.23759,-0.21,0.18775
2021-04-09,6.25485,6.24602,-0.21,0.1875
2021-04-12,6.24655,6.24114,-0.21,0.18575
2021-04-13,6.23645,6.22134,-0.21,0.18375
2021-04-14,6.2147,6.20309,-0.2133,0.18363
2021-04-15,6.21365,6.2098,-0.21,0.18975
2021-04-16,6.20735,6.20317,-0.21,0.18825
2021-04-19,6.18725,6.17501,-0.21,0.186
2021-04-20,6.1719,6.17571,-0.21,0.18375
2021-04-21,6.18215,6.17654,-0.21,0.17288
2021-04-22,6.18535,6.18535,-0.21,0.17575
2021-04-23,6.17125,6.14504,-0.21,0.18138
2021-04-26,6.15455,6.1488,-0.21,0.184
2021-04-27,6.15485,6.14684,-0.21,0.17713
2021-04-28,6.1507,6.13009,-0.2067,0.1855
2021-04-29,6.13935,6.13171,-0.2067,0.17563
2021-04-30,6.17765,6.18286,-0.2067,0.17638
2021-05-03,6.15865,6.16136,-0.2067,0.17638
2021-05-04,6.1801,6.18705,-0.2067,0.17538
2021-05-05,6.19405,6.19133,-0.2067,0.16988
2021-05-06,6.1662,6.16177,-0.21,0.162
2021-05-07,6.1242,6.11067,-0.21,0.15988
2021-05-10,6.11515,6.12665,-0.21,0.1675
2021-05-11,6.1143,6.11775,-0.2067,0.16025
2021-05-12,6.1578,6.15722,-0.21,0.15413
2021-05-13,6.15905,6.15254,-0.21,0.15588
2021-05-14,6.129,6.1197,-0.21,0.15513
2021-05-17,6.12265,6.11593,-0.2067,0.14963
2021-05-18,6.08645,6.08013,-0.21,0.15525
2021-05-19,6.08725,6.10458,-0.21,0.14925
2021-05-20,6.08755,6.07852,-0.21,0.15013
2021-05-21,6.101,6.1016,-0.21,0.147
2021-05-24,6.086,6.08432,-0.21,0.14088
2021-05-25,6.07345,6.06662,-0.21,0.1385
2021-05-26,6.0864,6.09629,-0.21,0.135
2021-05-27,6.0947,6.09585,-0.21,0.13463
2021-05-28,6.10485,6.09653,-0.21,0.13138
2021-05-31,6.08295,6.08088,-0.21,0.13138
2021-06-01,6.07315,6.08466,-0.2067,0.1285
2021-06-02,6.0923,6.08648,-0.2067,0.134
2021-06-03,6.12685,6.12906,-0.2067,0.13075
2021-06-04,6.11405,6.10865,-0.2067,0.12825
2021-06-07,6.1018,6.09675,-0.21,0.12313
2021-06-08,6.1019,6.10576,-0.21,0.128
2021-06-09,6.1029,6.10222,-0.21,0.12475
2021-06-10,6.10975,6.104,-0.21,0.119
2021-06-11,6.14025,6.13804,-0.2133,0.11888
2021-06-14,6.13305,6.13211,-0.2133,0.118
