Date,FX,FFX,INTEREST,US_INTEREST
2011-11-24,1.46805,1.46804,1.474,0.51167
2011-11-25,1.474,1.47392,1.475,0.51806
2011-11-28,1.46485,1.46473,1.477,0.52306
2011-11-29,1.4667,1.46611,1.477,0.52694
2011-11-30,1.4529,1.45242,1.473,0.52889
2011-12-01,1.452,1.45163,1.469,0.52722
2011-12-02,1.45625,1.45581,1.469,0.52833
2011-12-05,1.4522,1.45176,1.47,0.5339
2011-12-06,1.46145,1.46105,1.472,0.53775
2011-12-07,1.4606,1.46032,1.472,0.54
2011-12-08,1.4692,1.4688,1.47,0.54
2011-12-09,1.4634,1.46287,1.437,0.54175
2011-12-12,1.4799,1.47903,1.43,0.5435
2011-12-13,1.4945,1.49335,1.426,0.54625
2011-12-14,1.51015,1.50893,1.423,0.55505
2011-12-15,1.50475,1.50389,1.419,0.55915
2011-12-16,1.49905,1.49838,1.417,0.56315
2011-12-19,1.5024,1.50178,1.418,0.56695
2011-12-20,1.49185,1.49117,1.418,0.56975
2011-12-21,1.499,1.49832,1.416,0.57125
2011-12-22,1.497,1.49629,1.41,0.57375
2011-12-23,1.5,1.49922,1.404,0.57575
2011-12-26,1.5,1.49922,1.404,0.57575
2011-12-27,1.4969,1.49614,1.396,0.57575
2011-12-28,1.5107,1.51021,1.387,0.57925
2011-12-29,1.51445,1.51414,1.369,0.581
2011-12-30,1.50665,1.50633,1.356,0.581
2012-01-02,1.50665,1.50633,1.343,0.581
2012-01-03,1.49835,1.49817,1.333,0.5825
2012-01-04,1.5151,1.51489,1.319,0.5825
2012-01-05,1.52885,1.52864,1.303,0.5825
2012-01-06,1.53835,1.53817,1.288,0.5815
2012-01-09,1.5355,1.53533,1.276,0.5805
2012-01-10,1.53065,1.53048,1.267,0.5795
2012-01-11,1.54165,1.54153,1.257,0.5765
2012-01-12,1.52835,1.52824,1.245,0.5715
2012-01-13,1.5441,1.54398,1.231,0.567
2012-01-16,1.54335,1.54322,1.222,0.5649
2012-01-17,1.53555,1.53544,1.213,0.5623
2012-01-18,1.526,1.52592,1.204,0.5612
2012-01-19,1.51705,1.51692,1.195,0.5612
2012-01-20,1.51385,1.51372,1.182,0.5611
2012-01-23,1.49905,1.49892,1.168,0.5601
2012-01-24,1.50675,1.50662,1.158,0.5591
2012-01-25,1.50755,1.50745,1.149,0.5566
2012-01-26,1.48655,1.48647,1.142,0.5531
2012-01-27,1.48935,1.48929,1.138,0.5511
2012-01-30,1.4914,1.49132,1.131,0.54685
2012-01-31,1.4941,1.494,1.125,0.54235
2012-02-01,1.4819,1.48183,1.115,0.5371
2012-02-02,1.48485,1.48476,1.108,0.5306
2012-02-03,1.4905,1.49042,1.102,0.527
2012-02-06,1.4955,1.49542,1.094,0.52325
2012-02-07,1.477,1.47691,1.086,0.52
2012-02-08,1.47565,1.47557,1.077,0.51325
2012-02-09,1.4701,1.47002,1.07,0.51
2012-02-10,1.48295,1.48284,1.063,0.506
2012-02-13,1.47985,1.47976,1.057,0.5026
2012-02-14,1.48945,1.48938,1.051,0.4976
2012-02-15,1.4969,1.49677,1.045,0.4951
2012-02-16,1.49965,1.49952,1.041,0.4931
2012-02-17,1.48585,1.48573,1.036,0.4931
2012-02-20,1.4742,1.47409,1.031,0.4931
2012-02-21,1.4745,1.47437,1.026,0.4926
2012-02-22,1.4771,1.47696,1.021,0.4916
2012-02-23,1.469,1.46884,1.014,0.4906
2012-02-24,1.45275,1.4526,1.006,0.4906
2012-02-27,1.4601,1.45996,0.997,0.4891
2012-02-28,1.45705,1.45686,0.991,0.4875
2012-02-29,1.4621,1.46191,0.983,0.48425
2012-03-01,1.467,1.46678,0.967,0.4797
2012-03-02,1.48115,1.48078,0.948,0.47575
2012-03-05,1.47805,1.47775,0.934,0.47455
2012-03-06,1.49125,1.49095,0.92,0.47455
2012-03-07,1.49065,1.4904,0.911,0.47455
2012-03-08,1.47355,1.47331,0.902,0.47355
2012-03-09,1.4908,1.49055,0.894,0.47355
2012-03-12,1.48845,1.48818,0.884,0.47355
2012-03-13,1.49195,1.49172,0.876,0.47365
2012-03-14,1.5015,1.50127,0.871,0.47365
2012-03-15,1.49635,1.49616,0.862,0.47365
2012-03-16,1.48495,1.48472,0.853,0.47365
2012-03-19,1.477,1.47673,0.842,0.47365
2012-03-20,1.4794,1.47914,0.832,0.47415
2012-03-21,1.4828,1.48259,0.824,0.47415
2012-03-22,1.4823,1.48208,0.817,0.47365
2012-03-23,1.47465,1.47446,0.808,0.47315
2012-03-26,1.4677,1.46749,0.8,0.47265
2012-03-27,1.4681,1.46794,0.794,0.47065
2012-03-28,1.47185,1.47166,0.787,0.46965
2012-03-29,1.4731,1.47292,0.783,0.46815
2012-03-30,1.4687,1.46847,0.777,0.46815
2012-04-02,1.47045,1.47023,0.771,0.46815
2012-04-03,1.46625,1.46603,0.77,0.46915
2012-04-04,1.491,1.49081,0.768,0.46915
2012-04-05,1.49725,1.497,0.766,0.46915
2012-04-06,1.49725,1.497,0.766,0.46915
2012-04-09,1.49635,1.49615,0.766,0.46915
2012-04-10,1.49495,1.49467,0.764,0.46915
2012-04-11,1.49065,1.49044,0.76,0.46865
2012-04-12,1.48455,1.48436,0.757,0.46665
2012-04-13,1.49495,1.49474,0.753,0.46615
2012-04-16,1.49735,1.49712,0.75,0.46565
2012-04-17,1.48835,1.48814,0.746,0.46565
2012-04-18,1.49045,1.49028,0.741,0.46565
2012-04-19,1.4881,1.48796,0.737,0.46565
2012-04-20,1.4808,1.48064,0.734,0.46565
2012-04-23,1.4902,1.49006,0.731,0.46565
2012-04-24,1.48135,1.4812,0.727,0.46585
2012-04-25,1.4835,1.48334,0.724,0.46585
2012-04-26,1.4784,1.47825,0.72,0.46585
2012-04-27,1.47505,1.47487,0.715,0.46585
2012-04-30,1.4777,1.47754,0.708,0.46585
2012-05-01,1.4789,1.47871,0.708,0.46585
2012-05-02,1.4871,1.48693,0.704,0.46585
2012-05-03,1.48705,1.4869,0.7,0.46585
2012-05-04,1.4914,1.49128,0.697,0.46585
2012-05-07,1.49885,1.49868,0.693,0.46585
2012-05-08,1.50505,1.50491,0.692,0.46585
2012-05-09,1.51245,1.5123,0.691,0.46685
2012-05-10,1.50915,1.509,0.69,0.46685
2012-05-11,1.511,1.51086,0.69,0.46685
2012-05-14,1.52345,1.52331,0.689,0.46585
2012-05-15,1.53095,1.53081,0.687,0.46585
2012-05-16,1.53505,1.5349,0.685,0.46685
2012-05-17,1.53905,1.53888,0.686,0.46685
2012-05-18,1.53735,1.53718,0.684,0.46685
2012-05-21,1.53185,1.53166,0.682,0.46685
2012-05-22,1.53305,1.53287,0.681,0.46685
2012-05-23,1.5543,1.55412,0.68,0.46685
2012-05-24,1.5544,1.55426,0.677,0.46685
2012-05-25,1.56315,1.56301,0.675,0.46685
2012-05-28,1.55995,1.55977,0.673,0.46685
2012-05-29,1.56015,1.56003,0.673,0.46685
2012-05-30,1.5782,1.57806,0.671,0.46685
2012-05-31,1.5818,1.58161,0.668,0.46685
2012-06-01,1.582,1.58175,0.665,0.46785
2012-06-04,1.56515,1.56488,0.664,0.46785
2012-06-05,1.56915,1.56895,0.663,0.46785
2012-06-06,1.56495,1.56469,0.663,0.46785
2012-06-07,1.55685,1.5566,0.663,0.46785
2012-06-08,1.56885,1.56857,0.663,0.46785
2012-06-11,1.56325,1.56306,0.661,0.46785
2012-06-12,1.57005,1.56974,0.661,0.46785
2012-06-13,1.55545,1.55513,0.662,0.46785
2012-06-14,1.5527,1.55232,0.663,0.46785
2012-06-15,1.54915,1.54881,0.662,0.46785
2012-06-18,1.5548,1.55443,0.659,0.46785
2012-06-19,1.5429,1.54255,0.657,0.46785
2012-06-20,1.5397,1.53943,0.657,0.4676
2012-06-21,1.55155,1.55121,0.655,0.4676
2012-06-22,1.5602,1.55991,0.654,0.4616
2012-06-25,1.56715,1.56678,0.653,0.4606
2012-06-26,1.56835,1.56791,0.653,0.4606
2012-06-27,1.57005,1.56964,0.652,0.4606
2012-06-28,1.5739,1.57351,0.653,0.4606
2012-06-29,1.5412,1.54081,0.653,0.4606
2012-07-02,1.55425,1.55372,0.652,0.4606
2012-07-03,1.55155,1.55102,0.65,0.4606
2012-07-04,1.56345,1.56296,0.645,0.4596
2012-07-05,1.5797,1.5791,0.641,0.4596
2012-07-06,1.5892,1.58856,0.549,0.4576
2012-07-09,1.5902,1.58949,0.531,0.4576
2012-07-10,1.5959,1.59523,0.521,0.4576
2012-07-11,1.5967,1.59609,0.512,0.4561
2012-07-12,1.60525,1.60465,0.497,0.4551
2012-07-13,1.59735,1.59681,0.486,0.4551
2012-07-16,1.5979,1.59729,0.477,0.4551
2012-07-17,1.60145,1.60085,0.47,0.4551
2012-07-18,1.5947,1.59415,0.464,0.4551
2012-07-19,1.59515,1.59462,0.458,0.4531
2012-07-20,1.6074,1.60687,0.451,0.4521
2012-07-23,1.61415,1.61349,0.442,0.4511
2012-07-24,1.6184,1.61782,0.435,0.4481
2012-07-25,1.6133,1.61272,0.427,0.4481
2012-07-26,1.5901,1.5896,0.422,0.4471
2012-07-27,1.58115,1.58061,0.415,0.4466
2012-07-30,1.5976,1.59694,0.401,0.4446
2012-07-31,1.5881,1.58752,0.389,0.4426
2012-08-01,1.5905,1.58991,0.381,0.4416
2012-08-02,1.6085,1.60791,0.375,0.44185
2012-08-03,1.58495,1.58445,0.375,0.43935
2012-08-06,1.57565,1.57512,0.374,0.43885
2012-08-07,1.57475,1.57427,0.37,0.43785
2012-08-08,1.58275,1.58232,0.366,0.43675
2012-08-09,1.58895,1.58849,0.36,0.4375
2012-08-10,1.5883,1.58785,0.353,0.437
2012-08-13,1.5835,1.583,0.349,0.4345
2012-08-14,1.5873,1.58688,0.345,0.4365
2012-08-15,1.59245,1.592,0.341,0.4345
2012-08-16,1.582,1.58153,0.339,0.4335
2012-08-17,1.5905,1.59001,0.334,0.4345
2012-08-20,1.58485,1.58431,0.325,0.4335
2012-08-21,1.56715,1.56667,0.318,0.4335
2012-08-22,1.56875,1.56826,0.31,0.43075
2012-08-23,1.55435,1.55385,0.303,0.42685
2012-08-24,1.56255,1.56204,0.295,0.42485
2012-08-27,1.5626,1.56212,0.293,0.42485
2012-08-28,1.5564,1.55591,0.29,0.42275
2012-08-29,1.5612,1.56077,0.288,0.42175
2012-08-30,1.56495,1.56441,0.283,0.42075
2012-08-31,1.55165,1.55117,0.278,0.41825
2012-09-03,1.55435,1.55389,0.276,0.41435
2012-09-04,1.55695,1.55643,0.273,0.41185
2012-09-05,1.55185,1.55135,0.269,0.40985
2012-09-06,1.54795,1.54748,0.266,0.40835
2012-09-07,1.52785,1.52746,0.265,0.40775
2012-09-10,1.52965,1.52925,0.261,0.40425
2012-09-11,1.52255,1.52209,0.258,0.39875
2012-09-12,1.5175,1.51711,0.255,0.39425
2012-09-13,1.51535,1.51497,0.252,0.38875
2012-09-14,1.4876,1.48726,0.25,0.38525
2012-09-17,1.4888,1.48842,0.248,0.38075
2012-09-18,1.4981,1.49765,0.244,0.37875
2012-09-19,1.49785,1.49744,0.238,0.37575
2012-09-20,1.51005,1.50963,0.233,0.373
2012-09-21,1.50575,1.50535,0.228,0.36925
2012-09-24,1.51435,1.5139,0.225,0.36725
2012-09-25,1.50885,1.50837,0.222,0.3635
2012-09-26,1.52325,1.52268,0.222,0.36225
2012-09-27,1.5207,1.52023,0.221,0.36025
2012-09-28,1.52025,1.51981,0.22,0.3585
2012-10-01,1.51555,1.51508,0.223,0.35525
2012-10-02,1.51205,1.51157,0.22,0.354
2012-10-03,1.51595,1.51553,0.218,0.3525
2012-10-04,1.5039,1.50349,0.216,0.35225
2012-10-05,1.49755,1.49717,0.215,0.35125
2012-10-08,1.50805,1.50762,0.214,0.35025
2012-10-09,1.51665,1.51616,0.212,0.34675
2012-10-10,1.51595,1.51553,0.211,0.34275
2012-10-11,1.5111,1.51069,0.21,0.34025
2012-10-12,1.5083,1.50791,0.21,0.33425
2012-10-15,1.51195,1.51151,0.209,0.33025
2012-10-16,1.50185,1.50142,0.208,0.32475
2012-10-17,1.4906,1.49022,0.207,0.32075
2012-10-18,1.4939,1.4935,0.205,0.31875
2012-10-19,1.5009,1.5005,0.204,0.31725
2012-10-22,1.49635,1.49596,0.204,0.31575
2012-10-23,1.50865,1.50827,0.203,0.31525
2012-10-24,1.50805,1.50771,0.202,0.31425
2012-10-25,1.5092,1.50881,0.201,0.31325
2012-10-26,1.51245,1.51207,0.199,0.31325
2012-10-29,1.51555,1.51515,0.196,0.31275
2012-10-30,1.50705,1.50661,0.198,0.31275
2012-10-31,1.50935,1.50895,0.197,0.31275
2012-11-01,1.5118,1.51141,0.197,0.31275
2012-11-02,1.52265,1.52223,0.197,0.31275
2012-11-05,1.53005,1.52962,0.196,0.31175
2012-11-06,1.5278,1.52738,0.196,0.31175
2012-11-07,1.53335,1.53298,0.196,0.31
2012-11-08,1.53675,1.53636,0.194,0.31
2012-11-09,1.53895,1.53854,0.193,0.31
2012-11-12,1.53865,1.5383,0.192,0.31
2012-11-13,1.53865,1.53826,0.192,0.31
2012-11-14,1.5366,1.53616,0.191,0.31
2012-11-15,1.52895,1.52853,0.191,0.311
2012-11-16,1.53935,1.53894,0.191,0.3115
2012-11-19,1.5262,1.52581,0.191,0.3115
2012-11-20,1.5277,1.5273,0.19,0.3105
2012-11-21,1.52575,1.52534,0.19,0.3115
2012-11-22,1.5179,1.51752,0.19,0.3115
2012-11-23,1.5093,1.50892,0.19,0.3115
2012-11-26,1.50855,1.50815,0.189,0.3115
2012-11-27,1.5125,1.51208,0.189,0.3115
2012-11-28,1.51505,1.51461,0.188,0.3105
2012-11-29,1.507,1.50646,0.19,0.3105
2012-11-30,1.5038,1.50328,0.191,0.3105
2012-12-03,1.49625,1.49573,0.19,0.3105
2012-12-04,1.49455,1.49401,0.191,0.3105
2012-12-05,1.49665,1.49615,0.19,0.3105
2012-12-06,1.50605,1.50553,0.19,0.3105
2012-12-07,1.51285,1.51235,0.187,0.3095
2012-12-10,1.5131,1.51256,0.183,0.3105
2012-12-11,1.5046,1.5041,0.181,0.3095
2012-12-12,1.49985,1.4994,0.183,0.3095
2012-12-13,1.49445,1.49396,0.183,0.308
2012-12-14,1.49195,1.4915,0.184,0.308
2012-12-17,1.48605,1.48549,0.184,0.309
2012-12-18,1.48025,1.4797,0.184,0.309
2012-12-19,1.47505,1.47448,0.183,0.31
2012-12-20,1.47755,1.47693,0.183,0.31
2012-12-21,1.48455,1.48394,0.184,0.31
2012-12-24,1.48225,1.4816,0.186,0.31
2012-12-25,1.48225,1.4816,0.186,0.31
2012-12-26,1.4792,1.47858,0.186,0.31
2012-12-27,1.47915,1.4786,0.185,0.311
2012-12-28,1.47935,1.47891,0.186,0.308
2012-12-31,1.4835,1.48309,0.187,0.306
2013-01-01,1.4835,1.48309,0.187,0.306
2013-01-02,1.47725,1.47689,0.188,0.305
2013-01-03,1.4935,1.49312,0.189,0.305
2013-01-04,1.4993,1.49891,0.191,0.305
2013-01-07,1.4931,1.4927,0.192,0.305
2013-01-08,1.4969,1.49647,0.192,0.305
2013-01-09,1.49955,1.49913,0.192,0.305
2013-01-10,1.48015,1.47982,0.19,0.305
2013-01-11,1.46555,1.46518,0.195,0.304
2013-01-14,1.4633,1.46291,0.199,0.304
2013-01-15,1.46525,1.46489,0.202,0.303
2013-01-16,1.47095,1.47058,0.201,0.303
2013-01-17,1.46415,1.46384,0.204,0.302
2013-01-18,1.4715,1.47116,0.209,0.302
2013-01-21,1.4689,1.46854,0.209,0.302
2013-01-22,1.47205,1.47171,0.209,0.302
2013-01-23,1.47265,1.47234,0.209,0.301
2013-01-24,1.4624,1.4621,0.211,0.3005
2013-01-25,1.45145,1.45117,0.214,0.3005
2013-01-28,1.45295,1.45269,0.224,0.3015
2013-01-29,1.4511,1.45086,0.226,0.3005
2013-01-30,1.44135,1.4411,0.23,0.2985
2013-01-31,1.4409,1.44064,0.232,0.298
2013-02-01,1.428,1.42778,0.234,0.2955
2013-02-04,1.44255,1.44224,0.233,0.2955
2013-02-05,1.44575,1.44544,0.233,0.2955
2013-02-06,1.4447,1.44443,0.233,0.293
2013-02-07,1.46075,1.46044,0.232,0.292
2013-02-08,1.4617,1.46142,0.227,0.292
2013-02-11,1.46185,1.46158,0.227,0.2931
2013-02-12,1.45255,1.45231,0.226,0.2921
2013-02-13,1.4556,1.45534,0.226,0.2901
2013-02-14,1.46595,1.46569,0.226,0.2901
2013-02-15,1.465,1.46471,0.225,0.2901
2013-02-18,1.46495,1.46465,0.223,0.2891
2013-02-19,1.46435,1.46404,0.221,0.2891
2013-02-20,1.46285,1.46257,0.221,0.2891
2013-02-21,1.47915,1.47888,0.22,0.2881
2013-02-22,1.48595,1.48566,0.218,0.2881
2013-02-25,1.48005,1.47977,0.213,0.2866
2013-02-26,1.4961,1.49577,0.21,0.2866
2013-02-27,1.49195,1.49163,0.21,0.2871
2013-02-28,1.49605,1.4957,0.209,0.2871
2013-03-01,1.50635,1.50601,0.206,0.2841
2013-03-04,1.5034,1.50303,0.202,0.2831
2013-03-05,1.50145,1.50112,0.2,0.2811
2013-03-06,1.5045,1.50418,0.2,0.2796
2013-03-07,1.495,1.49471,0.2,0.2806
2013-03-08,1.50665,1.50633,0.201,0.2801
2013-03-11,1.5028,1.50249,0.201,0.2801
2013-03-12,1.50205,1.50175,0.201,0.2811
2013-03-13,1.51035,1.51005,0.203,0.2801
2013-03-14,1.50675,1.50644,0.204,0.2801
2013-03-15,1.4969,1.49658,0.204,0.2801
2013-03-18,1.50935,1.509,0.206,0.2801
2013-03-19,1.51775,1.51736,0.207,0.2821
2013-03-20,1.5103,1.50995,0.21,0.2841
2013-03-21,1.51315,1.5128,0.211,0.2841
2013-03-22,1.50485,1.50447,0.215,0.2846
2013-03-25,1.5182,1.51784,0.214,0.2831
2013-03-26,1.52095,1.52062,0.213,0.2836
2013-03-27,1.53025,1.52993,0.212,0.2836
2013-03-28,1.52315,1.52281,0.211,0.2826
2013-03-29,1.52315,1.52281,0.211,0.2826
2013-04-01,1.5224,1.5221,0.211,0.2826
2013-04-02,1.5234,1.5231,0.21,0.2821
2013-04-03,1.52225,1.52198,0.21,0.2811
2013-04-04,1.52155,1.52127,0.21,0.2804
2013-04-05,1.50195,1.50166,0.21,0.2794
2013-04-08,1.50255,1.50224,0.21,0.2794
2013-04-09,1.49785,1.49757,0.211,0.2781
2013-04-10,1.4947,1.49442,0.211,0.2771
2013-04-11,1.49,1.48971,0.211,0.2771
2013-04-12,1.4933,1.493,0.21,0.2776
2013-04-15,1.49485,1.49454,0.21,0.2776
2013-04-16,1.4896,1.4893,0.21,0.2771
2013-04-17,1.49965,1.49934,0.21,0.2761
2013-04-18,1.49505,1.49477,0.208,0.2761
2013-04-19,1.4951,1.49484,0.208,0.2761
2013-04-22,1.50095,1.50068,0.208,0.2751
2013-04-23,1.50275,1.50243,0.207,0.2756
2013-04-24,1.505,1.50471,0.206,0.2756
2013-04-25,1.5038,1.50351,0.206,0.2756
2013-04-26,1.50135,1.50107,0.207,0.2756
2013-04-29,1.493,1.49269,0.207,0.2741
2013-04-30,1.4835,1.4832,0.207,0.2731
2013-05-01,1.4825,1.48218,0.207,0.2731
2013-05-02,1.4961,1.4958,0.207,0.2731
2013-05-03,1.49115,1.49085,0.201,0.2751
2013-05-06,1.49795,1.49768,0.202,0.2751
2013-05-07,1.4947,1.49443,0.202,0.2751
2013-05-08,1.48465,1.48441,0.203,0.2751
2013-05-09,1.49355,1.49331,0.203,0.2751
2013-05-10,1.50775,1.50748,0.203,0.2751
2013-05-13,1.5065,1.50623,0.203,0.2751
2013-05-14,1.507,1.5067,0.203,0.2741
2013-05-15,1.52065,1.52035,0.203,0.2741
2013-05-16,1.51415,1.51387,0.202,0.2741
2013-05-17,1.52515,1.52485,0.2,0.2736
2013-05-20,1.5213,1.521,0.199,0.2731
2013-05-21,1.5194,1.51912,0.198,0.2741
2013-05-22,1.5189,1.51866,0.199,0.27375
2013-05-23,1.5159,1.51566,0.199,0.27275
2013-05-24,1.51255,1.51233,0.2,0.27275
2013-05-27,1.51155,1.51134,0.201,0.27275
2013-05-28,1.5214,1.52116,0.199,0.27275
2013-05-29,1.5083,1.50808,0.2,0.27575
2013-05-30,1.4982,1.49797,0.2,0.27465
2013-05-31,1.50915,1.50889,0.2,0.27525
2013-06-03,1.5011,1.50085,0.2,0.27325
2013-06-04,1.49625,1.49601,0.2,0.27395
2013-06-05,1.4946,1.49436,0.2,0.27445
2013-06-06,1.4823,1.48209,0.2,0.27425
2013-06-07,1.4794,1.47916,0.203,0.27515
2013-06-10,1.4823,1.48208,0.204,0.27415
2013-06-11,1.47335,1.47313,0.205,0.27225
2013-06-12,1.46655,1.46629,0.208,0.27325
2013-06-13,1.4706,1.47038,0.209,0.27325
2013-06-14,1.46615,1.46593,0.209,0.27275
2013-06-17,1.46535,1.46511,0.21,0.27325
2013-06-18,1.4604,1.46017,0.21,0.27225
2013-06-19,1.45915,1.45892,0.212,0.27175
2013-06-20,1.4845,1.48429,0.214,0.27255
2013-06-21,1.48885,1.48864,0.216,0.27275
2013-06-24,1.49365,1.49342,0.221,0.27675
2013-06-25,1.4959,1.49571,0.225,0.2761
2013-06-26,1.5042,1.50404,0.222,0.2756
2013-06-27,1.50415,1.50395,0.219,0.274
2013-06-28,1.50465,1.50447,0.218,0.2731
2013-07-01,1.5004,1.50021,0.222,0.2731
2013-07-02,1.5005,1.50033,0.221,0.2729
2013-07-03,1.50775,1.50755,0.222,0.2739
2013-07-04,1.51455,1.51437,0.222,0.2709
2013-07-05,1.5239,1.5237,0.217,0.2699
2013-07-08,1.52035,1.52015,0.217,0.2686
2013-07-09,1.52965,1.52949,0.217,0.2691
2013-07-10,1.52115,1.52098,0.217,0.2691
2013-07-11,1.49975,1.49958,0.218,0.2681
2013-07-12,1.4983,1.49813,0.22,0.2676
2013-07-15,1.499,1.4988,0.219,0.2676
2013-07-16,1.48875,1.48855,0.219,0.2662
2013-07-17,1.49375,1.49357,0.22,0.2662
2013-07-18,1.49395,1.49381,0.22,0.2662
2013-07-19,1.4885,1.48835,0.22,0.2647
2013-07-22,1.48245,1.48225,0.221,0.2647
2013-07-23,1.4796,1.47945,0.224,0.2659
2013-07-24,1.4776,1.47744,0.225,0.2643
2013-07-25,1.4777,1.47755,0.225,0.2638
2013-07-26,1.4745,1.47434,0.226,0.265
2013-07-29,1.4757,1.47555,0.226,0.266
2013-07-30,1.476,1.47583,0.227,0.265
2013-07-31,1.47295,1.47278,0.228,0.2656
2013-08-01,1.47795,1.47779,0.228,0.2656
2013-08-02,1.4724,1.47228,0.228,0.2666
2013-08-05,1.4772,1.47706,0.227,0.2654
2013-08-06,1.4695,1.46935,0.228,0.2664
2013-08-07,1.46845,1.46831,0.227,0.2664
2013-08-08,1.46115,1.46102,0.227,0.2647
2013-08-09,1.46485,1.46473,0.227,0.2647
2013-08-12,1.47125,1.4711,0.226,0.2647
2013-08-13,1.4776,1.47744,0.225,0.2642
2013-08-14,1.47425,1.4741,0.226,0.2632
2013-08-15,1.47595,1.47577,0.226,0.2632
2013-08-16,1.4669,1.46675,0.226,0.2641
2013-08-19,1.465,1.46482,0.226,0.2631
2013-08-20,1.4567,1.45652,0.225,0.2621
2013-08-21,1.4621,1.46192,0.224,0.2621
2013-08-22,1.4656,1.46542,0.224,0.2621
2013-08-23,1.4592,1.45903,0.225,0.2621
2013-08-26,1.46235,1.46218,0.225,0.2621
2013-08-27,1.46025,1.46012,0.225,0.2594
2013-08-28,1.46605,1.46593,0.225,0.2605
2013-08-29,1.47895,1.4788,0.225,0.2612
2013-08-30,1.4833,1.48312,0.224,0.2595
2013-09-02,1.483,1.48283,0.225,0.2595
2013-09-03,1.4865,1.48638,0.225,0.2595
2013-09-04,1.48195,1.48182,0.225,0.259
2013-09-05,1.49085,1.49068,0.225,0.2581
2013-09-06,1.4864,1.48627,0.225,0.2564
2013-09-09,1.4758,1.47562,0.225,0.2559
2013-09-10,1.47425,1.47412,0.225,0.2559
2013-09-11,1.47035,1.47025,0.224,0.2544
2013-09-12,1.4696,1.46949,0.224,0.2544
2013-09-13,1.47505,1.47492,0.223,0.2539
2013-09-16,1.46475,1.46464,0.223,0.25185
2013-09-17,1.46515,1.46501,0.222,0.25195
2013-09-18,1.4653,1.46512,0.222,0.25245
2013-09-19,1.44425,1.4441,0.221,0.2502
2013-09-20,1.44775,1.44764,0.221,0.2496
2013-09-23,1.44955,1.44946,0.221,0.2506
2013-09-24,1.44955,1.44949,0.221,0.2502
2013-09-25,1.44795,1.44788,0.221,0.2476
2013-09-26,1.4508,1.4507,0.221,0.2481
2013-09-27,1.44435,1.44422,0.224,0.24835
2013-09-30,1.44485,1.44475,0.225,0.24885
2013-10-01,1.44605,1.44593,0.225,0.24585
2013-10-02,1.43915,1.43902,0.225,0.24435
2013-10-03,1.43565,1.43554,0.224,0.24285
2013-10-04,1.43855,1.43848,0.225,0.24285
2013-10-07,1.44115,1.44101,0.225,0.24335
2013-10-08,1.43845,1.43833,0.227,0.2436
2013-10-09,1.447,1.44681,0.228,0.2456
2013-10-10,1.44635,1.44621,0.227,0.2431
2013-10-11,1.44205,1.44195,0.227,0.2436
2013-10-14,1.4396,1.43943,0.227,0.2458
2013-10-15,1.44835,1.44823,0.225,0.24355
2013-10-16,1.44965,1.44951,0.225,0.24605
2013-10-17,1.4314,1.43124,0.224,0.24205
2013-10-18,1.42805,1.42795,0.224,0.24055
2013-10-21,1.43015,1.43002,0.223,0.2386
2013-10-22,1.41995,1.41986,0.223,0.23835
2013-10-23,1.41905,1.41895,0.222,0.23835
2013-10-24,1.41695,1.41681,0.225,0.2381
2013-10-25,1.4179,1.41778,0.228,0.23685
2013-10-28,1.41875,1.41866,0.229,0.23585
2013-10-29,1.42045,1.42032,0.228,0.23745
2013-10-30,1.42025,1.42017,0.228,0.2419
2013-10-31,1.4386,1.43855,0.23,0.242
2013-11-01,1.4501,1.45001,0.226,0.23775
2013-11-04,1.44765,1.44753,0.227,0.2381
2013-11-05,1.4515,1.4514,0.227,0.2377
2013-11-06,1.44585,1.44572,0.228,0.23865
2013-11-07,1.46145,1.46139,0.228,0.2389
2013-11-08,1.4651,1.46501,0.217,0.2394
2013-11-11,1.45875,1.45867,0.218,0.23925
2013-11-12,1.4555,1.4554,0.218,0.23925
2013-11-13,1.45905,1.45898,0.218,0.2406
2013-11-14,1.45325,1.45314,0.217,0.23845
2013-11-15,1.4515,1.45142,0.218,0.2381
2013-11-18,1.4461,1.446,0.218,0.23735
2013-11-19,1.4461,1.44601,0.218,0.2391
2013-11-20,1.4527,1.45261,0.219,0.2381
2013-11-21,1.4529,1.45283,0.217,0.2376
2013-11-22,1.44615,1.44609,0.223,0.2366
2013-11-25,1.44805,1.44802,0.227,0.23585
2013-11-26,1.4423,1.44224,0.23,0.2366
2013-11-27,1.44085,1.44076,0.23,0.2376
2013-11-28,1.43815,1.43819,0.233,0.2391
2013-11-29,1.43645,1.4365,0.234,0.2391
2013-12-02,1.44275,1.44275,0.236,0.23885
2013-12-03,1.43945,1.43947,0.239,0.2413
2013-12-04,1.44275,1.44276,0.239,0.24185
2013-12-05,1.43215,1.43221,0.24,0.2416
2013-12-06,1.4293,1.42937,0.248,0.24085
2013-12-09,1.42555,1.42569,0.255,0.2426
2013-12-10,1.4202,1.42031,0.26,0.24185
2013-12-11,1.41825,1.41834,0.267,0.24385
2013-12-12,1.42205,1.42216,0.277,0.24285
2013-12-13,1.42445,1.42457,0.282,0.24385
2013-12-16,1.422,1.42216,0.29,0.24285
2013-12-17,1.42445,1.4246,0.298,0.24435
2013-12-18,1.42115,1.42122,0.298,0.2451
2013-12-19,1.4309,1.43094,0.293,0.24585
