Date,FX,FFX,INTEREST,US_INTEREST
2019-05-16,1191.45,1190.2,1.81,2.51963
2019-05-17,1195.55,1194.25,1.8,2.52188
2019-05-20,1194.2,1192.9,1.8,2.52338
2019-05-21,1194.15,1192.9,1.8,2.5235
2019-05-22,1193.0,1191.75,1.8,2.52475
2019-05-23,1189.25,1187.95,1.8,2.52063
2019-05-24,1188.35,1187.0,1.79,2.52488
2019-05-27,1184.2,1182.9,1.79,2.52488
2019-05-28,1186.1,1184.85,1.79,2.52375
2019-05-29,1194.15,1193.0,1.79,2.52175
2019-05-30,1188.9,1187.6,1.78,2.52025
2019-05-31,1190.9,1189.55,1.78,2.5025
2019-06-03,1182.05,1180.85,1.76,2.4785
2019-06-04,1182.7,1181.5,1.76,2.47438
2019-06-05,1178.55,1177.35,1.76,2.47163
2019-06-06,1178.55,1177.35,1.76,2.453
2019-06-07,1181.15,1179.95,1.76,2.45063
2019-06-10,1185.1,1183.9,1.75,2.43575
2019-06-11,1180.55,1179.3,1.74,2.4495
2019-06-12,1182.65,1181.4,1.73,2.42788
2019-06-13,1183.05,1181.75,1.71,2.41025
2019-06-14,1185.25,1183.95,1.7,2.402
2019-06-17,1186.5,1185.3,1.7,2.4185
2019-06-18,1185.8,1184.5,1.7,2.38663
2019-06-19,1176.1,1174.85,1.7,2.38613
2019-06-20,1162.25,1160.95,1.69,2.34313
2019-06-21,1164.0,1162.75,1.69,2.34925
2019-06-24,1156.5,1155.25,1.7,2.33288
2019-06-25,1156.3,1155.1,1.7,2.31125
2019-06-26,1156.75,1155.6,1.7,2.32988
2019-06-27,1158.2,1157.15,1.7,2.31888
2019-06-28,1154.65,1153.6,1.7,2.31988
2019-07-01,1158.5,1157.4,1.71,2.33188
2019-07-02,1166.0,1165.0,1.71,2.313
2019-07-03,1171.25,1170.3,1.7,2.2885
2019-07-04,1168.6,1167.65,1.7,2.30263
2019-07-05,1170.4,1169.45,1.7,2.31138
2019-07-08,1182.15,1181.1,1.7,2.33775
2019-07-09,1180.55,1179.5,1.7,2.34075
2019-07-10,1181.45,1180.4,1.7,2.3395
2019-07-11,1173.55,1172.55,1.69,2.30338
2019-07-12,1179.3,1178.35,1.68,2.32225
2019-07-15,1179.25,1178.2,1.67,2.30325
2019-07-16,1177.55,1176.55,1.67,2.29963
2019-07-17,1181.3,1180.3,1.66,2.3025
2019-07-18,1178.8,1177.75,1.6,2.27763
2019-07-19,1174.5,1173.45,1.58,2.25938
2019-07-22,1178.35,1177.25,1.57,2.28275
2019-07-23,1179.1,1177.9,1.56,2.2755
2019-07-24,1177.85,1176.65,1.55,2.26663
2019-07-25,1181.55,1180.35,1.53,2.25575
2019-07-26,1184.85,1183.6,1.52,2.26575
2019-07-29,1183.5,1182.4,1.52,2.2555
2019-07-30,1181.8,1180.65,1.51,2.25313
2019-07-31,1183.1,1182.0,1.51,2.26563
2019-08-01,1188.55,1187.5,1.5,2.28675
2019-08-02,1197.95,1196.9,1.49,2.23925
2019-08-05,1215.2,1214.15,1.48,2.209
2019-08-06,1215.3,1214.35,1.47,2.187
2019-08-07,1214.9,1214.0,1.46,2.1845
2019-08-08,1209.2,1208.15,1.46,2.181
2019-08-09,1210.15,1209.15,1.46,2.17563
2019-08-12,1216.15,1215.15,1.46,2.17525
2019-08-13,1222.2,1221.15,1.46,2.15813
2019-08-14,1212.65,1211.65,1.45,2.16838
2019-08-15,1212.65,1211.65,1.45,2.12375
2019-08-16,1210.85,1209.9,1.45,2.13588
2019-08-19,1211.35,1210.35,1.44,2.1515
2019-08-20,1208.0,1207.05,1.44,2.1495
2019-08-21,1202.45,1201.55,1.44,2.14763
2019-08-22,1207.5,1206.6,1.44,2.13225
2019-08-23,1210.65,1209.7,1.44,2.14438
2019-08-26,1217.9,1216.9,1.44,2.14438
2019-08-27,1211.25,1210.2,1.44,2.11738
2019-08-28,1214.0,1213.0,1.45,2.12413
2019-08-29,1216.35,1215.3,1.45,2.13175
2019-08-30,1211.25,1210.25,1.45,2.13763
2019-09-02,1210.75,1209.75,1.45,2.13275
2019-09-03,1215.7,1214.7,1.46,2.12663
2019-09-04,1208.15,1207.1,1.47,2.11238
2019-09-05,1200.2,1199.15,1.48,2.10213
2019-09-06,1196.95,1195.85,1.48,2.13413
2019-09-09,1193.0,1191.85,1.49,2.13838
2019-09-10,1193.35,1192.25,1.49,2.13163
2019-09-11,1190.95,1189.8,1.49,2.12725
2019-09-12,1190.95,1189.8,1.49,2.1185
2019-09-13,1190.95,1189.8,1.49,2.13938
2019-09-16,1183.05,1181.9,1.49,2.14513
2019-09-17,1190.65,1189.45,1.49,2.16413
2019-09-18,1191.4,1190.2,1.49,2.15588
2019-09-19,1193.55,1192.45,1.49,2.15888
2019-09-20,1188.05,1186.9,1.5,2.13463
2019-09-23,1194.0,1192.9,1.5,2.10625
2019-09-24,1195.75,1194.65,1.5,2.113
2019-09-25,1198.9,1197.85,1.51,2.09963
2019-09-26,1198.85,1197.85,1.51,2.10438
2019-09-27,1199.95,1198.95,1.51,2.09863
2019-09-30,1196.15,1195.1,1.51,2.08513
2019-10-01,1199.05,1198.1,1.51,2.08863
2019-10-02,1205.85,1205.0,1.51,2.05638
2019-10-03,1205.85,1205.0,1.51,2.04313
2019-10-04,1196.7,1195.9,1.51,2.027
2019-10-07,1196.55,1195.75,1.51,2.012
2019-10-08,1193.2,1192.4,1.5,2.0095
2019-10-09,1193.2,1192.4,1.5,1.98425
2019-10-10,1196.15,1195.4,1.5,1.98613
2019-10-11,1188.8,1188.0,1.5,2.00088
2019-10-14,1185.1,1184.25,1.5,2.00088
2019-10-15,1185.15,1184.25,1.5,2.00213
2019-10-16,1187.75,1186.9,1.45,2.00325
2019-10-17,1186.95,1186.1,1.43,1.96588
2019-10-18,1181.5,1180.65,1.42,1.95325
2019-10-21,1172.0,1171.15,1.42,1.934
2019-10-22,1169.95,1169.05,1.42,1.936
2019-10-23,1172.4,1171.5,1.42,1.93963
2019-10-24,1173.2,1172.3,1.42,1.93563
2019-10-25,1173.0,1172.15,1.42,1.92813
2019-10-28,1170.7,1169.9,1.43,1.9355
2019-10-29,1163.1,1162.3,1.44,1.92713
2019-10-30,1168.1,1167.3,1.44,1.90913
2019-10-31,1163.45,1162.75,1.44,1.90225
2019-11-01,1165.55,1164.85,1.44,1.8905
2019-11-04,1159.25,1158.55,1.44,1.90825
2019-11-05,1157.45,1156.75,1.45,1.8935
2019-11-06,1156.85,1156.15,1.45,1.90425
2019-11-07,1159.35,1158.65,1.46,1.90138
2019-11-08,1157.4,1156.7,1.46,1.90063
2019-11-11,1166.65,1166.0,1.47,1.90463
2019-11-12,1161.15,1160.5,1.47,1.90925
2019-11-13,1167.85,1167.2,1.48,1.90988
2019-11-14,1169.7,1169.05,1.48,1.90413
2019-11-15,1166.7,1166.05,1.49,1.90263
2019-11-18,1164.25,1163.6,1.49,1.8985
2019-11-19,1167.55,1166.9,1.49,1.89463
2019-11-20,1170.1,1169.45,1.5,1.89875
2019-11-21,1178.15,1177.5,1.5,1.9095
2019-11-22,1178.95,1178.25,1.51,1.91725
2019-11-25,1176.0,1175.3,1.51,1.91863
2019-11-26,1176.75,1176.1,1.51,1.90863
2019-11-27,1177.25,1176.55,1.51,1.91375
2019-11-28,1179.0,1178.15,1.52,1.90688
2019-11-29,1181.15,1180.15,1.53,1.9055
2019-12-02,1183.15,1182.05,1.52,1.90013
2019-12-03,1187.1,1185.95,1.52,1.8915
2019-12-04,1194.25,1193.25,1.52,1.88713
2019-12-05,1190.25,1189.35,1.52,1.885
2019-12-06,1189.7,1188.85,1.52,1.8905
2019-12-09,1189.9,1188.95,1.52,1.88838
2019-12-10,1191.35,1190.4,1.51,1.88725
2019-12-11,1194.7,1193.75,1.51,1.88738
2019-12-12,1186.85,1185.8,1.51,1.89363
2019-12-13,1172.2,1171.15,1.51,1.89963
2019-12-16,1172.3,1171.15,1.51,1.8985
2019-12-17,1166.25,1165.05,1.51,1.9025
2019-12-18,1168.75,1167.4,1.51,1.908
2019-12-19,1165.6,1164.3,1.51,1.92775
2019-12-20,1160.65,1159.25,1.51,1.93475
2019-12-23,1164.3,1162.9,1.51,1.94663
2019-12-24,1163.85,1162.35,1.51,1.9605
2019-12-25,1163.85,1162.35,1.51,1.9605
2019-12-26,1161.85,1159.85,1.51,1.9605
2019-12-27,1161.5,1159.9,1.51,1.94463
2019-12-30,1156.45,1155.65,1.51,1.90938
2019-12-31,1156.45,1155.65,1.51,1.90838
2020-01-01,1156.45,1155.65,1.51,1.90838
2020-01-02,1158.2,1157.5,1.51,1.90025
2020-01-03,1166.95,1166.15,1.5,1.87388
2020-01-06,1172.15,1171.2,1.48,1.87225
2020-01-07,1166.4,1165.45,1.47,1.878
2020-01-08,1170.85,1169.9,1.46,1.834
2020-01-09,1159.05,1158.15,1.45,1.84788
2020-01-10,1161.25,1160.25,1.45,1.83775
2020-01-13,1156.15,1155.0,1.45,1.83125
2020-01-14,1156.1,1154.95,1.44,1.84263
2020-01-15,1156.9,1155.9,1.44,1.83613
2020-01-16,1161.15,1160.15,1.44,1.82663
2020-01-17,1159.45,1158.5,1.44,1.81913
2020-01-20,1158.15,1157.2,1.44,1.80213
2020-01-21,1167.05,1166.05,1.44,1.80625
2020-01-22,1164.55,1163.55,1.44,1.80088
2020-01-23,1168.75,1167.8,1.44,1.79413
2020-01-24,1168.75,1167.8,1.44,1.79538
2020-01-27,1168.75,1167.8,1.44,1.7745
2020-01-28,1176.4,1175.55,1.44,1.7695
2020-01-29,1177.25,1176.5,1.43,1.77713
2020-01-30,1185.05,1184.35,1.43,1.76325
2020-01-31,1191.85,1191.25,1.42,1.75113
2020-02-03,1194.95,1194.35,1.4,1.741
2020-02-04,1187.45,1186.85,1.4,1.73738
2020-02-05,1191.45,1190.85,1.39,1.74163
2020-02-06,1179.85,1179.25,1.39,1.73413
2020-02-07,1186.45,1185.85,1.38,1.73088
2020-02-10,1187.05,1186.45,1.37,1.71313
2020-02-11,1181.55,1180.95,1.36,1.70725
2020-02-12,1179.55,1178.9,1.35,1.70375
2020-02-13,1182.85,1182.3,1.35,1.69163
2020-02-14,1182.9,1182.3,1.35,1.69175
2020-02-17,1183.8,1183.2,1.34,1.69288
2020-02-18,1189.4,1188.8,1.33,1.69463
2020-02-19,1189.35,1188.65,1.32,1.696
2020-02-20,1198.45,1197.85,1.32,1.68275
2020-02-21,1209.15,1208.65,1.32,1.67925
2020-02-24,1220.4,1219.9,1.31,1.64663
2020-02-25,1210.3,1209.85,1.28,1.63763
2020-02-26,1216.95,1216.45,1.27,1.61325
2020-02-27,1217.2,1216.7,1.26,1.58038
2020-02-28,1214.5,1214.0,1.26,1.46275
2020-03-02,1193.75,1193.25,1.25,1.25375
2020-03-03,1195.3,1194.8,1.25,1.31425
2020-03-04,1187.8,1187.45,1.25,1.00063
2020-03-05,1181.2,1181.0,1.22,0.99888
2020-03-06,1192.25,1192.15,1.22,0.896
2020-03-09,1204.3,1203.95,1.22,0.76813
2020-03-10,1193.15,1192.4,1.21,0.78413
2020-03-11,1193.15,1192.05,1.2,0.7725
2020-03-12,1206.55,1204.95,1.2,0.7405
2020-03-13,1219.35,1215.35,1.21,0.84313
2020-03-16,1226.05,1222.55,1.21,0.88938
2020-03-17,1243.7,1239.7,1.14,1.05188
2020-03-18,1245.6,1243.6,1.05,1.11575
2020-03-19,1285.7,1282.2,1.05,1.19513
2020-03-20,1247.6,1245.7,1.05,1.20413
2020-03-23,1266.35,1261.85,1.06,1.21563
2020-03-24,1249.55,1245.55,1.08,1.23238
2020-03-25,1229.95,1227.15,1.1,1.267
2020-03-26,1232.45,1230.65,1.13,1.37463
2020-03-27,1210.55,1209.25,1.16,1.45013
2020-03-30,1224.4,1223.0,1.17,1.43338
2020-03-31,1217.35,1216.15,1.18,1.4505
2020-04-01,1230.45,1229.45,1.18,1.4365
2020-04-02,1228.55,1227.45,1.17,1.373
2020-04-03,1230.85,1229.9,1.15,1.38738
2020-04-06,1229.3,1228.5,1.13,1.35238
2020-04-07,1221.2,1220.6,1.1,1.31988
2020-04-08,1220.85,1220.3,1.09,1.31138
2020-04-09,1219.6,1218.9,1.08,1.21888
2020-04-10,1219.6,1218.9,1.06,1.21888
2020-04-13,1217.8,1216.65,1.05,1.21888
2020-04-14,1217.4,1216.25,1.05,1.17613
2020-04-15,1217.4,1216.25,1.05,1.13488
2020-04-16,1228.7,1227.25,1.04,1.13525
2020-04-17,1218.0,1216.65,1.04,1.109
2020-04-20,1220.65,1219.2,1.03,1.09763
2020-04-21,1229.65,1228.0,1.03,1.043
2020-04-22,1232.15,1230.55,1.02,1.02025
2020-04-23,1229.8,1228.85,1.02,0.99138
2020-04-24,1235.45,1234.55,1.02,0.88713
2020-04-27,1226.1,1225.45,1.01,0.84075
2020-04-28,1225.1,1224.6,1.01,0.76013
2020-04-29,1218.45,1217.95,1.01,0.68663
2020-04-30,1218.45,1217.95,1.01,0.55613
2020-05-01,1218.45,1217.95,1.01,0.54088
2020-05-04,1229.15,1228.6,1.01,0.50088
2020-05-05,1229.15,1228.6,1.01,0.474
2020-05-06,1222.05,1221.5,1.01,0.44763
2020-05-07,1225.05,1224.55,1.01,0.43463
2020-05-08,1219.85,1219.45,1.0,0.43463
2020-05-11,1220.5,1220.15,0.98,0.4335
2020-05-12,1224.85,1224.65,0.96,0.424
2020-05-13,1223.75,1223.7,0.94,0.39238
2020-05-14,1228.0,1227.9,0.94,0.38563
2020-05-15,1231.0,1230.9,0.93,0.3805
2020-05-18,1232.35,1232.35,0.9,0.37663
2020-05-19,1225.8,1225.95,0.89,0.37413
2020-05-20,1230.3,1230.4,0.88,0.358
2020-05-21,1230.9,1230.95,0.87,0.3595
2020-05-22,1236.95,1237.1,0.86,0.36925
2020-05-25,1244.15,1244.35,0.85,0.36925
2020-05-26,1234.3,1234.5,0.84,0.37125
2020-05-27,1234.35,1234.45,0.83,0.3625
2020-05-28,1239.5,1239.6,0.78,0.35
2020-05-29,1238.45,1238.55,0.73,0.344
2020-06-01,1224.95,1225.0,0.7,0.33713
2020-06-02,1225.4,1225.3,0.68,0.3305
2020-06-03,1216.65,1216.45,0.67,0.32663
2020-06-04,1218.65,1218.5,0.67,0.31763
2020-06-05,1207.15,1207.05,0.66,0.31288
2020-06-08,1204.85,1204.65,0.65,0.30975
2020-06-09,1197.85,1197.65,0.65,0.31463
2020-06-10,1191.15,1190.8,0.65,0.31838
2020-06-11,1196.35,1195.9,0.65,0.31338
2020-06-12,1203.8,1203.15,0.65,0.32088
2020-06-15,1215.95,1215.2,0.65,0.299
2020-06-16,1207.05,1206.6,0.66,0.30788
2020-06-17,1213.95,1213.7,0.66,0.31625
2020-06-18,1208.2,1208.0,0.67,0.30638
2020-06-19,1209.7,1209.25,0.67,0.30513
2020-06-22,1215.85,1215.2,0.67,0.29663
2020-06-23,1208.75,1208.4,0.68,0.29688
2020-06-24,1199.5,1199.35,0.68,0.28375
2020-06-25,1204.7,1204.55,0.68,0.306
2020-06-26,1200.55,1200.55,0.68,0.30788
2020-06-29,1198.65,1198.5,0.69,0.29613
2020-06-30,1202.85,1202.75,0.69,0.302
2020-07-01,1203.3,1203.2,0.69,0.2985
2020-07-02,1199.95,1199.9,0.68,0.30375
2020-07-03,1198.65,1198.6,0.67,0.27588
2020-07-06,1195.75,1195.75,0.67,0.2765
2020-07-07,1195.75,1195.65,0.67,0.26838
2020-07-08,1195.55,1195.35,0.66,0.27288
2020-07-09,1195.5,1195.35,0.66,0.26625
2020-07-10,1204.45,1204.2,0.66,0.26813
2020-07-13,1200.95,1200.75,0.65,0.275
2020-07-14,1205.5,1205.3,0.65,0.27088
2020-07-15,1200.55,1200.3,0.65,0.27288
2020-07-16,1205.55,1205.2,0.65,0.27175
2020-07-17,1205.1,1204.7,0.64,0.27138
2020-07-20,1203.3,1202.85,0.64,0.25775
2020-07-21,1197.75,1197.5,0.63,0.2555
2020-07-22,1195.35,1195.05,0.63,0.2635
2020-07-23,1197.4,1197.05,0.62,0.2445
2020-07-24,1201.45,1201.1,0.61,0.24675
2020-07-27,1196.2,1195.9,0.61,0.26963
2020-07-28,1196.95,1196.8,0.6,0.26825
2020-07-29,1193.15,1193.05,0.59,0.26063
2020-07-30,1194.35,1194.4,0.59,0.251
2020-07-31,1191.4,1191.35,0.58,0.24875
2020-08-03,1193.35,1193.35,0.58,0.249
2020-08-04,1194.1,1194.15,0.58,0.2485
2020-08-05,1188.85,1188.75,0.58,0.242
2020-08-06,1183.45,1183.3,0.58,0.24325
2020-08-07,1184.65,1184.5,0.58,0.2525
2020-08-10,1185.75,1185.65,0.58,0.25688
2020-08-11,1185.6,1185.45,0.58,0.2535
2020-08-12,1185.25,1185.15,0.58,0.26475
2020-08-13,1183.3,1183.2,0.58,0.28013
2020-08-14,1184.55,1184.45,0.58,0.27038
2020-08-17,1184.55,1184.45,0.58,0.26775
2020-08-18,1184.6,1184.55,0.57,0.253
2020-08-19,1181.2,1181.1,0.57,0.24688
2020-08-20,1187.0,1186.9,0.57,0.25613
2020-08-21,1186.2,1186.1,0.57,0.25
2020-08-24,1189.1,1189.0,0.58,0.23375
2020-08-25,1185.1,1185.05,0.59,0.251
2020-08-26,1186.8,1186.85,0.6,0.25588
2020-08-27,1185.05,1185.15,0.61,0.246
2020-08-28,1184.4,1184.35,0.61,0.24088
2020-08-31,1187.9,1187.9,0.61,0.24088
2020-09-01,1182.95,1182.95,0.62,0.25113
2020-09-02,1185.45,1185.45,0.62,0.25125
2020-09-03,1188.1,1188.1,0.62,0.2495
2020-09-04,1189.65,1189.65,0.62,0.248
2020-09-07,1188.35,1188.35,0.63,0.24175
2020-09-08,1186.35,1186.35,0.63,0.2495
2020-09-09,1189.0,1188.95,0.63,0.25025
2020-09-10,1185.0,1185.0,0.63,0.24913
2020-09-11,1186.85,1186.85,0.64,0.25038
2020-09-14,1183.6,1183.6,0.64,0.23725
2020-09-15,1179.05,1179.1,0.65,0.24613
2020-09-16,1176.05,1176.1,0.65,0.23325
2020-09-17,1174.4,1174.45,0.66,0.22738
2020-09-18,1160.4,1160.4,0.66,0.22538
2020-09-21,1158.1,1158.2,0.66,0.22325
2020-09-22,1165.1,1165.2,0.66,0.2225
2020-09-23,1164.35,1164.35,0.67,0.225
2020-09-24,1172.75,1172.8,0.67,0.23325
2020-09-25,1172.45,1172.55,0.67,0.21788
2020-09-28,1173.55,1173.65,0.68,0.22038
2020-09-29,1169.5,1169.5,0.68,0.22513
2020-09-30,1169.5,1169.5,0.68,0.23388
2020-10-01,1169.5,1169.5,0.68,0.234
2020-10-02,1169.5,1169.5,0.68,0.2335
2020-10-05,1163.45,1163.4,0.68,0.22025
2020-10-06,1161.0,1161.0,0.68,0.22975
2020-10-07,1158.15,1158.2,0.68,0.2295
2020-10-08,1153.25,1153.3,0.67,0.2205
2020-10-09,1153.25,1153.3,0.67,0.22413
2020-10-12,1146.75,1146.85,0.67,0.22888
2020-10-13,1147.05,1147.15,0.67,0.23688
2020-10-14,1146.9,1147.05,0.66,0.23013
2020-10-15,1143.25,1143.35,0.66,0.21775
2020-10-16,1147.35,1147.45,0.66,0.21838
2020-10-19,1142.0,1142.1,0.66,0.20863
2020-10-20,1139.45,1139.65,0.65,0.21575
2020-10-21,1131.95,1132.1,0.65,0.20913
2020-10-22,1132.75,1132.85,0.64,0.21475
2020-10-23,1133.0,1133.1,0.64,0.2165
2020-10-26,1127.75,1127.95,0.64,0.22225
2020-10-27,1125.6,1125.8,0.64,0.21325
2020-10-28,1130.55,1130.75,0.64,0.21438
2020-10-29,1131.4,1131.55,0.64,0.21438
2020-10-30,1134.7,1134.8,0.64,0.21575
2020-11-02,1133.75,1133.85,0.64,0.22013
2020-11-03,1134.15,1134.25,0.64,0.22475
2020-11-04,1137.65,1137.85,0.64,0.23225
2020-11-05,1128.15,1128.4,0.64,0.213
2020-11-06,1120.35,1120.65,0.64,0.20588
2020-11-09,1113.45,1113.75,0.64,0.205
2020-11-10,1115.1,1115.35,0.64,0.21363
2020-11-11,1109.95,1110.2,0.64,0.22063
2020-11-12,1114.8,1115.05,0.64,0.221
2020-11-13,1115.6,1115.85,0.64,0.222
2020-11-16,1109.25,1109.55,0.64,0.22038
2020-11-17,1106.65,1106.95,0.64,0.231
2020-11-18,1103.95,1104.2,0.64,0.22375
2020-11-19,1115.65,1115.85,0.64,0.21263
2020-11-20,1114.35,1114.55,0.65,0.20488
2020-11-23,1110.35,1110.45,0.66,0.2065
2020-11-24,1112.05,1112.2,0.67,0.23225
2020-11-25,1108.85,1109.05,0.67,0.233
2020-11-26,1104.3,1104.5,0.67,0.22438
2020-11-27,1103.35,1103.6,0.68,0.22538
2020-11-30,1106.55,1106.8,0.69,0.22763
2020-12-01,1106.15,1106.35,0.7,0.232
2020-12-02,1100.85,1101.0,0.71,0.2305
2020-12-03,1096.95,1097.05,0.71,0.22538
2020-12-04,1082.25,1082.3,0.72,0.22588
2020-12-07,1082.1,1082.15,0.72,0.23038
2020-12-08,1085.4,1085.45,0.72,0.23
2020-12-09,1084.65,1084.65,0.72,0.22063
2020-12-10,1087.65,1087.65,0.73,0.2195
2020-12-11,1090.4,1090.35,0.73,0.2165
2020-12-14,1091.75,1091.5,0.74,0.21925
2020-12-15,1093.35,1093.05,0.74,0.22875
2020-12-16,1093.95,1093.6,0.74,0.23638
2020-12-17,1093.35,1092.55,0.75,0.23863
2020-12-18,1099.6,1098.4,0.75,0.23575
2020-12-21,1102.75,1101.45,0.76,0.24488
2020-12-22,1107.5,1106.1,0.76,0.23813
2020-12-23,1107.85,1106.45,0.76,0.251
2020-12-24,1103.05,1101.35,0.76,0.24013
2020-12-25,1103.05,1101.35,0.76,0.24013
2020-12-28,1096.7,1095.3,0.78,0.24013
2020-12-29,1092.2,1091.8,0.8,0.25388
2020-12-30,1086.3,1086.0,0.81,0.2375
2020-12-31,1086.3,1086.0,0.81,0.23838
2021-01-01,1086.3,1086.0,0.81,0.23838
2021-01-04,1082.15,1081.75,0.81,0.23725
2021-01-05,1087.65,1087.35,0.79,0.23688
2021-01-06,1085.7,1085.55,0.76,0.234
2021-01-07,1087.4,1087.15,0.75,0.22475
2021-01-08,1089.75,1089.5,0.74,0.22438
2021-01-11,1097.35,1097.25,0.74,0.2245
2021-01-12,1099.9,1099.85,0.74,0.23375
2021-01-13,1095.15,1095.05,0.74,0.24125
2021-01-14,1098.05,1097.85,0.74,0.22563
2021-01-15,1099.45,1099.3,0.73,0.22338
2021-01-18,1103.85,1103.7,0.73,0.224
2021-01-19,1102.95,1102.85,0.73,0.22363
2021-01-20,1100.35,1100.3,0.73,0.22238
2021-01-21,1098.3,1098.3,0.74,0.21775
2021-01-22,1103.15,1103.15,0.74,0.21525
2021-01-25,1100.65,1100.7,0.74,0.21288
2021-01-26,1106.55,1106.65,0.75,0.2185
2021-01-27,1104.5,1104.6,0.75,0.2115
2021-01-28,1119.55,1119.55,0.75,0.205
2021-01-29,1118.6,1118.6,0.75,0.20188
2021-02-01,1116.45,1116.4,0.75,0.1955
2021-02-02,1117.75,1117.65,0.75,0.19225
2021-02-03,1114.6,1114.6,0.75,0.19513
2021-02-04,1118.4,1118.45,0.75,0.19263
2021-02-05,1123.85,1123.9,0.75,0.19088
2021-02-08,1119.55,1119.6,0.75,0.19538
2021-02-09,1116.55,1116.6,0.74,0.2025
2021-02-10,1107.05,1107.1,0.74,0.20088
2021-02-11,1107.05,1107.1,0.74,0.19763
2021-02-12,1107.05,1107.1,0.74,0.19375
2021-02-15,1101.5,1101.5,0.74,0.1915
2021-02-16,1099.95,1099.95,0.74,0.18863
2021-02-17,1107.5,1107.55,0.74,0.18138
2021-02-18,1107.75,1107.85,0.74,0.18238
2021-02-19,1106.0,1106.1,0.73,0.17525
2021-02-22,1110.45,1110.55,0.73,0.1755
2021-02-23,1110.65,1110.75,0.73,0.1875
2021-02-24,1112.25,1112.3,0.73,0.18975
2021-02-25,1107.8,1107.75,0.73,0.1905
2021-02-26,1123.5,1123.5,0.73,0.18838
2021-03-01,1123.5,1123.5,0.73,0.18425
2021-03-02,1124.05,1124.1,0.73,0.18338
2021-03-03,1120.35,1120.4,0.73,0.19375
2021-03-04,1125.15,1125.2,0.73,0.1755
2021-03-05,1126.05,1126.1,0.73,0.18538
2021-03-08,1133.35,1133.15,0.73,0.1825
2021-03-09,1140.25,1140.1,0.73,0.17725
2021-03-10,1142.8,1142.65,0.73,0.18413
2021-03-11,1135.9,1135.8,0.73,0.18388
2021-03-12,1133.65,1133.55,0.74,0.1895
2021-03-15,1136.4,1136.2,0.75,0.182
2021-03-16,1129.65,1129.45,0.75,0.19
2021-03-17,1130.25,1130.1,0.75,0.18963
2021-03-18,1123.75,1123.6,0.75,0.18663
2021-03-19,1130.7,1130.55,0.75,0.19688
2021-03-22,1128.35,1128.3,0.75,0.1905
2021-03-23,1129.65,1129.6,0.76,0.20063
2021-03-24,1133.7,1133.65,0.76,0.19513
2021-03-25,1133.2,1133.25,0.76,0.193
2021-03-26,1129.3,1129.35,0.76,0.199
2021-03-29,1131.55,1131.65,0.76,0.2025
2021-03-30,1133.55,1133.7,0.76,0.20163
2021-03-31,1131.75,1131.95,0.76,0.19425
2021-04-01,1131.85,1132.05,0.76,0.19975
2021-04-02,1131.85,1132.05,0.76,0.19975
2021-04-05,1127.6,1127.8,0.76,0.19975
2021-04-06,1119.65,1119.75,0.74,0.19738
2021-04-07,1116.15,1116.3,0.73,0.19363
2021-04-08,1117.5,1117.6,0.72,0.18775
2021-04-09,1121.3,1121.4,0.72,0.1875
2021-04-12,1124.95,1125.1,0.72,0.18575
2021-04-13,1125.85,1126.0,0.72,0.18375
2021-04-14,1116.6,1116.75,0.71,0.18363
2021-04-15,1117.65,1117.8,0.71,0.18975
2021-04-16,1116.35,1116.5,0.71,0.18825
2021-04-19,1117.25,1117.35,0.71,0.186
2021-04-20,1112.35,1112.4,0.71,0.18375
2021-04-21,1118.55,1118.6,0.7,0.17288
2021-04-22,1117.35,1117.35,0.7,0.17575
2021-04-23,1117.8,1117.65,0.7,0.18138
2021-04-26,1113.2,1113.0,0.7,0.184
2021-04-27,1110.3,1110.25,0.7,0.17713
2021-04-28,1113.0,1113.0,0.7,0.1855
2021-04-29,1108.25,1108.35,0.7,0.17563
2021-04-30,1112.35,1112.35,0.7,0.17638
2021-05-03,1123.85,1123.9,0.69,0.17638
2021-05-04,1122.65,1122.65,0.69,0.17538
2021-05-05,1122.65,1122.65,0.69,0.16988
2021-05-06,1125.5,1125.55,0.69,0.162
2021-05-07,1121.35,1121.35,0.68,0.15988
2021-05-10,1113.85,1113.9,0.67,0.1675
2021-05-11,1119.65,1119.65,0.67,0.16025
2021-05-12,1124.65,1124.65,0.66,0.15413
2021-05-13,1129.4,1129.4,0.66,0.15588
2021-05-14,1128.65,1128.65,0.65,0.15513
2021-05-17,1134.85,1134.8,0.65,0.14963
2021-05-18,1130.45,1130.4,0.65,0.15525
2021-05-19,1130.45,1130.4,0.65,0.14925
2021-05-20,1132.0,1131.9,0.65,0.15013
2021-05-21,1126.95,1126.8,0.65,0.147
2021-05-24,1127.15,1126.9,0.65,0.14088
2021-05-25,1122.05,1121.95,0.65,0.1385
2021-05-26,1117.0,1116.95,0.64,0.135
2021-05-27,1118.0,1117.9,0.64,0.13463
2021-05-28,1115.3,1115.2,0.64,0.13138
2021-05-31,1111.05,1110.95,0.64,0.13138
2021-06-01,1105.95,1105.8,0.64,0.1285
2021-06-02,1113.35,1113.2,0.63,0.134
2021-06-03,1113.65,1113.55,0.63,0.13075
2021-06-04,1116.45,1116.4,0.62,0.12825
2021-06-07,1112.95,1112.85,0.62,0.12313
2021-06-08,1114.25,1114.1,0.62,0.128
2021-06-09,1115.5,1115.4,0.62,0.12475
