Date,FX,FFX,INTEREST,US_INTEREST
2019-09-25,9.0473,9.0471,1.77,2.09963
2019-09-26,9.07055,9.07985,1.77,2.10438
2019-09-27,9.0676,9.07175,1.78,2.09863
2019-09-30,9.08595,9.08857,1.77,2.08513
2019-10-01,9.13145,9.11842,1.79,2.08863
2019-10-02,9.14465,9.12653,1.79,2.05638
2019-10-03,9.11285,9.12439,1.8,2.04313
2019-10-04,9.10265,9.09096,1.81,2.027
2019-10-07,9.12005,9.13625,1.79,2.012
2019-10-08,9.16495,9.16231,1.78,2.0095
2019-10-09,9.1694,9.16668,1.79,1.98425
2019-10-10,9.1274,9.12153,1.82,1.98613
2019-10-11,9.07305,9.0757,1.82,2.00088
2019-10-14,9.10915,9.10835,1.81,2.00088
2019-10-15,9.1311,9.12092,1.8,2.00213
2019-10-16,9.18625,9.17284,1.79,2.00325
2019-10-17,9.1726,9.1819,1.8,1.96588
2019-10-18,9.17535,9.15697,1.81,1.95325
2019-10-21,9.1244,9.13428,1.8,1.934
2019-10-22,9.14785,9.1412,1.8,1.936
2019-10-23,9.15925,9.12329,1.8,1.93963
2019-10-24,9.13435,9.13561,1.83,1.93563
2019-10-25,9.1863,9.19334,1.84,1.92813
2019-10-28,9.2089,9.21948,1.85,1.9355
2019-10-29,9.23105,9.22595,1.85,1.92713
2019-10-30,9.21245,9.17895,1.85,1.90913
2019-10-31,9.1812,9.1907,1.83,1.90225
2019-11-01,9.09015,9.08817,1.86,1.8905
2019-11-04,9.11725,9.1428,1.85,1.90825
2019-11-05,9.1871,9.1737,1.83,1.8935
2019-11-06,9.1531,9.17079,1.83,1.90425
2019-11-07,9.11335,9.10928,1.85,1.90138
2019-11-08,9.1532,9.12497,1.86,1.90063
2019-11-11,9.1436,9.1322,1.85,1.90463
2019-11-12,9.14845,9.16431,1.87,1.90925
2019-11-13,9.19025,9.18884,1.87,1.90988
2019-11-14,9.1833,9.1656,1.86,1.90413
2019-11-15,9.0755,9.08141,1.86,1.90263
2019-11-18,9.1075,9.11315,1.86,1.8985
2019-11-19,9.1249,9.12998,1.87,1.89463
2019-11-20,9.1361,9.13377,1.88,1.89875
2019-11-21,9.1317,9.13988,1.86,1.9095
2019-11-22,9.1602,9.15674,1.86,1.91725
2019-11-25,9.18835,9.18288,1.85,1.91863
2019-11-26,9.16765,9.16298,1.85,1.90863
2019-11-27,9.1759,9.15885,1.84,1.91375
2019-11-28,9.17525,9.16614,1.84,1.90688
2019-11-29,9.2096,9.21315,1.84,1.9055
2019-12-02,9.1603,9.16349,1.82,1.90013
2019-12-03,9.18505,9.1846,1.84,1.8915
2019-12-04,9.1592,9.16808,1.82,1.88713
2019-12-05,9.1447,9.12553,1.82,1.885
2019-12-06,9.1438,9.12422,1.84,1.8905
2019-12-09,9.14245,9.14254,1.84,1.88838
2019-12-10,9.1681,9.17275,1.81,1.88725
2019-12-11,9.1555,9.10354,1.82,1.88738
2019-12-12,9.1005,9.08422,1.82,1.89363
2019-12-13,9.04705,9.03698,1.85,1.89963
2019-12-16,9.013,9.00746,1.87,1.8985
2019-12-17,9.016,9.01713,1.87,1.9025
2019-12-18,9.02125,9.0036,1.88,1.908
2019-12-19,8.9738,8.96124,1.87,1.92775
2019-12-20,8.96075,8.97045,1.88,1.93475
2019-12-23,8.94925,8.95295,1.86,1.94663
2019-12-24,8.91795,8.90716,1.86,1.9605
2019-12-25,8.91795,8.93964,1.86,1.9605
2019-12-26,8.8816,8.8776,1.86,1.9605
2019-12-27,8.8218,8.82314,1.87,1.94463
2019-12-30,8.7793,8.81099,1.86,1.90938
2019-12-31,8.7873,8.77672,1.84,1.90838
2020-01-01,8.7873,8.77945,1.84,1.90838
2020-01-02,8.78325,8.7944,1.85,1.90025
2020-01-03,8.81615,8.8383,1.87,1.87388
2020-01-06,8.80245,8.79703,1.85,1.87225
2020-01-07,8.8545,8.85523,1.86,1.878
2020-01-08,8.86325,8.86385,1.87,1.834
2020-01-09,8.8825,8.88046,1.88,1.84788
2020-01-10,8.8854,8.88423,1.87,1.83775
2020-01-13,8.89795,8.89202,1.86,1.83125
2020-01-14,8.87515,8.87543,1.85,1.84263
2020-01-15,8.86385,8.86196,1.84,1.83613
2020-01-16,8.8792,8.8829,1.83,1.82663
2020-01-17,8.9078,8.9091,1.83,1.81913
2020-01-20,8.92895,8.92667,1.83,1.80213
2020-01-21,8.9611,8.9929,1.83,1.80625
2020-01-22,8.98785,8.97828,1.82,1.80088
2020-01-23,9.0213,8.99518,1.81,1.79413
2020-01-24,9.0431,9.05038,1.8,1.79538
2020-01-27,9.1428,9.1448,1.8,1.7745
2020-01-28,9.14605,9.11991,1.8,1.7695
2020-01-29,9.1726,9.16896,1.8,1.77713
2020-01-30,9.22045,9.17738,1.79,1.76325
2020-01-31,9.2178,9.19767,1.77,1.75113
2020-02-03,9.27245,9.28001,1.75,1.741
2020-02-04,9.22655,9.21177,1.74,1.73738
2020-02-05,9.21355,9.2122,1.73,1.74163
2020-02-06,9.24025,9.21855,1.73,1.73413
2020-02-07,9.2799,9.29143,1.75,1.73088
2020-02-10,9.28065,9.28972,1.76,1.71313
2020-02-11,9.24555,9.24664,1.75,1.70725
2020-02-12,9.21115,9.22616,1.76,1.70375
2020-02-13,9.2577,9.25028,1.77,1.69163
2020-02-14,9.24995,9.2469,1.76,1.69175
2020-02-17,9.25855,9.25255,1.75,1.69288
2020-02-18,9.30565,9.32241,1.75,1.69463
2020-02-19,9.27935,9.26767,1.76,1.696
2020-02-20,9.3058,9.32155,1.75,1.68275
2020-02-21,9.29095,9.28569,1.75,1.67925
2020-02-24,9.3306,9.35635,1.75,1.64663
2020-02-25,9.3817,9.36832,1.74,1.63763
2020-02-26,9.39695,9.39001,1.74,1.61325
2020-02-27,9.3996,9.4021,1.74,1.58038
2020-02-28,9.4718,9.38973,1.72,1.46275
2020-03-02,9.35075,9.30595,1.71,1.25375
2020-03-03,9.2171,9.27226,1.68,1.31425
2020-03-04,9.25685,9.25469,1.62,1.00063
2020-03-05,9.28235,9.2925,1.57,0.99888
2020-03-06,9.26085,9.25134,1.61,0.896
2020-03-09,9.4671,9.58228,1.61,0.76813
2020-03-10,9.60045,9.60225,1.67,0.78413
2020-03-11,9.6249,9.6972,1.71,0.7725
2020-03-12,10.19945,10.15586,1.92,0.7405
2020-03-13,10.08875,10.002,1.7,0.84313
2020-03-16,10.2763,10.27805,1.37,0.88938
2020-03-17,10.43015,10.49455,1.32,1.05188
2020-03-18,11.0812,11.2895,1.28,1.11575
2020-03-19,11.2533,11.27553,1.35,1.19513
2020-03-20,11.67955,11.7547,1.12,1.20413
2020-03-23,11.3033,11.56501,1.13,1.21563
2020-03-24,11.0902,11.12285,1.06,1.23238
2020-03-25,10.89895,10.77174,1.05,1.267
2020-03-26,10.41025,10.41024,1.04,1.37463
2020-03-27,10.5073,10.49561,1.05,1.45013
2020-03-30,10.5968,10.53975,1.04,1.43338
2020-03-31,10.501,10.40756,1.06,1.4505
2020-04-01,10.38125,10.45335,1.05,1.4365
2020-04-02,10.40295,10.3897,1.04,1.373
2020-04-03,10.53355,10.60129,0.97,1.38738
2020-04-06,10.47075,10.45186,0.93,1.35238
2020-04-07,10.2392,10.27052,0.91,1.31988
2020-04-08,10.27915,10.24867,0.9,1.31138
2020-04-09,10.1888,10.24147,0.9,1.21888
2020-04-10,10.1888,10.1959,0.9,1.21888
2020-04-13,10.2773,10.3095,0.9,1.21888
2020-04-14,10.32115,10.30004,0.83,1.17613
2020-04-15,10.48395,10.50813,0.79,1.13488
2020-04-16,10.4799,10.45259,0.78,1.13525
2020-04-17,10.3552,10.31822,0.78,1.109
2020-04-20,10.3724,10.45185,0.76,1.09763
2020-04-21,10.5218,10.6393,0.7,1.043
2020-04-22,10.77835,10.7774,0.63,1.02025
2020-04-23,10.55735,10.63833,0.61,0.99138
2020-04-24,10.66565,10.61959,0.6,0.88713
2020-04-27,10.5655,10.51473,0.58,0.84075
2020-04-28,10.39995,10.40548,0.56,0.76013
2020-04-29,10.34665,10.31757,0.52,0.68663
2020-04-30,10.21955,10.25154,0.5,0.55613
2020-05-01,10.3127,10.29727,0.5,0.54088
2020-05-04,10.36915,10.32523,0.47,0.50088
2020-05-05,10.27165,10.2636,0.44,0.474
2020-05-06,10.28985,10.29135,0.43,0.44763
2020-05-07,10.27665,10.24347,0.32,0.43463
2020-05-08,10.1828,10.21445,0.28,0.43463
2020-05-11,10.24875,10.29525,0.27,0.4335
2020-05-12,10.14555,10.15886,0.26,0.424
2020-05-13,10.13435,10.16187,0.27,0.39238
2020-05-14,10.22865,10.14939,0.26,0.38563
2020-05-15,10.25975,10.23095,0.26,0.3805
2020-05-18,10.09305,10.05761,0.26,0.37663
2020-05-19,9.9477,9.9767,0.26,0.37413
2020-05-20,9.9054,9.90691,0.27,0.358
2020-05-21,9.9648,9.93895,0.27,0.3595
2020-05-22,10.0211,9.99909,0.28,0.36925
2020-05-25,10.05965,10.05325,0.28,0.36925
2020-05-26,9.88085,9.88576,0.28,0.37125
2020-05-27,9.94075,9.86576,0.28,0.3625
2020-05-28,9.7938,9.77168,0.28,0.35
2020-05-29,9.72015,9.71935,0.28,0.344
2020-06-01,9.6278,9.61265,0.28,0.33713
2020-06-02,9.5276,9.53321,0.29,0.3305
2020-06-03,9.4775,9.46398,0.29,0.32663
2020-06-04,9.3195,9.36581,0.29,0.31763
2020-06-05,9.2885,9.30459,0.29,0.31288
2020-06-08,9.28055,9.26185,0.29,0.30975
2020-06-09,9.2659,9.27185,0.3,0.31463
2020-06-10,9.3706,9.29887,0.31,0.31838
2020-06-11,9.50025,9.61335,0.33,0.31338
2020-06-12,9.655,9.64379,0.34,0.32088
2020-06-15,9.6018,9.54433,0.36,0.299
2020-06-16,9.60045,9.57948,0.36,0.30788
2020-06-17,9.5271,9.52585,0.37,0.31625
2020-06-18,9.51725,9.53538,0.37,0.30638
2020-06-19,9.60435,9.64119,0.37,0.30513
2020-06-22,9.62505,9.59893,0.37,0.29663
2020-06-23,9.46555,9.51643,0.37,0.29688
2020-06-24,9.58825,9.6631,0.37,0.28375
2020-06-25,9.7056,9.65692,0.38,0.306
2020-06-26,9.74985,9.69836,0.37,0.30788
2020-06-29,9.6966,9.67653,0.36,0.29613
2020-06-30,9.647,9.62677,0.36,0.302
2020-07-01,9.52355,9.53166,0.35,0.2985
2020-07-02,9.54205,9.53735,0.35,0.30375
2020-07-03,9.4912,9.47367,0.34,0.27588
2020-07-06,9.3816,9.402,0.34,0.2765
2020-07-07,9.45045,9.4856,0.33,0.26838
2020-07-08,9.40445,9.38554,0.32,0.27288
2020-07-09,9.4381,9.48148,0.32,0.26625
2020-07-10,9.4193,9.4251,0.32,0.26813
2020-07-13,9.37105,9.45034,0.32,0.275
2020-07-14,9.4012,9.41141,0.33,0.27088
2020-07-15,9.2961,9.27645,0.33,0.27288
2020-07-16,9.2608,9.30639,0.32,0.27175
2020-07-17,9.29085,9.2927,0.31,0.27138
2020-07-20,9.2478,9.2401,0.3,0.25775
2020-07-21,9.1346,9.11848,0.3,0.2555
2020-07-22,9.1238,9.15735,0.3,0.2635
2020-07-23,9.1697,9.22797,0.3,0.2445
2020-07-24,9.18245,9.15915,0.31,0.24675
2020-07-27,9.0849,9.10595,0.3,0.26963
2020-07-28,9.1059,9.1225,0.3,0.26825
2020-07-29,9.0675,9.03465,0.3,0.26063
2020-07-30,9.15045,9.07787,0.29,0.251
2020-07-31,9.07885,9.10402,0.28,0.24875
2020-08-03,9.1426,9.1223,0.29,0.249
2020-08-04,9.12255,9.09765,0.29,0.2485
2020-08-05,8.9556,8.95414,0.28,0.242
2020-08-06,8.98505,8.9671,0.28,0.24325
2020-08-07,9.05435,9.03884,0.28,0.2525
2020-08-10,9.0237,9.03803,0.27,0.25688
2020-08-11,8.9885,9.01175,0.27,0.2535
2020-08-12,8.91795,8.9532,0.26,0.26475
2020-08-13,8.8673,8.88739,0.25,0.28013
2020-08-14,8.9008,8.88937,0.25,0.27038
2020-08-17,8.87105,8.8567,0.25,0.26775
2020-08-18,8.84715,8.8462,0.25,0.253
2020-08-19,8.8477,8.91232,0.24,0.24688
2020-08-20,8.95935,8.91889,0.24,0.25613
2020-08-21,9.04855,9.00886,0.24,0.25
2020-08-24,8.98145,9.00148,0.23,0.23375
2020-08-25,8.9817,8.96295,0.23,0.251
2020-08-26,8.92425,8.87691,0.23,0.25588
2020-08-27,8.9273,8.90621,0.23,0.246
2020-08-28,8.81305,8.79563,0.23,0.24088
2020-08-31,8.678,8.72422,0.23,0.24088
2020-09-01,8.73405,8.7582,0.23,0.25113
2020-09-02,8.82415,8.8346,0.24,0.25125
2020-09-03,8.92355,8.91019,0.25,0.2495
2020-09-04,8.97415,8.91531,0.26,0.248
2020-09-07,8.91475,8.94282,0.26,0.24175
2020-09-08,9.086,9.12629,0.26,0.2495
2020-09-09,9.02365,9.01701,0.27,0.25025
2020-09-10,9.0074,9.06775,0.26,0.24913
2020-09-11,9.047,9.03378,0.27,0.25038
2020-09-14,9.01365,9.03391,0.26,0.23725
2020-09-15,9.04475,9.02914,0.25,0.24613
2020-09-16,9.0176,9.01749,0.26,0.23325
2020-09-17,9.08535,9.04766,0.27,0.22738
2020-09-18,9.06965,9.09415,0.27,0.22538
2020-09-21,9.3277,9.29839,0.27,0.22325
2020-09-22,9.3517,9.34207,0.27,0.2225
2020-09-23,9.4344,9.48232,0.27,0.225
2020-09-24,9.5842,9.49554,0.28,0.23325
2020-09-25,9.58175,9.5737,0.31,0.21788
2020-09-28,9.50685,9.48335,0.29,0.22038
2020-09-29,9.431,9.42065,0.28,0.22513
2020-09-30,9.3566,9.34175,0.28,0.23388
2020-10-01,9.31425,9.31736,0.28,0.234
2020-10-02,9.29935,9.30065,0.28,0.2335
2020-10-05,9.19855,9.21556,0.28,0.22025
2020-10-06,9.2608,9.36059,0.27,0.22975
2020-10-07,9.31165,9.30487,0.27,0.2295
2020-10-08,9.28565,9.2625,0.28,0.2205
2020-10-09,9.15655,9.14061,0.29,0.22413
2020-10-12,9.14095,9.13673,0.3,0.22888
2020-10-13,9.2128,9.24042,0.32,0.23688
2020-10-14,9.1945,9.23716,0.32,0.23013
2020-10-15,9.3921,9.3538,0.32,0.21775
2020-10-16,9.35615,9.37895,0.32,0.21838
2020-10-19,9.292,9.33398,0.32,0.20863
2020-10-20,9.2621,9.28363,0.33,0.21575
2020-10-21,9.20145,9.21352,0.34,0.20913
2020-10-22,9.2139,9.25262,0.34,0.21475
2020-10-23,9.2624,9.23724,0.34,0.2165
2020-10-26,9.24855,9.24198,0.35,0.22225
2020-10-27,9.13295,9.19082,0.36,0.21325
2020-10-28,9.34565,9.3703,0.4,0.21438
2020-10-29,9.5867,9.54745,0.4,0.21438
2020-10-30,9.55885,9.53753,0.44,0.21575
2020-11-02,9.57825,9.56898,0.43,0.22013
2020-11-03,9.35385,9.40175,0.45,0.22475
2020-11-04,9.3225,9.32618,0.45,0.23225
2020-11-05,9.15375,9.17572,0.45,0.213
2020-11-06,9.17875,9.15115,0.45,0.20588
2020-11-09,9.025,9.0384,0.48,0.205
2020-11-10,9.0305,9.0212,0.51,0.21363
2020-11-11,9.08555,9.0793,0.48,0.22063
2020-11-12,9.1027,9.17475,0.43,0.221
2020-11-13,9.1635,9.16343,0.42,0.222
2020-11-16,9.05595,9.066,0.4,0.22038
2020-11-17,9.06655,9.06345,0.38,0.231
2020-11-18,9.003,9.01508,0.38,0.22375
2020-11-19,9.03735,8.98595,0.38,0.21263
2020-11-20,9.003,9.00656,0.37,0.20488
2020-11-23,9.05105,9.04185,0.37,0.2065
2020-11-24,8.9411,8.90434,0.37,0.23225
2020-11-25,8.8576,8.82679,0.37,0.233
2020-11-26,8.87705,8.87835,0.36,0.22438
2020-11-27,8.82495,8.8303,0.36,0.22538
2020-11-30,8.8566,8.89248,0.36,0.22763
2020-12-01,8.83525,8.80825,0.35,0.232
2020-12-02,8.83965,8.79938,0.36,0.2305
2020-12-03,8.7543,8.76112,0.35,0.22538
2020-12-04,8.7864,8.79864,0.35,0.22588
2020-12-07,8.72825,8.74219,0.35,0.23038
2020-12-08,8.76625,8.76145,0.36,0.23
2020-12-09,8.81535,8.82851,0.35,0.22063
2020-12-10,8.7561,8.77512,0.35,0.2195
2020-12-11,8.82425,8.80669,0.35,0.2165
2020-12-14,8.7425,8.73052,0.35,0.21925
2020-12-15,8.7356,8.70985,0.37,0.22875
2020-12-16,8.6922,8.67545,0.38,0.23638
2020-12-17,8.579,8.56655,0.4,0.23863
2020-12-18,8.60255,8.586,0.41,0.23575
2020-12-21,8.67965,8.63645,0.46,0.24488
2020-12-22,8.7439,8.74109,0.5,0.23813
2020-12-23,8.64955,8.63888,0.52,0.251
2020-12-24,8.6303,8.66768,0.52,0.24013
2020-12-25,8.6303,8.61748,0.52,0.24013
2020-12-28,8.6637,8.64533,0.52,0.24013
2020-12-29,8.6217,8.62154,0.51,0.25388
2020-12-30,8.53745,8.54505,0.5,0.2375
2020-12-31,8.56195,8.57431,0.49,0.23838
2021-01-01,8.56195,8.57574,0.49,0.23838
2021-01-04,8.53365,8.559,0.48,0.23725
2021-01-05,8.51485,8.47216,0.45,0.23688
2021-01-06,8.4419,8.41429,0.45,0.234
2021-01-07,8.44725,8.43099,0.45,0.22475
2021-01-08,8.40585,8.42653,0.46,0.22438
2021-01-11,8.5439,8.53205,0.47,0.2245
2021-01-12,8.5261,8.45747,0.5,0.23375
2021-01-13,8.484,8.4739,0.53,0.24125
2021-01-14,8.47835,8.45995,0.54,0.22563
2021-01-15,8.5559,8.57029,0.53,0.22338
2021-01-18,8.59045,8.59216,0.5,0.224
2021-01-19,8.537,8.53969,0.5,0.22363
2021-01-20,8.50245,8.4925,0.5,0.22238
2021-01-21,8.40995,8.40374,0.49,0.21775
2021-01-22,8.4993,8.495,0.49,0.21525
2021-01-25,8.57195,8.53595,0.47,0.21288
2021-01-26,8.532,8.53561,0.48,0.2185
2021-01-27,8.63215,8.65691,0.48,0.2115
2021-01-28,8.6189,8.58168,0.47,0.205
2021-01-29,8.55295,8.57643,0.48,0.20188
2021-02-01,8.60935,8.5989,0.47,0.1955
2021-02-02,8.62575,8.60501,0.45,0.19225
2021-02-03,8.60225,8.58405,0.45,0.19513
2021-02-04,8.64405,8.63558,0.46,0.19263
2021-02-05,8.5423,8.52905,0.46,0.19088
2021-02-08,8.50345,8.50218,0.46,0.19538
2021-02-09,8.4784,8.45101,0.46,0.2025
2021-02-10,8.4401,8.46503,0.46,0.20088
2021-02-11,8.45635,8.47683,0.45,0.19763
2021-02-12,8.4701,8.46379,0.46,0.19375
2021-02-15,8.38405,8.39139,0.47,0.1915
2021-02-16,8.4153,8.43826,0.47,0.18863
2021-02-17,8.5269,8.4989,0.47,0.18138
2021-02-18,8.49495,8.46067,0.45,0.18238
2021-02-19,8.44475,8.4674,0.44,0.17525
2021-02-22,8.4931,8.49547,0.44,0.1755
2021-02-23,8.4806,8.4698,0.44,0.1875
2021-02-24,8.44625,8.37207,0.45,0.18975
2021-02-25,8.391,8.489,0.45,0.1905
2021-02-26,8.612,8.67306,0.45,0.18838
2021-03-01,8.5512,8.5578,0.44,0.18425
2021-03-02,8.4995,8.47685,0.45,0.18338
2021-03-03,8.48275,8.50074,0.45,0.19375
2021-03-04,8.4723,8.57895,0.46,0.1755
2021-03-05,8.5788,8.54391,0.46,0.18538
2021-03-08,8.5276,8.5411,0.45,0.1825
2021-03-09,8.48605,8.46971,0.46,0.17725
2021-03-10,8.4626,8.42778,0.45,0.18413
2021-03-11,8.4334,8.40818,0.44,0.18388
2021-03-12,8.4495,8.42786,0.43,0.1895
2021-03-15,8.4916,8.4509,0.42,0.182
2021-03-16,8.48085,8.4996,0.43,0.19
2021-03-17,8.51065,8.4101,0.42,0.18963
2021-03-18,8.45475,8.52925,0.41,0.18663
2021-03-19,8.54435,8.53888,0.41,0.19688
2021-03-22,8.4864,8.50097,0.4,0.1905
2021-03-23,8.55635,8.63638,0.39,0.20063
2021-03-24,8.56365,8.60493,0.39,0.19513
2021-03-25,8.66395,8.6498,0.38,0.193
2021-03-26,8.57835,8.57281,0.38,0.199
2021-03-29,8.55995,8.54572,0.38,0.2025
2021-03-30,8.54915,8.55673,0.38,0.20163
2021-03-31,8.53635,8.5503,0.38,0.19425
2021-04-01,8.5311,8.52157,0.38,0.19975
2021-04-02,8.5311,8.53257,0.38,0.19975
2021-04-05,8.50705,8.50359,0.38,0.19975
2021-04-06,8.5081,8.49085,0.36,0.19738
2021-04-07,8.44395,8.48833,0.35,0.19363
2021-04-08,8.4858,8.45944,0.35,0.18775
2021-04-09,8.514,8.48903,0.35,0.1875
2021-04-12,8.48625,8.4936,0.35,0.18575
2021-04-13,8.507,8.47207,0.35,0.18375
2021-04-14,8.3944,8.38712,0.35,0.18363
2021-04-15,8.3895,8.374,0.34,0.18975
2021-04-16,8.3761,8.37065,0.32,0.18825
2021-04-19,8.31295,8.3042,0.32,0.186
2021-04-20,8.32675,8.35566,0.31,0.18375
2021-04-21,8.346,8.34308,0.31,0.17288
2021-04-22,8.3479,8.37442,0.3,0.17575
2021-04-23,8.32625,8.30495,0.3,0.18138
2021-04-26,8.28495,8.294,0.3,0.184
2021-04-27,8.28935,8.2763,0.31,0.17713
2021-04-28,8.22865,8.18787,0.3,0.1855
2021-04-29,8.2152,8.19178,0.3,0.17563
2021-04-30,8.3082,8.31584,0.3,0.17638
2021-05-03,8.2823,8.28907,0.29,0.17638
2021-05-04,8.3263,8.3391,0.29,0.17538
2021-05-05,8.35545,8.346,0.28,0.16988
2021-05-06,8.3212,8.30834,0.27,0.162
2021-05-07,8.2285,8.22064,0.27,0.15988
2021-05-10,8.24275,8.26827,0.26,0.1675
2021-05-11,8.272,8.25289,0.26,0.16025
2021-05-12,8.31835,8.34961,0.26,0.15413
2021-05-13,8.3646,8.35086,0.26,0.15588
2021-05-14,8.2435,8.22844,0.26,0.15513
2021-05-17,8.27565,8.2696,0.26,0.14963
2021-05-18,8.20705,8.22426,0.26,0.15525
2021-05-19,8.3033,8.31326,0.26,0.14925
2021-05-20,8.30405,8.3018,0.26,0.15013
2021-05-21,8.3866,8.38623,0.26,0.147
2021-05-24,8.34565,8.33439,0.26,0.14088
2021-05-25,8.30815,8.31254,0.26,0.1385
2021-05-26,8.3456,8.3671,0.25,0.135
2021-05-27,8.33825,8.3497,0.24,0.13463
2021-05-28,8.3557,8.37359,0.24,0.13138
2021-05-31,8.31925,8.32186,0.24,0.13138
2021-06-01,8.294,8.3043,0.24,0.1285
2021-06-02,8.31015,8.30845,0.24,0.134
2021-06-03,8.3808,8.37515,0.23,0.13075
2021-06-04,8.3134,8.3129,0.22,0.12825
2021-06-07,8.27805,8.257,0.22,0.12313
2021-06-08,8.25535,8.25505,0.22,0.128
2021-06-09,8.2754,8.272,0.22,0.12475
2021-06-10,8.28335,8.27616,0.21,0.119
2021-06-11,8.3409,8.33766,0.21,0.11888
2021-06-14,8.30695,8.33452,0.2,0.118
2021-06-15,8.33525,8.31812,0.2,0.12475
2021-06-16,8.38415,8.47964,0.2,0.1245
2021-06-17,8.4963,8.54195,0.2,0.1345
2021-06-18,8.6996,8.66575,0.2,0.13488
2021-06-21,8.59225,8.583,0.2,0.13788
2021-06-22,8.59505,8.5331,0.19,0.13375
2021-06-23,8.50605,8.53198,0.19,0.14725
2021-06-24,8.51885,8.50211,0.19,0.146
2021-06-25,8.4746,8.48172,0.19,0.146
2021-06-28,8.5314,8.5224,0.2,0.14725
2021-06-29,8.55525,8.56183,0.2,0.14488
2021-06-30,8.6052,8.60811,0.2,0.14575
2021-07-01,8.611,8.62375,0.2,0.14475
2021-07-02,8.62555,8.5977,0.2,0.13788
2021-07-05,8.57375,8.5716,0.21,0.138
2021-07-06,8.6908,8.7054,0.22,0.13488
2021-07-07,8.7281,8.7206,0.23,0.12388
2021-07-08,8.80055,8.7834,0.24,0.119
2021-07-09,8.6944,8.66211,0.24,0.12863
2021-07-12,8.67965,8.69678,0.25,0.13288
2021-07-13,8.7378,8.7896,0.26,0.12613
2021-07-14,8.7338,8.73584,0.26,0.12638
2021-07-15,8.80345,8.82388,0.27,0.13388
2021-07-16,8.83545,8.84118,0.27,0.13425
2021-07-19,8.94265,8.94814,0.28,0.13425
2021-07-20,9.0444,8.9967,0.29,0.13825
2021-07-21,8.9121,8.89492,0.28,0.13788
2021-07-22,8.8287,8.86752,0.29,0.12525
2021-07-23,8.8876,8.85885,0.29,0.12888
2021-07-26,8.8167,8.83256,0.3,0.13163
2021-07-27,8.8645,8.87155,0.31,0.12963
2021-07-28,8.8467,8.80103,0.31,0.1285
2021-07-29,8.7444,8.73061,0.32,0.12575
2021-07-30,8.83485,8.81348,0.32,0.11775
2021-08-02,8.79935,8.7775,0.33,0.12375
2021-08-03,8.8334,8.8096,0.33,0.12138
2021-08-04,8.8361,8.83997,0.33,0.12175
2021-08-05,8.80815,8.81545,0.33,0.12538
2021-08-06,8.8849,8.891,0.33,0.12838
2021-08-09,8.95365,8.96111,0.33,0.12725
2021-08-10,8.93065,8.92789,0.34,0.12275
2021-08-11,8.86915,8.8613,0.34,0.12125
2021-08-12,8.85205,8.8616,0.34,0.12475
2021-08-13,8.7961,8.80043,0.35,0.12425
2021-08-16,8.837,8.83765,0.37,0.1245
2021-08-17,8.8858,8.91593,0.39,0.12725
2021-08-18,8.90065,8.91122,0.4,0.13088
2021-08-19,9.0308,8.9934,0.41,0.13075
2021-08-20,9.04675,9.01872,0.41,0.12838
2021-08-23,8.91035,8.91865,0.42,0.12925
2021-08-24,8.82555,8.82996,0.42,0.12175
2021-08-25,8.8382,8.81695,0.41,0.12375
2021-08-26,8.8211,8.83805,0.41,0.12075
2021-08-27,8.72775,8.72213,0.42,0.11988
2021-08-30,8.64555,8.66734,0.42,0.11988
2021-08-31,8.70535,8.69287,0.42,0.11963
2021-09-01,8.6853,8.69465,0.42,0.11888
2021-09-02,8.6427,8.64764,0.42,0.11763
2021-09-03,8.66805,8.64557,0.43,0.1155
2021-09-06,8.6755,8.6606,0.43,0.11463
2021-09-07,8.6862,8.69065,0.46,0.116
2021-09-08,8.7248,8.71904,0.48,0.11575
2021-09-09,8.6609,8.6661,0.51,0.11413
2021-09-10,8.6377,8.68184,0.52,0.11575
2021-09-13,8.62895,8.64116,0.52,0.116
2021-09-14,8.6311,8.64897,0.51,0.118
2021-09-15,8.58385,8.58152,0.5,0.12
2021-09-16,8.6468,8.6384,0.5,0.122
2021-09-17,8.6857,8.70905,0.51,0.12388
2021-09-20,8.72025,8.7273,0.51,0.12538
2021-09-21,8.68965,8.67185,0.51,0.12838
2021-09-22,8.6236,8.6597,0.52,0.12925
2021-09-23,8.55995,8.59838,0.53,0.13225
2021-09-24,8.6027,8.59593,0.53,0.13225
2021-09-27,8.5947,8.60569,0.55,0.13175
2021-09-28,8.6589,8.66984,0.55,0.1315
2021-09-29,8.7392,8.77545,0.56,0.13088
2021-09-30,8.72925,8.75105,0.58,0.13013
2021-10-01,8.63215,8.63545,0.62,0.13313
2021-10-04,8.5684,8.58482,0.64,0.12663
2021-10-05,8.52775,8.5316,0.63,0.124
2021-10-06,8.6056,8.5873,0.62,0.124
2021-10-07,8.5656,8.57049,0.63,0.12363
2021-10-08,8.5326,8.54121,0.64,0.12113
2021-10-11,8.5472,8.59548,0.65,0.12175
2021-10-12,8.541,8.5626,0.67,0.12675
2021-10-13,8.53,8.50187,0.68,0.12375
2021-10-14,8.4574,8.46265,0.69,0.12225
2021-10-15,8.40895,8.43145,0.7,0.12363
2021-10-18,8.42305,8.42378,0.72,0.1315
2021-10-19,8.3485,8.36946,0.74,0.1295
2021-10-20,8.3544,8.34581,0.74,0.12825
