Date,FX,FFX,INTEREST,US_INTEREST
2019-11-08,36.6027,36.534,-0.395,1.90063
2019-11-11,36.5579,36.4895,-0.394,1.90463
2019-11-12,36.631,36.5577,-0.398,1.90925
2019-11-13,36.641,36.5703,-0.402,1.90988
2019-11-14,36.6676,36.5995,-0.399,1.90413
2019-11-15,36.5001,36.4329,-0.404,1.90263
2019-11-18,36.4046,36.3379,-0.403,1.8985
2019-11-19,36.4095,36.3387,-0.408,1.89463
2019-11-20,36.4539,36.3858,-0.406,1.89875
2019-11-21,36.421,36.3507,-0.408,1.9095
2019-11-22,36.5613,36.4925,-0.403,1.91725
2019-11-25,36.6326,36.5657,-0.404,1.91863
2019-11-26,36.6243,36.5527,-0.399,1.90863
2019-11-27,36.6743,36.602,-0.4,1.91375
2019-11-28,36.651,36.5606,-0.397,1.90688
2019-11-29,36.5861,36.4947,-0.401,1.9055
2019-12-02,36.4325,36.3365,-0.4,1.90013
2019-12-03,36.3963,36.3049,-0.397,1.8915
2019-12-04,36.3832,36.2979,-0.393,1.88713
2019-12-05,36.3668,36.2816,-0.395,1.885
2019-12-06,36.51,36.4229,-0.393,1.8905
2019-12-09,36.4423,36.3497,-0.392,1.88838
2019-12-10,36.3783,36.285,-0.393,1.88725
2019-12-11,36.3898,36.2961,-0.393,1.88738
2019-12-12,36.285,36.194,-0.395,1.89363
2019-12-13,36.2231,36.1368,-0.4,1.89963
2019-12-16,36.2199,36.1243,-0.396,1.8985
2019-12-17,36.1679,36.0746,-0.4,1.9025
2019-12-18,36.2573,36.1658,-0.403,1.908
2019-12-19,36.2883,36.2017,-0.398,1.92775
2019-12-20,36.3914,36.3028,-0.388,1.93475
2019-12-23,36.3832,36.2941,-0.399,1.94663
2019-12-24,36.375,36.2829,-0.398,1.9605
2019-12-25,36.375,36.2829,-0.398,1.9605
2019-12-26,36.3472,36.2561,-0.398,1.9605
2019-12-27,36.1371,36.0594,-0.39,1.94463
2019-12-30,36.0065,35.9348,-0.388,1.90938
2019-12-31,35.9375,35.868,-0.383,1.90838
2020-01-01,35.9375,35.868,-0.383,1.90838
2020-01-02,36.0145,35.9462,-0.379,1.90025
2020-01-03,36.1306,36.0619,-0.384,1.87388
2020-01-06,36.0515,35.9782,-0.385,1.87225
2020-01-07,36.2069,36.1358,-0.387,1.878
2020-01-08,36.2785,36.2095,-0.39,1.834
2020-01-09,36.3341,36.2639,-0.393,1.84788
2020-01-10,36.2981,36.2287,-0.395,1.83775
2020-01-13,36.2312,36.1554,-0.389,1.83125
2020-01-14,36.272,36.1988,-0.391,1.84263
2020-01-15,36.1744,36.1042,-0.393,1.83613
2020-01-16,36.2069,36.1379,-0.393,1.82663
2020-01-17,36.3586,36.2892,-0.391,1.81913
2020-01-20,36.3996,36.3261,-0.392,1.80213
2020-01-21,36.3488,36.2776,-0.392,1.80625
2020-01-22,36.4227,36.3534,-0.39,1.80088
2020-01-23,36.5215,36.4526,-0.386,1.79413
2020-01-24,36.5895,36.5204,-0.386,1.79538
2020-01-27,36.631,36.5638,-0.398,1.7745
2020-01-28,36.671,36.6058,-0.401,1.7695
2020-01-29,36.6776,36.615,-0.399,1.77713
2020-01-30,36.5563,36.4919,-0.398,1.76325
2020-01-31,36.4013,36.3369,-0.393,1.75113
2020-02-03,36.4819,36.4172,-0.393,1.741
2020-02-04,36.5448,36.4803,-0.396,1.73738
2020-02-05,36.666,36.5974,-0.4,1.74163
2020-02-06,36.7478,36.6835,-0.399,1.73413
2020-02-07,36.793,36.7285,-0.4,1.73088
2020-02-10,36.9278,36.8627,-0.397,1.71313
2020-02-11,36.9565,36.8914,-0.409,1.70725
2020-02-12,37.0244,36.9546,-0.413,1.70375
2020-02-13,37.1848,37.1193,-0.411,1.69163
2020-02-14,37.1951,37.1295,-0.413,1.69175
2020-02-17,37.2466,37.1809,-0.413,1.69288
2020-02-18,37.2724,37.2063,-0.403,1.69463
2020-02-19,37.3777,37.3071,-0.402,1.696
2020-02-20,37.3396,37.2738,-0.41,1.68275
2020-02-21,37.1728,37.1071,-0.415,1.67925
2020-02-24,37.1573,37.0915,-0.414,1.64663
2020-02-25,37.13,37.0648,-0.417,1.63763
2020-02-26,37.1266,37.0547,-0.423,1.61325
2020-02-27,36.7193,36.6501,-0.425,1.58038
2020-02-28,36.7244,36.6543,-0.424,1.46275
2020-03-02,36.2394,36.1692,-0.434,1.25375
2020-03-03,36.0887,36.03,-0.463,1.31425
2020-03-04,36.2086,36.153,-0.468,1.00063
2020-03-05,36.0532,35.9985,-0.469,0.99888
2020-03-06,35.6659,35.6078,-0.473,0.896
2020-03-09,35.3286,35.2693,-0.468,0.76813
2020-03-10,35.559,35.5043,-0.482,0.78413
2020-03-11,35.7702,35.7183,-0.473,0.7725
2020-03-12,36.403,36.3372,-0.489,0.7405
2020-03-13,36.444,36.3753,-0.428,0.84313
2020-03-16,36.2166,36.1277,-0.41,0.88938
2020-03-17,36.7663,36.6717,-0.408,1.05188
2020-03-18,37.2363,37.1608,-0.408,1.11575
2020-03-19,37.6956,37.6017,-0.393,1.19513
2020-03-20,37.7397,37.6843,-0.371,1.20413
2020-03-23,37.4924,37.4275,-0.369,1.21563
2020-03-24,37.3639,37.3015,-0.373,1.23238
2020-03-25,37.2397,37.1843,-0.369,1.267
2020-03-26,36.5928,36.5443,-0.349,1.37463
2020-03-27,36.4803,36.4272,-0.353,1.45013
2020-03-30,36.5746,36.5226,-0.353,1.43338
2020-03-31,36.7646,36.7194,-0.363,1.4505
2020-04-01,36.9278,36.8885,-0.343,1.4365
2020-04-02,37.1335,37.1005,-0.336,1.373
2020-04-03,37.3569,37.3248,-0.341,1.38738
2020-04-06,37.4089,37.3751,-0.318,1.35238
2020-04-07,37.0703,37.034,-0.293,1.31988
2020-04-08,37.1335,37.1008,-0.254,1.31138
2020-04-09,36.8788,36.8478,-0.22,1.21888
2020-04-10,36.8788,36.8478,-0.22,1.21888
2020-04-13,37.0074,36.9759,-0.22,1.21888
2020-04-14,36.7762,36.7465,-0.248,1.17613
2020-04-15,36.9921,36.9632,-0.25,1.13488
2020-04-16,37.1814,37.1534,-0.224,1.13525
2020-04-17,37.0465,37.02,-0.243,1.109
2020-04-20,37.072,37.0464,-0.246,1.09763
2020-04-21,37.1402,37.1119,-0.233,1.043
2020-04-22,37.2569,37.231,-0.19,1.02025
2020-04-23,37.2552,37.2307,-0.161,0.99138
2020-04-24,37.3086,37.2839,-0.192,0.88713
2020-04-27,37.2122,37.1879,-0.223,0.84075
2020-04-28,37.2415,37.2193,-0.232,0.76013
2020-04-29,37.1676,37.1444,-0.261,0.68663
2020-04-30,36.83,36.808,-0.273,0.55613
2020-05-01,36.6443,36.6223,-0.273,0.54088
2020-05-04,36.9532,36.9295,-0.286,0.50088
2020-05-05,37.2122,37.1889,-0.297,0.474
2020-05-06,37.3604,37.3376,-0.266,0.44763
2020-05-07,37.4297,37.4073,-0.258,0.43463
2020-05-08,37.1027,37.0806,-0.246,0.43463
2020-05-11,37.2655,37.242,-0.258,0.4335
2020-05-12,37.0959,37.0734,-0.245,0.424
2020-05-13,37.2173,37.1953,-0.253,0.39238
2020-05-14,37.3051,37.2831,-0.262,0.38563
2020-05-15,37.2879,37.266,-0.266,0.3805
2020-05-18,37.1539,37.1308,-0.276,0.37663
2020-05-19,36.8486,36.8266,-0.259,0.37413
2020-05-20,36.6977,36.6768,-0.28,0.358
2020-05-21,36.8687,36.8477,-0.282,0.3595
2020-05-22,37.0414,37.0203,-0.279,0.36925
2020-05-25,37.0312,37.0086,-0.275,0.36925
2020-05-26,36.7244,36.7026,-0.274,0.37125
2020-05-27,36.7628,36.7408,-0.28,0.3625
2020-05-28,36.4886,36.4667,-0.29,0.35
2020-05-29,36.2655,36.2435,-0.307,0.344
2020-06-01,36.2199,36.1974,-0.325,0.33713
2020-06-02,36.0725,36.0477,-0.33,0.3305
2020-06-03,35.9552,35.93,-0.342,0.32663
2020-06-04,35.5605,35.5364,-0.352,0.31763
2020-06-05,35.6564,35.6326,-0.353,0.31288
2020-06-08,35.6958,35.6712,-0.365,0.30975
2020-06-09,35.5277,35.5012,-0.364,0.31463
2020-06-10,35.5355,35.5103,-0.351,0.31838
2020-06-11,35.4449,35.4203,-0.358,0.31338
2020-06-12,35.8689,35.8431,-0.366,0.32088
2020-06-15,35.7798,35.7542,-0.355,0.299
2020-06-16,35.8976,35.8716,-0.372,0.30788
2020-06-17,35.9456,35.9211,-0.396,0.31625
2020-06-18,35.9552,35.9311,-0.389,0.30638
2020-06-19,36.0709,36.0463,-0.407,0.30513
2020-06-22,35.8625,35.8375,-0.4,0.29663
2020-06-23,35.5935,35.5675,-0.409,0.29688
2020-06-24,35.7766,35.752,-0.398,0.28375
2020-06-25,35.9744,35.9505,-0.402,0.306
2020-06-26,36.0114,35.9868,-0.403,0.30788
2020-06-29,35.8705,35.8455,-0.413,0.29613
2020-06-30,35.9167,35.8919,-0.422,0.302
2020-07-01,35.8226,35.7988,-0.417,0.2985
2020-07-02,35.9263,35.902,-0.429,0.30375
2020-07-03,35.8816,35.8571,-0.435,0.27588
2020-07-06,35.6438,35.6181,-0.441,0.2765
2020-07-07,35.7448,35.7194,-0.436,0.26838
2020-07-08,35.6124,35.5881,-0.433,0.27288
2020-07-09,35.7195,35.6956,-0.438,0.26625
2020-07-10,35.6407,35.6158,-0.44,0.26813
2020-07-13,35.4839,35.4554,-0.435,0.275
2020-07-14,35.3921,35.367,-0.433,0.27088
2020-07-15,35.3301,35.3064,-0.443,0.27288
2020-07-16,35.2883,35.2649,-0.449,0.27175
2020-07-17,35.3177,35.2939,-0.443,0.27138
2020-07-20,35.2621,35.2364,-0.443,0.25775
2020-07-21,35.1149,35.0902,-0.452,0.2555
2020-07-22,34.7968,34.7737,-0.454,0.2635
2020-07-23,34.7908,34.7677,-0.453,0.2445
2020-07-24,34.7025,34.6794,-0.448,0.24675
2020-07-27,34.2516,34.2274,-0.457,0.26963
2020-07-28,34.3948,34.371,-0.454,0.26825
2020-07-29,34.2604,34.2378,-0.458,0.26063
2020-07-30,34.2023,34.1804,-0.461,0.251
2020-07-31,34.1141,34.0918,-0.463,0.24875
2020-08-03,34.3669,34.3427,-0.469,0.249
2020-08-04,34.3158,34.293,-0.472,0.2485
2020-08-05,33.949,33.9272,-0.467,0.242
2020-08-06,34.0623,34.0405,-0.474,0.24325
2020-08-07,34.2198,34.1978,-0.478,0.2525
2020-08-10,34.2837,34.2601,-0.478,0.25688
2020-08-11,34.2866,34.2636,-0.482,0.2535
2020-08-12,34.1734,34.1513,-0.486,0.26475
2020-08-13,34.078,34.0564,-0.481,0.28013
2020-08-14,34.1026,34.081,-0.482,0.27038
2020-08-17,33.9919,33.9689,-0.48,0.26775
2020-08-18,33.8407,33.8185,-0.483,0.253
2020-08-19,33.8976,33.8763,-0.488,0.24688
2020-08-20,34.0665,34.0452,-0.491,0.25613
2020-08-21,34.2458,34.2242,-0.487,0.25
2020-08-24,34.1473,34.1244,-0.488,0.23375
2020-08-25,34.1184,34.0963,-0.481,0.251
2020-08-26,34.1358,34.1144,-0.476,0.25588
2020-08-27,34.2154,34.1944,-0.477,0.246
2020-08-28,33.9048,33.8822,-0.477,0.24088
2020-08-31,33.7305,33.7078,-0.477,0.24088
2020-09-01,33.7191,33.6952,-0.478,0.25113
2020-09-02,34.0694,34.0453,-0.478,0.25125
2020-09-03,34.078,34.0546,-0.48,0.2495
2020-09-04,34.1936,34.17,-0.483,0.248
2020-09-07,34.1098,34.086,-0.487,0.24175
2020-09-08,34.2081,34.1819,-0.488,0.2495
2020-09-09,34.1603,34.1351,-0.493,0.25025
2020-09-10,33.9833,33.9601,-0.488,0.24913
2020-09-11,34.0968,34.0735,-0.484,0.25038
2020-09-14,33.979,33.9557,-0.484,0.23725
2020-09-15,34.0407,34.0164,-0.485,0.24613
2020-09-16,34.104,34.0811,-0.487,0.23325
2020-09-17,34.1647,34.1422,-0.501,0.22738
2020-09-18,34.0134,33.9913,-0.504,0.22538
2020-09-21,34.3523,34.33,-0.508,0.22325
2020-09-22,34.4624,34.4389,-0.508,0.2225
2020-09-23,34.5569,34.5343,-0.498,0.225
2020-09-24,34.6548,34.6329,-0.493,0.23325
2020-09-25,34.7189,34.6968,-0.498,0.21788
2020-09-28,34.6414,34.6191,-0.493,0.22038
2020-09-29,34.3875,34.3647,-0.494,0.22513
2020-09-30,34.4006,34.3787,-0.498,0.23388
2020-10-01,34.3743,34.3524,-0.498,0.234
2020-10-02,34.4359,34.4142,-0.505,0.2335
2020-10-05,34.2081,34.1852,-0.509,0.22025
2020-10-06,34.211,34.1889,-0.505,0.22975
2020-10-07,34.2982,34.2767,-0.508,0.2295
2020-10-08,34.3362,34.3146,-0.506,0.2205
2020-10-09,34.1444,34.1226,-0.509,0.22413
2020-10-12,34.1501,34.1268,-0.511,0.22888
2020-10-13,34.3493,34.3262,-0.508,0.23688
2020-10-14,34.3041,34.2816,-0.511,0.23013
2020-10-15,34.48,34.4576,-0.507,0.21775
2020-10-16,34.4197,34.3975,-0.509,0.21838
2020-10-19,34.2357,34.2123,-0.509,0.20863
2020-10-20,34.0982,34.0756,-0.507,0.21575
2020-10-21,33.9719,33.9498,-0.507,0.20913
2020-10-22,34.1069,34.084,-0.511,0.21475
2020-10-23,34.0838,34.0615,-0.512,0.2165
2020-10-26,34.1358,34.1115,-0.509,0.22225
2020-10-27,34.091,34.0676,-0.51,0.21325
2020-10-28,34.3275,34.3049,-0.512,0.21438
2020-10-29,34.6042,34.582,-0.515,0.21438
2020-10-30,34.631,34.6082,-0.523,0.21575
2020-11-02,34.6667,34.6428,-0.52,0.22013
2020-11-03,34.3889,34.3639,-0.52,0.22475
2020-11-04,34.4535,34.4303,-0.517,0.23225
2020-11-05,34.1098,34.0881,-0.517,0.213
2020-11-06,33.9719,33.9501,-0.513,0.20588
2020-11-09,34.117,34.0932,-0.516,0.205
2020-11-10,34.127,34.1032,-0.51,0.21363
2020-11-11,34.3085,34.2851,-0.518,0.22063
2020-11-12,34.1559,34.1338,-0.513,0.221
2020-11-13,34.1285,34.1062,-0.514,0.222
2020-11-16,34.0809,34.0588,-0.522,0.22038
2020-11-17,33.969,33.946,-0.522,0.231
2020-11-18,33.9675,33.9455,-0.527,0.22375
2020-11-19,34.0708,34.0495,-0.527,0.21263
2020-11-20,34.0307,34.0089,-0.528,0.20488
2020-11-23,34.1328,34.1081,-0.523,0.2065
2020-11-24,33.9776,33.955,-0.523,0.23225
2020-11-25,33.8976,33.8749,-0.526,0.233
2020-11-26,33.8934,33.8699,-0.528,0.22438
2020-11-27,33.7614,33.724,-0.528,0.22538
2020-11-30,33.7234,33.6852,-0.526,0.22763
2020-12-01,33.5258,33.4882,-0.526,0.232
2020-12-02,33.3995,33.3639,-0.524,0.2305
2020-12-03,33.1743,33.1398,-0.527,0.22538
2020-12-04,33.2248,33.1885,-0.532,0.22588
2020-12-07,33.2467,33.2058,-0.534,0.23038
2020-12-08,33.3016,33.2574,-0.536,0.23
2020-12-09,33.3898,33.3526,-0.545,0.22063
2020-12-10,33.2577,33.2208,-0.546,0.2195
2020-12-11,33.3181,33.2798,-0.543,0.2165
2020-12-14,33.2701,33.2322,-0.543,0.21925
2020-12-15,33.1947,33.1573,-0.544,0.22875
2020-12-16,33.1021,33.0584,-0.54,0.23638
2020-12-17,32.944,32.8982,-0.541,0.23863
2020-12-18,32.9722,32.9303,-0.537,0.23575
2020-12-21,33.0316,32.9846,-0.532,0.24488
2020-12-22,33.1511,33.1009,-0.539,0.23813
2020-12-23,33.1021,33.0573,-0.541,0.251
2020-12-24,33.1102,33.0689,-0.542,0.24013
2020-12-25,33.1102,33.0689,-0.542,0.24013
2020-12-28,33.0262,32.991,-0.542,0.24013
2020-12-29,32.9534,32.921,-0.538,0.25388
2020-12-30,32.7953,32.771,-0.541,0.2375
2020-12-31,32.9695,32.9449,-0.545,0.23838
2021-01-01,32.9695,32.9449,-0.545,0.23838
2021-01-04,32.8715,32.8477,-0.546,0.23725
2021-01-05,32.8595,32.8368,-0.552,0.23688
2021-01-06,32.8474,32.8252,-0.556,0.234
2021-01-07,32.905,32.8829,-0.554,0.22475
2021-01-08,32.9144,32.8921,-0.55,0.22438
2021-01-11,33.2002,33.1752,-0.545,0.2245
2021-01-12,33.1783,33.1542,-0.549,0.23375
2021-01-13,33.1729,33.1498,-0.545,0.24125
2021-01-14,33.2426,33.2202,-0.55,0.22563
2021-01-15,33.3595,33.3369,-0.552,0.22338
2021-01-18,33.4078,33.3838,-0.553,0.224
2021-01-19,33.2632,33.2396,-0.548,0.22363
2021-01-20,33.325,33.302,-0.543,0.22238
2021-01-21,33.2002,33.1777,-0.543,0.21775
2021-01-22,33.1402,33.1174,-0.54,0.21525
2021-01-25,33.2563,33.2341,-0.543,0.21288
2021-01-26,33.1565,33.1357,-0.539,0.2185
2021-01-27,33.3636,33.3433,-0.543,0.2115
2021-01-28,33.2769,33.2567,-0.544,0.205
2021-01-29,33.2043,33.1842,-0.548,0.20188
2021-02-01,33.3871,33.3672,-0.543,0.1955
2021-02-02,33.537,33.5173,-0.54,0.19225
2021-02-03,33.5816,33.5618,-0.545,0.19513
2021-02-04,33.6769,33.6573,-0.543,0.19263
2021-02-05,33.5453,33.5261,-0.535,0.19088
2021-02-08,33.4841,33.4649,-0.536,0.19538
2021-02-09,33.3457,33.3271,-0.54,0.2025
2021-02-10,33.2549,33.2367,-0.541,0.20088
2021-02-11,33.2509,33.2325,-0.541,0.19763
2021-02-12,33.2879,33.2695,-0.547,0.19375
2021-02-15,33.2509,33.2323,-0.547,0.1915
2021-02-16,33.2865,33.2679,-0.543,0.18863
2021-02-17,33.5258,33.5069,-0.545,0.18138
2021-02-18,33.4134,33.3946,-0.543,0.18238
2021-02-19,33.2646,33.246,-0.543,0.17525
2021-02-22,33.2358,33.217,-0.543,0.1755
2021-02-23,33.1756,33.1568,-0.54,0.1875
2021-02-24,33.2769,33.2543,-0.539,0.18975
2021-02-25,33.0006,32.9777,-0.538,0.1905
2021-02-26,33.2344,33.2071,-0.53,0.18838
2021-03-01,33.473,33.4462,-0.533,0.18425
2021-03-02,33.4424,33.4172,-0.54,0.18338
2021-03-03,33.4092,33.3851,-0.546,0.19375
2021-03-04,33.5021,33.4784,-0.541,0.1755
2021-03-05,33.8735,33.8493,-0.537,0.18538
2021-03-08,34.0192,33.9933,-0.537,0.1825
2021-03-09,33.9462,33.9213,-0.54,0.17725
2021-03-10,33.9091,33.8849,-0.543,0.18413
2021-03-11,33.7276,33.7037,-0.542,0.18388
2021-03-12,33.7912,33.7674,-0.539,0.1895
2021-03-15,33.8522,33.8272,-0.538,0.182
2021-03-16,33.9148,33.8904,-0.542,0.19
2021-03-17,33.8863,33.8622,-0.543,0.18963
2021-03-18,33.828,33.8048,-0.54,0.18663
2021-03-19,33.8721,33.8484,-0.539,0.19688
2021-03-22,33.8082,33.7825,-0.538,0.1905
2021-03-23,33.9791,33.9536,-0.537,0.20063
2021-03-24,34.0982,34.0745,-0.535,0.19513
2021-03-25,34.2575,34.2344,-0.538,0.193
2021-03-26,34.1951,34.1719,-0.537,0.199
2021-03-29,34.2925,34.2696,-0.536,0.2025
2021-03-30,34.3977,34.3739,-0.54,0.20163
2021-03-31,34.3231,34.3018,-0.538,0.19425
2021-04-01,34.3012,34.28,-0.538,0.19975
2021-04-02,34.3012,34.28,-0.538,0.19975
2021-04-05,34.1907,34.1696,-0.538,0.19975
2021-04-06,34.0738,34.0518,-0.538,0.19738
2021-04-07,33.8977,33.8766,-0.543,0.19363
2021-04-08,33.9062,33.8859,-0.545,0.18775
2021-04-09,33.929,33.9085,-0.544,0.1875
2021-04-12,33.8778,33.8573,-0.538,0.18575
2021-04-13,33.8266,33.8047,-0.538,0.18375
2021-04-14,33.7079,33.6869,-0.538,0.18363
2021-04-15,33.7009,33.6805,-0.537,0.18975
2021-04-16,33.6741,33.6537,-0.538,0.18825
2021-04-19,33.5621,33.5418,-0.537,0.186
2021-04-20,33.4813,33.4598,-0.538,0.18375
2021-04-21,33.537,33.5159,-0.535,0.17288
2021-04-22,33.5537,33.5334,-0.539,0.17575
2021-04-23,33.4785,33.4583,-0.539,0.18138
2021-04-26,33.3871,33.3669,-0.538,0.184
2021-04-27,33.3899,33.3705,-0.535,0.17713
2021-04-28,33.3678,33.3493,-0.534,0.1855
2021-04-29,33.3058,33.2855,-0.536,0.17563
2021-04-30,33.5105,33.4902,-0.535,0.17638
2021-05-03,33.4092,33.3876,-0.535,0.17638
2021-05-04,33.5272,33.5064,-0.535,0.17538
2021-05-05,33.6026,33.5829,-0.531,0.16988
2021-05-06,33.4521,33.433,-0.532,0.162
2021-05-07,33.2235,33.204,-0.529,0.15988
2021-05-10,33.1743,33.1535,-0.533,0.1675
2021-05-11,33.1702,33.1502,-0.533,0.16025
2021-05-12,33.4051,33.3859,-0.539,0.15413
2021-05-13,33.4106,33.3914,-0.541,0.15588
2021-05-14,33.2467,33.2276,-0.549,0.15513
2021-05-17,33.2153,33.1949,-0.548,0.14963
2021-05-18,33.0155,32.996,-0.553,0.15525
2021-05-19,33.0236,33.0046,-0.552,0.14925
2021-05-20,33.0236,33.0045,-0.545,0.15013
2021-05-21,33.0967,33.0775,-0.543,0.147
2021-05-24,33.0141,32.9938,-0.542,0.14088
2021-05-25,32.9454,32.9258,-0.538,0.1385
2021-05-26,33.0182,32.9981,-0.537,0.135
2021-05-27,33.0615,33.0424,-0.54,0.13463
2021-05-28,33.1157,33.0966,-0.543,0.13138
2021-05-31,32.9939,32.9748,-0.544,0.13138
2021-06-01,32.944,32.9228,-0.545,0.1285
2021-06-02,33.0479,33.0269,-0.543,0.134
2021-06-03,33.2372,33.2175,-0.542,0.13075
2021-06-04,33.1647,33.1452,-0.546,0.12825
2021-06-07,33.1008,33.0813,-0.546,0.12313
2021-06-08,33.1021,33.0812,-0.543,0.128
2021-06-09,33.1049,33.0846,-0.542,0.12475
2021-06-10,33.1416,33.1221,-0.545,0.119
2021-06-11,33.3099,33.2903,-0.548,0.11888
2021-06-14,33.2714,33.2518,-0.546,0.118
2021-06-15,33.2659,33.245,-0.542,0.12475
2021-06-16,33.2865,33.2665,-0.547,0.1245
2021-06-17,33.7799,33.7598,-0.543,0.1345
2021-06-18,34.0249,34.0044,-0.544,0.13488
2021-06-21,33.8678,33.847,-0.542,0.13788
2021-06-22,33.902,33.8802,-0.54,0.13375
2021-06-23,33.7629,33.7417,-0.538,0.14725
2021-06-24,33.8238,33.8031,-0.538,0.146
2021-06-25,33.7544,33.7333,-0.538,0.146
2021-06-28,33.8238,33.8021,-0.543,0.14725
2021-06-29,33.8849,33.8629,-0.541,0.14488
2021-06-30,34.0163,33.9948,-0.542,0.14575
2021-07-01,33.9905,33.9696,-0.54,0.14475
2021-07-02,34.0623,34.0414,-0.546,0.13788
2021-07-05,34.0091,33.9871,-0.542,0.138
2021-07-06,34.0997,34.078,-0.539,0.13488
2021-07-07,34.1879,34.1668,-0.547,0.12388
2021-07-08,34.0292,34.0082,-0.546,0.119
2021-07-09,34.0005,33.9796,-0.543,0.12863
2021-07-12,33.9905,33.9683,-0.543,0.13288
2021-07-13,34.1156,34.0941,-0.546,0.12613
2021-07-14,34.1314,34.1108,-0.546,0.12638
2021-07-15,34.1329,34.1122,-0.548,0.13388
2021-07-16,34.1603,34.1397,-0.548,0.13425
2021-07-19,34.1705,34.1485,-0.548,0.13425
2021-07-20,34.2954,34.2739,-0.543,0.13825
2021-07-21,34.2198,34.199,-0.546,0.13788
2021-07-22,34.2081,34.1874,-0.549,0.12525
2021-07-23,34.2983,34.2775,-0.544,0.12888
2021-07-26,34.1632,34.1413,-0.544,0.13163
2021-07-27,34.1127,34.0915,-0.543,0.12963
2021-07-28,34.1879,34.1665,-0.547,0.1285
2021-07-29,33.9433,33.9231,-0.544,0.12575
2021-07-30,34.0192,33.999,-0.544,0.11775
2021-08-02,33.9519,33.9299,-0.543,0.12375
2021-08-03,34.0148,33.9936,-0.545,0.12138
2021-08-04,34.0536,34.0333,-0.543,0.12175
2021-08-05,34.0752,34.0555,-0.54,0.12538
2021-08-06,34.3027,34.2825,-0.541,0.12838
2021-08-09,34.3479,34.3262,-0.543,0.12725
2021-08-10,34.4212,34.4003,-0.547,0.12275
2021-08-11,34.364,34.3439,-0.549,0.12125
2021-08-12,34.3918,34.3717,-0.553,0.12475
2021-08-13,34.2066,34.1867,-0.552,0.12425
2021-08-16,34.2198,34.1984,-0.55,0.1245
2021-08-17,34.43,34.4091,-0.55,0.12725
2021-08-18,34.4447,34.4244,-0.548,0.13088
2021-08-19,34.5302,34.5099,-0.55,0.13075
2021-08-20,34.5391,34.5188,-0.548,0.12838
2021-08-23,34.3611,34.3397,-0.549,0.12925
2021-08-24,34.3012,34.2806,-0.549,0.12175
2021-08-25,34.3275,34.3075,-0.55,0.12375
2021-08-26,34.3187,34.2988,-0.55,0.12075
2021-08-27,34.227,34.2078,-0.55,0.11988
2021-08-30,34.1893,34.169,-0.549,0.11988
2021-08-31,34.1734,34.1518,-0.548,0.11963
2021-09-01,34.0307,34.01,-0.55,0.11888
2021-09-02,33.9919,33.9718,-0.551,0.11763
2021-09-03,33.9533,33.9333,-0.548,0.1155
2021-09-06,34.0091,33.9891,-0.549,0.11463
2021-09-07,34.0551,34.0329,-0.543,0.116
2021-09-08,34.1516,34.1299,-0.541,0.11575
2021-09-09,34.1358,34.1155,-0.543,0.11413
2021-09-10,34.0867,34.0666,-0.544,0.11575
2021-09-13,34.1574,34.137,-0.544,0.116
2021-09-14,34.1242,34.1025,-0.548,0.118
2021-09-15,34.1314,34.1103,-0.543,0.12
2021-09-16,34.2925,34.2717,-0.545,0.122
2021-09-17,34.3699,34.3492,-0.548,0.12388
2021-09-20,34.4051,34.3844,-0.545,0.12538
2021-09-21,34.4065,34.3847,-0.546,0.12838
2021-09-22,34.3801,34.3594,-0.544,0.12925
2021-09-23,34.3333,34.3132,-0.543,0.13225
2021-09-24,34.4388,34.4189,-0.543,0.13225
2021-09-27,34.4771,34.4574,-0.542,0.13175
2021-09-28,34.5569,34.5372,-0.543,0.1315
2021-09-29,34.7294,34.7089,-0.543,0.13088
2021-09-30,34.8073,34.787,-0.545,0.13013
2021-10-01,34.7863,34.7657,-0.547,0.13313
2021-10-04,34.704,34.6821,-0.548,0.12663
2021-10-05,34.7968,34.7756,-0.551,0.124
2021-10-06,34.9491,34.9282,-0.551,0.124
2021-10-07,34.8946,34.874,-0.547,0.12363
2021-10-08,34.8539,34.8335,-0.548,0.12113
2021-10-11,34.8584,34.8367,-0.551,0.12175
2021-10-12,34.9294,34.9083,-0.552,0.12675
2021-10-13,34.8524,34.832,-0.548,0.12375
2021-10-14,34.8073,34.7869,-0.551,0.12225
2021-10-15,34.7593,34.7389,-0.548,0.12363
2021-10-18,34.7713,34.7495,-0.548,0.1315
2021-10-19,34.6429,34.6219,-0.548,0.1295
2021-10-20,34.634,34.6137,-0.547,0.12825
2021-10-21,34.6384,34.6175,-0.548,0.12388
2021-10-22,34.637,34.6165,-0.549,0.12488
2021-10-25,34.7369,34.715,-0.548,0.1345
2021-10-26,34.7938,34.7724,-0.55,0.13588
2021-10-27,34.7878,34.7665,-0.556,0.12863
2021-10-28,34.548,34.528,-0.557,0.13163
2021-10-29,34.8584,34.8381,-0.553,0.13225
2021-11-01,34.8043,34.7843,-0.558,0.14088
2021-11-02,34.8358,34.8148,-0.567,0.145
2021-11-03,34.8223,34.8021,-0.573,0.13975
2021-11-04,34.94,34.9205,-0.568,0.14438
2021-11-05,34.9128,34.8935,-0.567,0.14275
2021-11-08,34.8088,34.7895,-0.572,0.14563
2021-11-09,34.8223,34.8023,-0.565,0.1495
