Date,FX,FFX,INTEREST,US_INTEREST
2019-04-05,12.2608,12.22997,-0.31,2.59213
2019-04-08,12.2189,12.18768,-0.31,2.584
2019-04-09,12.2064,12.17324,-0.31,2.58125
2019-04-10,12.2303,12.19838,-0.31,2.6035
2019-04-11,12.2064,12.17568,-0.31,2.59675
2019-04-12,12.1622,12.13137,-0.31,2.601
2019-04-15,12.167,12.13606,-0.31,2.588
2019-04-16,12.17725,12.14437,-0.31,2.60088
2019-04-17,12.17455,12.14363,-0.311,2.5915
2019-04-18,12.23845,12.20706,-0.311,2.58113
2019-04-19,12.23845,12.20706,-0.311,2.58113
2019-04-22,12.22595,12.1946,-0.311,2.58113
2019-04-23,12.2783,12.2437,-0.311,2.58025
2019-04-24,12.28325,12.24993,-0.312,2.58638
2019-04-25,12.3477,12.31626,-0.312,2.58238
2019-04-26,12.32725,12.29454,-0.31,2.58275
2019-04-29,12.3234,12.28959,-0.311,2.579
2019-04-30,12.2783,12.24549,-0.31,2.57563
2019-05-01,12.2417,12.20892,-0.31,2.5755
2019-05-02,12.30415,12.27167,-0.309,2.56513
2019-05-03,12.29975,12.26742,-0.309,2.55988
2019-05-06,12.2915,12.25733,-0.308,2.55988
2019-05-07,12.2992,12.26665,-0.308,2.562
2019-05-08,12.2838,12.25238,-0.308,2.54513
2019-05-09,12.2537,12.22241,-0.308,2.53525
2019-05-10,12.2379,12.20669,-0.309,2.52788
2019-05-13,12.239,12.20569,-0.311,2.518
2019-05-14,12.2728,12.24028,-0.311,2.5245
2019-05-15,12.27885,12.24738,-0.311,2.52513
2019-05-16,12.3091,12.27752,-0.312,2.51963
2019-05-17,12.33055,12.29897,-0.313,2.52188
2019-05-20,12.3245,12.29093,-0.314,2.52338
2019-05-21,12.30635,12.27376,-0.313,2.5235
2019-05-22,12.33665,12.30504,-0.311,2.52475
2019-05-23,12.3411,12.30934,-0.31,2.52063
2019-05-24,12.2816,12.25007,-0.311,2.52488
2019-05-27,12.2948,12.2641,-0.311,2.52488
2019-05-28,12.3146,12.28491,-0.315,2.52375
2019-05-29,12.34935,12.32088,-0.317,2.52175
2019-05-30,12.36715,12.33542,-0.32,2.52025
2019-05-31,12.34825,12.31574,-0.322,2.5025
2019-06-03,12.28435,12.25345,-0.323,2.4785
2019-06-04,12.2499,12.21698,-0.322,2.47438
2019-06-05,12.21835,12.18695,-0.32,2.47163
2019-06-06,12.19615,12.16587,-0.323,2.453
2019-06-07,12.137,12.10657,-0.319,2.45063
2019-06-10,12.1611,12.13047,-0.318,2.43575
2019-06-11,12.16165,12.1291,-0.319,2.4495
2019-06-12,12.1552,12.12376,-0.318,2.42788
2019-06-13,12.20695,12.17612,-0.318,2.41025
2019-06-14,12.2586,12.22763,-0.318,2.402
2019-06-17,12.2575,12.22651,-0.32,2.4185
2019-06-18,12.30195,12.2691,-0.322,2.38663
2019-06-19,12.269,12.23773,-0.336,2.38613
2019-06-20,12.18695,12.15658,-0.338,2.34313
2019-06-21,12.1552,12.12467,-0.344,2.34925
2019-06-24,12.0816,12.05136,-0.343,2.33288
2019-06-25,12.089,12.05664,-0.345,2.31125
2019-06-26,12.0954,12.0618,-0.343,2.32988
2019-06-27,12.1039,12.07288,-0.344,2.31888
2019-06-28,12.08315,12.05234,-0.345,2.31988
2019-07-01,12.1509,12.11781,-0.346,2.33188
2019-07-02,12.18265,12.15142,-0.351,2.313
2019-07-03,12.1972,12.16621,-0.353,2.2885
2019-07-04,12.19665,12.16599,-0.354,2.30263
2019-07-05,12.26135,12.22982,-0.36,2.31138
2019-07-08,12.269,12.23536,-0.356,2.33775
2019-07-09,12.27885,12.24648,-0.358,2.34075
2019-07-10,12.2303,12.19943,-0.358,2.3395
2019-07-11,12.2281,12.19732,-0.364,2.30338
2019-07-12,12.22865,12.19797,-0.363,2.32225
2019-07-15,12.21835,12.18575,-0.363,2.30325
2019-07-16,12.26025,12.22853,-0.367,2.29963
2019-07-17,12.25805,12.22718,-0.369,2.3025
2019-07-18,12.26575,12.23536,-0.37,2.27763
2019-07-19,12.2619,12.23161,-0.375,2.25938
2019-07-22,12.26135,12.22905,-0.374,2.28275
2019-07-23,12.3411,12.30963,-0.373,2.2755
2019-07-24,12.3488,12.31842,-0.376,2.26663
2019-07-25,12.33165,12.30174,-0.378,2.25575
2019-07-26,12.36715,12.33713,-0.368,2.26575
2019-07-29,12.3616,12.33218,-0.367,2.2555
2019-07-30,12.3527,12.32047,-0.374,2.25313
2019-07-31,12.3588,12.32778,-0.375,2.26563
2019-08-01,12.4432,12.41308,-0.377,2.28675
2019-08-02,12.3944,12.3645,-0.38,2.23925
2019-08-05,12.3025,12.27109,-0.384,2.209
2019-08-06,12.30085,12.27074,-0.389,2.187
2019-08-07,12.269,12.24039,-0.39,2.1845
2019-08-08,12.28545,12.25659,-0.398,2.181
2019-08-09,12.28435,12.25542,-0.404,2.17563
2019-08-12,12.2652,12.23412,-0.4,2.17525
2019-08-13,12.2992,12.26867,-0.402,2.15813
2019-08-14,12.3411,12.31147,-0.406,2.16838
2019-08-15,12.3872,12.3577,-0.404,2.12375
2019-08-16,12.39165,12.36235,-0.42,2.13588
2019-08-19,12.4017,12.37087,-0.422,2.1515
2019-08-20,12.40895,12.37954,-0.421,2.1495
2019-08-21,12.40395,12.37533,-0.423,2.14763
2019-08-22,12.4185,12.38961,-0.418,2.13225
2019-08-23,12.3872,12.35829,-0.412,2.14438
2019-08-26,12.3816,12.35073,-0.418,2.14438
2019-08-27,12.39555,12.36584,-0.418,2.11738
2019-08-28,12.4241,12.39527,-0.422,2.12413
2019-08-29,12.4342,12.40501,-0.428,2.13175
2019-08-30,12.4952,12.46561,-0.433,2.13763
2019-09-02,12.5464,12.51668,-0.436,2.13275
2019-09-03,12.55215,12.52037,-0.448,2.12663
2019-09-04,12.4759,12.4453,-0.443,2.11238
2019-09-05,12.4601,12.43076,-0.441,2.10213
2019-09-06,12.4556,12.4263,-0.437,2.13413
2019-09-09,12.4449,12.41531,-0.433,2.13838
2019-09-10,12.4629,12.43056,-0.435,2.13163
2019-09-11,12.51275,12.48173,-0.43,2.12725
2019-09-12,12.4748,12.44619,-0.433,2.1185
2019-09-13,12.41455,12.3868,-0.4,2.13938
2019-09-16,12.5122,12.48285,-0.394,2.14513
2019-09-17,12.4533,12.42229,-0.398,2.16413
2019-09-18,12.4421,12.41208,-0.396,2.15588
2019-09-19,12.44545,12.41584,-0.396,2.15888
2019-09-20,12.4963,12.46713,-0.393,2.13463
2019-09-23,12.5145,12.48619,-0.4,2.10625
2019-09-24,12.51275,12.48144,-0.403,2.113
2019-09-25,12.55735,12.52585,-0.41,2.09963
2019-09-26,12.57625,12.5462,-0.413,2.10438
2019-09-27,12.56935,12.54072,-0.412,2.09863
2019-09-30,12.62185,12.59075,-0.418,2.08513
2019-10-01,12.6039,12.57404,-0.428,2.08863
2019-10-02,12.57165,12.54319,-0.425,2.05638
2019-10-03,12.527,12.49869,-0.425,2.04313
2019-10-04,12.5327,12.50431,-0.423,2.027
2019-10-07,12.51505,12.48524,-0.423,2.012
2019-10-08,12.559,12.52994,-0.417,2.0095
2019-10-09,12.53215,12.50385,-0.418,1.98425
2019-10-10,12.494,12.4665,-0.418,1.98613
2019-10-11,12.46855,12.4413,-0.418,2.00088
2019-10-14,12.4804,12.45228,-0.416,2.00088
2019-10-15,12.4669,12.43912,-0.418,2.00213
2019-10-16,12.4522,12.42541,-0.41,2.00325
2019-10-17,12.3788,12.35279,-0.41,1.96588
2019-10-18,12.3527,12.32689,-0.407,1.95325
2019-10-21,12.34495,12.31729,-0.408,1.934
2019-10-22,12.36215,12.33555,-0.404,1.936
2019-10-23,12.3788,12.35317,-0.402,1.93963
2019-10-24,12.39165,12.3655,-0.404,1.93563
2019-10-25,12.4067,12.38114,-0.413,1.92813
2019-10-28,12.40505,12.38031,-0.409,1.9355
2019-10-29,12.3794,12.3559,-0.405,1.92713
2019-10-30,12.371,12.34623,-0.401,1.90913
2019-10-31,12.33385,12.31004,-0.394,1.90225
2019-11-01,12.31955,12.29585,-0.399,1.8905
2019-11-04,12.335,12.31146,-0.398,1.90825
2019-11-05,12.4252,12.40018,-0.403,1.8935
2019-11-06,12.4258,12.40138,-0.406,1.90425
2019-11-07,12.459,12.43535,-0.4,1.90138
2019-11-08,12.48555,12.46207,-0.395,1.90063
2019-11-11,12.47025,12.44689,-0.394,1.90463
2019-11-12,12.4952,12.47018,-0.398,1.90925
2019-11-13,12.4986,12.47444,-0.402,1.90988
2019-11-14,12.5077,12.48443,-0.399,1.90413
2019-11-15,12.4505,12.42759,-0.404,1.90263
2019-11-18,12.4179,12.39519,-0.403,1.8985
2019-11-19,12.4196,12.39547,-0.408,1.89463
2019-11-20,12.43475,12.41153,-0.406,1.89875
2019-11-21,12.42355,12.39955,-0.408,1.9095
2019-11-22,12.4714,12.44793,-0.403,1.91725
2019-11-25,12.49575,12.47289,-0.404,1.91863
2019-11-26,12.4929,12.46848,-0.399,1.90863
2019-11-27,12.5099,12.48527,-0.4,1.91375
2019-11-28,12.502,12.47116,-0.397,1.90688
2019-11-29,12.47985,12.44867,-0.401,1.9055
2019-12-02,12.42745,12.39471,-0.4,1.90013
2019-12-03,12.4151,12.38393,-0.397,1.8915
2019-12-04,12.41065,12.38153,-0.393,1.88713
2019-12-05,12.40505,12.37599,-0.395,1.885
2019-12-06,12.4539,12.42418,-0.393,1.8905
2019-12-09,12.4308,12.39921,-0.392,1.88838
2019-12-10,12.40895,12.37716,-0.393,1.88725
2019-12-11,12.4129,12.38094,-0.393,1.88738
2019-12-12,12.37715,12.3461,-0.395,1.89363
2019-12-13,12.35605,12.32658,-0.4,1.89963
2019-12-16,12.35495,12.32233,-0.396,1.8985
2019-12-17,12.3372,12.30536,-0.4,1.9025
2019-12-18,12.3677,12.33649,-0.403,1.908
2019-12-19,12.37825,12.34874,-0.398,1.92775
2019-12-20,12.41345,12.38323,-0.388,1.93475
2019-12-23,12.41065,12.38024,-0.399,1.94663
2019-12-24,12.40785,12.37644,-0.398,1.9605
2019-12-25,12.40785,12.37644,-0.398,1.9605
2019-12-26,12.39835,12.36727,-0.398,1.9605
2019-12-27,12.3267,12.3002,-0.39,1.94463
2019-12-30,12.28215,12.25769,-0.388,1.90938
2019-12-31,12.2586,12.23491,-0.383,1.90838
2020-01-01,12.2586,12.23491,-0.383,1.90838
2020-01-02,12.2849,12.26156,-0.379,1.90025
2020-01-03,12.3245,12.30104,-0.384,1.87388
2020-01-06,12.29755,12.27249,-0.385,1.87225
2020-01-07,12.3505,12.32626,-0.387,1.878
2020-01-08,12.37495,12.35139,-0.39,1.834
2020-01-09,12.39385,12.36996,-0.393,1.84788
2020-01-10,12.3816,12.35793,-0.395,1.83775
2020-01-13,12.3588,12.33293,-0.389,1.83125
2020-01-14,12.3727,12.34774,-0.391,1.84263
2020-01-15,12.33945,12.31546,-0.393,1.83613
2020-01-16,12.3505,12.32696,-0.393,1.82663
2020-01-17,12.40225,12.37857,-0.391,1.81913
2020-01-20,12.41625,12.39117,-0.392,1.80213
2020-01-21,12.3989,12.37462,-0.392,1.80625
2020-01-22,12.4241,12.40046,-0.39,1.80088
2020-01-23,12.4578,12.43431,-0.386,1.79413
2020-01-24,12.481,12.45745,-0.386,1.79538
2020-01-27,12.4952,12.47225,-0.398,1.7745
2020-01-28,12.5088,12.48658,-0.401,1.7695
2020-01-29,12.5111,12.4897,-0.399,1.77713
2020-01-30,12.4697,12.44771,-0.398,1.76325
2020-01-31,12.4168,12.39484,-0.393,1.75113
2020-02-03,12.4443,12.42222,-0.393,1.741
2020-02-04,12.4657,12.44377,-0.396,1.73738
2020-02-05,12.5071,12.48372,-0.4,1.74163
2020-02-06,12.535,12.51307,-0.399,1.73413
2020-02-07,12.55045,12.52841,-0.4,1.73088
2020-02-10,12.59635,12.57418,-0.397,1.71313
2020-02-11,12.6062,12.584,-0.409,1.70725
2020-02-12,12.62935,12.60556,-0.413,1.70375
2020-02-13,12.68405,12.66173,-0.411,1.69163
2020-02-14,12.68755,12.66522,-0.413,1.69175
2020-02-17,12.70515,12.68274,-0.413,1.69288
2020-02-18,12.71395,12.69138,-0.403,1.69463
2020-02-19,12.74985,12.72578,-0.402,1.696
2020-02-20,12.7369,12.71443,-0.41,1.68275
2020-02-21,12.67995,12.65756,-0.415,1.67925
2020-02-24,12.67475,12.65225,-0.414,1.64663
2020-02-25,12.66535,12.64315,-0.417,1.63763
2020-02-26,12.66425,12.63969,-0.423,1.61325
2020-02-27,12.5253,12.50167,-0.425,1.58038
2020-02-28,12.527,12.5031,-0.424,1.46275
2020-03-02,12.3616,12.33763,-0.434,1.25375
2020-03-03,12.3102,12.29016,-0.463,1.31425
2020-03-04,12.35105,12.33213,-0.468,1.00063
2020-03-05,12.2981,12.2794,-0.469,0.99888
2020-03-06,12.16595,12.14614,-0.473,0.896
2020-03-09,12.0509,12.03068,-0.468,0.76813
2020-03-10,12.1295,12.11082,-0.482,0.78413
2020-03-11,12.20155,12.18384,-0.473,0.7725
2020-03-12,12.41735,12.39494,-0.489,0.7405
2020-03-13,12.4314,12.40795,-0.428,0.84313
2020-03-16,12.3538,12.32347,-0.41,0.88938
2020-03-17,12.54125,12.50905,-0.408,1.05188
2020-03-18,12.70165,12.67588,-0.408,1.11575
2020-03-19,12.8583,12.82628,-0.393,1.19513
2020-03-20,12.8733,12.85445,-0.371,1.20413
2020-03-23,12.789,12.76686,-0.369,1.21563
2020-03-24,12.74515,12.72389,-0.373,1.23238
2020-03-25,12.7028,12.68389,-0.369,1.267
2020-03-26,12.48215,12.46559,-0.349,1.37463
2020-03-27,12.44375,12.42563,-0.353,1.45013
2020-03-30,12.4759,12.4582,-0.353,1.43338
2020-03-31,12.5407,12.52532,-0.363,1.4505
2020-04-01,12.59635,12.58299,-0.343,1.4365
2020-04-02,12.66655,12.65533,-0.336,1.373
2020-04-03,12.7428,12.73182,-0.341,1.38738
2020-04-06,12.7605,12.74897,-0.318,1.35238
2020-04-07,12.645,12.63262,-0.293,1.31988
2020-04-08,12.66655,12.65543,-0.254,1.31138
2020-04-09,12.5797,12.56913,-0.22,1.21888
2020-04-10,12.5797,12.56913,-0.22,1.21888
2020-04-13,12.62355,12.6128,-0.22,1.21888
2020-04-14,12.54475,12.53455,-0.248,1.17613
2020-04-15,12.61835,12.60847,-0.25,1.13488
2020-04-16,12.68285,12.67337,-0.224,1.13525
2020-04-17,12.63685,12.62787,-0.243,1.109
2020-04-20,12.64555,12.63685,-0.246,1.09763
2020-04-21,12.66885,12.6592,-0.233,1.043
2020-04-22,12.70865,12.69981,-0.19,1.02025
2020-04-23,12.70805,12.69974,-0.161,0.99138
2020-04-24,12.7263,12.71789,-0.192,0.88713
2020-04-27,12.69345,12.68514,-0.223,0.84075
2020-04-28,12.7034,12.69582,-0.232,0.76013
2020-04-29,12.67825,12.67028,-0.261,0.68663
2020-04-30,12.56305,12.55555,-0.273,0.55613
2020-05-01,12.4997,12.49221,-0.273,0.54088
2020-05-04,12.60505,12.59698,-0.286,0.50088
2020-05-05,12.69345,12.68547,-0.297,0.474
2020-05-06,12.74395,12.73618,-0.266,0.44763
2020-05-07,12.7676,12.75996,-0.258,0.43463
2020-05-08,12.65605,12.64852,-0.246,0.43463
2020-05-11,12.7116,12.70357,-0.258,0.4335
2020-05-12,12.65375,12.64606,-0.245,0.424
2020-05-13,12.69515,12.68763,-0.253,0.39238
2020-05-14,12.7251,12.7176,-0.262,0.38563
2020-05-15,12.71925,12.71177,-0.266,0.3805
2020-05-18,12.67355,12.66566,-0.276,0.37663
2020-05-19,12.56935,12.56187,-0.259,0.37413
2020-05-20,12.5179,12.5108,-0.28,0.358
2020-05-21,12.57625,12.56909,-0.282,0.3595
2020-05-22,12.63515,12.62797,-0.279,0.36925
2020-05-25,12.63165,12.62395,-0.275,0.36925
2020-05-26,12.527,12.51959,-0.274,0.37125
2020-05-27,12.54015,12.53261,-0.28,0.3625
2020-05-28,12.4466,12.43912,-0.29,0.35
2020-05-29,12.37045,12.36299,-0.307,0.344
2020-06-01,12.35495,12.34728,-0.325,0.33713
2020-06-02,12.3047,12.29619,-0.33,0.3305
2020-06-03,12.26465,12.25605,-0.342,0.32663
2020-06-04,12.13005,12.1218,-0.352,0.31763
2020-06-05,12.1627,12.15459,-0.353,0.31288
2020-06-08,12.1762,12.16778,-0.365,0.30975
2020-06-09,12.1188,12.10978,-0.364,0.31463
2020-06-10,12.12145,12.11289,-0.351,0.31838
2020-06-11,12.0906,12.0822,-0.358,0.31338
2020-06-12,12.2352,12.22641,-0.366,0.32088
2020-06-15,12.2048,12.19609,-0.355,0.299
2020-06-16,12.24495,12.23611,-0.372,0.30788
2020-06-17,12.26135,12.25299,-0.396,0.31625
2020-06-18,12.26465,12.25642,-0.389,0.30638
2020-06-19,12.30415,12.29571,-0.407,0.30513
2020-06-22,12.233,12.22449,-0.4,0.29663
2020-06-23,12.1413,12.1324,-0.409,0.29688
2020-06-24,12.2037,12.19533,-0.398,0.28375
2020-06-25,12.27115,12.26304,-0.402,0.306
2020-06-26,12.2838,12.27542,-0.403,0.30788
2020-06-29,12.2357,12.22721,-0.413,0.29613
2020-06-30,12.25155,12.24304,-0.422,0.302
2020-07-01,12.2194,12.21128,-0.417,0.2985
2020-07-02,12.2548,12.2465,-0.429,0.30375
2020-07-03,12.23955,12.23117,-0.435,0.27588
2020-07-06,12.1584,12.14967,-0.441,0.2765
2020-07-07,12.1929,12.18422,-0.436,0.26838
2020-07-08,12.1477,12.13942,-0.433,0.27288
2020-07-09,12.18425,12.17608,-0.438,0.26625
2020-07-10,12.15735,12.14887,-0.44,0.26813
2020-07-13,12.1039,12.09416,-0.435,0.275
2020-07-14,12.07255,12.06401,-0.433,0.27088
2020-07-15,12.05145,12.04334,-0.443,0.27288
2020-07-16,12.0372,12.02917,-0.449,0.27175
2020-07-17,12.04715,12.03905,-0.443,0.27138
2020-07-20,12.02825,12.01946,-0.443,0.25775
2020-07-21,11.97795,11.96959,-0.452,0.2555
2020-07-22,11.8695,11.86162,-0.454,0.2635
2020-07-23,11.86745,11.85957,-0.453,0.2445
2020-07-24,11.83735,11.82947,-0.448,0.24675
2020-07-27,11.68355,11.67529,-0.457,0.26963
2020-07-28,11.7324,11.72426,-0.454,0.26825
2020-07-29,11.6865,11.67883,-0.458,0.26063
2020-07-30,11.6667,11.65924,-0.461,0.251
2020-07-31,11.6366,11.62901,-0.463,0.24875
2020-08-03,11.7229,11.71462,-0.469,0.249
2020-08-04,11.7054,11.69766,-0.472,0.2485
2020-08-05,11.5803,11.57288,-0.467,0.242
2020-08-06,11.61895,11.61153,-0.474,0.24325
2020-08-07,11.67265,11.66519,-0.478,0.2525
2020-08-10,11.6945,11.68643,-0.478,0.25688
2020-08-11,11.6955,11.68763,-0.482,0.2535
2020-08-12,11.6568,11.6493,-0.486,0.26475
2020-08-13,11.62435,11.61693,-0.481,0.28013
2020-08-14,11.6327,11.62533,-0.482,0.27038
2020-08-17,11.59495,11.5871,-0.48,0.26775
2020-08-18,11.54335,11.53579,-0.483,0.253
2020-08-19,11.56275,11.5555,-0.488,0.24688
2020-08-20,11.6204,11.61311,-0.491,0.25613
2020-08-21,11.6816,11.67419,-0.487,0.25
2020-08-24,11.64795,11.64013,-0.488,0.23375
2020-08-25,11.6381,11.63056,-0.481,0.251
2020-08-26,11.644,11.63672,-0.476,0.25588
2020-08-27,11.6712,11.66403,-0.477,0.246
2020-08-28,11.5652,11.55753,-0.477,0.24088
2020-08-31,11.50575,11.49804,-0.477,0.24088
2020-09-01,11.5019,11.49374,-0.478,0.25113
2020-09-02,11.6214,11.61316,-0.478,0.25125
2020-09-03,11.62435,11.61634,-0.48,0.2495
2020-09-04,11.66375,11.65569,-0.483,0.248
2020-09-07,11.63515,11.62702,-0.487,0.24175
2020-09-08,11.6687,11.65974,-0.488,0.2495
2020-09-09,11.6524,11.64378,-0.493,0.25025
2020-09-10,11.592,11.58408,-0.488,0.24913
2020-09-11,11.6307,11.62278,-0.484,0.25038
2020-09-14,11.59055,11.5826,-0.484,0.23725
2020-09-15,11.61155,11.60328,-0.485,0.24613
2020-09-16,11.63315,11.62536,-0.487,0.23325
2020-09-17,11.65385,11.64619,-0.501,0.22738
2020-09-18,11.6023,11.59472,-0.504,0.22538
2020-09-21,11.7179,11.71028,-0.508,0.22325
2020-09-22,11.7554,11.74743,-0.508,0.2225
2020-09-23,11.78765,11.77997,-0.498,0.225
2020-09-24,11.82105,11.81361,-0.493,0.23325
2020-09-25,11.8429,11.83538,-0.498,0.21788
2020-09-28,11.8165,11.80888,-0.493,0.22038
2020-09-29,11.7299,11.7221,-0.494,0.22513
2020-09-30,11.7344,11.72687,-0.498,0.23388
2020-10-01,11.7254,11.71793,-0.498,0.234
2020-10-02,11.7464,11.73899,-0.505,0.2335
2020-10-05,11.6687,11.66087,-0.509,0.22025
2020-10-06,11.6697,11.66213,-0.505,0.22975
2020-10-07,11.69945,11.69208,-0.508,0.2295
2020-10-08,11.7124,11.70503,-0.506,0.2205
2020-10-09,11.64695,11.63954,-0.509,0.22413
2020-10-12,11.64895,11.64097,-0.511,0.22888
2020-10-13,11.7169,11.70896,-0.508,0.23688
2020-10-14,11.7014,11.69376,-0.511,0.23013
2020-10-15,11.76145,11.75378,-0.507,0.21775
2020-10-16,11.7409,11.7333,-0.509,0.21838
2020-10-19,11.6781,11.67013,-0.509,0.20863
2020-10-20,11.6312,11.6235,-0.507,0.21575
2020-10-21,11.5881,11.58059,-0.507,0.20913
2020-10-22,11.63415,11.62637,-0.511,0.21475
2020-10-23,11.6263,11.61868,-0.512,0.2165
2020-10-26,11.644,11.63573,-0.509,0.22225
2020-10-27,11.62875,11.62076,-0.51,0.21325
2020-10-28,11.7094,11.70172,-0.512,0.21438
2020-10-29,11.8038,11.79622,-0.515,0.21438
2020-10-30,11.81295,11.80518,-0.523,0.21575
2020-11-02,11.8251,11.81696,-0.52,0.22013
2020-11-03,11.7304,11.72184,-0.52,0.22475
2020-11-04,11.7524,11.74449,-0.517,0.23225
2020-11-05,11.63515,11.62775,-0.517,0.213
2020-11-06,11.5881,11.5807,-0.513,0.20588
2020-11-09,11.6376,11.6295,-0.516,0.205
2020-11-10,11.64105,11.63292,-0.51,0.21363
2020-11-11,11.7029,11.69494,-0.518,0.22063
2020-11-12,11.6509,11.64335,-0.513,0.221
2020-11-13,11.64155,11.63393,-0.514,0.222
2020-11-16,11.6253,11.61775,-0.522,0.22038
2020-11-17,11.58715,11.5793,-0.522,0.231
2020-11-18,11.58665,11.57913,-0.527,0.22375
2020-11-19,11.6219,11.6146,-0.527,0.21263
2020-11-20,11.60815,11.60074,-0.528,0.20488
2020-11-23,11.643,11.6346,-0.523,0.2065
2020-11-24,11.59005,11.58234,-0.523,0.23225
2020-11-25,11.56275,11.55504,-0.526,0.233
2020-11-26,11.56135,11.55332,-0.528,0.22438
2020-11-27,11.51635,11.50357,-0.528,0.22538
2020-11-30,11.50335,11.49033,-0.526,0.22763
2020-12-01,11.43595,11.42312,-0.526,0.232
2020-12-02,11.39285,11.38072,-0.524,0.2305
2020-12-03,11.31605,11.30428,-0.527,0.22538
2020-12-04,11.3333,11.3209,-0.532,0.22588
2020-12-07,11.34075,11.3268,-0.534,0.23038
2020-12-08,11.3595,11.34439,-0.536,0.23
2020-12-09,11.38955,11.37687,-0.545,0.22063
2020-12-10,11.3445,11.3319,-0.546,0.2195
2020-12-11,11.3651,11.35204,-0.543,0.2165
2020-12-14,11.3487,11.33581,-0.543,0.21925
2020-12-15,11.323,11.31024,-0.544,0.22875
2020-12-16,11.2914,11.2765,-0.54,0.23638
2020-12-17,11.2375,11.22188,-0.541,0.23863
2020-12-18,11.24715,11.23283,-0.537,0.23575
2020-12-21,11.2674,11.25136,-0.532,0.24488
2020-12-22,11.3081,11.29103,-0.539,0.23813
2020-12-23,11.2914,11.27615,-0.541,0.251
2020-12-24,11.2942,11.28011,-0.542,0.24013
2020-12-25,11.2942,11.28011,-0.542,0.24013
2020-12-28,11.26555,11.25352,-0.542,0.24013
2020-12-29,11.2407,11.22966,-0.538,0.25388
2020-12-30,11.18675,11.17847,-0.541,0.2375
2020-12-31,11.2462,11.23781,-0.545,0.23838
2021-01-01,11.2462,11.23781,-0.545,0.23838
2021-01-04,11.21275,11.20464,-0.546,0.23725
2021-01-05,11.20865,11.20092,-0.552,0.23688
2021-01-06,11.20455,11.19698,-0.556,0.234
2021-01-07,11.2242,11.21664,-0.554,0.22475
2021-01-08,11.2274,11.2198,-0.55,0.22438
2021-01-11,11.3249,11.31635,-0.545,0.2245
2021-01-12,11.3174,11.3092,-0.549,0.23375
2021-01-13,11.3156,11.30769,-0.545,0.24125
2021-01-14,11.33935,11.33169,-0.55,0.22563
2021-01-15,11.3792,11.3715,-0.552,0.22338
2021-01-18,11.39565,11.38751,-0.553,0.224
2021-01-19,11.3464,11.33833,-0.548,0.22363
2021-01-20,11.36745,11.3596,-0.543,0.22238
2021-01-21,11.3249,11.3172,-0.543,0.21775
2021-01-22,11.3044,11.29664,-0.54,0.21525
2021-01-25,11.34405,11.33646,-0.543,0.21288
2021-01-26,11.31,11.3029,-0.539,0.2185
2021-01-27,11.38065,11.37371,-0.543,0.2115
2021-01-28,11.351,11.34415,-0.544,0.205
2021-01-29,11.32625,11.31942,-0.548,0.20188
2021-02-01,11.3886,11.38184,-0.543,0.1955
2021-02-02,11.43975,11.43305,-0.54,0.19225
2021-02-03,11.455,11.44822,-0.545,0.19513
2021-02-04,11.4875,11.48081,-0.543,0.19263
2021-02-05,11.4426,11.43604,-0.535,0.19088
2021-02-08,11.4217,11.41517,-0.536,0.19538
2021-02-09,11.3745,11.36818,-0.54,0.2025
2021-02-10,11.3436,11.33732,-0.541,0.20088
2021-02-11,11.34215,11.33591,-0.541,0.19763
2021-02-12,11.3548,11.34853,-0.547,0.19375
2021-02-15,11.34215,11.33585,-0.547,0.1915
2021-02-16,11.35435,11.34799,-0.543,0.18863
2021-02-17,11.43595,11.42949,-0.545,0.18138
2021-02-18,11.39755,11.39119,-0.543,0.18238
2021-02-19,11.34685,11.34051,-0.543,0.17525
2021-02-22,11.337,11.33062,-0.543,0.1755
2021-02-23,11.3165,11.31007,-0.54,0.1875
2021-02-24,11.351,11.34333,-0.539,0.18975
2021-02-25,11.2568,11.24898,-0.538,0.1905
2021-02-26,11.33655,11.32726,-0.53,0.18838
2021-03-01,11.4179,11.40879,-0.533,0.18425
2021-03-02,11.4075,11.3989,-0.54,0.18338
2021-03-03,11.39615,11.38794,-0.546,0.19375
2021-03-04,11.42785,11.41978,-0.541,0.1755
2021-03-05,11.55455,11.5463,-0.537,0.18538
2021-03-08,11.60425,11.59541,-0.537,0.1825
2021-03-09,11.57935,11.57087,-0.54,0.17725
2021-03-10,11.56665,11.55845,-0.543,0.18413
2021-03-11,11.50475,11.49664,-0.542,0.18388
2021-03-12,11.52645,11.51836,-0.539,0.1895
2021-03-15,11.54725,11.53877,-0.538,0.182
2021-03-16,11.56865,11.56032,-0.542,0.19
2021-03-17,11.55895,11.55071,-0.543,0.18963
2021-03-18,11.53905,11.5311,-0.54,0.18663
2021-03-19,11.55405,11.546,-0.539,0.19688
2021-03-22,11.53225,11.52351,-0.538,0.1905
2021-03-23,11.59055,11.58188,-0.537,0.20063
2021-03-24,11.6312,11.62312,-0.535,0.19513
2021-03-25,11.6855,11.67767,-0.538,0.193
2021-03-26,11.6642,11.65635,-0.537,0.199
2021-03-29,11.69745,11.68967,-0.536,0.2025
2021-03-30,11.7334,11.72523,-0.54,0.20163
2021-03-31,11.7079,11.70065,-0.538,0.19425
2021-04-01,11.7004,11.69321,-0.538,0.19975
2021-04-02,11.7004,11.69321,-0.538,0.19975
