Date,FX,FFX,INTEREST,US_INTEREST
2020-03-02,149.4731,149.1834,-0.38,1.25375
2020-03-03,148.8513,148.6095,-0.38,1.31425
2020-03-04,149.3457,149.1169,-0.38,1.00063
2020-03-05,148.705,148.4793,-0.38,0.99888
2020-03-06,147.1076,146.8679,-0.38,0.896
2020-03-09,145.7162,145.4718,-0.38,0.76813
2020-03-10,146.6667,146.4409,-0.38,0.78413
2020-03-11,147.538,147.3238,-0.38,0.7725
2020-03-12,150.1476,149.8764,-0.38,0.7405
2020-03-13,150.3171,150.0338,-0.38,0.84313
2020-03-16,149.3792,149.0122,-0.38,0.88938
2020-03-17,151.646,151.2562,-0.38,1.05188
2020-03-18,153.5848,153.2735,-0.38,1.11575
2020-03-19,155.4791,155.092,-0.38,1.19513
2020-03-20,155.661,155.4327,-0.38,1.20413
2020-03-23,154.641,154.3736,-0.38,1.21563
2020-03-24,154.1111,153.854,-0.38,1.23238
2020-03-25,153.5989,153.3703,-0.38,1.267
2020-03-26,150.9307,150.7307,-0.38,1.37463
2020-03-27,150.4666,150.2475,-0.38,1.45013
2020-03-30,150.8555,150.6413,-0.38,1.43338
2020-03-31,151.6391,151.4529,-0.38,1.4505
2020-04-01,152.3124,152.1502,-0.38,1.4365
2020-04-02,153.1606,153.0249,-0.38,1.373
2020-04-03,154.0825,153.9499,-0.38,1.38738
2020-04-06,154.2969,154.1573,-0.38,1.35238
2020-04-07,152.9003,152.7504,-0.38,1.31988
2020-04-08,153.1606,153.0261,-0.38,1.31138
2020-04-09,152.1104,151.9826,-0.38,1.21888
2020-04-10,152.1104,151.9826,-0.38,1.21888
2020-04-13,152.6407,152.5107,-0.38,1.21888
2020-04-14,151.6875,151.5645,-0.38,1.17613
2020-04-15,152.5777,152.4583,-0.38,1.13488
2020-04-16,153.3582,153.2431,-0.38,1.13525
2020-04-17,152.8019,152.6929,-0.38,1.109
2020-04-20,152.9073,152.8015,-0.38,1.09763
2020-04-21,153.1888,153.0718,-0.38,1.043
2020-04-22,153.6698,153.5628,-0.38,1.02025
2020-04-23,153.6627,153.5619,-0.38,0.99138
2020-04-24,153.8831,153.7814,-0.38,0.88713
2020-04-27,153.4855,153.3854,-0.38,0.84075
2020-04-28,153.606,153.5146,-0.38,0.76013
2020-04-29,153.3017,153.2058,-0.38,0.68663
2020-04-30,151.9091,151.8185,-0.38,0.55613
2020-05-01,151.1432,151.0525,-0.38,0.54088
2020-05-04,152.4169,152.3195,-0.38,0.50088
2020-05-05,153.4855,153.3895,-0.38,0.474
2020-05-06,154.0968,154.0027,-0.38,0.44763
2020-05-07,154.3828,154.2901,-0.38,0.43463
2020-05-08,153.0338,152.9427,-0.38,0.43463
2020-05-11,153.7053,153.6083,-0.38,0.4335
2020-05-12,153.0057,152.9129,-0.38,0.424
2020-05-13,153.5067,153.4156,-0.38,0.39238
2020-05-14,153.8687,153.778,-0.38,0.38563
2020-05-15,153.7977,153.7074,-0.38,0.3805
2020-05-18,153.2453,153.1498,-0.38,0.37663
2020-05-19,151.9854,151.8949,-0.38,0.37413
2020-05-20,151.3633,151.2773,-0.38,0.358
2020-05-21,152.0688,151.9822,-0.38,0.3595
2020-05-22,152.7809,152.6941,-0.38,0.36925
2020-05-25,152.7388,152.6455,-0.38,0.36925
2020-05-26,151.4734,151.3837,-0.38,0.37125
2020-05-27,151.6322,151.541,-0.38,0.3625
2020-05-28,150.5007,150.4106,-0.38,0.35
2020-05-29,149.5806,149.49,-0.38,0.344
2020-06-01,149.3926,149.3,-0.38,0.33713
2020-06-02,148.7848,148.6823,-0.38,0.3305
2020-06-03,148.3008,148.197,-0.38,0.32663
2020-06-04,146.6732,146.5737,-0.38,0.31763
2020-06-05,147.0685,146.9702,-0.38,0.31288
2020-06-08,147.2312,147.1296,-0.38,0.30975
2020-06-09,146.5375,146.4283,-0.38,0.31463
2020-06-10,146.5698,146.466,-0.38,0.31838
2020-06-11,146.1962,146.0948,-0.38,0.31338
2020-06-12,147.9447,147.8386,-0.38,0.32088
2020-06-15,147.5773,147.4719,-0.38,0.299
2020-06-16,148.0632,147.9558,-0.38,0.30788
2020-06-17,148.2611,148.16,-0.38,0.31625
2020-06-18,148.3008,148.2015,-0.38,0.30638
2020-06-19,148.7782,148.6765,-0.38,0.30513
2020-06-22,147.9184,147.8154,-0.38,0.29663
2020-06-23,146.8091,146.7018,-0.38,0.29688
2020-06-24,147.5642,147.4628,-0.38,0.28375
2020-06-25,148.3801,148.2815,-0.38,0.306
2020-06-26,148.5324,148.4312,-0.38,0.30788
2020-06-29,147.9512,147.8482,-0.38,0.29613
2020-06-30,148.1423,148.0397,-0.38,0.302
2020-07-01,147.7542,147.6556,-0.38,0.2985
2020-07-02,148.1819,148.0815,-0.38,0.30375
2020-07-03,147.9973,147.8961,-0.38,0.27588
2020-07-06,147.0166,146.9106,-0.38,0.2765
2020-07-07,147.4334,147.3284,-0.38,0.26838
2020-07-08,146.8867,146.7867,-0.38,0.27288
2020-07-09,147.329,147.23,-0.38,0.26625
2020-07-10,147.0036,146.9009,-0.38,0.26813
2020-07-13,146.3571,146.2395,-0.38,0.275
2020-07-14,145.9783,145.8748,-0.38,0.27088
2020-07-15,145.7225,145.625,-0.38,0.27288
2020-07-16,145.5505,145.4536,-0.38,0.27175
2020-07-17,145.6716,145.5731,-0.38,0.27138
2020-07-20,145.4423,145.3362,-0.38,0.25775
2020-07-21,144.8346,144.7332,-0.38,0.2555
2020-07-22,143.5228,143.4276,-0.38,0.2635
2020-07-23,143.498,143.4029,-0.38,0.2445
2020-07-24,143.1339,143.0388,-0.38,0.24675
2020-07-27,141.2745,141.1746,-0.38,0.26963
2020-07-28,141.8647,141.7667,-0.38,0.26825
2020-07-29,141.3105,141.2174,-0.38,0.26063
2020-07-30,141.0708,140.9805,-0.38,0.251
2020-07-31,140.707,140.6149,-0.38,0.24875
2020-08-03,141.7498,141.6501,-0.38,0.249
2020-08-04,141.5388,141.4451,-0.38,0.2485
2020-08-05,140.0261,139.9362,-0.38,0.242
2020-08-06,140.4931,140.4036,-0.38,0.24325
2020-08-07,141.1427,141.0524,-0.38,0.2525
2020-08-10,141.4066,141.3093,-0.38,0.25688
2020-08-11,141.4185,141.3238,-0.38,0.2535
2020-08-12,140.9513,140.8604,-0.38,0.26475
2020-08-13,140.5584,140.4689,-0.38,0.28013
2020-08-14,140.6594,140.5704,-0.38,0.27038
2020-08-17,140.2031,140.1082,-0.38,0.26775
2020-08-18,139.5797,139.4878,-0.38,0.253
2020-08-19,139.8143,139.7261,-0.38,0.24688
2020-08-20,140.5109,140.4226,-0.38,0.25613
2020-08-21,141.2505,141.1613,-0.38,0.25
2020-08-24,140.8439,140.7494,-0.38,0.23375
2020-08-25,140.7249,140.6337,-0.38,0.251
2020-08-26,140.7963,140.7082,-0.38,0.25588
2020-08-27,141.1247,141.0384,-0.38,0.246
2020-08-28,139.8436,139.7507,-0.38,0.24088
2020-08-31,139.1246,139.0313,-0.38,0.24088
2020-09-01,139.078,138.9793,-0.38,0.25113
2020-09-02,140.5228,140.4233,-0.38,0.25125
2020-09-03,140.5584,140.4618,-0.38,0.2495
2020-09-04,141.0349,140.9376,-0.38,0.248
2020-09-07,140.6891,140.5909,-0.38,0.24175
2020-09-08,141.0948,140.9866,-0.38,0.2495
2020-09-09,140.8976,140.7935,-0.38,0.25025
2020-09-10,140.1676,140.0717,-0.38,0.24913
2020-09-11,140.6356,140.5396,-0.38,0.25038
2020-09-14,140.1499,140.0537,-0.38,0.23725
2020-09-15,140.4042,140.3039,-0.38,0.24613
2020-09-16,140.6653,140.5709,-0.38,0.23325
2020-09-17,140.9155,140.8227,-0.38,0.22738
2020-09-18,140.2917,140.2004,-0.38,0.22538
2020-09-21,141.6895,141.5976,-0.38,0.22325
2020-09-22,142.1434,142.0468,-0.38,0.2225
2020-09-23,142.5331,142.4403,-0.38,0.225
2020-09-24,142.9371,142.8471,-0.38,0.23325
2020-09-25,143.2016,143.1104,-0.38,0.21788
2020-09-28,142.8819,142.7899,-0.38,0.22038
2020-09-29,141.8345,141.7405,-0.38,0.22513
2020-09-30,141.8889,141.7983,-0.38,0.23388
2020-10-01,141.78,141.6901,-0.38,0.234
2020-10-02,142.0342,141.9448,-0.38,0.2335
2020-10-05,141.0948,141.0002,-0.38,0.22025
2020-10-06,141.1068,141.0155,-0.38,0.22975
2020-10-07,141.4666,141.3775,-0.38,0.2295
2020-10-08,141.6232,141.5342,-0.38,0.2205
2020-10-09,140.832,140.7423,-0.38,0.22413
2020-10-12,140.8559,140.7596,-0.38,0.22888
2020-10-13,141.6774,141.5817,-0.38,0.23688
2020-10-14,141.4908,141.3979,-0.38,0.23013
2020-10-15,142.2164,142.1237,-0.38,0.21775
2020-10-16,141.9676,141.8761,-0.38,0.21838
2020-10-19,141.2085,141.1122,-0.38,0.20863
2020-10-20,140.6416,140.5483,-0.38,0.21575
2020-10-21,140.1204,140.0295,-0.38,0.20913
2020-10-22,140.6772,140.583,-0.38,0.21475
2020-10-23,140.5822,140.49,-0.38,0.2165
2020-10-26,140.7963,140.6962,-0.38,0.22225
2020-10-27,140.6118,140.5152,-0.38,0.21325
2020-10-28,141.5871,141.4941,-0.38,0.21438
2020-10-29,142.7287,142.6368,-0.38,0.21438
2020-10-30,142.839,142.7452,-0.38,0.21575
2020-11-02,142.9863,142.8876,-0.38,0.22013
2020-11-03,141.8405,141.7374,-0.38,0.22475
2020-11-04,142.107,142.0113,-0.38,0.23225
2020-11-05,140.6891,140.5997,-0.38,0.213
2020-11-06,140.1204,140.0308,-0.38,0.20588
2020-11-09,140.7189,140.6209,-0.38,0.205
2020-11-10,140.7605,140.6622,-0.38,0.21363
2020-11-11,141.5087,141.4122,-0.38,0.22063
2020-11-12,140.8797,140.7883,-0.38,0.221
2020-11-13,140.7665,140.6745,-0.38,0.222
2020-11-16,140.5703,140.4788,-0.38,0.22038
2020-11-17,140.1086,140.0139,-0.38,0.231
2020-11-18,140.1027,140.0118,-0.38,0.22375
2020-11-19,140.5287,140.4408,-0.38,0.21263
2020-11-20,140.3627,140.2732,-0.38,0.20488
2020-11-23,140.7843,140.6825,-0.38,0.2065
2020-11-24,140.144,140.0506,-0.38,0.23225
2020-11-25,139.8143,139.7206,-0.38,0.233
2020-11-26,139.7966,139.6997,-0.38,0.22438
2020-11-27,139.2526,139.0981,-0.38,0.22538
2020-11-30,139.0954,138.9381,-0.38,0.22763
2020-12-01,138.2805,138.1254,-0.38,0.232
2020-12-02,137.7596,137.6128,-0.38,0.2305
2020-12-03,136.8306,136.6884,-0.38,0.22538
2020-12-04,137.0391,136.8894,-0.38,0.22588
2020-12-07,137.1295,136.9607,-0.38,0.23038
2020-12-08,137.3559,137.1735,-0.38,0.23
2020-12-09,137.7197,137.5662,-0.38,0.22063
2020-12-10,137.1747,137.0224,-0.38,0.2195
2020-12-11,137.4239,137.2659,-0.38,0.2165
2020-12-14,137.2256,137.0696,-0.38,0.21925
2020-12-15,136.915,136.7605,-0.38,0.22875
2020-12-16,136.5331,136.3526,-0.38,0.23638
2020-12-17,135.8808,135.6921,-0.38,0.23863
2020-12-18,135.9974,135.8244,-0.38,0.23575
2020-12-21,136.2424,136.0485,-0.38,0.24488
2020-12-22,136.735,136.5281,-0.38,0.23813
2020-12-23,136.5331,136.3482,-0.38,0.251
2020-12-24,136.5667,136.3962,-0.38,0.24013
2020-12-25,136.5667,136.3962,-0.38,0.24013
2020-12-28,136.22,136.0747,-0.38,0.24013
2020-12-29,135.9196,135.7861,-0.38,0.25388
2020-12-30,135.2677,135.1671,-0.38,0.2375
2020-12-31,135.9863,135.8846,-0.38,0.23838
2021-01-01,135.9863,135.8846,-0.38,0.23838
2021-01-04,135.5818,135.4836,-0.38,0.23725
2021-01-05,135.5322,135.4386,-0.38,0.23688
2021-01-06,135.4825,135.391,-0.38,0.234
2021-01-07,135.72,135.6287,-0.38,0.22475
2021-01-08,135.7588,135.6669,-0.38,0.22438
2021-01-11,136.9376,136.8344,-0.38,0.2245
2021-01-12,136.8475,136.7479,-0.38,0.23375
2021-01-13,136.825,136.7297,-0.38,0.24125
2021-01-14,137.1125,137.0199,-0.38,0.22563
2021-01-15,137.5943,137.5013,-0.38,0.22338
2021-01-18,137.7938,137.6948,-0.38,0.224
2021-01-19,137.1973,137.1002,-0.38,0.22363
2021-01-20,137.4523,137.3573,-0.38,0.22238
2021-01-21,136.9376,136.8446,-0.38,0.21775
2021-01-22,136.6901,136.5961,-0.38,0.21525
2021-01-25,137.169,137.0775,-0.38,0.21288
2021-01-26,136.7575,136.6717,-0.38,0.2185
2021-01-27,137.6115,137.5279,-0.38,0.2115
2021-01-28,137.2539,137.1705,-0.38,0.205
2021-01-29,136.9545,136.8715,-0.38,0.20188
2021-02-01,137.7083,137.6263,-0.38,0.1955
2021-02-02,138.3265,138.2455,-0.38,0.19225
2021-02-03,138.5107,138.4289,-0.38,0.19513
2021-02-04,138.9039,138.823,-0.38,0.19263
2021-02-05,138.361,138.2817,-0.38,0.19088
2021-02-08,138.1083,138.0293,-0.38,0.19538
2021-02-09,137.5376,137.461,-0.38,0.2025
2021-02-10,137.1634,137.088,-0.38,0.20088
2021-02-11,137.1464,137.0709,-0.38,0.19763
2021-02-12,137.2992,137.2235,-0.38,0.19375
2021-02-15,137.1464,137.0701,-0.38,0.1915
2021-02-16,137.2935,137.217,-0.38,0.18863
2021-02-17,138.2805,138.2025,-0.38,0.18138
2021-02-18,137.8166,137.7394,-0.38,0.18238
2021-02-19,137.203,137.1265,-0.38,0.17525
2021-02-22,137.0843,137.0069,-0.38,0.1755
2021-02-23,136.8362,136.7584,-0.38,0.1875
2021-02-24,137.2539,137.1605,-0.38,0.18975
2021-02-25,136.1142,136.0197,-0.38,0.1905
2021-02-26,137.0786,136.9662,-0.38,0.18838
2021-03-01,138.0625,137.9521,-0.38,0.18425
2021-03-02,137.9366,137.8325,-0.38,0.18338
2021-03-03,137.7995,137.7001,-0.38,0.19375
2021-03-04,138.1829,138.0849,-0.38,0.1755
2021-03-05,139.7145,139.6149,-0.38,0.18538
2021-03-08,140.3154,140.2086,-0.38,0.1825
2021-03-09,140.0143,139.912,-0.38,0.17725
2021-03-10,139.8613,139.7618,-0.38,0.18413
2021-03-11,139.113,139.0144,-0.38,0.18388
2021-03-12,139.3751,139.277,-0.38,0.1895
2021-03-15,139.6266,139.5238,-0.38,0.182
2021-03-16,139.8849,139.7843,-0.38,0.19
2021-03-17,139.7673,139.6682,-0.38,0.18963
2021-03-18,139.527,139.4311,-0.38,0.18663
2021-03-19,139.7086,139.6112,-0.38,0.19688
2021-03-22,139.4452,139.3393,-0.38,0.1905
2021-03-23,140.1499,140.0451,-0.38,0.20063
2021-03-24,140.6416,140.5438,-0.38,0.19513
2021-03-25,141.2985,141.2034,-0.38,0.193
2021-03-26,141.041,140.9455,-0.38,0.199
2021-03-29,141.4426,141.3485,-0.38,0.2025
2021-03-30,141.8768,141.7785,-0.38,0.20163
2021-03-31,141.569,141.4813,-0.38,0.19425
2021-04-01,141.4787,141.3913,-0.38,0.19975
2021-04-02,141.4787,141.3913,-0.38,0.19975
2021-04-05,141.023,140.936,-0.38,0.19975
2021-04-06,140.5406,140.4501,-0.38,0.19738
2021-04-07,139.8143,139.7274,-0.38,0.19363
2021-04-08,139.8496,139.7657,-0.38,0.18775
2021-04-09,139.9437,139.8588,-0.38,0.1875
2021-04-12,139.7321,139.6477,-0.38,0.18575
2021-04-13,139.5212,139.4311,-0.38,0.18375
2021-04-14,139.0316,138.9452,-0.38,0.18363
2021-04-15,139.0025,138.9185,-0.38,0.18975
2021-04-16,138.8923,138.808,-0.38,0.18825
2021-04-19,138.4301,138.3467,-0.38,0.186
2021-04-20,138.0969,138.0083,-0.38,0.18375
2021-04-21,138.3265,138.2398,-0.38,0.17288
2021-04-22,138.3955,138.312,-0.38,0.17575
2021-04-23,138.0854,138.0021,-0.38,0.18138
2021-04-26,137.7083,137.6251,-0.38,0.184
2021-04-27,137.7197,137.6401,-0.38,0.17713
2021-04-28,137.6285,137.5525,-0.38,0.1855
2021-04-29,137.3729,137.2894,-0.38,0.17563
2021-04-30,138.2173,138.1338,-0.38,0.17638
2021-05-03,137.7995,137.7105,-0.38,0.17638
2021-05-04,138.2862,138.2007,-0.38,0.17538
2021-05-05,138.5973,138.5159,-0.38,0.16988
2021-05-06,137.9767,137.8976,-0.38,0.162
2021-05-07,137.0335,136.9534,-0.38,0.15988
2021-05-10,136.8306,136.7448,-0.38,0.1675
2021-05-11,136.8137,136.7312,-0.38,0.16025
2021-05-12,137.7824,137.7035,-0.38,0.15413
2021-05-13,137.8052,137.726,-0.38,0.15588
2021-05-14,137.1295,137.0504,-0.38,0.15513
2021-05-17,136.9996,136.9158,-0.38,0.14963
2021-05-18,136.1755,136.0951,-0.38,0.15525
2021-05-19,136.2089,136.1308,-0.38,0.14925
2021-05-20,136.2089,136.1305,-0.38,0.15013
2021-05-21,136.5106,136.4314,-0.38,0.147
2021-05-24,136.1699,136.0864,-0.38,0.14088
2021-05-25,135.8864,135.8058,-0.38,0.1385
2021-05-26,136.1866,136.1041,-0.38,0.135
2021-05-27,136.3652,136.2866,-0.38,0.13463
2021-05-28,136.5891,136.5103,-0.38,0.13138
2021-05-31,136.0864,136.0077,-0.38,0.13138
2021-06-01,135.8808,135.7933,-0.38,0.1285
2021-06-02,136.3094,136.2229,-0.38,0.134
2021-06-03,137.0899,137.009,-0.38,0.13075
2021-06-04,136.7913,136.7109,-0.38,0.12825
2021-06-07,136.5275,136.4472,-0.38,0.12313
2021-06-08,136.5331,136.4466,-0.38,0.128
2021-06-09,136.5443,136.4606,-0.38,0.12475
2021-06-10,136.6957,136.6153,-0.38,0.119
2021-06-11,137.3899,137.3093,-0.38,0.11888
2021-06-14,137.2313,137.1506,-0.38,0.118
2021-06-15,137.2086,137.1223,-0.38,0.12475
2021-06-16,137.2935,137.2112,-0.38,0.1245
2021-06-17,139.3285,139.2458,-0.38,0.1345
2021-06-18,140.3391,140.2546,-0.38,0.13488
2021-06-21,139.6911,139.6054,-0.38,0.13788
2021-06-22,139.832,139.7422,-0.38,0.13375
2021-06-23,139.2585,139.1712,-0.38,0.14725
2021-06-24,139.5095,139.4242,-0.38,0.146
2021-06-25,139.2235,139.1362,-0.38,0.146
2021-06-28,139.5095,139.4203,-0.38,0.14725
2021-06-29,139.7615,139.6708,-0.38,0.14488
2021-06-30,140.3036,140.2148,-0.38,0.14575
2021-07-01,140.1972,140.1109,-0.38,0.14475
2021-07-02,140.4932,140.4072,-0.38,0.13788
2021-07-05,140.274,140.1832,-0.38,0.138
2021-07-06,140.6475,140.5582,-0.38,0.13488
2021-07-07,141.0111,140.9242,-0.38,0.12388
2021-07-08,140.3569,140.2702,-0.38,0.119
2021-07-09,140.2386,140.1524,-0.38,0.12863
2021-07-12,140.1972,140.1056,-0.38,0.13288
2021-07-13,140.713,140.6246,-0.38,0.12613
2021-07-14,140.7784,140.6935,-0.38,0.12638
2021-07-15,140.7844,140.6993,-0.38,0.13388
2021-07-16,140.8977,140.8127,-0.38,0.13425
2021-07-19,140.9394,140.8487,-0.38,0.13425
2021-07-20,141.4547,141.3662,-0.38,0.13825
2021-07-21,141.1427,141.0574,-0.38,0.13788
2021-07-22,141.0948,141.0094,-0.38,0.12525
2021-07-23,141.4667,141.381,-0.38,0.12888
2021-07-26,140.9096,140.8193,-0.38,0.13163
2021-07-27,140.7011,140.6136,-0.38,0.12963
2021-07-28,141.0111,140.9233,-0.38,0.1285
2021-07-29,140.0026,139.9194,-0.38,0.12575
2021-07-30,140.3154,140.2323,-0.38,0.11775
2021-08-02,140.0379,139.9473,-0.38,0.12375
2021-08-03,140.2977,140.21,-0.38,0.12138
2021-08-04,140.4576,140.3738,-0.38,0.12175
2021-08-05,140.5465,140.4653,-0.38,0.12538
2021-08-06,141.4847,141.4015,-0.38,0.12838
2021-08-09,141.6714,141.5817,-0.38,0.12725
2021-08-10,141.9737,141.8876,-0.38,0.12275
2021-08-11,141.7378,141.6548,-0.38,0.12125
2021-08-12,141.8526,141.7696,-0.38,0.12475
2021-08-13,141.0888,141.0065,-0.38,0.12425
2021-08-16,141.1427,141.0547,-0.38,0.1245
2021-08-17,142.01,141.9238,-0.38,0.12725
2021-08-18,142.0706,141.9871,-0.38,0.13088
2021-08-19,142.4233,142.3396,-0.38,0.13075
2021-08-20,142.4599,142.3764,-0.38,0.12838
2021-08-23,141.7258,141.6374,-0.38,0.12925
2021-08-24,141.4787,141.3937,-0.38,0.12175
2021-08-25,141.5871,141.5047,-0.38,0.12375
2021-08-26,141.5509,141.4687,-0.38,0.12075
2021-08-27,141.1726,141.0935,-0.38,0.11988
2021-08-30,141.0171,140.9334,-0.38,0.11988
2021-08-31,140.9513,140.8626,-0.38,0.11963
2021-09-01,140.3628,140.2776,-0.38,0.11888
2021-09-02,140.2031,140.12,-0.38,0.11763
2021-09-03,140.0438,139.9615,-0.38,0.1155
2021-09-06,140.274,140.1916,-0.38,0.11463
2021-09-07,140.4635,140.3722,-0.38,0.116
2021-09-08,140.8619,140.7722,-0.38,0.11575
2021-09-09,140.7963,140.7129,-0.38,0.11413
2021-09-10,140.594,140.5112,-0.38,0.11575
2021-09-13,140.8857,140.8016,-0.38,0.116
2021-09-14,140.7487,140.6593,-0.38,0.118
2021-09-15,140.7784,140.6913,-0.38,0.12
2021-09-16,141.4426,141.357,-0.38,0.122
2021-09-17,141.762,141.6765,-0.38,0.12388
2021-09-20,141.907,141.8218,-0.38,0.12538
2021-09-21,141.9131,141.8233,-0.38,0.12838
2021-09-22,141.8043,141.7187,-0.38,0.12925
2021-09-23,141.6112,141.5282,-0.38,0.13225
2021-09-24,142.0464,141.9644,-0.38,0.13225
2021-09-27,142.2042,142.1232,-0.38,0.13175
2021-09-28,142.5331,142.4523,-0.38,0.1315
2021-09-29,143.2448,143.1605,-0.38,0.13088
2021-09-30,143.5662,143.4824,-0.38,0.13013
2021-10-01,143.4795,143.3947,-0.38,0.13313
2021-10-04,143.1401,143.0497,-0.38,0.12663
2021-10-05,143.5228,143.4356,-0.38,0.124
2021-10-06,144.1508,144.065,-0.38,0.124
2021-10-07,143.9263,143.8412,-0.38,0.12363
2021-10-08,143.7584,143.6741,-0.38,0.12113
2021-10-11,143.7771,143.6874,-0.38,0.12175
2021-10-12,144.0696,143.9828,-0.38,0.12675
2021-10-13,143.7522,143.6681,-0.38,0.12375
2021-10-14,143.5662,143.4823,-0.38,0.12225
2021-10-15,143.3683,143.2841,-0.38,0.12363
2021-10-18,143.4177,143.3277,-0.38,0.1315
2021-10-19,142.8881,142.8016,-0.38,0.1295
2021-10-20,142.8513,142.7678,-0.38,0.12825
2021-10-21,142.8697,142.7833,-0.38,0.12388
2021-10-22,142.8635,142.7794,-0.38,0.12488
2021-10-25,143.2757,143.1856,-0.38,0.1345
2021-10-26,143.5105,143.4222,-0.38,0.13588
2021-10-27,143.4857,143.3978,-0.38,0.12863
2021-10-28,142.4965,142.4143,-0.38,0.13163
2021-10-29,143.7771,143.6934,-0.38,0.13225
2021-11-01,143.5538,143.4713,-0.38,0.14088
2021-11-02,143.6839,143.5971,-0.38,0.145
2021-11-03,143.6281,143.545,-0.38,0.13975
2021-11-04,144.1133,144.033,-0.38,0.14438
2021-11-05,144.001,143.9216,-0.38,0.14275
2021-11-08,143.5724,143.4927,-0.38,0.14563
2021-11-09,143.6281,143.5458,-0.38,0.1495
2021-11-10,144.4511,144.3683,-0.38,0.15438
2021-11-11,145.0493,144.9693,-0.38,0.156
2021-11-12,145.3852,145.3048,-0.38,0.155
2021-11-15,145.6907,145.6101,-0.38,0.15788
2021-11-16,146.5892,146.5029,-0.38,0.16
2021-11-17,147.1401,147.0558,-0.38,0.1575
2021-11-18,146.615,146.5336,-0.38,0.15963
2021-11-19,147.0166,146.9349,-0.38,0.164
2021-11-22,147.9447,147.8614,-0.38,0.16963
2021-11-23,147.7214,147.6335,-0.38,0.178
2021-11-24,148.6054,148.5171,-0.38,0.18025
2021-11-25,148.4264,148.3401,-0.38,0.17563
2021-11-26,147.0426,146.9518,-0.38,0.17538
2021-11-29,147.6559,147.4438,-0.38,0.17088
2021-11-30,147.8199,147.6074,-0.38,0.17325
2021-12-01,146.8026,146.5997,-0.38,0.17463
2021-12-02,147.0166,146.837,-0.38,0.18013
2021-12-03,147.5053,147.3411,-0.38,0.18763
2021-12-06,147.6297,147.4449,-0.38,0.19
2021-12-07,147.9382,147.7559,-0.38,0.19825
2021-12-08,146.822,146.6615,-0.38,0.2005
2021-12-09,147.4334,147.2753,-0.38,0.20088
2021-12-10,147.1857,147.024,-0.38,0.19825
2021-12-13,147.5642,147.3842,-0.38,0.20275
2021-12-14,147.5904,147.4145,-0.38,0.21088
2021-12-15,147.879,147.6996,-0.38,0.21563
2021-12-16,147.1531,146.9788,-0.38,0.21363
2021-12-17,147.5773,147.4168,-0.38,0.21263
2021-12-20,147.3812,147.2508,-0.38,0.21425
2021-12-21,147.7345,147.6103,-0.38,0.216
2021-12-22,146.9387,146.8145,-0.38,0.21138
2021-12-23,147.1336,147.0128,-0.38,0.21975
2021-12-24,146.8674,146.7463,-0.38,0.21788
2021-12-27,146.9971,146.8704,-0.38,0.21788
2021-12-28,147.2899,147.169,-0.38,0.21788
2021-12-29,146.5892,146.4684,-0.38,0.22375
2021-12-30,146.8415,146.7494,-0.38,0.21438
2021-12-31,146.312,146.2217,-0.38,0.20913
2022-01-03,147.3486,147.2563,-0.38,0.20913
2022-01-04,147.1206,147.0332,-0.38,0.216
2022-01-05,146.7702,146.6843,-0.38,0.22557
2022-01-06,147.2964,147.2099,-0.38,0.23129
2022-01-07,146.6215,146.531,-0.38,0.23614
2022-01-10,146.9906,146.8929,-0.38,0.23829
2022-01-11,146.7184,146.624,-0.38,0.24443
2022-01-12,145.6907,145.601,-0.38,0.23843
2022-01-13,145.1822,145.094,-0.38,0.23914
2022-01-14,145.525,145.436,-0.38,0.24129
2022-01-17,145.9142,145.8151,-0.38,0.248
2022-01-18,146.6861,146.5865,-0.38,0.254
2022-01-19,146.6602,146.5654,-0.38,0.25514
2022-01-20,146.6215,146.5318,-0.38,0.25886
2022-01-21,146.6344,146.5432,-0.38,0.25771
2022-01-24,147.1271,147.0287,-0.38,0.26714
2022-01-25,147.5838,147.4881,-0.38,0.26757
2022-01-26,147.4726,147.38,-0.38,0.27757
2022-01-27,149.2385,149.1553,-0.38,0.299
2022-01-28,149.018,148.9347,-0.38,0.31657
2022-01-31,148.4264,148.3435,-0.38,0.30886
2022-02-01,147.9119,147.8301,-0.38,0.30271
2022-02-02,147.2899,147.2086,-0.38,0.31057
2022-02-03,145.729,145.6486,-0.38,0.315
2022-02-04,145.4042,145.3221,-0.38,0.339
2022-02-07,145.3725,145.2909,-0.38,0.36243
2022-02-08,145.6971,145.6152,-0.38,0.36629
2022-02-09,145.5887,145.5078,-0.38,0.37743
2022-02-10,145.0935,145.0113,-0.38,0.39486
2022-02-11,145.9078,145.8187,-0.38,0.50643
2022-02-14,147.1336,147.0453,-0.38,0.45857
2022-02-15,146.5117,146.4277,-0.38,0.46871
2022-02-16,146.4086,146.322,-0.38,0.48814
2022-02-17,146.3571,146.2635,-0.38,0.481
2022-02-18,146.7055,146.6096,-0.38,0.47957
2022-02-21,146.7767,146.6812,-0.38,0.46386
2022-02-22,146.7961,146.6962,-0.38,0.48786
2022-02-23,146.9257,146.8266,-0.38,0.49757
2022-02-24,149.7085,149.5759,-0.38,0.50786
2022-02-25,147.9579,147.8212,-0.38,0.523
2022-02-28,148.1357,147.9448,-0.38,0.50429
2022-03-01,149.339,149.1684,-0.38,0.51086
2022-03-02,150.3375,150.1843,-0.38,0.52214
