Date,FX,FFX,INTEREST,US_INTEREST
2019-07-09,31.172,31.1125,1.06,2.34075
2019-07-10,31.1355,31.078,1.06,2.3395
2019-07-11,31.017,30.961,1.06,2.30338
2019-07-12,31.0745,31.0185,1.06,2.32225
2019-07-15,31.0435,30.9845,1.06,2.30325
2019-07-16,31.0385,30.9825,1.06,2.29963
2019-07-17,31.0735,31.0185,1.06,2.3025
2019-07-18,31.0755,31.0205,1.06,2.27763
2019-07-19,31.0405,30.9855,1.06,2.25938
2019-07-22,31.0785,31.0195,1.06,2.28275
2019-07-23,31.08,31.023,1.06,2.2755
2019-07-24,31.0805,31.0265,1.06,2.26663
2019-07-25,31.0635,31.0115,1.06,2.25575
2019-07-26,31.0825,31.0295,1.06,2.26575
2019-07-29,31.097,31.045,1.06,2.2555
2019-07-30,31.0675,31.0115,1.06,2.25313
2019-07-31,31.0955,31.0405,1.06,2.26563
2019-08-01,31.1735,31.119,1.06,2.28675
2019-08-02,31.381,31.327,1.06,2.23925
2019-08-05,31.6425,31.5875,1.06,2.209
2019-08-06,31.51,31.457,1.06,2.187
2019-08-07,31.483,31.431,1.06,2.1845
2019-08-08,31.3465,31.2945,1.06,2.181
2019-08-09,31.3465,31.2945,1.06,2.17563
2019-08-12,31.382,31.324,1.06,2.17525
2019-08-13,31.5035,31.448,1.06,2.15813
2019-08-14,31.368,31.314,1.06,2.16838
2019-08-15,31.36,31.3065,1.06,2.12375
2019-08-16,31.361,31.3075,1.06,2.13588
2019-08-19,31.35,31.2925,1.06,2.1515
2019-08-20,31.404,31.3475,1.06,2.1495
2019-08-21,31.3665,31.312,1.06,2.14763
2019-08-22,31.3765,31.3215,1.06,2.13225
2019-08-23,31.373,31.318,1.06,2.14438
2019-08-26,31.48,31.423,1.06,2.14438
2019-08-27,31.383,31.328,1.06,2.11738
2019-08-28,31.409,31.355,1.06,2.12413
2019-08-29,31.444,31.3915,1.06,2.13175
2019-08-30,31.41,31.3565,1.06,2.13763
2019-09-02,31.352,31.2985,1.06,2.13275
2019-09-03,31.4175,31.36,1.06,2.12663
2019-09-04,31.355,31.301,1.06,2.11238
2019-09-05,31.2805,31.2285,1.06,2.10213
2019-09-06,31.255,31.1945,1.06,2.13413
2019-09-09,31.2345,31.1755,1.06,2.13838
2019-09-10,31.227,31.17,1.06,2.13163
2019-09-11,31.208,31.1565,1.06,2.12725
2019-09-12,31.0405,30.988,1.06,2.1185
2019-09-13,31.0405,30.988,1.06,2.13938
2019-09-16,30.948,30.895,1.06,2.14513
2019-09-17,30.9975,30.9415,1.06,2.16413
2019-09-18,30.9795,30.9235,1.06,2.15588
2019-09-19,30.9985,30.9445,1.06,2.15888
2019-09-20,30.954,30.89,1.06,2.13463
2019-09-23,30.9925,30.937,1.06,2.10625
2019-09-24,31.0025,30.9455,1.06,2.113
2019-09-25,31.0185,30.9635,1.06,2.09963
2019-09-26,31.0185,30.9605,1.06,2.10438
2019-09-27,31.0245,30.9685,1.06,2.09863
2019-09-30,31.0245,30.9685,1.06,2.08513
2019-10-01,31.0165,30.9595,1.06,2.08863
2019-10-02,31.054,31.001,1.06,2.05638
2019-10-03,31.058,31.007,1.06,2.04313
2019-10-04,30.9315,30.8855,1.06,2.027
2019-10-07,30.8835,30.833,1.06,2.012
2019-10-08,30.81,30.764,1.06,2.0095
2019-10-09,30.8355,30.79,1.06,1.98425
2019-10-10,30.8355,30.79,1.06,1.98613
2019-10-11,30.8355,30.79,1.06,2.00088
2019-10-14,30.587,30.538,1.06,2.00088
2019-10-15,30.692,30.646,1.06,2.00213
2019-10-16,30.6935,30.6485,1.06,2.00325
2019-10-17,30.6755,30.6305,1.06,1.96588
2019-10-18,30.593,30.549,1.06,1.95325
2019-10-21,30.5805,30.5325,1.06,1.934
2019-10-22,30.56,30.514,1.06,1.936
2019-10-23,30.612,30.568,1.06,1.93963
2019-10-24,30.5765,30.5315,1.06,1.93563
2019-10-25,30.5825,30.5385,1.06,1.92813
2019-10-28,30.564,30.5225,1.06,1.9355
2019-10-29,30.508,30.4695,1.06,1.92713
2019-10-30,30.478,30.438,1.06,1.90913
2019-10-31,30.4405,30.4025,1.06,1.90225
2019-11-01,30.476,30.439,1.06,1.8905
2019-11-04,30.3895,30.3535,1.06,1.90825
2019-11-05,30.36,30.3225,1.06,1.8935
2019-11-06,30.3925,30.3575,1.06,1.90425
2019-11-07,30.3985,30.3645,1.06,1.90138
2019-11-08,30.3885,30.354,1.06,1.90063
2019-11-11,30.4175,30.3825,1.06,1.90463
2019-11-12,30.417,30.3795,1.06,1.90925
2019-11-13,30.4955,30.459,1.06,1.90988
2019-11-14,30.5775,30.5415,1.06,1.90413
2019-11-15,30.529,30.493,1.06,1.90263
2019-11-18,30.4915,30.4555,1.06,1.8985
2019-11-19,30.5075,30.469,1.06,1.89463
2019-11-20,30.485,30.4475,1.06,1.89875
2019-11-21,30.5175,30.48,1.06,1.9095
2019-11-22,30.5075,30.4705,1.06,1.91725
2019-11-25,30.499,30.4615,1.06,1.91863
2019-11-26,30.4855,30.4465,1.06,1.90863
2019-11-27,30.5055,30.4685,1.06,1.91375
2019-11-28,30.496,30.453,1.06,1.90688
2019-11-29,30.5105,30.467,1.06,1.9055
2019-12-02,30.4845,30.4365,1.06,1.90013
2019-12-03,30.4885,30.441,1.06,1.8915
2019-12-04,30.4985,30.4505,1.06,1.88713
2019-12-05,30.485,30.4365,1.06,1.885
2019-12-06,30.4865,30.44,1.06,1.8905
2019-12-09,30.472,30.424,1.06,1.88838
2019-12-10,30.482,30.4345,1.06,1.88725
2019-12-11,30.4775,30.43,1.06,1.88738
2019-12-12,30.3595,30.3125,1.06,1.89363
2019-12-13,30.2935,30.2455,1.06,1.89963
2019-12-16,30.2095,30.1565,1.06,1.8985
2019-12-17,30.1535,30.1005,1.06,1.9025
2019-12-18,30.173,30.119,1.06,1.908
2019-12-19,30.1685,30.105,1.06,1.92775
2019-12-20,30.174,30.113,1.06,1.93475
2019-12-23,30.1555,30.1015,1.06,1.94663
2019-12-24,30.154,30.102,1.06,1.9605
2019-12-25,30.154,30.102,1.06,1.9605
2019-12-26,30.103,30.056,1.06,1.9605
2019-12-27,30.092,30.043,1.06,1.94463
2019-12-30,30.0345,29.9915,1.06,1.90938
2019-12-31,29.977,29.932,1.06,1.90838
2020-01-01,29.977,29.932,1.06,1.90838
2020-01-02,30.0765,30.034,1.06,1.90025
2020-01-03,30.0465,30.0055,1.06,1.87388
2020-01-06,30.078,30.037,1.06,1.87225
2020-01-07,30.0545,30.0155,1.06,1.878
2020-01-08,30.053,30.016,1.06,1.834
2020-01-09,29.9685,29.933,1.06,1.84788
2020-01-10,29.9995,29.965,1.06,1.83775
2020-01-13,29.9085,29.8705,1.06,1.83125
2020-01-14,29.8845,29.8475,1.06,1.84263
2020-01-15,29.9015,29.865,1.06,1.83613
2020-01-16,29.928,29.891,1.06,1.82663
2020-01-17,29.9255,29.89,1.06,1.81913
2020-01-20,29.935,29.898,1.06,1.80213
2020-01-21,29.9795,29.9475,1.06,1.80625
2020-01-22,29.979,29.947,1.06,1.80088
2020-01-23,29.979,29.947,1.06,1.79413
2020-01-24,29.979,29.947,1.06,1.79538
2020-01-27,29.979,29.947,1.06,1.7745
2020-01-28,29.979,29.947,1.06,1.7695
2020-01-29,29.979,29.947,1.06,1.77713
2020-01-30,30.2675,30.2345,1.06,1.76325
2020-01-31,30.209,30.18,1.06,1.75113
2020-02-03,30.2935,30.2645,1.06,1.741
2020-02-04,30.147,30.118,1.06,1.73738
2020-02-05,30.0905,30.0585,1.06,1.74163
2020-02-06,30.005,29.975,1.06,1.73413
2020-02-07,30.0965,30.0665,1.06,1.73088
2020-02-10,30.051,30.021,1.06,1.71313
2020-02-11,30.019,29.988,1.06,1.70725
2020-02-12,29.987,29.953,1.06,1.70375
2020-02-13,29.9825,29.9505,1.06,1.69163
2020-02-14,30.0035,29.9715,1.06,1.69175
2020-02-17,30.0025,29.9685,1.06,1.69288
2020-02-18,30.1065,30.0735,1.06,1.69463
2020-02-19,30.134,30.0985,1.06,1.696
2020-02-20,30.2325,30.2,1.06,1.68275
2020-02-21,30.3675,30.3355,1.06,1.67925
2020-02-24,30.4575,30.427,1.06,1.64663
2020-02-25,30.3475,30.3135,1.06,1.63763
2020-02-26,30.3555,30.3175,1.06,1.61325
2020-02-27,30.2795,30.242,1.06,1.58038
2020-02-28,30.2795,30.242,1.06,1.46275
2020-03-02,30.0995,30.0635,1.06,1.25375
2020-03-03,30.013,29.981,1.06,1.31425
2020-03-04,29.9865,29.9615,1.06,1.00063
2020-03-05,29.9295,29.9035,1.06,0.99888
2020-03-06,29.975,29.9505,1.06,0.896
2020-03-09,30.112,30.0895,1.06,0.76813
2020-03-10,30.006,29.984,1.06,0.78413
2020-03-11,30.0755,30.0525,1.06,0.7725
2020-03-12,30.129,30.104,1.06,0.7405
2020-03-13,30.177,30.129,1.06,0.84313
2020-03-16,30.1685,30.1225,1.06,0.88938
2020-03-17,30.224,30.164,1.06,1.05188
2020-03-18,30.246,30.19,1.06,1.11575
2020-03-19,30.4355,30.364,1.06,1.19513
2020-03-20,30.2365,30.1715,1.03,1.20413
2020-03-23,30.3615,30.3065,1.03,1.21563
2020-03-24,30.2845,30.2245,1.03,1.23238
2020-03-25,30.3025,30.2225,1.03,1.267
2020-03-26,30.2695,30.202,1.03,1.37463
2020-03-27,30.2225,30.1795,1.03,1.45013
2020-03-30,30.2175,30.1615,1.03,1.43338
2020-03-31,30.2415,30.1675,1.03,1.4505
2020-04-01,30.2845,30.2215,1.03,1.4365
2020-04-02,30.2845,30.2215,1.03,1.373
2020-04-03,30.2845,30.2215,1.03,1.38738
2020-04-06,30.1725,30.1255,1.03,1.35238
2020-04-07,30.121,30.085,1.03,1.31988
2020-04-08,30.117,30.0915,1.03,1.31138
2020-04-09,30.093,30.067,1.03,1.21888
2020-04-10,30.093,30.067,1.03,1.21888
2020-04-13,30.069,30.0415,1.03,1.21888
2020-04-14,30.038,30.0065,1.03,1.17613
2020-04-15,29.998,29.9695,1.03,1.13488
2020-04-16,30.0855,30.0575,1.03,1.13525
2020-04-17,30.0535,30.0265,1.03,1.109
2020-04-20,30.034,30.005,1.03,1.09763
2020-04-21,30.0585,30.0245,1.03,1.043
2020-04-22,30.0675,30.0285,1.03,1.02025
2020-04-23,30.0455,30.0135,1.03,0.99138
2020-04-24,30.0495,30.022,1.03,0.88713
2020-04-27,29.998,29.9765,1.03,0.84075
2020-04-28,30.002,29.984,1.03,0.76013
2020-04-29,29.902,29.8845,1.03,0.68663
2020-04-30,29.7365,29.72,1.03,0.55613
2020-05-01,29.7365,29.72,1.03,0.54088
2020-05-04,29.849,29.835,1.03,0.50088
2020-05-05,29.823,29.811,1.03,0.474
2020-05-06,29.8875,29.8755,1.03,0.44763
2020-05-07,29.9325,29.9205,1.03,0.43463
2020-05-08,29.859,29.851,1.03,0.43463
2020-05-11,29.8195,29.8125,1.03,0.4335
2020-05-12,29.8785,29.8715,1.03,0.424
2020-05-13,29.874,29.8665,1.03,0.39238
2020-05-14,29.8975,29.892,1.03,0.38563
2020-05-15,29.885,29.8785,1.03,0.3805
2020-05-18,29.963,29.9565,1.03,0.37663
2020-05-19,29.922,29.916,1.03,0.37413
2020-05-20,29.934,29.9285,1.03,0.358
2020-05-21,29.9245,29.9195,1.03,0.3595
2020-05-22,29.9875,29.9835,1.03,0.36925
2020-05-25,30.0535,30.0485,1.03,0.36925
2020-05-26,29.97,29.964,1.03,0.37125
2020-05-27,30.0125,30.0065,1.03,0.3625
2020-05-28,30.023,30.012,1.03,0.35
2020-05-29,30.025,30.014,1.03,0.344
2020-06-01,29.9145,29.903,1.03,0.33713
2020-06-02,29.9545,29.942,1.03,0.3305
2020-06-03,29.8745,29.8625,1.03,0.32663
2020-06-04,29.878,29.8665,1.03,0.31763
2020-06-05,29.8075,29.796,1.03,0.31288
2020-06-08,29.765,29.7535,1.03,0.30975
2020-06-09,29.7505,29.737,1.03,0.31463
2020-06-10,29.6565,29.642,1.03,0.31838
2020-06-11,29.658,29.645,1.03,0.31338
2020-06-12,29.663,29.65,1.03,0.32088
2020-06-15,29.7125,29.699,1.03,0.299
2020-06-16,29.623,29.6095,1.03,0.30788
2020-06-17,29.6015,29.5885,1.03,0.31625
2020-06-18,29.5945,29.5825,1.03,0.30638
2020-06-19,29.5575,29.547,1.03,0.30513
2020-06-22,29.611,29.603,1.03,0.29663
2020-06-23,29.565,29.5575,1.03,0.29688
2020-06-24,29.526,29.517,1.03,0.28375
2020-06-25,29.526,29.517,1.03,0.306
2020-06-26,29.526,29.517,1.03,0.30788
2020-06-29,29.4915,29.486,1.03,0.29613
2020-06-30,29.5045,29.5,1.03,0.302
2020-07-01,29.496,29.491,1.03,0.2985
2020-07-02,29.462,29.4555,1.03,0.30375
2020-07-03,29.442,29.4355,1.03,0.27588
2020-07-06,29.3955,29.39,1.03,0.2765
2020-07-07,29.445,29.4395,1.03,0.26838
2020-07-08,29.4585,29.4535,1.03,0.27288
2020-07-09,29.4495,29.444,1.03,0.26625
2020-07-10,29.4565,29.451,1.03,0.26813
2020-07-13,29.4565,29.4505,1.03,0.275
2020-07-14,29.475,29.4695,1.03,0.27088
2020-07-15,29.4395,29.434,1.03,0.27288
2020-07-16,29.4615,29.456,1.03,0.27175
2020-07-17,29.487,29.4815,1.03,0.27138
2020-07-20,29.469,29.463,1.03,0.25775
2020-07-21,29.4665,29.4605,1.03,0.2555
2020-07-22,29.3995,29.394,1.03,0.2635
2020-07-23,29.414,29.409,1.03,0.2445
2020-07-24,29.4495,29.4455,1.03,0.24675
2020-07-27,29.353,29.349,1.03,0.26963
2020-07-28,29.2825,29.2785,1.03,0.26825
2020-07-29,29.297,29.2925,1.03,0.26063
2020-07-30,29.3025,29.2985,1.03,0.251
2020-07-31,29.2945,29.2905,1.03,0.24875
2020-08-03,29.398,29.3935,1.03,0.249
2020-08-04,29.4075,29.4045,1.03,0.2485
2020-08-05,29.3515,29.3485,1.03,0.242
2020-08-06,29.345,29.3415,1.03,0.24325
2020-08-07,29.383,29.3795,1.03,0.2525
2020-08-10,29.3815,29.378,1.03,0.25688
2020-08-11,29.405,29.401,0.96,0.2535
2020-08-12,29.411,29.407,0.96,0.26475
2020-08-13,29.409,29.4055,0.96,0.28013
2020-08-14,29.404,29.4005,0.96,0.27038
2020-08-17,29.4,29.396,0.96,0.26775
2020-08-18,29.395,29.3915,0.96,0.253
2020-08-19,29.381,29.378,0.96,0.24688
2020-08-20,29.3945,29.3915,0.96,0.25613
2020-08-21,29.3765,29.3735,0.96,0.25
2020-08-24,29.367,29.3645,0.96,0.23375
2020-08-25,29.356,29.3535,0.96,0.251
2020-08-26,29.354,29.3515,0.96,0.25588
2020-08-27,29.3495,29.347,0.96,0.246
2020-08-28,29.3575,29.3545,0.96,0.24088
2020-08-31,29.3415,29.3385,0.96,0.24088
2020-09-01,29.3415,29.339,0.96,0.25113
2020-09-02,29.338,29.3355,0.96,0.25125
2020-09-03,29.322,29.3195,0.96,0.2495
2020-09-04,29.3185,29.316,0.96,0.248
2020-09-07,29.3175,29.3145,0.96,0.24175
2020-09-08,29.2745,29.272,0.96,0.2495
2020-09-09,29.3005,29.2975,0.96,0.25025
2020-09-10,29.2775,29.2745,0.96,0.24913
2020-09-11,29.271,29.2675,0.96,0.25038
2020-09-14,29.2455,29.2415,0.96,0.23725
2020-09-15,29.222,29.217,0.96,0.24613
2020-09-16,29.1455,29.1415,0.96,0.23325
2020-09-17,29.1355,29.132,0.96,0.22738
2020-09-18,29.025,29.022,0.96,0.22538
2020-09-21,28.9955,28.992,0.96,0.22325
2020-09-22,29.0055,29.0035,0.96,0.2225
2020-09-23,29.0975,29.096,0.96,0.225
2020-09-24,29.26,29.2585,0.96,0.23325
2020-09-25,29.154,29.152,0.96,0.21788
2020-09-28,29.0765,29.075,0.96,0.22038
2020-09-29,29.001,29.001,0.96,0.22513
2020-09-30,28.962,28.961,0.96,0.23388
2020-10-01,28.962,28.961,0.96,0.234
2020-10-02,28.962,28.961,0.96,0.2335
2020-10-05,28.8635,28.8625,0.96,0.22025
2020-10-06,28.761,28.761,0.96,0.22975
2020-10-07,28.745,28.745,0.96,0.2295
2020-10-08,28.689,28.6885,0.96,0.2205
2020-10-09,28.689,28.6885,0.96,0.22413
2020-10-12,28.615,28.615,0.96,0.22888
2020-10-13,28.6465,28.646,0.96,0.23688
2020-10-14,28.6975,28.697,0.96,0.23013
2020-10-15,28.7415,28.741,0.96,0.21775
2020-10-16,28.751,28.75,0.96,0.21838
2020-10-19,28.7225,28.721,0.96,0.20863
2020-10-20,28.6905,28.6895,0.96,0.21575
2020-10-21,28.6515,28.65,0.96,0.20913
2020-10-22,28.639,28.638,0.96,0.21475
2020-10-23,28.647,28.6455,0.96,0.2165
2020-10-26,28.608,28.6055,0.96,0.22225
2020-10-27,28.592,28.59,0.96,0.21325
2020-10-28,28.5965,28.595,0.96,0.21438
2020-10-29,28.608,28.6055,0.96,0.21438
2020-10-30,28.6035,28.601,0.96,0.21575
2020-11-02,28.6,28.598,0.96,0.22013
2020-11-03,28.6075,28.605,0.96,0.22475
2020-11-04,28.635,28.633,0.96,0.23225
2020-11-05,28.5195,28.5175,0.96,0.213
2020-11-06,28.516,28.514,0.96,0.20588
2020-11-09,28.5015,28.4995,0.96,0.205
2020-11-10,28.5175,28.516,0.96,0.21363
2020-11-11,28.511,28.51,0.96,0.22063
2020-11-12,28.5165,28.5145,0.96,0.221
2020-11-13,28.5105,28.5085,0.96,0.222
2020-11-16,28.5005,28.4985,0.96,0.22038
2020-11-17,28.5005,28.497,0.96,0.231
2020-11-18,28.5005,28.498,0.96,0.22375
2020-11-19,28.5055,28.5025,0.96,0.21263
2020-11-20,28.5165,28.513,0.96,0.20488
2020-11-23,28.5165,28.5125,0.96,0.2065
2020-11-24,28.5205,28.5155,0.96,0.23225
2020-11-25,28.5055,28.501,0.96,0.233
2020-11-26,28.5055,28.5025,0.96,0.22438
2020-11-27,28.5005,28.493,0.96,0.22538
2020-11-30,28.5025,28.4945,0.96,0.22763
2020-12-01,28.5155,28.508,0.96,0.232
2020-12-02,28.5005,28.4915,0.96,0.2305
2020-12-03,28.41,28.4,0.96,0.22538
2020-12-04,28.251,28.244,0.96,0.22588
2020-12-07,28.2505,28.241,0.96,0.23038
2020-12-08,28.23,28.2205,0.96,0.23
2020-12-09,28.211,28.2005,0.89,0.22063
2020-12-10,28.215,28.2055,0.89,0.2195
2020-12-11,28.1695,28.159,0.89,0.2165
2020-12-14,28.15,28.1375,0.89,0.21925
2020-12-15,28.144,28.1305,0.89,0.22875
2020-12-16,28.1315,28.1175,0.89,0.23638
2020-12-17,28.1225,28.1095,0.89,0.23863
2020-12-18,28.1275,28.115,0.89,0.23575
2020-12-21,28.133,28.1195,0.89,0.24488
2020-12-22,28.1465,28.1355,0.89,0.23813
2020-12-23,28.1385,28.1285,0.89,0.251
2020-12-24,28.1275,28.1195,0.89,0.24013
2020-12-25,28.1275,28.1195,0.89,0.24013
2020-12-28,28.1095,28.1045,0.89,0.24013
2020-12-29,28.1,28.0965,0.89,0.25388
2020-12-30,28.0975,28.094,0.89,0.2375
2020-12-31,28.098,28.0945,0.89,0.23838
2021-01-01,28.098,28.0945,0.89,0.23838
2021-01-04,28.068,28.065,0.89,0.23725
2021-01-05,27.978,27.9755,0.89,0.23688
2021-01-06,27.9765,27.9735,0.89,0.234
2021-01-07,27.9715,27.968,0.89,0.22475
2021-01-08,27.9835,27.98,0.89,0.22438
2021-01-11,27.98,27.9765,0.89,0.2245
2021-01-12,27.9945,27.989,0.89,0.23375
2021-01-13,27.9535,27.949,0.89,0.24125
2021-01-14,27.9655,27.9605,0.89,0.22563
2021-01-15,27.982,27.9765,0.89,0.22338
2021-01-18,27.9865,27.98,0.89,0.224
2021-01-19,27.997,27.991,0.89,0.22363
2021-01-20,27.9975,27.991,0.89,0.22238
2021-01-21,27.969,27.963,0.89,0.21775
2021-01-22,27.982,27.9765,0.89,0.21525
2021-01-25,28.0065,28.001,0.89,0.21288
2021-01-26,28.017,28.0115,0.89,0.2185
2021-01-27,27.9775,27.9715,0.89,0.2115
2021-01-28,28.02,28.0135,0.89,0.205
2021-01-29,28.0025,27.997,0.89,0.20188
2021-02-01,27.978,27.973,0.89,0.1955
2021-02-02,27.9765,27.972,0.89,0.19225
2021-02-03,27.947,27.9425,0.89,0.19513
2021-02-04,27.9465,27.942,0.89,0.19263
2021-02-05,27.966,27.9615,0.89,0.19088
2021-02-08,27.9965,27.991,0.89,0.19538
2021-02-09,27.9855,27.98,0.89,0.2025
2021-02-10,27.9855,27.98,0.89,0.20088
2021-02-11,27.9855,27.98,0.89,0.19763
2021-02-12,27.9855,27.98,0.89,0.19375
2021-02-15,27.9855,27.98,0.89,0.1915
2021-02-16,27.9855,27.98,0.89,0.18863
2021-02-17,27.9515,27.947,0.89,0.18138
2021-02-18,27.927,27.923,0.89,0.18238
2021-02-19,27.9435,27.9415,0.89,0.17525
2021-02-22,27.91,27.908,0.89,0.1755
2021-02-23,27.8885,27.886,0.89,0.1875
2021-02-24,27.8465,27.843,0.89,0.18975
2021-02-25,27.7885,27.7825,0.89,0.1905
2021-02-26,27.8525,27.8465,0.89,0.18838
2021-03-01,27.8525,27.8465,0.89,0.18425
2021-03-02,27.8565,27.852,0.89,0.18338
2021-03-03,27.7705,27.7655,0.89,0.19375
2021-03-04,27.8405,27.8365,0.89,0.1755
2021-03-05,27.8905,27.8865,0.89,0.18538
2021-03-08,28.0925,28.0885,0.89,0.1825
2021-03-09,28.369,28.3645,0.89,0.17725
2021-03-10,28.307,28.303,0.89,0.18413
2021-03-11,28.235,28.231,0.89,0.18388
2021-03-12,28.1605,28.1565,0.89,0.1895
2021-03-15,28.233,28.228,0.89,0.182
2021-03-16,28.264,28.26,0.89,0.19
2021-03-17,28.287,28.2825,0.89,0.18963
2021-03-18,28.301,28.2975,0.89,0.18663
2021-03-19,28.4585,28.4545,0.89,0.19688
2021-03-22,28.4905,28.4865,0.89,0.1905
2021-03-23,28.491,28.4875,0.89,0.20063
2021-03-24,28.5355,28.532,0.89,0.19513
2021-03-25,28.608,28.6035,0.89,0.193
2021-03-26,28.6045,28.6,0.89,0.199
2021-03-29,28.5315,28.5275,0.89,0.2025
2021-03-30,28.5035,28.499,0.89,0.20163
2021-03-31,28.533,28.5285,0.89,0.19425
2021-04-01,28.505,28.5005,0.89,0.19975
2021-04-02,28.505,28.5005,0.89,0.19975
2021-04-05,28.505,28.5005,0.89,0.19975
2021-04-06,28.4795,28.4755,0.89,0.19738
2021-04-07,28.4025,28.3985,0.89,0.19363
2021-04-08,28.416,28.4135,0.89,0.18775
2021-04-09,28.432,28.4295,0.89,0.1875
2021-04-12,28.459,28.457,0.89,0.18575
2021-04-13,28.4645,28.462,0.89,0.18375
2021-04-14,28.444,28.443,0.89,0.18363
2021-04-15,28.376,28.375,0.89,0.18975
2021-04-16,28.3395,28.338,0.89,0.18825
2021-04-19,28.199,28.198,0.89,0.186
2021-04-20,28.1135,28.112,0.89,0.18375
2021-04-21,28.14,28.1385,0.89,0.17288
2021-04-22,28.121,28.1205,0.89,0.17575
2021-04-23,28.0995,28.098,0.89,0.18138
2021-04-26,27.938,27.937,0.89,0.184
2021-04-27,27.889,27.888,0.89,0.17713
2021-04-28,27.9305,27.929,0.89,0.1855
2021-04-29,27.933,27.9325,0.89,0.17563
2021-04-30,27.933,27.9325,0.89,0.17638
2021-05-03,27.979,27.9775,0.89,0.17638
2021-05-04,27.932,27.9305,0.89,0.17538
2021-05-05,27.9525,27.9515,0.89,0.16988
2021-05-06,27.98,27.9795,0.89,0.162
2021-05-07,27.891,27.8905,0.89,0.15988
2021-05-10,27.81,27.81,0.89,0.1675
2021-05-11,27.9595,27.959,0.89,0.16025
2021-05-12,27.931,27.929,0.89,0.15413
2021-05-13,27.994,27.9925,0.89,0.15588
2021-05-14,28.011,28.01,0.89,0.15513
2021-05-17,28.031,28.0255,0.89,0.14963
2021-05-18,27.9375,27.9345,0.89,0.15525
2021-05-19,27.953,27.9485,0.89,0.14925
2021-05-20,28.0075,28.0015,0.89,0.15013
2021-05-21,27.923,27.9175,0.89,0.147
2021-05-24,27.9445,27.9395,0.89,0.14088
2021-05-25,27.8675,27.8645,0.89,0.1385
2021-05-26,27.797,27.7935,0.89,0.135
2021-05-27,27.7535,27.7505,0.89,0.13463
2021-05-28,27.7405,27.7375,0.89,0.13138
2021-05-31,27.605,27.602,0.89,0.13138
2021-06-01,27.6375,27.6345,0.89,0.1285
2021-06-02,27.712,27.7085,0.89,0.134
2021-06-03,27.6745,27.6715,0.89,0.13075
2021-06-04,27.71,27.708,0.89,0.12825
2021-06-07,27.699,27.6975,0.89,0.12313
2021-06-08,27.6815,27.68,0.89,0.128
2021-06-09,27.759,27.7585,0.89,0.12475
2021-06-10,27.67,27.6685,0.89,0.119
2021-06-11,27.6055,27.603,0.89,0.11888
2021-06-14,27.6055,27.603,0.89,0.118
2021-06-15,27.6285,27.626,0.89,0.12475
2021-06-16,27.6895,27.6865,0.89,0.1245
2021-06-17,27.7505,27.748,0.89,0.1345
2021-06-18,27.795,27.7925,0.89,0.13488
2021-06-21,27.9375,27.9355,0.89,0.13788
2021-06-22,27.9465,27.944,0.89,0.13375
2021-06-23,28.0005,27.998,0.89,0.14725
2021-06-24,27.993,27.9905,0.89,0.146
2021-06-25,27.8925,27.891,0.89,0.146
2021-06-28,27.89,27.8885,0.89,0.14725
2021-06-29,27.9005,27.899,0.89,0.14488
2021-06-30,27.8625,27.861,0.89,0.14575
2021-07-01,27.8965,27.8955,0.89,0.14475
2021-07-02,27.985,27.9835,0.89,0.13788
2021-07-05,27.9005,27.899,0.89,0.138
2021-07-06,27.9015,27.901,0.89,0.13488
2021-07-07,27.975,27.975,0.89,0.12388
2021-07-08,28.025,28.0245,0.89,0.119
2021-07-09,28.072,28.0715,0.89,0.12863
2021-07-12,28.006,28.006,0.89,0.13288
2021-07-13,27.9835,27.9835,0.89,0.12613
2021-07-14,27.9965,27.9965,0.89,0.12638
2021-07-15,27.88,27.88,0.89,0.13388
2021-07-16,27.9795,27.9795,0.89,0.13425
2021-07-19,28.0485,28.0485,0.89,0.13425
2021-07-20,28.0475,28.0475,0.89,0.13825
2021-07-21,28.058,28.058,0.89,0.13788
2021-07-22,27.9885,27.9885,0.89,0.12525
2021-07-23,28.021,28.0205,0.89,0.12888
2021-07-26,28.069,28.0685,0.89,0.13163
2021-07-27,28.038,28.0365,0.89,0.12963
2021-07-28,27.9825,27.9825,0.89,0.1285
2021-07-29,27.9325,27.9325,0.89,0.12575
2021-07-30,27.965,27.965,0.89,0.11775
2021-08-02,27.914,27.914,0.89,0.12375
2021-08-03,27.921,27.921,0.89,0.12138
2021-08-04,27.8105,27.8105,0.89,0.12175
2021-08-05,27.7575,27.7575,0.89,0.12538
2021-08-06,27.798,27.798,0.89,0.12838
2021-08-09,27.8155,27.8155,0.89,0.12725
2021-08-10,27.8135,27.814,0.89,0.12275
2021-08-11,27.8265,27.8265,0.89,0.12125
2021-08-12,27.8025,27.803,0.89,0.12475
2021-08-13,27.8575,27.858,0.89,0.12425
2021-08-16,27.839,27.839,0.89,0.1245
2021-08-17,27.8555,27.8555,0.89,0.12725
2021-08-18,27.8175,27.8175,0.89,0.13088
2021-08-19,27.968,27.968,0.89,0.13075
2021-08-20,28.002,28.002,0.89,0.12838
2021-08-23,27.983,27.983,0.89,0.12925
2021-08-24,27.9265,27.9265,0.89,0.12175
2021-08-25,27.909,27.909,0.89,0.12375
2021-08-26,27.931,27.931,0.89,0.12075
2021-08-27,27.919,27.919,0.89,0.11988
2021-08-30,27.7915,27.7915,0.89,0.11988
