Date,FX,FFX,INTEREST,US_INTEREST
2019-11-04,108.515,108.3963,0.06727,1.90825
2019-11-05,109.15,108.944,0.06727,1.8935
2019-11-06,109.025,108.7804,0.06727,1.90425
2019-11-07,109.335,109.0864,0.06727,1.90138
2019-11-08,109.145,109.0359,0.06727,1.90063
2019-11-11,109.105,108.8832,0.06727,1.90463
2019-11-12,109.15,108.7973,0.06727,1.90925
2019-11-13,108.735,108.6405,0.06727,1.90988
2019-11-14,108.575,108.251,0.06727,1.90413
2019-11-15,108.735,108.6011,0.06727,1.90263
2019-11-18,108.555,108.4969,0.06727,1.8985
2019-11-19,108.495,108.3618,0.06727,1.89463
2019-11-20,108.64,108.4381,0.06727,1.89875
2019-11-21,108.52,108.424,0.06727,1.9095
2019-11-22,108.655,108.4562,0.06727,1.91725
2019-11-25,108.94,108.7752,0.06727,1.91863
2019-11-26,109.085,108.8582,0.06727,1.90863
2019-11-27,109.38,109.3594,0.06727,1.91375
2019-11-28,109.54,109.2002,0.06727,1.90688
2019-11-29,109.51,109.1345,0.06727,1.9055
2019-12-02,109.115,108.6708,0.06727,1.90013
2019-12-03,108.545,108.3454,0.06727,1.8915
2019-12-04,108.815,108.5948,0.06727,1.88713
2019-12-05,108.76,108.4988,0.06727,1.885
2019-12-06,108.66,108.2864,0.06727,1.8905
2019-12-09,108.605,108.3076,0.06727,1.88838
2019-12-10,108.71,108.459,0.06727,1.88725
2019-12-11,108.7,108.2402,0.06727,1.88738
2019-12-12,109.29,109.0195,0.06727,1.89363
2019-12-13,109.27,109.0824,0.06727,1.89963
2019-12-16,109.63,109.2941,0.06727,1.8985
2019-12-17,109.525,109.2266,0.06727,1.9025
2019-12-18,109.59,109.3261,0.06727,1.908
2019-12-19,109.305,109.0704,0.06727,1.92775
2019-12-20,109.455,109.2285,0.06727,1.93475
2019-12-23,109.375,109.1555,0.06727,1.94663
2019-12-24,109.34,109.094,0.06727,1.9605
2019-12-25,109.34,109.0846,0.06727,1.9605
2019-12-26,109.64,109.3645,0.06727,1.9605
2019-12-27,109.585,109.254,0.06909,1.94463
2019-12-30,108.985,108.669,0.06909,1.90938
2019-12-31,108.675,108.4611,0.06909,1.90838
2020-01-01,108.675,108.5383,0.06909,1.90838
2020-01-02,108.275,108.3656,0.06909,1.90025
2020-01-03,108.025,107.9234,0.06909,1.87388
2020-01-06,108.315,108.2105,0.06909,1.87225
2020-01-07,108.62,108.3457,0.06909,1.878
2020-01-08,108.635,108.962,0.06909,1.834
2020-01-09,109.545,109.3217,0.06909,1.84788
2020-01-10,109.56,109.2661,0.06909,1.83775
2020-01-13,109.93,109.7351,0.06909,1.83125
2020-01-14,110.04,109.7731,0.06909,1.84263
2020-01-15,109.995,109.7215,0.06909,1.83613
2020-01-16,110.13,109.9649,0.06909,1.82663
2020-01-17,110.175,109.9654,0.06909,1.81913
2020-01-20,110.16,109.9786,0.06909,1.80213
2020-01-21,109.91,109.6272,0.06909,1.80625
2020-01-22,109.91,109.7029,0.06909,1.80088
2020-01-23,109.37,109.3294,0.06909,1.79413
2020-01-24,109.435,109.0785,0.06909,1.79538
2020-01-27,108.905,108.7184,0.06909,1.7745
2020-01-28,109.14,108.9779,0.06909,1.7695
2020-01-29,109.18,108.9055,0.06909,1.77713
2020-01-30,108.675,108.7792,0.06909,1.76325
2020-01-31,108.385,108.2094,0.06909,1.75113
2020-02-03,108.71,108.513,0.06909,1.741
2020-02-04,109.335,109.3192,0.06909,1.73738
2020-02-05,109.755,109.6539,0.06909,1.74163
2020-02-06,109.975,109.81,0.06909,1.73413
2020-02-07,109.775,109.5887,0.06909,1.73088
2020-02-10,109.73,109.5878,0.06909,1.71313
2020-02-11,109.915,109.6122,0.06909,1.70725
2020-02-12,110.015,109.8977,0.06909,1.70375
2020-02-13,109.815,109.6285,0.06909,1.69163
2020-02-14,109.76,109.6077,0.06909,1.69175
2020-02-17,109.955,109.7182,0.06909,1.69288
2020-02-18,109.81,109.6907,0.06909,1.69463
2020-02-19,110.95,111.0744,0.06909,1.696
2020-02-20,112.09,111.9045,0.06909,1.68275
2020-02-21,111.705,111.4362,0.06909,1.67925
2020-02-24,110.665,110.5668,0.06909,1.64663
2020-02-25,110.135,109.9681,0.06909,1.63763
2020-02-26,110.575,110.2532,0.06909,1.61325
2020-02-27,109.99,109.4737,0.06909,1.58038
2020-02-28,107.865,107.6908,0.06909,1.46275
2020-03-02,107.925,108.1426,0.0691,1.25375
2020-03-03,107.555,107.0484,0.0691,1.31425
2020-03-04,107.29,107.3382,0.0691,1.00063
2020-03-05,106.67,106.0106,0.0691,0.99888
2020-03-06,105.345,105.2725,0.0691,0.896
2020-03-09,102.545,102.1028,0.0691,0.76813
2020-03-10,103.75,105.3797,0.0691,0.78413
2020-03-11,104.845,104.2739,0.0691,0.7725
2020-03-12,105.68,104.5081,0.0691,0.7405
2020-03-13,107.16,107.6001,0.0691,0.84313
2020-03-16,105.655,105.5619,0.0691,0.88938
2020-03-17,107.385,107.3737,0.0691,1.05188
2020-03-18,108.485,107.5825,0.0691,1.11575
2020-03-19,110.06,110.3766,0.0691,1.19513
2020-03-20,111.34,110.483,0.0691,1.20413
2020-03-23,111.355,110.8314,0.0691,1.21563
2020-03-24,111.485,111.0045,0.0691,1.23238
2020-03-25,111.435,110.9338,0.0691,1.267
2020-03-26,109.475,109.4025,0.0691,1.37463
2020-03-27,108.19,107.706,0.0691,1.45013
2020-03-30,108.085,107.6431,0.0691,1.43338
2020-03-31,107.955,107.4068,0.0691,1.4505
2020-04-01,107.115,107.0057,0.0691,1.4365
2020-04-02,107.975,107.76,0.0691,1.373
2020-04-03,108.505,108.3622,0.06909,1.38738
2020-04-06,109.13,109.1225,0.06909,1.35238
2020-04-07,108.995,108.6191,0.06909,1.31988
2020-04-08,108.745,108.7448,0.06909,1.31138
2020-04-09,108.505,108.3806,0.06909,1.21888
2020-04-10,108.505,108.3415,0.06909,1.21888
2020-04-13,107.735,107.6503,0.06909,1.21888
2020-04-14,107.22,107.0705,0.06909,1.17613
2020-04-15,107.415,107.3909,0.06909,1.13488
2020-04-16,107.565,107.8257,0.06909,1.13525
2020-04-17,107.525,107.4631,0.06909,1.109
2020-04-20,107.635,107.5459,0.06909,1.09763
2020-04-21,107.645,107.6655,0.06909,1.043
2020-04-22,107.8,107.7179,0.06909,1.02025
2020-04-23,107.615,107.5707,0.06909,0.99138
2020-04-24,107.435,107.4619,0.06909,0.88713
2020-04-27,107.195,107.2016,0.06909,0.84075
2020-04-28,106.95,106.8109,0.06909,0.76013
2020-04-29,106.595,106.6079,0.06909,0.68663
2020-04-30,106.935,107.1421,0.06909,0.55613
2020-05-01,106.905,106.8966,0.06909,0.54088
2020-05-04,106.925,106.7076,0.06909,0.50088
2020-05-05,106.605,106.5575,0.06909,0.474
2020-05-06,106.05,105.9969,0.06909,0.44763
2020-05-07,106.565,106.2564,0.06909,0.43463
2020-05-08,106.43,106.6224,0.06909,0.43463
2020-05-11,107.515,107.6242,0.06909,0.4335
2020-05-12,107.235,107.0872,0.06909,0.424
2020-05-13,107.115,107.0003,0.06909,0.39238
2020-05-14,107.045,107.2217,0.06909,0.38563
2020-05-15,107.305,106.9975,0.06909,0.3805
2020-05-18,107.42,107.2899,0.06909,0.37663
2020-05-19,107.935,107.6301,0.06909,0.37413
2020-05-20,107.435,107.5085,0.06909,0.358
2020-05-21,107.82,107.6166,0.06909,0.3595
2020-05-22,107.475,107.5868,0.06909,0.36925
2020-05-25,107.7,107.6745,0.06909,0.36925
2020-05-26,107.595,107.5448,0.06909,0.37125
2020-05-27,107.835,107.6689,0.06909,0.3625
2020-05-28,107.625,107.5838,0.06909,0.35
2020-05-29,107.735,107.7375,0.06909,0.344
2020-06-01,107.555,107.5608,0.06909,0.33713
2020-06-02,108.585,108.6194,0.06909,0.3305
2020-06-03,108.825,108.8503,0.06909,0.32663
2020-06-04,109.005,109.0908,0.06909,0.31763
2020-06-05,109.745,109.5338,0.06909,0.31288
2020-06-08,108.585,108.342,0.06909,0.30975
2020-06-09,107.715,107.6729,0.06909,0.31463
2020-06-10,107.245,107.0582,0.06909,0.31838
2020-06-11,106.645,106.7816,0.06909,0.31338
2020-06-12,107.33,107.2975,0.06909,0.32088
2020-06-15,107.405,107.2883,0.06909,0.299
2020-06-16,107.365,107.2754,0.06909,0.30788
2020-06-17,107.245,106.9302,0.06909,0.31625
2020-06-18,106.77,106.9581,0.06909,0.30638
2020-06-19,106.975,106.829,0.06909,0.30513
2020-06-22,106.895,106.8414,0.06909,0.29663
2020-06-23,106.235,106.443,0.06909,0.29688
2020-06-24,106.905,107.0045,0.06909,0.28375
2020-06-25,107.185,107.178,0.06909,0.306
2020-06-26,107.335,107.1786,0.06909,0.30788
2020-06-29,107.715,107.5281,0.06909,0.29613
2020-06-30,107.885,107.923,0.06909,0.302
2020-07-01,107.525,107.4333,0.06909,0.2985
2020-07-02,107.625,107.4872,0.06909,0.30375
2020-07-03,107.53,107.4682,0.06909,0.27588
2020-07-06,107.475,107.3059,0.06909,0.2765
2020-07-07,107.555,107.53,0.06909,0.26838
2020-07-08,107.52,107.2513,0.06909,0.27288
2020-07-09,107.285,107.1939,0.06909,0.26625
2020-07-10,106.755,106.8603,0.06909,0.26813
2020-07-13,107.275,107.2439,0.06909,0.275
2020-07-14,107.255,107.1983,0.06909,0.27088
2020-07-15,106.84,106.9073,0.06909,0.27288
2020-07-16,107.12,107.2736,0.06909,0.27175
2020-07-17,107.145,106.9664,0.06909,0.27138
2020-07-20,107.195,107.1961,0.06909,0.25775
2020-07-21,106.905,106.7462,0.06909,0.2555
2020-07-22,107.19,107.1317,0.06909,0.2635
2020-07-23,106.995,106.8278,0.06909,0.2445
2020-07-24,105.855,106.0979,0.06909,0.24675
2020-07-27,105.145,105.3817,0.06909,0.26963
2020-07-28,104.975,105.0782,0.06909,0.26825
2020-07-29,105.105,104.9081,0.06909,0.26063
2020-07-30,105.025,104.7116,0.06909,0.251
2020-07-31,105.73,105.8594,0.06909,0.24875
2020-08-03,106.095,105.977,0.06909,0.249
2020-08-04,105.945,105.7114,0.06909,0.2485
2020-08-05,105.565,105.5716,0.06909,0.242
2020-08-06,105.525,105.4936,0.06909,0.24325
2020-08-07,105.885,105.8885,0.06909,0.2525
2020-08-10,105.775,105.9042,0.06909,0.25688
2020-08-11,106.465,106.4808,0.06909,0.2535
2020-08-12,106.9,106.8316,0.06909,0.26475
2020-08-13,106.885,106.9012,0.06909,0.28013
2020-08-14,106.455,106.5716,0.06909,0.27038
2020-08-17,106.07,106.0125,0.06909,0.26775
2020-08-18,105.45,105.4015,0.06909,0.253
2020-08-19,105.65,106.0972,0.06909,0.24688
2020-08-20,105.945,105.7545,0.06909,0.25613
2020-08-21,105.955,105.7638,0.06909,0.25
2020-08-24,105.86,105.9529,0.06909,0.23375
2020-08-25,106.55,106.3541,0.06909,0.251
2020-08-26,106.145,105.9644,0.06909,0.25588
2020-08-27,106.445,106.5286,0.06909,0.246
2020-08-28,105.305,105.3139,0.06909,0.24088
2020-08-31,106.045,105.8802,0.06909,0.24088
2020-09-01,105.995,105.9264,0.06909,0.25113
2020-09-02,106.15,106.1006,0.06909,0.25125
2020-09-03,106.235,106.1246,0.06909,0.2495
2020-09-04,106.325,106.2,0.06909,0.248
2020-09-07,106.28,106.244,0.06909,0.24175
2020-09-08,105.945,105.9896,0.06909,0.2495
2020-09-09,106.235,106.1206,0.06909,0.25025
2020-09-10,106.18,106.0962,0.06909,0.24913
2020-09-11,106.2,106.1062,0.06909,0.25038
2020-09-14,105.655,105.6629,0.06909,0.23725
2020-09-15,105.48,105.3627,0.06909,0.24613
2020-09-16,104.835,104.8906,0.06909,0.23325
2020-09-17,104.715,104.7,0.06909,0.22738
2020-09-18,104.325,104.5189,0.06909,0.22538
2020-09-21,104.565,104.639,0.06909,0.22325
2020-09-22,104.985,104.8898,0.06909,0.2225
2020-09-23,105.285,105.3479,0.06909,0.225
2020-09-24,105.475,105.3625,0.06909,0.23325
2020-09-25,105.64,105.577,0.06909,0.21788
2020-09-28,105.625,105.4772,0.06909,0.22038
2020-09-29,105.69,105.6288,0.07909,0.22513
2020-09-30,105.53,105.4242,0.07909,0.23388
2020-10-01,105.64,105.4893,0.07909,0.234
2020-10-02,105.355,105.3094,0.07909,0.2335
2020-10-05,105.645,105.6835,0.07909,0.22025
2020-10-06,105.615,105.5806,0.07909,0.22975
2020-10-07,106.025,105.9305,0.07909,0.2295
2020-10-08,106.025,106.0003,0.07909,0.2205
2020-10-09,105.655,105.5796,0.07909,0.22413
2020-10-12,105.275,105.2685,0.07909,0.22888
2020-10-13,105.535,105.4489,0.07909,0.23688
2020-10-14,105.105,105.0838,0.07909,0.23013
2020-10-15,105.285,105.3741,0.07909,0.21775
2020-10-16,105.415,105.3851,0.07909,0.21838
2020-10-19,105.47,105.3779,0.07909,0.20863
2020-10-20,105.56,105.4455,0.07909,0.21575
2020-10-21,104.42,104.5409,0.07909,0.20913
2020-10-22,104.805,104.8259,0.07909,0.21475
2020-10-23,104.835,104.6708,0.07909,0.2165
2020-10-26,104.865,104.8174,0.07909,0.22225
2020-10-27,104.465,104.3885,0.07909,0.21325
2020-10-28,104.335,104.2787,0.07909,0.21438
2020-10-29,104.695,104.5951,0.07909,0.21438
2020-10-30,104.54,104.6192,0.07909,0.21575
2020-11-02,104.8,104.7128,0.07909,0.22013
2020-11-03,104.565,104.4933,0.07909,0.22475
2020-11-04,104.485,104.5178,0.07909,0.23225
2020-11-05,103.655,103.492,0.07909,0.213
2020-11-06,103.305,103.2518,0.07909,0.20588
2020-11-09,105.415,105.3232,0.07909,0.205
2020-11-10,105.205,105.2737,0.07909,0.21363
2020-11-11,105.63,105.3695,0.07909,0.22063
2020-11-12,105.13,105.0811,0.07909,0.221
2020-11-13,104.64,104.5605,0.07909,0.222
2020-11-16,104.595,104.5504,0.07909,0.22038
2020-11-17,104.215,104.1602,0.07909,0.231
2020-11-18,103.67,103.8414,0.07909,0.22375
2020-11-19,103.895,103.7318,0.07909,0.21263
2020-11-20,103.815,103.7766,0.07909,0.20488
2020-11-23,104.475,104.5345,0.07909,0.2065
2020-11-24,104.665,104.429,0.07909,0.23225
2020-11-25,104.41,104.4095,0.07909,0.233
2020-11-26,104.28,104.2098,0.07909,0.22438
2020-11-27,104.005,103.9711,0.07909,0.22538
2020-11-30,104.275,104.2797,0.07909,0.22763
2020-12-01,104.485,104.2366,0.07909,0.232
2020-12-02,104.585,104.3711,0.07909,0.2305
2020-12-03,103.765,103.802,0.07909,0.22538
2020-12-04,104.195,104.0704,0.07909,0.22588
2020-12-07,104.04,103.9277,0.07909,0.23038
2020-12-08,104.125,104.0549,0.07909,0.23
2020-12-09,104.205,104.1278,0.07909,0.22063
2020-12-10,104.405,104.1382,0.07909,0.2195
2020-12-11,103.945,103.9574,0.07909,0.2165
2020-12-14,104.08,103.9268,0.07909,0.21925
2020-12-15,103.735,103.5341,0.07909,0.22875
2020-12-16,103.515,103.3988,0.07909,0.23638
2020-12-17,103.035,103.0356,0.07909,0.23863
2020-12-18,103.395,103.2338,0.07909,0.23575
2020-12-21,103.5,103.1973,0.07909,0.24488
2020-12-22,103.705,103.4896,0.07909,0.23813
2020-12-23,103.6,103.4428,0.07909,0.251
2020-12-24,103.63,103.5746,0.07909,0.24013
2020-12-25,103.63,103.405,0.07909,0.24013
2020-12-28,103.85,103.7283,0.07909,0.24013
2020-12-29,103.61,103.488,0.07909,0.25388
2020-12-30,103.245,103.2066,0.07909,0.2375
2020-12-31,103.245,103.2158,0.07909,0.23838
2021-01-01,103.245,103.1659,0.07909,0.23838
2021-01-04,103.125,103.1084,0.07909,0.23725
2021-01-05,102.79,102.7157,0.07909,0.23688
2021-01-06,103.39,102.9922,0.07909,0.234
2021-01-07,103.935,103.7916,0.07909,0.22475
2021-01-08,103.795,103.9185,0.07909,0.22438
2021-01-11,104.295,104.1371,0.07909,0.2245
2021-01-12,104.2,103.7182,0.07909,0.23375
2021-01-13,103.935,103.8455,0.07909,0.24125
2021-01-14,103.825,103.7116,0.07909,0.22563
2021-01-15,103.875,103.8525,0.07909,0.22338
2021-01-18,103.7,103.6559,0.07909,0.224
2021-01-19,103.905,103.8633,0.07909,0.22363
2021-01-20,103.57,103.4982,0.07909,0.22238
2021-01-21,103.57,103.4689,0.07909,0.21775
2021-01-22,103.8,103.7584,0.07909,0.21525
2021-01-25,103.78,103.729,0.07909,0.21288
2021-01-26,103.645,103.5757,0.07909,0.2185
2021-01-27,104.105,104.0722,0.07909,0.2115
2021-01-28,104.31,104.2168,0.07909,0.205
2021-01-29,104.695,104.7287,0.07909,0.20188
2021-02-01,104.965,104.9202,0.07909,0.1955
2021-02-02,105.1,105.0006,0.07909,0.19225
2021-02-03,105.075,105.0001,0.07909,0.19513
2021-02-04,105.42,105.5103,0.07909,0.19263
2021-02-05,105.465,105.3512,0.07909,0.19088
2021-02-08,105.195,105.2204,0.07909,0.19538
2021-02-09,104.585,104.5613,0.07909,0.2025
2021-02-10,104.665,104.6116,0.07909,0.20088
2021-02-11,104.725,104.7014,0.07909,0.19763
2021-02-12,104.975,104.9216,0.07909,0.19375
2021-02-15,105.365,105.3109,0.07909,0.1915
2021-02-16,105.715,105.9206,0.07909,0.18863
2021-02-17,105.925,105.8608,0.07909,0.18138
2021-02-18,105.785,105.6416,0.07909,0.18238
2021-02-19,105.63,105.442,0.07909,0.17525
2021-02-22,105.08,105.0615,0.07909,0.1755
2021-02-23,105.115,105.2613,0.07909,0.1875
2021-02-24,105.935,105.825,0.07909,0.18975
2021-02-25,106.265,106.1772,0.07909,0.1905
2021-02-26,106.54,106.5105,0.07909,0.18838
2021-03-01,106.645,106.7434,0.07909,0.18425
2021-03-02,106.725,106.7221,0.07909,0.18338
2021-03-03,106.96,106.9336,0.07909,0.19375
2021-03-04,107.6,107.8913,0.07909,0.1755
2021-03-05,108.255,108.3457,0.07909,0.18538
2021-03-08,108.855,108.8894,0.07909,0.1825
2021-03-09,108.79,108.4767,0.07909,0.17725
2021-03-10,108.625,108.3481,0.07909,0.18413
2021-03-11,108.49,108.4168,0.07909,0.18388
2021-03-12,108.985,108.9976,0.07909,0.1895
2021-03-15,109.125,109.1093,0.07909,0.182
2021-03-16,109.02,108.964,0.07909,0.19
2021-03-17,109.22,108.8441,0.07909,0.18963
2021-03-18,108.975,108.9128,0.07909,0.18663
2021-03-19,108.855,108.8526,0.07909,0.19688
2021-03-22,108.68,108.8043,0.07909,0.1905
2021-03-23,108.625,108.5705,0.07909,0.20063
2021-03-24,108.815,108.7009,0.07909,0.19513
2021-03-25,109.135,109.1422,0.07909,0.193
2021-03-26,109.555,109.6209,0.07909,0.199
2021-03-29,109.77,109.7681,0.07909,0.2025
2021-03-30,110.305,110.3061,0.06909,0.20163
2021-03-31,110.5,110.6977,0.06909,0.19425
2021-04-01,110.6,110.5639,0.06909,0.19975
2021-04-02,110.6,110.6913,0.06909,0.19975
2021-04-05,110.135,110.1379,0.06909,0.19975
2021-04-06,109.75,109.7227,0.06909,0.19738
2021-04-07,109.625,109.8138,0.06909,0.19363
2021-04-08,109.27,109.2142,0.06909,0.18775
2021-04-09,109.59,109.6347,0.06909,0.1875
2021-04-12,109.4,109.365,0.06909,0.18575
2021-04-13,109.205,109.0286,0.06909,0.18375
2021-04-14,109.015,108.9048,0.06909,0.18363
2021-04-15,108.73,108.7205,0.06909,0.18975
2021-04-16,108.815,108.7563,0.06909,0.18825
2021-04-19,108.03,108.1219,0.06909,0.186
2021-04-20,108.125,108.0692,0.06909,0.18375
2021-04-21,108.165,108.0487,0.06909,0.17288
2021-04-22,108.0,107.9135,0.06909,0.17575
2021-04-23,108.085,107.8975,0.06909,0.18138
2021-04-26,108.085,108.0527,0.06909,0.184
2021-04-27,108.46,108.6802,0.06909,0.17713
2021-04-28,108.905,108.5788,0.06909,0.1855
2021-04-29,108.945,108.9097,0.06909,0.17563
2021-04-30,109.305,109.2601,0.06909,0.17638
2021-05-03,108.925,109.0609,0.06909,0.17638
2021-05-04,109.2,109.3065,0.06909,0.17538
2021-05-05,109.215,109.182,0.06909,0.16988
2021-05-06,109.075,109.0689,0.06909,0.162
2021-05-07,108.565,108.5921,0.06909,0.15988
2021-05-10,108.735,108.8255,0.06909,0.1675
2021-05-11,108.485,108.609,0.06909,0.16025
2021-05-12,109.375,109.6565,0.06909,0.15413
2021-05-13,109.585,109.4115,0.06909,0.15588
2021-05-14,109.435,109.3313,0.06909,0.15513
2021-05-17,109.185,109.2001,0.06909,0.14963
2021-05-18,108.895,108.8609,0.06909,0.15525
2021-05-19,108.595,109.1912,0.06909,0.14925
2021-05-20,108.85,108.7513,0.06909,0.15013
2021-05-21,108.965,108.9316,0.06909,0.147
2021-05-24,108.745,108.7203,0.06909,0.14088
2021-05-25,108.925,108.7557,0.06909,0.1385
2021-05-26,109.035,109.1041,0.06909,0.135
2021-05-27,109.73,109.7991,0.06909,0.13463
2021-05-28,109.975,109.7992,0.06909,0.13138
2021-05-31,109.395,109.5591,0.06909,0.13138
2021-06-01,109.4,109.4722,0.06909,0.1285
2021-06-02,109.615,109.5275,0.06909,0.134
2021-06-03,110.175,110.2792,0.06909,0.13075
2021-06-04,109.515,109.479,0.06909,0.12825
2021-06-07,109.295,109.2276,0.06909,0.12313
2021-06-08,109.435,109.4664,0.06909,0.128
2021-06-09,109.6,109.5957,0.06909,0.12475
2021-06-10,109.605,109.308,0.06909,0.119
2021-06-11,109.765,109.6378,0.06909,0.11888
2021-06-14,109.985,110.0414,0.06909,0.118
2021-06-15,110.085,110.0355,0.06909,0.12475
2021-06-16,109.945,110.6247,0.06909,0.1245
2021-06-17,110.225,110.2258,0.06909,0.1345
2021-06-18,110.24,110.1608,0.06909,0.13488
2021-06-21,110.195,110.2697,0.06909,0.13788
2021-06-22,110.73,110.6137,0.06909,0.13375
2021-06-23,110.8,110.9547,0.06909,0.14725
2021-06-24,110.85,110.8249,0.06909,0.146
2021-06-25,110.775,110.7587,0.06909,0.146
2021-06-28,110.625,110.5823,0.06909,0.14725
2021-06-29,110.505,110.4948,0.05909,0.14488
2021-06-30,110.99,111.0814,0.05909,0.14575
2021-07-01,111.54,111.5065,0.05909,0.14475
2021-07-02,111.315,111.0277,0.05909,0.13788
2021-07-05,110.945,110.9373,0.05909,0.138
2021-07-06,110.565,110.6024,0.05909,0.13488
2021-07-07,110.66,110.5972,0.05909,0.12388
2021-07-08,109.555,109.7212,0.05909,0.119
2021-07-09,110.14,110.1251,0.05909,0.12863
2021-07-12,110.275,110.3454,0.05909,0.13288
2021-07-13,110.315,110.6015,0.05909,0.12613
2021-07-14,110.09,109.9386,0.05909,0.12638
2021-07-15,110.035,109.8095,0.05909,0.13388
2021-07-16,110.105,110.0691,0.05909,0.13425
2021-07-19,109.375,109.419,0.05909,0.13425
2021-07-20,109.935,109.8675,0.05909,0.13825
2021-07-21,110.335,110.2631,0.05909,0.13788
2021-07-22,110.135,110.1181,0.05909,0.12525
2021-07-23,110.57,110.528,0.05909,0.12888
2021-07-26,110.305,110.3672,0.05909,0.13163
2021-07-27,109.805,109.7585,0.05909,0.12963
2021-07-28,110.11,109.8882,0.05909,0.1285
2021-07-29,109.62,109.4597,0.05909,0.12575
2021-07-30,109.75,109.6901,0.05727,0.11775
2021-08-02,109.265,109.2984,0.05727,0.12375
2021-08-03,108.945,109.0293,0.05727,0.12138
2021-08-04,109.555,109.446,0.05727,0.12175
2021-08-05,109.7,109.7403,0.05727,0.12538
2021-08-06,110.325,110.2396,0.05727,0.12838
2021-08-09,110.29,110.3001,0.05727,0.12725
2021-08-10,110.55,110.5449,0.05727,0.12275
2021-08-11,110.47,110.4001,0.05727,0.12125
2021-08-12,110.355,110.4009,0.05727,0.12475
2021-08-13,109.865,109.5612,0.05727,0.12425
2021-08-16,109.145,109.2595,0.05727,0.1245
2021-08-17,109.6,109.54,0.05727,0.12725
2021-08-18,109.895,109.769,0.05727,0.13088
2021-08-19,109.725,109.7356,0.05727,0.13075
2021-08-20,109.805,109.7896,0.05727,0.12838
2021-08-23,109.745,109.6491,0.05727,0.12925
2021-08-24,109.695,109.6309,0.05727,0.12175
2021-08-25,110.1,109.9805,0.05727,0.12375
2021-08-26,110.05,110.0604,0.05727,0.12075
2021-08-27,109.975,109.8109,0.05727,0.11988
2021-08-30,109.905,109.9037,0.05727,0.11988
2021-08-31,109.86,109.9798,0.05727,0.11963
2021-09-01,110.005,109.996,0.05727,0.11888
2021-09-02,109.975,109.9271,0.05727,0.11763
2021-09-03,109.665,109.7173,0.05727,0.1155
2021-09-06,109.855,109.8255,0.05727,0.11463
2021-09-07,110.22,110.2526,0.05727,0.116
2021-09-08,110.335,110.219,0.05727,0.11575
2021-09-09,109.825,109.7092,0.05727,0.11413
2021-09-10,109.84,109.9089,0.05727,0.11575
2021-09-13,109.925,109.9763,0.05727,0.116
2021-09-14,109.66,109.6677,0.05727,0.118
2021-09-15,109.295,109.3432,0.05727,0.12
2021-09-16,109.65,109.7027,0.05727,0.122
2021-09-17,109.97,109.9474,0.05727,0.12388
2021-09-20,109.515,109.3566,0.05727,0.12538
2021-09-21,109.2,109.1978,0.05727,0.12838
2021-09-22,109.63,109.7584,0.05727,0.12925
2021-09-23,110.135,110.2844,0.05727,0.13225
2021-09-24,110.705,110.7108,0.05727,0.13225
2021-09-27,110.985,110.9625,0.05727,0.13175
2021-09-28,111.435,111.472,0.05727,0.1315
2021-09-29,111.91,111.9466,0.05727,0.13088
2021-09-30,111.575,111.2518,0.05727,0.13013
2021-10-01,110.965,111.0457,0.05727,0.13313
2021-10-04,110.855,110.905,0.05727,0.12663
2021-10-05,111.54,111.45,0.05727,0.124
2021-10-06,111.24,111.3889,0.05727,0.124
2021-10-07,111.525,111.6,0.05727,0.12363
2021-10-08,112.04,112.2099,0.05727,0.12113
2021-10-11,113.29,113.299,0.05727,0.12175
2021-10-12,113.61,113.5939,0.05727,0.12675
2021-10-13,113.365,113.2298,0.05727,0.12375
2021-10-14,113.705,113.6507,0.05727,0.12225
2021-10-15,114.065,114.1911,0.05727,0.12363
2021-10-18,114.235,114.3,0.05727,0.1315
2021-10-19,114.265,114.3412,0.05727,0.1295
2021-10-20,114.315,114.5315,0.05727,0.12825
2021-10-21,113.875,113.9821,0.05727,0.12388
2021-10-22,113.595,113.4519,0.05727,0.12488
2021-10-25,113.635,113.6812,0.05727,0.1345
2021-10-26,114.255,114.1105,0.05727,0.13588
2021-10-27,113.72,113.806,0.05727,0.12863
2021-10-28,113.385,113.5515,0.05727,0.13163
2021-10-29,114.025,113.9913,0.05727,0.13225
2021-11-01,114.195,113.9663,0.05727,0.14088
2021-11-02,113.795,113.9435,0.05727,0.145
2021-11-03,114.075,113.9839,0.05727,0.13975
2021-11-04,113.635,113.7159,0.05727,0.14438
2021-11-05,113.46,113.3967,0.05727,0.14275
2021-11-08,113.195,113.2064,0.05727,0.14563
2021-11-09,112.935,112.8596,0.05727,0.1495
2021-11-10,113.905,113.9352,0.05727,0.15438
2021-11-11,113.97,114.056,0.05727,0.156
2021-11-12,113.955,113.8967,0.05727,0.155
2021-11-15,113.975,114.1372,0.05727,0.15788
2021-11-16,114.575,114.7757,0.05727,0.16
2021-11-17,114.545,114.1098,0.05727,0.1575
2021-11-18,114.285,114.2146,0.05727,0.15963
2021-11-19,113.865,113.9735,0.05727,0.164
2021-11-22,114.745,114.8215,0.05727,0.16963
2021-11-23,114.995,115.1118,0.05727,0.178
2021-11-24,115.445,115.3724,0.05727,0.18025
2021-11-25,115.365,115.3428,0.05727,0.17563
2021-11-26,113.15,113.3096,0.05727,0.17538
2021-11-29,113.635,113.5717,0.05727,0.17088
2021-11-30,113.545,112.9494,0.05727,0.17325
