Date,FX,FFX,INTEREST,US_INTEREST
2006-09-06,7.29325,7.27572,2.8,5.39
2006-09-07,7.3375,7.32076,2.805,5.39
2006-09-08,7.34715,7.33047,2.805,5.39
2006-09-11,7.3045,7.2879,2.805,5.39
2006-09-12,7.29145,7.27381,2.813,5.39
2006-09-13,7.29525,7.27806,2.81,5.39
2006-09-14,7.2464,7.22975,2.82,5.39
2006-09-15,7.28125,7.26474,2.825,5.39
2006-09-18,7.24525,7.22873,2.838,5.39
2006-09-19,7.23765,7.21999,2.838,5.39
2006-09-20,7.2674,7.25038,2.838,5.38688
2006-09-21,7.2657,7.24905,2.85,5.38875
2006-09-22,7.2521,7.23565,2.858,5.37063
2006-09-25,7.30355,7.28693,2.855,5.36781
2006-09-26,7.33715,7.31942,2.858,5.36375
2006-09-27,7.30145,7.28376,2.863,5.36688
2006-09-28,7.2942,7.27705,2.873,5.37163
2006-09-29,7.32855,7.31143,2.88,5.37
2006-10-02,7.3314,7.31335,2.888,5.37
2006-10-03,7.3226,7.30514,2.89,5.37
2006-10-04,7.35275,7.3357,2.893,5.37
2006-10-05,7.31115,7.2943,2.908,5.36813
2006-10-06,7.36025,7.34337,2.905,5.37
2006-10-09,7.3787,7.36084,2.918,5.37
2006-10-10,7.38665,7.36923,2.923,5.37188
2006-10-11,7.3801,7.36328,2.928,5.37344
2006-10-12,7.3929,7.37626,2.938,5.37375
2006-10-13,7.4242,7.40748,2.95,5.37375
2006-10-16,7.3957,7.37803,2.955,5.37438
2006-10-17,7.38555,7.36855,2.96,5.37438
2006-10-18,7.40255,7.38618,2.973,5.37375
2006-10-19,7.3447,7.32795,2.978,5.37375
2006-10-20,7.30345,7.28738,2.98,5.37563
2006-10-23,7.33255,7.31529,2.993,5.37688
2006-10-24,7.3372,7.32078,2.995,5.38
2006-10-25,7.3233,7.30739,3.003,5.38
2006-10-26,7.28995,7.2743,3.018,5.37625
2006-10-27,7.25045,7.23529,3.02,5.37563
2006-10-30,7.24995,7.2349,3.025,5.37125
2006-10-31,7.2214,7.20522,3.033,5.37063
2006-11-01,7.20275,7.18723,3.035,5.37
2006-11-02,7.19785,7.1829,3.04,5.36813
2006-11-03,7.21575,7.20088,3.04,5.37
2006-11-06,7.20135,7.18647,3.048,5.37531
2006-11-07,7.1427,7.12684,3.05,5.37535
2006-11-08,7.15855,7.14318,3.055,5.37442
2006-11-09,7.12135,7.10654,3.065,5.37625
2006-11-10,7.0749,7.06028,3.065,5.37438
2006-11-13,7.09405,7.07939,3.065,5.37375
2006-11-14,7.0761,7.06031,3.073,5.375
2006-11-15,7.0849,7.06966,3.07,5.37313
2006-11-16,7.0659,7.05139,3.073,5.375
2006-11-17,7.06545,7.05083,3.08,5.375
2006-11-20,7.0915,7.07673,3.083,5.37063
2006-11-21,7.10445,7.08857,3.09,5.37
2006-11-22,7.0178,7.00211,3.093,5.37
2006-11-23,6.99705,6.98278,3.113,5.37
2006-11-24,6.9068,6.89277,3.11,5.37
2006-11-27,6.89165,6.87777,3.115,5.37
2006-11-28,6.90485,6.8915,3.118,5.37
2006-11-29,6.90835,6.89353,3.128,5.36938
2006-11-30,6.8413,6.82721,3.138,5.37
2006-12-01,6.7712,6.75706,3.14,5.36563
2006-12-04,6.76505,6.75031,3.145,5.3525
2006-12-05,6.7998,6.78552,3.148,5.35
2006-12-06,6.80305,6.78908,3.155,5.35
2006-12-07,6.7893,6.77566,3.178,5.35313
2006-12-08,6.7957,6.78203,3.183,5.35563
2006-12-11,6.85915,6.84406,3.19,5.36
2006-12-12,6.81145,6.79714,3.198,5.36
2006-12-13,6.84055,6.82661,3.203,5.36
2006-12-14,6.88055,6.86698,3.213,5.36063
2006-12-15,6.9083,6.89487,3.223,5.365
2006-12-18,6.92415,6.90967,3.231,5.365
2006-12-19,6.85605,6.84209,3.235,5.365
2006-12-20,6.8312,6.81787,3.233,5.365
2006-12-21,6.8081,6.79393,3.238,5.36563
2006-12-22,6.83915,6.8253,3.243,5.3625
2006-12-25,6.83915,6.8253,3.243,5.3625
2006-12-26,6.8694,6.85568,3.243,5.3625
2006-12-27,6.8824,6.86815,3.253,5.36375
2006-12-28,6.87915,6.86583,3.268,5.36
2006-12-29,6.843,6.82883,3.28,5.36
2007-01-01,6.843,6.82883,3.28,5.36
2007-01-02,6.7919,6.77849,3.28,5.36
2007-01-03,6.842,6.82868,3.285,5.36
2007-01-04,6.944,6.9307,3.298,5.36
2007-01-05,6.97775,6.96417,3.298,5.36
2007-01-08,6.9829,6.96863,3.305,5.36
2007-01-09,7.0021,6.98823,3.308,5.36
2007-01-10,7.06475,7.05122,3.315,5.36
2007-01-11,7.08585,7.07219,3.335,5.36
2007-01-12,7.0244,7.01075,3.335,5.36
2007-01-15,7.01455,6.99982,3.343,5.36025
2007-01-16,7.0047,6.99027,3.348,5.36
2007-01-17,7.02055,7.00659,3.348,5.36
2007-01-18,7.0341,7.02054,3.368,5.36
2007-01-19,7.0338,7.02025,3.37,5.36
2007-01-22,7.04125,7.0269,3.378,5.36
2007-01-23,6.9718,6.95825,3.385,5.36
2007-01-24,6.9966,6.98326,3.388,5.36
2007-01-25,6.98685,6.97416,3.403,5.36
2007-01-26,7.04365,7.03132,3.41,5.36
2007-01-29,7.007,6.99515,3.42,5.36
2007-01-30,6.97525,6.96351,3.435,5.36
2007-01-31,6.96755,6.95591,3.443,5.36
2007-02-01,6.94655,6.9351,3.455,5.36
2007-02-02,6.98915,6.97772,3.463,5.36
2007-02-05,7.06375,7.0521,3.44,5.36
2007-02-06,7.05385,7.0421,3.418,5.36
2007-02-07,7.0032,6.99178,3.413,5.36
2007-02-08,6.96705,6.95581,3.425,5.36
2007-02-09,6.9958,6.98432,3.42,5.36
2007-02-12,7.0328,7.02144,3.423,5.36
2007-02-13,7.0404,7.02897,3.428,5.36
2007-02-14,6.96175,6.95047,3.425,5.36
2007-02-15,7.03295,7.02191,3.418,5.36
2007-02-16,7.05015,7.03906,3.423,5.36
2007-02-19,7.03015,7.01919,3.43,5.36
2007-02-20,7.0467,7.03573,3.43,5.36
2007-02-21,7.0846,7.07366,3.43,5.36
2007-02-22,7.09095,7.08003,3.43,5.36
2007-02-23,7.06965,7.05866,3.43,5.36
2007-02-26,7.03995,7.02813,3.428,5.36
2007-02-27,6.97535,6.9628,3.43,5.36
2007-02-28,7.01655,7.00459,3.433,5.34813
2007-03-01,7.06235,7.05031,3.433,5.3475
2007-03-02,7.05255,7.03879,3.435,5.34625
2007-03-05,7.10285,7.08958,3.435,5.33
2007-03-06,7.0751,7.06222,3.435,5.34
2007-03-07,7.049,7.03644,3.435,5.34
2007-03-08,7.08595,7.07383,3.435,5.34
2007-03-09,7.0901,7.07799,3.435,5.34
2007-03-12,7.04795,7.03498,3.435,5.355
2007-03-13,7.03445,7.02203,3.435,5.35488
2007-03-14,7.0304,7.01824,3.433,5.35
2007-03-15,6.99075,6.97869,3.433,5.35
2007-03-16,6.97195,6.96002,3.433,5.35
2007-03-19,6.98755,6.97474,3.43,5.35
2007-03-20,6.98815,6.97574,3.43,5.35
2007-03-21,6.98695,6.97477,3.433,5.35
2007-03-22,6.9641,6.95216,3.43,5.34631
2007-03-23,6.9849,6.97288,3.433,5.34788
2007-03-26,6.978,6.96517,3.433,5.35
2007-03-27,6.9867,6.97435,3.44,5.35
2007-03-28,6.99405,6.98206,3.438,5.35
2007-03-29,6.99575,6.98398,3.44,5.34938
2007-03-30,7.0161,7.00436,3.443,5.35
2007-04-02,7.00085,6.98917,3.445,5.35
2007-04-03,7.00735,6.99478,3.445,5.35
2007-04-04,6.96865,6.95702,3.445,5.35
2007-04-05,6.9045,6.89296,3.453,5.35
2007-04-06,6.9045,6.89296,3.453,5.35
2007-04-09,6.95075,6.93922,3.453,5.35
2007-04-10,6.90255,6.8903,3.463,5.355
2007-04-11,6.8994,6.88744,3.463,5.355
2007-04-12,6.86375,6.85229,3.465,5.35563
2007-04-13,6.86945,6.85751,3.468,5.35688
2007-04-16,6.80275,6.7915,3.52,5.35875
2007-04-17,6.78345,6.77151,3.538,5.35988
2007-04-18,6.7826,6.77108,3.535,5.35813
2007-04-19,6.76645,6.75554,3.528,5.355
2007-04-20,6.76315,6.75201,3.558,5.355
2007-04-23,6.7769,6.76589,3.56,5.355
2007-04-24,6.75115,6.7391,3.565,5.355
2007-04-25,6.71635,6.70482,3.555,5.355
2007-04-26,6.72815,6.71702,3.578,5.355
2007-04-27,6.69285,6.6811,3.593,5.35625
2007-04-30,6.70835,6.69692,3.598,5.355
2007-05-01,6.71435,6.70269,3.598,5.355
2007-05-02,6.71675,6.70543,3.595,5.355
2007-05-03,6.73475,6.72358,3.585,5.35563
2007-05-04,6.74665,6.73489,3.525,5.35656
2007-05-07,6.732,6.71975,3.528,5.35656
2007-05-08,6.794,6.78185,3.54,5.35688
2007-05-09,6.79795,6.78617,3.543,5.35813
2007-05-10,6.8218,6.81009,3.555,5.36
2007-05-11,6.8247,6.81281,3.555,5.36
2007-05-14,6.80975,6.79731,3.555,5.36
2007-05-15,6.76295,6.7512,3.56,5.36
2007-05-16,6.77275,6.76111,3.565,5.36
2007-05-17,6.83875,6.8271,3.565,5.36
2007-05-18,6.8315,6.81864,3.575,5.36
2007-05-21,6.85375,6.84121,3.578,5.36
2007-05-22,6.82355,6.8114,3.588,5.36
2007-05-23,6.819,6.8073,3.595,5.36
2007-05-24,6.841,6.82928,3.598,5.36
2007-05-25,6.8298,6.81804,3.598,5.36
2007-05-28,6.8298,6.81804,3.598,5.36
2007-05-29,6.878,6.86715,3.6,5.36
2007-05-30,6.92485,6.91312,3.608,5.36
2007-05-31,6.91245,6.90081,3.61,5.36
2007-06-01,6.9445,6.93339,3.618,5.36
2007-06-04,6.92355,6.91168,3.613,5.36
2007-06-05,6.8928,6.88152,3.615,5.36
2007-06-06,6.9222,6.91073,3.615,5.36
2007-06-07,6.92405,6.91321,3.628,5.36
2007-06-08,6.9908,6.98028,3.635,5.36
2007-06-11,7.00865,6.99804,3.648,5.36
2007-06-12,7.0682,7.05681,3.653,5.36
2007-06-13,7.06695,7.05582,3.658,5.36
2007-06-14,7.08445,7.07385,3.658,5.36
2007-06-15,7.05065,7.04014,3.655,5.36
2007-06-18,7.04695,7.03647,3.663,5.36
2007-06-19,7.022,7.01111,3.668,5.36
2007-06-20,6.9022,6.89223,3.708,5.36
2007-06-21,6.9137,6.90383,3.708,5.36
2007-06-22,6.8805,6.87067,3.708,5.36
2007-06-25,6.87945,6.86971,3.723,5.36
2007-06-26,6.8989,6.88824,3.718,5.36
2007-06-27,6.89815,6.8874,3.71,5.36
2007-06-28,6.856,6.84569,3.713,5.36
2007-06-29,6.8572,6.84692,3.723,5.36
2007-07-02,6.79165,6.7811,3.735,5.36
2007-07-03,6.76445,6.75396,3.738,5.36
2007-07-04,6.72445,6.71436,3.738,5.36
2007-07-05,6.735,6.72504,3.74,5.36
2007-07-06,6.719,6.70905,3.753,5.36
2007-07-09,6.7412,6.73054,3.755,5.36
2007-07-10,6.6956,6.68523,3.755,5.36
2007-07-11,6.6521,6.64206,3.755,5.36
2007-07-12,6.65145,6.64138,3.76,5.36
2007-07-13,6.64575,6.63587,3.763,5.36
2007-07-16,6.63665,6.62608,3.765,5.36
2007-07-17,6.64795,6.63771,3.768,5.36
2007-07-18,6.64425,6.63413,3.77,5.36
2007-07-19,6.6381,6.62817,3.78,5.36
2007-07-20,6.6336,6.62355,3.78,5.36
2007-07-23,6.65065,6.64011,3.783,5.36
2007-07-24,6.66895,6.65871,3.795,5.36
2007-07-25,6.72885,6.71886,3.813,5.36
2007-07-26,6.74005,6.73,3.818,5.36
2007-07-27,6.7414,6.73137,3.83,5.3575
2007-07-30,6.71975,6.70862,3.83,5.35625
2007-07-31,6.7379,6.72713,3.835,5.35866
2007-08-01,6.76975,6.75922,3.843,5.35953
2007-08-02,6.7479,6.73776,3.855,5.36
2007-08-03,6.7088,6.69875,3.855,5.36
2007-08-06,6.69625,6.68547,3.87,5.35625
2007-08-07,6.72145,6.71095,3.88,5.36
2007-08-08,6.6933,6.68272,3.883,5.38
2007-08-09,6.74935,6.73819,3.92,5.5
2007-08-10,6.78475,6.77329,3.935,5.575
2007-08-13,6.84645,6.83458,3.94,5.5575
2007-08-14,6.8753,6.8637,3.948,5.53
2007-08-15,6.9468,6.93566,3.963,5.52
2007-08-16,7.0067,6.99593,3.983,5.51
2007-08-17,6.8956,6.88425,3.99,5.5
2007-08-20,6.9359,6.92435,3.975,5.495
2007-08-21,6.9545,6.94387,3.98,5.49438
2007-08-22,6.9452,6.93452,3.993,5.49875
2007-08-23,6.9146,6.90397,4.003,5.505
2007-08-24,6.86955,6.85966,4.008,5.50563
2007-08-27,6.8718,6.86249,4.01,5.50563
2007-08-28,6.87635,6.86697,4.018,5.51
2007-08-29,6.8758,6.86575,4.04,5.54125
2007-08-30,6.88775,6.87686,4.05,5.58
2007-08-31,6.88785,6.87638,4.065,5.62125
2007-09-03,6.89865,6.8862,4.068,5.66875
2007-09-04,6.91005,6.89733,4.07,5.69813
2007-09-05,6.88195,6.87005,4.07,5.72
2007-09-06,6.81775,6.80738,4.08,5.72375
2007-09-07,6.7947,6.78556,4.135,5.725
2007-09-10,6.78485,6.77659,4.178,5.70375
2007-09-11,6.74525,6.73612,4.283,5.70313
2007-09-12,6.6809,6.67234,4.293,5.70313
2007-09-13,6.67155,6.66282,4.285,5.69438
2007-09-14,6.68875,6.68127,4.28,5.64625
2007-09-17,6.69855,6.69088,4.283,5.5975
2007-09-18,6.696,6.68849,4.29,5.5875
2007-09-19,6.62055,6.61461,4.26,5.2375
2007-09-20,6.54545,6.53943,4.27,5.21
2007-09-21,6.5296,6.52316,4.27,5.2025
2007-09-24,6.50805,6.50172,4.255,5.2
2007-09-25,6.5185,6.51171,4.268,5.2
2007-09-26,6.53645,6.52949,4.27,5.19813
2007-09-27,6.52325,6.51672,4.275,5.23063
2007-09-28,6.46905,6.46256,4.275,5.22875
2007-10-01,6.44555,6.43882,4.275,5.23
2007-10-02,6.5089,6.50218,4.283,5.24
2007-10-03,6.4973,6.49087,4.303,5.24375
2007-10-04,6.50205,6.49622,4.333,5.24375
2007-10-05,6.48545,6.47972,4.35,5.24313
2007-10-08,6.50805,6.50185,4.35,5.25313
2007-10-09,6.50215,6.49616,4.358,5.24875
2007-10-10,6.45975,6.45393,4.365,5.2475
2007-10-11,6.39895,6.3934,4.368,5.2425
2007-10-12,6.4254,6.41985,4.36,5.22375
2007-10-15,6.4025,6.39706,4.363,5.21438
2007-10-16,6.46755,6.4624,4.363,5.20875
2007-10-17,6.4488,6.44371,4.37,5.19875
2007-10-18,6.41535,6.41034,4.373,5.18
2007-10-19,6.43675,6.43218,4.383,5.15125
2007-10-22,6.51055,6.5058,4.38,5.0925
2007-10-23,6.4556,6.45106,4.388,5.08375
2007-10-24,6.48985,6.48561,4.385,5.065
2007-10-25,6.4374,6.43387,4.395,5.01063
2007-10-26,6.3825,6.37911,4.405,4.98375
2007-10-29,6.3847,6.38122,4.413,4.96
2007-10-30,6.366,6.36263,4.425,4.91125
2007-10-31,6.3611,6.35789,4.45,4.89375
2007-11-01,6.41365,6.41068,4.455,4.8775
2007-11-02,6.4049,6.40183,4.458,4.865
2007-11-05,6.40525,6.40225,4.463,4.875
2007-11-06,6.3633,6.36037,4.475,4.8975
2007-11-07,6.30025,6.29756,4.493,4.89625
2007-11-08,6.30295,6.30091,4.505,4.88688
2007-11-09,6.32385,6.32168,4.52,4.87938
2007-11-12,6.39265,6.39056,4.545,4.87
2007-11-13,6.3491,6.34703,4.573,4.86875
2007-11-14,6.27695,6.27462,4.58,4.8775
2007-11-15,6.32285,6.3204,4.59,4.905
2007-11-16,6.3376,6.33516,4.61,4.94875
2007-11-19,6.3262,6.32371,4.633,4.98188
2007-11-20,6.28215,6.2794,4.66,5.0
2007-11-21,6.30165,6.29908,4.693,5.015
2007-11-22,6.2758,6.27316,4.718,5.03
2007-11-23,6.28835,6.28595,4.728,5.04
2007-11-26,6.25155,6.24901,4.733,5.05313
2007-11-27,6.28595,6.28336,4.74,5.06188
2007-11-28,6.33315,6.33019,4.74,5.08125
2007-11-29,6.35885,6.35442,4.74,5.12375
2007-11-30,6.3884,6.3842,4.74,5.13125
2007-12-03,6.404,6.39971,4.743,5.14063
2007-12-04,6.37495,6.37086,4.75,5.15
2007-12-05,6.40535,6.40125,4.76,5.15063
2007-12-06,6.4308,6.42652,4.77,5.14625
2007-12-07,6.4105,6.40642,4.77,5.14063
2007-12-10,6.388,6.38386,4.788,5.1325
2007-12-11,6.4083,6.40513,4.81,5.11125
2007-12-12,6.4213,6.41943,4.81,5.0575
2007-12-13,6.4636,6.46152,4.8,4.99063
2007-12-14,6.5217,6.51845,4.775,4.96625
2007-12-17,6.56405,6.56003,4.75,4.94125
2007-12-18,6.56165,6.55804,4.715,4.92625
2007-12-19,6.57955,6.57593,4.693,4.91
2007-12-20,6.5886,6.58559,4.693,4.88375
2007-12-21,6.5802,6.57736,4.71,4.8575
2007-12-24,6.58715,6.58416,4.71,4.8425
2007-12-25,6.58715,6.58416,4.71,4.8425
2007-12-26,6.5118,6.50882,4.71,4.8425
2007-12-27,6.5005,6.49795,4.693,4.83
2007-12-28,6.42825,6.42619,4.668,4.72875
2007-12-31,6.4632,6.46114,4.668,4.7025
2008-01-01,6.4632,6.46114,4.668,4.7025
2008-01-02,6.40625,6.40468,4.655,4.68063
2008-01-03,6.3721,6.37092,4.64,4.64625
2008-01-04,6.3479,6.34733,4.64,4.62
2008-01-07,6.37305,6.37308,4.648,4.54313
2008-01-08,6.3782,6.37848,4.653,4.505
2008-01-09,6.41715,6.41765,4.643,4.4425
2008-01-10,6.3661,6.36634,4.64,4.37688
2008-01-11,6.35,6.35068,4.615,4.2575
2008-01-14,6.31675,6.31741,4.55,4.055
2008-01-15,6.3323,6.33323,4.48,3.9975
2008-01-16,6.4206,6.42171,4.45,3.95125
2008-01-17,6.4154,6.41664,4.443,3.92625
2008-01-18,6.44835,6.44991,4.425,3.89375
2008-01-21,6.54055,6.54249,4.415,3.8475
2008-01-22,6.49885,6.5037,4.393,3.7175
2008-01-23,6.54085,6.54694,4.4,3.33125
2008-01-24,6.4323,6.43829,4.42,3.24375
2008-01-25,6.4403,6.44593,4.435,3.30625
2008-01-28,6.4105,6.4163,4.448,3.25125
2008-01-29,6.3981,6.40332,4.45,3.24375
2008-01-30,6.3684,6.37417,4.46,3.23938
2008-01-31,6.3993,6.40506,4.463,3.11188
2008-02-01,6.38155,6.38726,4.468,3.095
2008-02-04,6.3389,6.34449,4.46,3.145
2008-02-05,6.4439,6.44936,4.5,3.16188
2008-02-06,6.444,6.45002,4.493,3.1275
2008-02-07,6.5037,6.50949,4.495,3.09625
2008-02-08,6.48865,6.49449,4.493,3.08813
2008-02-11,6.50585,6.51188,4.495,3.07
2008-02-12,6.44435,6.45011,4.5,3.0675
2008-02-13,6.4209,6.42777,4.673,3.065
2008-02-14,6.3862,6.39244,4.69,3.065
2008-02-15,6.3451,6.35135,4.685,3.07
2008-02-18,6.35775,6.36401,4.69,3.07
2008-02-19,6.3093,6.31638,4.675,3.07
2008-02-20,6.3668,6.37354,4.683,3.07813
2008-02-21,6.29915,6.30559,4.68,3.0925
2008-02-22,6.29555,6.30207,4.685,3.08
2008-02-25,6.27945,6.28626,4.693,3.08938
2008-02-26,6.25335,6.26019,4.7,3.09
2008-02-27,6.1803,6.18776,4.705,3.085
2008-02-28,6.1683,6.17576,4.733,3.07563
2008-02-29,6.1699,6.17763,4.758,3.0575
2008-03-03,6.15795,6.16695,4.798,3.01438
2008-03-04,6.15165,6.16071,4.828,3.00813
2008-03-05,6.12995,6.13859,4.873,3.0
2008-03-06,6.1106,6.11928,4.85,2.99
2008-03-07,6.1115,6.1206,4.885,2.93875
2008-03-10,6.1212,6.13165,4.91,2.90125
2008-03-11,6.131,6.14096,4.895,2.8675
2008-03-12,6.0777,6.0871,4.845,2.85
2008-03-13,6.06005,6.06992,4.84,2.8
2008-03-14,6.0576,6.06793,4.838,2.76375
2008-03-17,6.0082,6.01913,4.82,2.57875
2008-03-18,5.99055,6.00173,4.803,2.54188
2008-03-19,6.009,6.01886,4.805,2.59875
2008-03-20,6.1217,6.13171,4.808,2.60625
2008-03-21,6.1217,6.13171,4.808,2.60625
2008-03-24,6.1341,6.14406,4.808,2.60625
2008-03-25,6.02575,6.03533,4.803,2.655
2008-03-26,5.975,5.98395,4.805,2.67125
2008-03-27,5.94995,5.95861,4.825,2.69625
2008-03-28,5.95775,5.96692,4.828,2.6975
2008-03-31,5.92995,5.93882,4.833,2.68813
2008-04-01,6.023,6.03219,4.83,2.68375
2008-04-02,5.9971,6.00577,4.82,2.7
2008-04-03,5.97525,5.98367,4.828,2.7275
2008-04-04,5.9587,5.96731,4.82,2.7275
2008-04-07,5.95595,5.96453,4.82,2.71
2008-04-08,5.9666,5.97583,4.828,2.71
2008-04-09,5.94735,5.95646,4.833,2.71563
2008-04-10,5.9464,5.95544,4.835,2.71
2008-04-11,5.9503,5.95949,4.83,2.71313
2008-04-14,5.9435,5.953,4.843,2.70875
2008-04-15,5.95165,5.96131,4.858,2.71594
2008-04-16,5.8872,5.89611,4.853,2.73375
2008-04-17,5.9179,5.92613,4.865,2.8175
2008-04-18,5.98385,5.99174,4.865,2.9075
2008-04-21,5.884,5.89203,4.873,2.92
2008-04-22,5.8486,5.85766,4.885,2.92
2008-04-23,5.8831,5.89206,4.903,2.92
2008-04-24,5.932,5.94093,4.908,2.90688
2008-04-25,5.96925,5.9781,4.92,2.9125
2008-04-28,5.97755,5.98646,4.918,2.89938
2008-04-29,5.99525,6.00433,4.923,2.87281
2008-04-30,5.99385,6.00288,4.928,2.85
2008-05-01,6.04965,6.05886,4.928,2.78438
2008-05-02,6.07905,6.08912,4.93,2.77
2008-05-05,6.0433,6.05333,4.935,2.77
2008-05-06,5.99475,6.00463,4.933,2.7575
2008-05-07,6.0424,6.05233,4.935,2.73438
2008-05-08,6.03805,6.04852,4.94,2.71563
2008-05-09,6.0222,6.03249,4.943,2.685
2008-05-12,5.9828,5.99361,4.938,2.67813
2008-05-13,6.00145,6.01191,4.938,2.67563
2008-05-14,6.02415,6.03428,4.938,2.72
2008-05-15,6.0341,6.04463,4.945,2.71875
2008-05-16,5.99125,6.00317,4.96,2.695
2008-05-19,5.98405,5.99553,4.973,2.6775
2008-05-20,5.94135,5.95268,4.978,2.6575
2008-05-21,5.90685,5.91777,4.98,2.63813
2008-05-22,5.93465,5.94571,4.99,2.63813
2008-05-23,5.89795,5.90903,5.003,2.64563
2008-05-26,5.9069,5.91853,5.003,2.64563
2008-05-27,5.91255,5.9238,5.003,2.64438
2008-05-28,5.97935,5.99011,4.998,2.64938
2008-05-29,5.99745,6.00707,5.003,2.68188
2008-05-30,6.00495,6.0147,4.998,2.68063
2008-06-02,6.0342,6.045,4.993,2.67625
2008-06-03,6.03925,6.04971,4.985,2.67313
2008-06-04,6.049,6.05891,4.998,2.67188
2008-06-05,6.00075,6.01061,4.998,2.67688
2008-06-06,5.92495,5.93474,4.998,2.69563
2008-06-09,5.94255,5.95241,5.03,2.69125
2008-06-10,6.042,6.05227,5.04,2.78625
2008-06-11,6.02715,6.03731,5.035,2.78813
2008-06-12,6.09195,6.10176,5.035,2.77625
2008-06-13,6.10615,6.11577,5.053,2.81375
2008-06-16,6.04575,6.05524,5.065,2.8125
2008-06-17,6.03825,6.0484,5.05,2.80875
2008-06-18,6.05295,6.06261,5.025,2.8025
2008-06-19,6.0663,6.07588,5.025,2.80125
2008-06-20,6.0208,6.03049,5.025,2.80188
2008-06-23,6.071,6.0806,5.018,2.80438
2008-06-24,6.0399,6.04962,5.02,2.80938
2008-06-25,6.04815,6.05745,4.983,2.80813
2008-06-26,5.9777,5.98701,4.993,2.80063
2008-06-27,5.97935,5.98873,4.983,2.79125
2008-06-30,6.01535,6.02588,4.988,2.78313
2008-07-01,6.00005,6.01019,4.995,2.7875
2008-07-02,5.97215,5.98192,5.008,2.79125
2008-07-03,5.98675,5.99696,5.098,2.79125
2008-07-04,5.9823,5.99257,5.08,2.78938
2008-07-07,6.00305,6.01398,5.088,2.79125
2008-07-08,6.01715,6.0278,5.088,2.79
2008-07-09,6.00525,6.01542,5.085,2.79188
2008-07-10,5.99165,6.00202,5.083,2.78813
2008-07-11,5.95415,5.96455,5.098,2.79063
2008-07-14,5.97155,5.98236,5.105,2.79063
2008-07-15,5.9503,5.96074,5.108,2.78938
2008-07-16,6.0187,6.02881,5.103,2.785
2008-07-17,5.95895,5.96937,5.1,2.78625
2008-07-18,5.9637,5.97411,5.1,2.79063
2008-07-21,5.96085,5.97225,5.1,2.79938
2008-07-22,5.97815,5.98927,5.103,2.79625
2008-07-23,6.029,6.03976,5.103,2.8
2008-07-24,6.03665,6.0473,5.103,2.795
2008-07-25,6.04385,6.05459,5.1,2.79313
2008-07-28,6.0054,6.01575,5.098,2.79625
2008-07-29,6.07885,6.0888,5.108,2.79875
2008-07-30,6.0651,6.07588,5.108,2.80063
2008-07-31,6.0517,6.06254,5.1,2.79125
2008-08-01,6.0841,6.09484,5.09,2.79438
2008-08-04,6.0639,6.0754,5.08,2.79813
2008-08-05,6.0988,6.10996,5.088,2.80188
2008-08-06,6.104,6.1149,5.09,2.8025
2008-08-07,6.1079,6.11879,5.115,2.8025
2008-08-08,6.25265,6.26362,5.108,2.80375
2008-08-11,6.2661,6.27786,5.103,2.80375
2008-08-12,6.29905,6.31051,5.11,2.80438
2008-08-13,6.29585,6.30687,5.118,2.80438
2008-08-14,6.2898,6.30104,5.12,2.80688
2008-08-15,6.3676,6.37934,5.113,2.80875
2008-08-18,6.3615,6.37375,5.113,2.81
2008-08-19,6.38465,6.39658,5.113,2.81125
2008-08-20,6.3802,6.39177,5.12,2.81188
2008-08-21,6.2948,6.30651,5.118,2.81063
2008-08-22,6.31765,6.32944,5.158,2.81
2008-08-25,6.3384,6.35104,5.175,2.81
2008-08-26,6.3973,6.40984,5.175,2.80938
2008-08-27,6.39565,6.40817,5.165,2.81
2008-08-28,6.39735,6.4094,5.168,2.81
2008-08-29,6.42235,6.43465,5.178,2.81063
2008-09-01,6.4802,6.49291,5.17,2.81
2008-09-02,6.50765,6.52098,5.173,2.81313
2008-09-03,6.55365,6.5668,5.175,2.81375
2008-09-04,6.58195,6.59495,5.278,2.815
2008-09-05,6.638,6.65162,5.28,2.81438
2008-09-08,6.661,6.67478,5.293,2.81688
2008-09-09,6.7294,6.7444,5.303,2.81813
2008-09-10,6.7679,6.78284,5.315,2.81875
2008-09-11,6.8522,6.86642,5.323,2.81875
2008-09-12,6.7192,6.73316,5.33,2.81875
2008-09-15,6.73985,6.75247,5.338,2.81625
2008-09-16,6.832,6.84216,5.333,2.87625
2008-09-17,6.78905,6.79052,5.345,3.0625
2008-09-18,6.6824,6.68002,5.373,3.20375
2008-09-19,6.636,6.64151,5.358,3.21
2008-09-22,6.52615,6.52965,5.36,3.1975
2008-09-23,6.5316,6.53384,5.358,3.21125
2008-09-24,6.59075,6.59355,5.36,3.47625
2008-09-25,6.5866,6.58931,5.38,3.76875
2008-09-26,6.62805,6.63035,5.398,3.76188
2008-09-29,6.73555,6.73808,5.465,3.8825
2008-09-30,6.97275,6.96598,5.485,4.0525
2008-10-01,6.9495,6.95004,5.5,4.15
2008-10-02,7.04505,7.04658,5.54,4.2075
2008-10-03,7.03925,7.0492,5.56,4.33375
2008-10-06,7.2335,7.243,5.558,4.28875
2008-10-07,7.07995,7.08443,5.563,4.32
2008-10-08,7.11845,7.11396,5.6,4.52375
2008-10-09,7.0947,7.08719,5.55,4.75
2008-10-10,7.1326,7.12257,5.55,4.81875
