Date,FX,FFX,INTEREST,US_INTEREST
2019-10-01,5.44605,5.43315,-0.43,2.08863
2019-10-02,5.43215,5.41983,-0.42,2.05638
2019-10-03,5.41285,5.4006,-0.42,2.04313
2019-10-04,5.4153,5.40302,-0.42,2.027
2019-10-07,5.4077,5.39478,-0.42,2.012
2019-10-08,5.42665,5.4141,-0.42,2.0095
2019-10-09,5.41505,5.40283,-0.42,1.98425
2019-10-10,5.39855,5.38669,-0.42,1.98613
2019-10-11,5.3876,5.3758,-0.42,2.00088
2019-10-14,5.3927,5.38054,-0.42,2.00088
2019-10-15,5.38685,5.37486,-0.42,2.00213
2019-10-16,5.3805,5.36893,-0.41,2.00325
2019-10-17,5.3488,5.33755,-0.41,1.96588
2019-10-18,5.3375,5.32637,-0.41,1.95325
2019-10-21,5.33415,5.32221,-0.41,1.934
2019-10-22,5.3416,5.33011,-0.4,1.936
2019-10-23,5.3488,5.33772,-0.4,1.93963
2019-10-24,5.35435,5.34304,-0.4,1.93563
2019-10-25,5.36085,5.34981,-0.41,1.92813
2019-10-28,5.36015,5.34945,-0.41,1.9355
2019-10-29,5.34905,5.3389,-0.4,1.92713
2019-10-30,5.34545,5.33472,-0.4,1.90913
2019-10-31,5.3294,5.31908,-0.39,1.90225
2019-11-01,5.3232,5.31295,-0.4,1.8905
2019-11-04,5.32985,5.3197,-0.4,1.90825
2019-11-05,5.36885,5.35803,-0.4,1.8935
2019-11-06,5.3691,5.35855,-0.41,1.90425
2019-11-07,5.38345,5.37323,-0.4,1.90138
2019-11-08,5.3949,5.38478,-0.39,1.90063
2019-11-11,5.3883,5.37821,-0.39,1.90463
2019-11-12,5.39905,5.38828,-0.4,1.90925
2019-11-13,5.40055,5.39012,-0.4,1.90988
2019-11-14,5.40445,5.39444,-0.4,1.90413
2019-11-15,5.3798,5.36987,-0.4,1.90263
2019-11-18,5.3657,5.35588,-0.4,1.8985
2019-11-19,5.36645,5.356,-0.41,1.89463
2019-11-20,5.373,5.36294,-0.41,1.89875
2019-11-21,5.3681,5.35776,-0.41,1.9095
2019-11-22,5.3888,5.37866,-0.4,1.91725
2019-11-25,5.3993,5.38945,-0.4,1.91863
2019-11-26,5.3981,5.38754,-0.4,1.90863
2019-11-27,5.40545,5.3948,-0.4,1.91375
2019-11-28,5.40205,5.38871,-0.4,1.90688
2019-11-29,5.3925,5.37898,-0.4,1.9055
2019-12-02,5.3698,5.35567,-0.4,1.90013
2019-12-03,5.3645,5.35101,-0.4,1.8915
2019-12-04,5.36255,5.34998,-0.39,1.88713
2019-12-05,5.36015,5.34758,-0.39,1.885
2019-12-06,5.38125,5.3684,-0.39,1.8905
2019-12-09,5.37125,5.35761,-0.39,1.88838
2019-12-10,5.3618,5.34809,-0.39,1.88725
2019-12-11,5.3635,5.34972,-0.39,1.88738
2019-12-12,5.3481,5.33467,-0.39,1.89363
2019-12-13,5.33895,5.32623,-0.4,1.89963
2019-12-16,5.3385,5.32439,-0.4,1.8985
2019-12-17,5.3308,5.31706,-0.4,1.9025
2019-12-18,5.344,5.33051,-0.4,1.908
2019-12-19,5.34855,5.3358,-0.4,1.92775
2019-12-20,5.36375,5.35071,-0.39,1.93475
2019-12-23,5.36255,5.34942,-0.4,1.94663
2019-12-24,5.36135,5.34777,-0.4,1.9605
2019-12-25,5.36135,5.34777,-0.4,1.9605
2019-12-26,5.35725,5.34381,-0.4,1.9605
2019-12-27,5.3263,5.31483,-0.39,1.94463
2019-12-30,5.307,5.29646,-0.39,1.90938
2019-12-31,5.29685,5.28662,-0.38,1.90838
2020-01-01,5.29685,5.28662,-0.38,1.90838
2020-01-02,5.3082,5.29814,-0.38,1.90025
2020-01-03,5.32535,5.3152,-0.38,1.87388
2020-01-06,5.3137,5.30286,-0.38,1.87225
2020-01-07,5.33655,5.32609,-0.39,1.878
2020-01-08,5.3471,5.33695,-0.39,1.834
2020-01-09,5.3553,5.34498,-0.39,1.84788
2020-01-10,5.35,5.33978,-0.39,1.83775
2020-01-13,5.34015,5.32898,-0.39,1.83125
2020-01-14,5.34615,5.33537,-0.39,1.84263
2020-01-15,5.3318,5.32143,-0.39,1.83613
2020-01-16,5.33655,5.3264,-0.39,1.82663
2020-01-17,5.3589,5.3487,-0.39,1.81913
2020-01-20,5.36495,5.35414,-0.39,1.80213
2020-01-21,5.3575,5.34699,-0.39,1.80625
2020-01-22,5.36835,5.35815,-0.39,1.80088
2020-01-23,5.38295,5.37278,-0.39,1.79413
2020-01-24,5.39295,5.38278,-0.39,1.79538
2020-01-27,5.39905,5.38917,-0.4,1.7745
2020-01-28,5.40495,5.39536,-0.4,1.7695
2020-01-29,5.40595,5.39671,-0.4,1.77713
2020-01-30,5.3881,5.37857,-0.4,1.76325
2020-01-31,5.3652,5.35573,-0.39,1.75113
2020-02-03,5.3771,5.36755,-0.39,1.741
2020-02-04,5.38635,5.37687,-0.4,1.73738
2020-02-05,5.4042,5.39413,-0.4,1.74163
2020-02-06,5.41625,5.40681,-0.4,1.73413
2020-02-07,5.423,5.41344,-0.4,1.73088
2020-02-10,5.4428,5.43322,-0.4,1.71313
2020-02-11,5.44705,5.43746,-0.41,1.70725
2020-02-12,5.45705,5.44677,-0.41,1.70375
2020-02-13,5.4807,5.47105,-0.41,1.69163
2020-02-14,5.48225,5.47256,-0.41,1.69175
2020-02-17,5.4898,5.48012,-0.41,1.69288
2020-02-18,5.4936,5.48386,-0.4,1.69463
2020-02-19,5.50915,5.49872,-0.4,1.696
2020-02-20,5.50355,5.49382,-0.41,1.68275
2020-02-21,5.4789,5.46925,-0.42,1.67925
2020-02-24,5.47665,5.46695,-0.41,1.64663
2020-02-25,5.47265,5.46302,-0.42,1.63763
2020-02-26,5.47215,5.46153,-0.42,1.61325
2020-02-27,5.4121,5.40189,-0.43,1.58038
2020-02-28,5.41285,5.4025,-0.42,1.46275
2020-03-02,5.34135,5.33101,-0.43,1.25375
2020-03-03,5.31915,5.3105,-0.46,1.31425
2020-03-04,5.3368,5.32863,-0.47,1.00063
2020-03-05,5.3139,5.30584,-0.47,0.99888
2020-03-06,5.2568,5.24826,-0.47,0.896
2020-03-09,5.2071,5.19837,-0.47,0.76813
2020-03-10,5.2411,5.233,-0.48,0.78413
2020-03-11,5.2722,5.26455,-0.47,0.7725
2020-03-12,5.36545,5.35577,-0.49,0.7405
2020-03-13,5.3715,5.36139,-0.43,0.84313
2020-03-16,5.338,5.32489,-0.41,0.88938
2020-03-17,5.419,5.40507,-0.41,1.05188
2020-03-18,5.48825,5.47716,-0.41,1.11575
2020-03-19,5.556,5.54215,-0.39,1.19513
2020-03-20,5.5625,5.55432,-0.37,1.20413
2020-03-23,5.52605,5.51648,-0.37,1.21563
2020-03-24,5.5071,5.4979,-0.37,1.23238
2020-03-25,5.48875,5.48062,-0.37,1.267
2020-03-26,5.39345,5.3863,-0.35,1.37463
2020-03-27,5.37685,5.36903,-0.35,1.45013
2020-03-30,5.39075,5.3831,-0.35,1.43338
2020-03-31,5.41875,5.4121,-0.36,1.4505
2020-04-01,5.4428,5.43702,-0.34,1.4365
2020-04-02,5.47315,5.46828,-0.34,1.373
2020-04-03,5.50605,5.50133,-0.34,1.38738
2020-04-06,5.51375,5.50874,-0.32,1.35238
2020-04-07,5.4638,5.45847,-0.29,1.31988
2020-04-08,5.47315,5.46832,-0.25,1.31138
2020-04-09,5.4356,5.43103,-0.22,1.21888
2020-04-10,5.4356,5.43103,-0.22,1.21888
2020-04-13,5.45455,5.4499,-0.22,1.21888
2020-04-14,5.4205,5.41609,-0.25,1.17613
2020-04-15,5.4523,5.44803,-0.25,1.13488
2020-04-16,5.48015,5.47608,-0.22,1.13525
2020-04-17,5.4603,5.45642,-0.24,1.109
2020-04-20,5.46405,5.4603,-0.25,1.09763
2020-04-21,5.47415,5.46995,-0.23,1.043
2020-04-22,5.49135,5.4875,-0.19,1.02025
2020-04-23,5.4911,5.48747,-0.16,0.99138
2020-04-24,5.49895,5.49531,-0.19,0.88713
2020-04-27,5.48475,5.48116,-0.22,0.84075
2020-04-28,5.489,5.48578,-0.23,0.76013
2020-04-29,5.47815,5.47474,-0.26,0.68663
2020-04-30,5.4284,5.42517,-0.27,0.55613
2020-05-01,5.40105,5.3978,-0.27,0.54088
2020-05-04,5.44655,5.44307,-0.29,0.50088
2020-05-05,5.48475,5.48131,-0.3,0.474
2020-05-06,5.50655,5.50322,-0.27,0.44763
2020-05-07,5.5168,5.51349,-0.26,0.43463
2020-05-08,5.46855,5.46534,-0.25,0.43463
2020-05-11,5.4926,5.48913,-0.26,0.4335
2020-05-12,5.46755,5.46428,-0.25,0.424
2020-05-13,5.4855,5.48224,-0.25,0.39238
2020-05-14,5.49845,5.49519,-0.26,0.38563
2020-05-15,5.4959,5.49267,-0.27,0.3805
2020-05-18,5.47615,5.47274,-0.28,0.37663
2020-05-19,5.43115,5.4279,-0.26,0.37413
2020-05-20,5.4089,5.40583,-0.28,0.358
2020-05-21,5.43415,5.43102,-0.28,0.3595
2020-05-22,5.45955,5.45646,-0.28,0.36925
2020-05-25,5.45805,5.45472,-0.27,0.36925
2020-05-26,5.41285,5.40963,-0.27,0.37125
2020-05-27,5.4185,5.41525,-0.28,0.3625
2020-05-28,5.37805,5.37486,-0.29,0.35
2020-05-29,5.3452,5.34196,-0.31,0.344
2020-06-01,5.3385,5.33517,-0.32,0.33713
2020-06-02,5.31675,5.3131,-0.33,0.3305
2020-06-03,5.2995,5.29576,-0.34,0.32663
2020-06-04,5.2413,5.23775,-0.35,0.31763
2020-06-05,5.2554,5.25191,-0.35,0.31288
2020-06-08,5.26125,5.25761,-0.37,0.30975
2020-06-09,5.23645,5.23255,-0.36,0.31463
2020-06-10,5.2376,5.2339,-0.35,0.31838
2020-06-11,5.22425,5.22064,-0.36,0.31338
2020-06-12,5.2867,5.28295,-0.37,0.32088
2020-06-15,5.2736,5.26984,-0.36,0.299
2020-06-16,5.291,5.28714,-0.37,0.30788
2020-06-17,5.29805,5.29444,-0.4,0.31625
2020-06-18,5.2995,5.29591,-0.39,0.30638
2020-06-19,5.3165,5.31289,-0.41,0.30513
2020-06-22,5.2858,5.28212,-0.4,0.29663
2020-06-23,5.24615,5.24233,-0.41,0.29688
2020-06-24,5.2731,5.26952,-0.4,0.28375
2020-06-25,5.3023,5.29878,-0.4,0.306
2020-06-26,5.30775,5.30413,-0.4,0.30788
2020-06-29,5.28695,5.28329,-0.41,0.29613
2020-06-30,5.2938,5.29013,-0.42,0.302
2020-07-01,5.27995,5.27641,-0.42,0.2985
2020-07-02,5.2952,5.29163,-0.43,0.30375
2020-07-03,5.2886,5.285,-0.44,0.27588
2020-07-06,5.2536,5.24979,-0.44,0.2765
2020-07-07,5.2685,5.26472,-0.44,0.26838
2020-07-08,5.2489,5.24536,-0.43,0.27288
2020-07-09,5.2647,5.2612,-0.44,0.26625
2020-07-10,5.2531,5.24944,-0.44,0.26813
2020-07-13,5.23,5.22581,-0.44,0.275
2020-07-14,5.21645,5.21278,-0.43,0.27088
2020-07-15,5.20735,5.20385,-0.44,0.27288
2020-07-16,5.2012,5.19772,-0.45,0.27175
2020-07-17,5.20555,5.20199,-0.44,0.27138
2020-07-20,5.19735,5.19353,-0.44,0.25775
2020-07-21,5.17565,5.17198,-0.45,0.2555
2020-07-22,5.12875,5.12532,-0.45,0.2635
2020-07-23,5.12785,5.12444,-0.45,0.2445
2020-07-24,5.11485,5.11143,-0.45,0.24675
2020-07-27,5.04835,5.04481,-0.46,0.26963
2020-07-28,5.06945,5.06597,-0.45,0.26825
2020-07-29,5.04965,5.04634,-0.46,0.26063
2020-07-30,5.0411,5.03788,-0.46,0.251
2020-07-31,5.0281,5.02482,-0.46,0.24875
2020-08-03,5.06535,5.06181,-0.47,0.249
2020-08-04,5.05785,5.05448,-0.47,0.2485
2020-08-05,5.00375,5.00056,-0.47,0.242
2020-08-06,5.02045,5.01727,-0.47,0.24325
2020-08-07,5.04365,5.04045,-0.48,0.2525
2020-08-10,5.0531,5.04963,-0.48,0.25688
2020-08-11,5.05355,5.05015,-0.48,0.2535
2020-08-12,5.03685,5.03358,-0.49,0.26475
2020-08-13,5.0228,5.0196,-0.48,0.28013
2020-08-14,5.0264,5.02323,-0.48,0.27038
2020-08-17,5.0101,5.00671,-0.48,0.26775
2020-08-18,4.9878,4.98454,-0.48,0.253
2020-08-19,4.9962,4.99306,-0.49,0.24688
2020-08-20,5.0211,5.01794,-0.49,0.25613
2020-08-21,5.04755,5.04434,-0.49,0.25
2020-08-24,5.033,5.02962,-0.49,0.23375
2020-08-25,5.02875,5.02549,-0.48,0.251
2020-08-26,5.0313,5.02815,-0.48,0.25588
2020-08-27,5.04305,5.03995,-0.48,0.246
2020-08-28,4.99725,4.99393,-0.48,0.24088
2020-08-31,4.97155,4.96823,-0.48,0.24088
2020-09-01,4.9699,4.96637,-0.48,0.25113
2020-09-02,5.02155,5.01797,-0.48,0.25125
2020-09-03,5.0228,5.01934,-0.48,0.2495
2020-09-04,5.03985,5.03635,-0.48,0.248
2020-09-07,5.02745,5.02396,-0.49,0.24175
2020-09-08,5.04195,5.03809,-0.49,0.2495
2020-09-09,5.0349,5.0312,-0.49,0.25025
2020-09-10,5.00885,5.0054,-0.49,0.24913
2020-09-11,5.02555,5.02213,-0.48,0.25038
2020-09-14,5.0082,5.00476,-0.48,0.23725
2020-09-15,5.01725,5.0137,-0.49,0.24613
2020-09-16,5.02665,5.02324,-0.49,0.23325
2020-09-17,5.03555,5.03224,-0.5,0.22738
2020-09-18,5.01325,5.01,-0.5,0.22538
2020-09-21,5.0632,5.05993,-0.51,0.22325
2020-09-22,5.07945,5.07599,-0.51,0.2225
2020-09-23,5.09335,5.09004,-0.5,0.225
2020-09-24,5.1078,5.10458,-0.49,0.23325
2020-09-25,5.11725,5.11399,-0.5,0.21788
2020-09-28,5.10585,5.10254,-0.49,0.22038
2020-09-29,5.0684,5.06504,-0.49,0.22513
2020-09-30,5.07035,5.0671,-0.5,0.23388
2020-10-01,5.06645,5.06324,-0.5,0.234
2020-10-02,5.07555,5.07234,-0.5,0.2335
2020-10-05,5.04195,5.03858,-0.51,0.22025
2020-10-06,5.04235,5.03913,-0.5,0.22975
2020-10-07,5.05525,5.05206,-0.51,0.2295
2020-10-08,5.06085,5.05766,-0.51,0.2205
2020-10-09,5.03255,5.02936,-0.51,0.22413
2020-10-12,5.03345,5.02999,-0.51,0.22888
2020-10-13,5.06275,5.05936,-0.51,0.23688
2020-10-14,5.05615,5.0528,-0.51,0.23013
2020-10-15,5.08205,5.07873,-0.51,0.21775
2020-10-16,5.07315,5.06988,-0.51,0.21838
2020-10-19,5.04605,5.04258,-0.51,0.20863
2020-10-20,5.02575,5.02243,-0.51,0.21575
2020-10-21,5.00715,5.0039,-0.51,0.20913
2020-10-22,5.02705,5.02367,-0.51,0.21475
2020-10-23,5.02365,5.02035,-0.51,0.2165
2020-10-26,5.0313,5.02772,-0.51,0.22225
2020-10-27,5.0247,5.02125,-0.51,0.21325
2020-10-28,5.05955,5.05623,-0.51,0.21438
2020-10-29,5.10035,5.09706,-0.51,0.21438
2020-10-30,5.10425,5.10094,-0.52,0.21575
2020-11-02,5.10955,5.10602,-0.52,0.22013
2020-11-03,5.06865,5.06492,-0.52,0.22475
2020-11-04,5.07815,5.07472,-0.52,0.23225
2020-11-05,5.02745,5.02427,-0.52,0.213
2020-11-06,5.00715,5.00394,-0.51,0.20588
2020-11-09,5.02855,5.02503,-0.52,0.205
2020-11-10,5.03005,5.02651,-0.51,0.21363
2020-11-11,5.05675,5.05331,-0.52,0.22063
2020-11-12,5.03425,5.03101,-0.51,0.221
2020-11-13,5.03025,5.02694,-0.51,0.222
2020-11-16,5.02325,5.01995,-0.52,0.22038
2020-11-17,5.00675,5.00334,-0.52,0.231
2020-11-18,5.0065,5.00326,-0.53,0.22375
2020-11-19,5.02175,5.01859,-0.53,0.21263
2020-11-20,5.0158,5.0126,-0.53,0.20488
2020-11-23,5.03085,5.02723,-0.52,0.2065
2020-11-24,5.008,5.00465,-0.52,0.23225
2020-11-25,4.9962,4.99285,-0.53,0.233
2020-11-26,4.9956,4.99211,-0.53,0.22438
2020-11-27,4.97615,4.97061,-0.53,0.22538
2020-11-30,4.9705,4.96489,-0.53,0.22763
2020-12-01,4.9414,4.93585,-0.53,0.232
2020-12-02,4.9228,4.91753,-0.52,0.2305
2020-12-03,4.8896,4.8845,-0.53,0.22538
2020-12-04,4.897,4.89168,-0.53,0.22588
2020-12-07,4.9003,4.89423,-0.53,0.23038
2020-12-08,4.90835,4.90183,-0.54,0.23
2020-12-09,4.92135,4.91587,-0.55,0.22063
2020-12-10,4.9019,4.89644,-0.55,0.2195
2020-12-11,4.9108,4.90514,-0.54,0.2165
2020-12-14,4.9037,4.89812,-0.54,0.21925
2020-12-15,4.8926,4.88708,-0.54,0.22875
2020-12-16,4.8789,4.8725,-0.54,0.23638
2020-12-17,4.8556,4.8489,-0.54,0.23863
2020-12-18,4.8598,4.85363,-0.54,0.23575
2020-12-21,4.8686,4.86164,-0.53,0.24488
2020-12-22,4.8862,4.87877,-0.54,0.23813
2020-12-23,4.8789,4.87234,-0.54,0.251
2020-12-24,4.88015,4.87406,-0.54,0.24013
2020-12-25,4.88015,4.87406,-0.54,0.24013
2020-12-28,4.8678,4.86257,-0.54,0.24013
2020-12-29,4.857,4.85226,-0.54,0.25388
2020-12-30,4.8337,4.83014,-0.54,0.2375
2020-12-31,4.8594,4.85578,-0.55,0.23838
2021-01-01,4.8594,4.85578,-0.55,0.23838
2021-01-04,4.845,4.84145,-0.55,0.23725
2021-01-05,4.8432,4.83984,-0.55,0.23688
2021-01-06,4.8414,4.83814,-0.56,0.234
2021-01-07,4.8499,4.84663,-0.55,0.22475
2021-01-08,4.8513,4.848,-0.55,0.22438
2021-01-11,4.8934,4.88972,-0.55,0.2245
2021-01-12,4.8902,4.88663,-0.55,0.23375
2021-01-13,4.8894,4.88598,-0.55,0.24125
2021-01-14,4.8997,4.89635,-0.55,0.22563
2021-01-15,4.9169,4.91355,-0.55,0.22338
2021-01-18,4.924,4.92046,-0.55,0.224
2021-01-19,4.9027,4.89921,-0.55,0.22363
2021-01-20,4.9118,4.90841,-0.54,0.22238
2021-01-21,4.8934,4.89009,-0.54,0.21775
2021-01-22,4.8846,4.8812,-0.54,0.21525
2021-01-25,4.9017,4.8984,-0.54,0.21288
2021-01-26,4.887,4.88391,-0.54,0.2185
2021-01-27,4.9175,4.9145,-0.54,0.2115
2021-01-28,4.9047,4.90173,-0.54,0.205
2021-01-29,4.894,4.89104,-0.55,0.20188
2021-02-01,4.92095,4.91801,-0.54,0.1955
2021-02-02,4.94305,4.94014,-0.54,0.19225
2021-02-03,4.9496,4.9467,-0.55,0.19513
2021-02-04,4.96365,4.96078,-0.54,0.19263
2021-02-05,4.9443,4.94144,-0.54,0.19088
2021-02-08,4.93525,4.93242,-0.54,0.19538
2021-02-09,4.91485,4.91211,-0.54,0.2025
2021-02-10,4.9015,4.89878,-0.54,0.20088
2021-02-11,4.9009,4.89817,-0.54,0.19763
2021-02-12,4.9063,4.90363,-0.55,0.19375
2021-02-15,4.9009,4.89814,-0.55,0.1915
2021-02-16,4.9061,4.90339,-0.54,0.18863
2021-02-17,4.9414,4.93861,-0.55,0.18138
2021-02-18,4.9248,4.92206,-0.54,0.18238
2021-02-19,4.9029,4.90016,-0.54,0.17525
2021-02-22,4.89865,4.89589,-0.54,0.1755
2021-02-23,4.8898,4.887,-0.54,0.1875
2021-02-24,4.9047,4.90137,-0.54,0.18975
2021-02-25,4.864,4.86061,-0.54,0.1905
2021-02-26,4.8984,4.89443,-0.53,0.18838
2021-03-01,4.9336,4.92966,-0.53,0.18425
2021-03-02,4.9291,4.92539,-0.54,0.18338
2021-03-03,4.9242,4.92065,-0.55,0.19375
2021-03-04,4.9379,4.9344,-0.54,0.1755
2021-03-05,4.99265,4.98908,-0.54,0.18538
2021-03-08,5.0141,5.0103,-0.54,0.1825
2021-03-09,5.00335,4.9997,-0.54,0.17725
2021-03-10,4.9979,4.99433,-0.54,0.18413
2021-03-11,4.97115,4.96762,-0.54,0.18388
2021-03-12,4.9805,4.97701,-0.54,0.1895
2021-03-15,4.9895,4.98582,-0.54,0.182
2021-03-16,4.99875,4.99513,-0.54,0.19
2021-03-17,4.99455,4.99098,-0.54,0.18963
2021-03-18,4.98595,4.98251,-0.54,0.18663
2021-03-19,4.99245,4.98895,-0.54,0.19688
2021-03-22,4.983,4.97923,-0.54,0.1905
2021-03-23,5.0082,5.00445,-0.54,0.20063
2021-03-24,5.02575,5.02227,-0.54,0.19513
2021-03-25,5.04925,5.04584,-0.54,0.193
2021-03-26,5.04005,5.03663,-0.54,0.199
2021-03-29,5.05435,5.05103,-0.54,0.2025
2021-03-30,5.06995,5.0664,-0.54,0.20163
2021-03-31,5.0589,5.05577,-0.54,0.19425
2021-04-01,5.05565,5.05255,-0.54,0.19975
2021-04-02,5.05565,5.05255,-0.54,0.19975
2021-04-05,5.0394,5.03629,-0.54,0.19975
2021-04-06,5.02215,5.01892,-0.54,0.19738
2021-04-07,4.9962,4.9931,-0.54,0.19363
2021-04-08,4.99745,4.99447,-0.55,0.18775
2021-04-09,5.00085,4.9978,-0.54,0.1875
2021-04-12,4.99325,4.99025,-0.54,0.18575
2021-04-13,4.98575,4.98251,-0.54,0.18375
2021-04-14,4.96825,4.96514,-0.54,0.18363
2021-04-15,4.9672,4.96419,-0.54,0.18975
2021-04-16,4.96325,4.96025,-0.54,0.18825
2021-04-19,4.94675,4.94376,-0.54,0.186
2021-04-20,4.9348,4.93167,-0.54,0.18375
2021-04-21,4.94305,4.93994,-0.54,0.17288
2021-04-22,4.9455,4.94252,-0.54,0.17575
2021-04-23,4.9344,4.93145,-0.54,0.18138
2021-04-26,4.92095,4.91797,-0.54,0.184
2021-04-27,4.92135,4.91851,-0.54,0.17713
2021-04-28,4.9181,4.91538,-0.53,0.1855
2021-04-29,4.909,4.90598,-0.54,0.17563
2021-04-30,4.9391,4.93615,-0.54,0.17638
2021-05-03,4.9242,4.92103,-0.54,0.17638
2021-05-04,4.9416,4.93854,-0.54,0.17538
2021-05-05,4.9527,4.94981,-0.53,0.16988
2021-05-06,4.9305,4.92771,-0.53,0.162
2021-05-07,4.8968,4.89397,-0.53,0.15988
2021-05-10,4.8896,4.88652,-0.53,0.1675
2021-05-11,4.889,4.88603,-0.53,0.16025
2021-05-12,4.9236,4.92078,-0.54,0.15413
2021-05-13,4.9244,4.92158,-0.54,0.15588
2021-05-14,4.9003,4.89744,-0.55,0.15513
2021-05-17,4.8956,4.89263,-0.55,0.14963
2021-05-18,4.8662,4.8633,-0.55,0.15525
2021-05-19,4.8674,4.86458,-0.55,0.14925
2021-05-20,4.8674,4.86457,-0.55,0.15013
2021-05-21,4.8781,4.87532,-0.54,0.147
2021-05-24,4.866,4.86299,-0.54,0.14088
2021-05-25,4.8558,4.85296,-0.54,0.1385
2021-05-26,4.8666,4.86362,-0.54,0.135
2021-05-27,4.87295,4.87015,-0.54,0.13463
2021-05-28,4.88095,4.87814,-0.54,0.13138
2021-05-31,4.863,4.86018,-0.54,0.13138
2021-06-01,4.8556,4.85251,-0.55,0.1285
2021-06-02,4.871,4.86787,-0.54,0.134
2021-06-03,4.89885,4.89596,-0.54,0.13075
2021-06-04,4.8882,4.8853,-0.55,0.12825
2021-06-07,4.8787,4.87589,-0.55,0.12313
2021-06-08,4.8789,4.87586,-0.54,0.128
2021-06-09,4.8793,4.87636,-0.54,0.12475
2021-06-10,4.8848,4.88189,-0.55,0.119
2021-06-11,4.9096,4.90669,-0.55,0.11888
2021-06-14,4.9039,4.90102,-0.55,0.118
2021-06-15,4.9031,4.90001,-0.54,0.12475
2021-06-16,4.9061,4.90319,-0.55,0.1245
2021-06-17,4.97885,4.97589,-0.54,0.1345
2021-06-18,5.01495,5.01194,-0.54,0.13488
2021-06-21,4.9918,4.98874,-0.54,0.13788
2021-06-22,4.99685,4.99363,-0.54,0.13375
2021-06-23,4.97635,4.97322,-0.54,0.14725
2021-06-24,4.9853,4.98226,-0.54,0.146
2021-06-25,4.9751,4.97197,-0.54,0.146
2021-06-28,4.9853,4.98212,-0.54,0.14725
2021-06-29,4.9943,4.99108,-0.54,0.14488
2021-06-30,5.0137,5.01052,-0.54,0.14575
2021-07-01,5.0099,5.0068,-0.54,0.14475
2021-07-02,5.02045,5.01739,-0.55,0.13788
2021-07-05,5.01265,5.00939,-0.54,0.138
2021-07-06,5.026,5.02279,-0.54,0.13488
2021-07-07,5.03895,5.03587,-0.55,0.12388
2021-07-08,5.0156,5.01249,-0.55,0.119
2021-07-09,5.01135,5.00829,-0.54,0.12863
2021-07-12,5.0099,5.00661,-0.54,0.13288
2021-07-13,5.02835,5.02516,-0.55,0.12613
2021-07-14,5.03065,5.02762,-0.55,0.12638
2021-07-15,5.03085,5.02783,-0.55,0.13388
2021-07-16,5.0349,5.03188,-0.55,0.13425
2021-07-19,5.0364,5.03317,-0.55,0.13425
2021-07-20,5.05485,5.05166,-0.54,0.13825
2021-07-21,5.04365,5.04063,-0.55,0.13788
2021-07-22,5.04195,5.03891,-0.55,0.12525
2021-07-23,5.05525,5.05219,-0.54,0.12888
2021-07-26,5.03535,5.03212,-0.54,0.13163
2021-07-27,5.0279,5.02477,-0.54,0.12963
2021-07-28,5.03895,5.03583,-0.55,0.1285
2021-07-29,5.00295,4.99996,-0.54,0.12575
2021-07-30,5.0141,5.01114,-0.54,0.11775
2021-08-02,5.0042,5.00096,-0.54,0.12375
2021-08-03,5.01345,5.01035,-0.55,0.12138
2021-08-04,5.0192,5.0162,-0.54,0.12175
2021-08-05,5.02235,5.01946,-0.54,0.12538
2021-08-06,5.0559,5.05292,-0.54,0.12838
2021-08-09,5.06255,5.05936,-0.54,0.12725
2021-08-10,5.07335,5.07029,-0.55,0.12275
2021-08-11,5.06495,5.06197,-0.55,0.12125
2021-08-12,5.06905,5.06607,-0.55,0.12475
2021-08-13,5.04175,5.03881,-0.55,0.12425
2021-08-16,5.04365,5.04053,-0.55,0.1245
2021-08-17,5.07465,5.07158,-0.55,0.12725
2021-08-18,5.07685,5.07385,-0.55,0.13088
2021-08-19,5.08945,5.08645,-0.55,0.13075
2021-08-20,5.09075,5.08776,-0.55,0.12838
2021-08-23,5.0645,5.06135,-0.55,0.12925
2021-08-24,5.05565,5.05264,-0.55,0.12175
2021-08-25,5.05955,5.05661,-0.55,0.12375
2021-08-26,5.05825,5.05533,-0.55,0.12075
2021-08-27,5.04475,5.04191,-0.55,0.11988
2021-08-30,5.0392,5.0362,-0.55,0.11988
2021-08-31,5.03685,5.03366,-0.55,0.11963
2021-09-01,5.0158,5.01276,-0.55,0.11888
2021-09-02,5.0101,5.00713,-0.55,0.11763
2021-09-03,5.0044,5.00146,-0.55,0.1155
2021-09-06,5.01265,5.00969,-0.55,0.11463
2021-09-07,5.0194,5.01614,-0.54,0.116
2021-09-08,5.03365,5.03043,-0.54,0.11575
2021-09-09,5.0313,5.02832,-0.54,0.11413
2021-09-10,5.02405,5.02111,-0.54,0.11575
2021-09-13,5.0345,5.03148,-0.54,0.116
2021-09-14,5.0296,5.0264,-0.55,0.118
2021-09-15,5.03065,5.02754,-0.54,0.12
2021-09-16,5.05435,5.05133,-0.55,0.122
2021-09-17,5.0658,5.06275,-0.55,0.12388
2021-09-20,5.071,5.06794,-0.55,0.12538
2021-09-21,5.07125,5.06799,-0.55,0.12838
2021-09-22,5.06735,5.06426,-0.54,0.12925
2021-09-23,5.06045,5.05745,-0.54,0.13225
2021-09-24,5.07595,5.07303,-0.54,0.13225
2021-09-27,5.08165,5.07871,-0.54,0.13175
2021-09-28,5.09335,5.09047,-0.54,0.1315
