Date,FX,FFX,INTEREST,US_INTEREST
2019-10-23,0.99035,0.98841,-0.85,1.93963
2019-10-24,0.9916,0.99011,-0.85,1.93563
2019-10-25,0.99345,0.99216,-0.85,1.92813
2019-10-28,0.9961,0.99246,-0.85,1.9355
2019-10-29,0.9937,0.99123,-0.85,1.92713
2019-10-30,0.99095,0.98704,-0.85,1.90913
2019-10-31,0.98675,0.98415,-0.85,1.90225
2019-11-01,0.9855,0.98351,-0.85,1.8905
2019-11-04,0.9863,0.98571,-0.725,1.90825
2019-11-05,0.9917,0.99029,-0.715,1.8935
2019-11-06,0.9923,0.99048,-0.85,1.90425
2019-11-07,0.99495,0.99271,-0.73,1.90138
2019-11-08,0.9968,0.99546,-0.85,1.90063
2019-11-11,0.99455,0.99127,-0.725,1.90463
2019-11-12,0.9941,0.99063,-0.74,1.90925
2019-11-13,0.98945,0.98777,-0.85,1.90988
2019-11-14,0.98835,0.98655,-0.85,1.90413
2019-11-15,0.98935,0.98755,-0.85,1.90263
2019-11-18,0.9877,0.98681,-0.85,1.8985
2019-11-19,0.9897,0.98838,-0.735,1.89463
2019-11-20,0.99245,0.9893,-0.73,1.89875
2019-11-21,0.9913,0.99093,-0.735,1.9095
2019-11-22,0.9958,0.99514,-0.85,1.91725
2019-11-25,0.99725,0.99501,-0.85,1.91863
2019-11-26,0.99825,0.99505,-0.735,1.90863
2019-11-27,0.99895,0.9972,-0.85,1.91375
2019-11-28,0.9987,0.99604,-0.85,1.90688
2019-11-29,0.99935,0.99701,-0.85,1.9055
2019-12-02,0.99285,0.98842,-0.85,1.90013
2019-12-03,0.98645,0.98445,-0.85,1.8915
2019-12-04,0.9889,0.98631,-0.715,1.88713
2019-12-05,0.98825,0.98461,-0.725,1.885
2019-12-06,0.9911,0.98736,-0.85,1.8905
2019-12-09,0.98835,0.98508,-0.705,1.88838
2019-12-10,0.9862,0.98131,-0.85,1.88725
2019-12-11,0.9863,0.97966,-0.665,1.88738
2019-12-12,0.98705,0.98233,-0.73,1.89363
2019-12-13,0.9828,0.98158,-0.68,1.89963
2019-12-16,0.98385,0.97988,-0.675,1.8985
2019-12-17,0.97975,0.97783,-0.665,1.9025
2019-12-18,0.98125,0.97762,-0.7,1.908
2019-12-19,0.9784,0.97541,-0.615,1.92775
2019-12-20,0.9818,0.97911,-0.7,1.93475
2019-12-23,0.98215,0.97908,-0.615,1.94663
2019-12-24,0.9805,0.97761,-0.65,1.9605
2019-12-25,0.9805,0.97778,-0.85,1.9605
2019-12-26,0.9814,0.97874,-0.85,1.9605
2019-12-27,0.97585,0.97216,-0.85,1.94463
2019-12-30,0.96915,0.96708,-0.645,1.90938
2019-12-31,0.96835,0.96548,-0.85,1.90838
2020-01-01,0.96835,0.96549,-0.85,1.90838
2020-01-02,0.9691,0.96933,-0.705,1.90025
2020-01-03,0.9706,0.97007,-0.625,1.87388
2020-01-06,0.96875,0.96634,-0.715,1.87225
2020-01-07,0.97185,0.96882,-0.71,1.878
2020-01-08,0.9704,0.97162,-0.7,1.834
2020-01-09,0.97295,0.97136,-0.7,1.84788
2020-01-10,0.97325,0.97077,-0.7,1.83775
2020-01-13,0.97085,0.96857,-0.7,1.83125
2020-01-14,0.96825,0.96526,-0.7,1.84263
2020-01-15,0.96505,0.96185,-0.71,1.83613
2020-01-16,0.96415,0.96285,-0.7,1.82663
2020-01-17,0.96785,0.96564,-0.7,1.81913
2020-01-20,0.9696,0.96577,-0.7,1.80213
2020-01-21,0.9677,0.96644,-0.675,1.80625
2020-01-22,0.9701,0.96601,-0.665,1.80088
2020-01-23,0.9693,0.96731,-0.675,1.79413
2020-01-24,0.9708,0.96882,-0.685,1.79538
2020-01-27,0.96975,0.96747,-0.7,1.7745
2020-01-28,0.97385,0.97092,-0.7,1.7695
2020-01-29,0.9751,0.97204,-0.71,1.77713
2020-01-30,0.96835,0.96797,-0.715,1.76325
2020-01-31,0.96445,0.96126,-0.7,1.75113
2020-02-03,0.9659,0.96427,-0.7,1.741
2020-02-04,0.96985,0.96733,-0.7,1.73738
2020-02-05,0.9731,0.97161,-0.7,1.74163
2020-02-06,0.97475,0.97305,-0.7,1.73413
2020-02-07,0.97625,0.97567,-0.7,1.73088
2020-02-10,0.97705,0.97537,-0.7,1.71313
2020-02-11,0.97715,0.97362,-0.7,1.70725
2020-02-12,0.9766,0.97608,-0.7,1.70375
2020-02-13,0.97835,0.97741,-0.725,1.69163
2020-02-14,0.98145,0.97991,-0.685,1.69175
2020-02-17,0.9818,0.97906,-0.715,1.69288
2020-02-18,0.9814,0.98099,-0.695,1.69463
2020-02-19,0.9834,0.98165,-0.7,1.696
2020-02-20,0.9824,0.9821,-0.73,1.68275
2020-02-21,0.97845,0.97641,-0.7,1.67925
2020-02-24,0.9778,0.9767,-0.715,1.64663
2020-02-25,0.9766,0.97407,-0.74,1.63763
2020-02-26,0.97755,0.97441,-0.7,1.61325
2020-02-27,0.9699,0.96695,-0.705,1.58038
2020-02-28,0.96795,0.96315,-0.7,1.46275
2020-03-02,0.95975,0.95807,-0.755,1.25375
2020-03-03,0.95555,0.95366,-0.7,1.31425
2020-03-04,0.95555,0.95522,-0.79,1.00063
2020-03-05,0.95055,0.94435,-0.7,0.99888
2020-03-06,0.9378,0.93639,-0.7,0.896
2020-03-09,0.9297,0.92317,-0.825,0.76813
2020-03-10,0.9333,0.93817,-0.7,0.78413
2020-03-11,0.93835,0.93789,-0.7,0.7725
2020-03-12,0.9538,0.9429,-0.7,0.7405
2020-03-13,0.95425,0.94766,-0.7,0.84313
2020-03-16,0.94665,0.9438,-0.855,0.88938
2020-03-17,0.96465,0.95821,-0.7,1.05188
2020-03-18,0.9731,0.96501,-0.7,1.11575
2020-03-19,0.9844,0.98507,-0.6,1.19513
2020-03-20,0.98615,0.98498,-0.6,1.20413
2020-03-23,0.9826,0.98268,-0.6,1.21563
2020-03-24,0.9812,0.98136,-0.6,1.23238
2020-03-25,0.9783,0.97497,-0.6,1.267
2020-03-26,0.96455,0.96201,-0.6,1.37463
2020-03-27,0.95605,0.94946,-0.6,1.45013
2020-03-30,0.95985,0.9566,-0.6,1.43338
2020-03-31,0.96755,0.95893,-0.6,1.4505
2020-04-01,0.96855,0.96387,-0.6,1.4365
2020-04-02,0.9724,0.97217,-0.35,1.373
2020-04-03,0.9776,0.97682,-0.245,1.38738
2020-04-06,0.9786,0.97759,-0.6,1.35238
2020-04-07,0.97135,0.96836,-0.4,1.31988
2020-04-08,0.9712,0.97089,-0.395,1.31138
2020-04-09,0.96585,0.96526,-0.32,1.21888
2020-04-10,0.96585,0.96522,-0.32,1.21888
2020-04-13,0.96815,0.96607,-0.6,1.21888
2020-04-14,0.96075,0.95901,-0.295,1.17613
2020-04-15,0.96545,0.96398,-0.295,1.13488
2020-04-16,0.96895,0.96933,-0.3,1.13525
2020-04-17,0.96595,0.96638,-0.295,1.109
2020-04-20,0.9663,0.96684,-0.29,1.09763
2020-04-21,0.9686,0.96843,-0.28,1.043
2020-04-22,0.97135,0.9706,-0.315,1.02025
2020-04-23,0.97215,0.97495,-0.29,0.99138
2020-04-24,0.9738,0.97229,-0.295,0.88713
2020-04-27,0.97575,0.97469,-0.295,0.84075
2020-04-28,0.97505,0.9743,-0.36,0.76013
2020-04-29,0.97355,0.97296,-0.35,0.68663
2020-04-30,0.96515,0.96469,-0.37,0.55613
2020-05-01,0.9595,0.9606,-0.6,0.54088
2020-05-04,0.9646,0.96441,-0.295,0.50088
2020-05-05,0.9724,0.97203,-0.28,0.474
2020-05-06,0.975,0.97454,-0.29,0.44763
2020-05-07,0.97775,0.97245,-0.3,0.43463
2020-05-08,0.96835,0.97,-0.35,0.43463
2020-05-11,0.97165,0.9722,-0.35,0.4335
2020-05-12,0.967,0.9688,-0.355,0.424
2020-05-13,0.9706,0.97129,-0.335,0.39238
2020-05-14,0.9716,0.9722,-0.355,0.38563
2020-05-15,0.97275,0.97079,-0.34,0.3805
2020-05-18,0.9696,0.97046,-0.38,0.37663
2020-05-19,0.9714,0.9705,-0.395,0.37413
2020-05-20,0.96415,0.96455,-0.41,0.358
2020-05-21,0.97075,0.96976,-0.6,0.3595
2020-05-22,0.9723,0.97031,-0.4,0.36925
2020-05-25,0.97145,0.97113,-0.4,0.36925
2020-05-26,0.9677,0.96478,-0.6,0.37125
2020-05-27,0.96995,0.96763,-0.6,0.3625
2020-05-28,0.96565,0.96349,-0.6,0.35
2020-05-29,0.9607,0.96053,-0.6,0.344
2020-06-01,0.96045,0.96002,-0.6,0.33713
2020-06-02,0.9606,0.96123,-0.6,0.3305
2020-06-03,0.96205,0.96048,-0.6,0.32663
2020-06-04,0.957,0.95462,-0.6,0.31763
2020-06-05,0.96245,0.96174,-0.6,0.31288
2020-06-08,0.956,0.95675,-0.6,0.30975
2020-06-09,0.9491,0.94956,-0.6,0.31463
2020-06-10,0.94555,0.94342,-0.6,0.31838
2020-06-11,0.93915,0.94323,-0.6,0.31338
2020-06-12,0.95125,0.9515,-0.71,0.32088
2020-06-15,0.9499,0.94825,-0.6,0.299
2020-06-16,0.95125,0.95018,-0.6,0.30788
2020-06-17,0.9525,0.94784,-0.6,0.31625
2020-06-18,0.95085,0.95042,-0.6,0.30638
2020-06-19,0.95175,0.95152,-0.6,0.30513
2020-06-22,0.9483,0.9466,-0.6,0.29663
2020-06-23,0.9428,0.94361,-0.6,0.29688
2020-06-24,0.94725,0.9469,-0.6,0.28375
2020-06-25,0.9489,0.94765,-0.6,0.306
2020-06-26,0.9494,0.94724,-0.6,0.30788
2020-06-29,0.94995,0.95096,-0.6,0.29613
2020-06-30,0.94755,0.94637,-0.6,0.302
2020-07-01,0.945,0.94515,-0.6,0.2985
2020-07-02,0.94585,0.94495,-0.6,0.30375
2020-07-03,0.94505,0.945,-0.6,0.27588
2020-07-06,0.93975,0.94125,-0.6,0.2765
2020-07-07,0.9416,0.94157,-0.74,0.26838
2020-07-08,0.93815,0.93771,-0.6,0.27288
2020-07-09,0.93995,0.93998,-0.6,0.26625
2020-07-10,0.9393,0.94015,-0.685,0.26813
2020-07-13,0.94125,0.94074,-0.6,0.275
2020-07-14,0.939,0.93924,-0.6,0.27088
2020-07-15,0.9438,0.94393,-0.6,0.27288
2020-07-16,0.9435,0.94502,-0.6,0.27175
2020-07-17,0.93985,0.93782,-0.6,0.27138
2020-07-20,0.9395,0.93886,-0.6,0.25775
2020-07-21,0.93595,0.93226,-0.6,0.2555
2020-07-22,0.9291,0.92865,-0.6,0.2635
2020-07-23,0.9257,0.92463,-0.6,0.2445
2020-07-24,0.92305,0.92,-0.6,0.24675
2020-07-27,0.91905,0.91912,-0.6,0.26963
2020-07-28,0.9173,0.91722,-0.565,0.26825
2020-07-29,0.9145,0.9116,-0.6,0.26063
2020-07-30,0.91185,0.90811,-0.75,0.251
2020-07-31,0.9097,0.91209,-0.6,0.24875
2020-08-03,0.9213,0.91705,-0.6,0.249
2020-08-04,0.91595,0.91258,-0.6,0.2485
2020-08-05,0.90655,0.90786,-0.6,0.242
2020-08-06,0.9109,0.90857,-0.6,0.24325
2020-08-07,0.9127,0.91172,-0.775,0.2525
2020-08-10,0.9145,0.91423,-0.775,0.25688
2020-08-11,0.91615,0.91673,-0.8,0.2535
2020-08-12,0.91045,0.91127,-0.775,0.26475
2020-08-13,0.9099,0.90917,-0.67,0.28013
2020-08-14,0.9096,0.90827,-0.77,0.27038
2020-08-17,0.90665,0.90553,-0.66,0.26775
2020-08-18,0.90375,0.90308,-0.68,0.253
2020-08-19,0.91005,0.91438,-0.66,0.24688
2020-08-20,0.9097,0.90679,-0.67,0.25613
2020-08-21,0.91255,0.91083,-0.66,0.25
2020-08-24,0.91055,0.91126,-0.6,0.23375
2020-08-25,0.90945,0.90726,-0.6,0.251
2020-08-26,0.9085,0.90724,-0.6,0.25588
2020-08-27,0.9097,0.90757,-0.67,0.246
2020-08-28,0.9041,0.90319,-0.67,0.24088
2020-08-31,0.90045,0.90252,-0.76,0.24088
2020-09-01,0.90735,0.9082,-0.755,0.25113
2020-09-02,0.91065,0.9103,-0.6,0.25125
2020-09-03,0.90935,0.90823,-0.765,0.2495
2020-09-04,0.91535,0.91252,-0.76,0.248
2020-09-07,0.91505,0.91536,-0.6,0.24175
2020-09-08,0.91705,0.91694,-0.77,0.2495
2020-09-09,0.9136,0.91206,-0.77,0.25025
2020-09-10,0.90765,0.90992,-0.765,0.24913
2020-09-11,0.90935,0.90798,-0.765,0.25038
2020-09-14,0.90655,0.90767,-0.765,0.23725
2020-09-15,0.90795,0.9076,-0.76,0.24613
2020-09-16,0.90805,0.90864,-0.775,0.23325
2020-09-17,0.91025,0.90775,-0.755,0.22738
2020-09-18,0.9097,0.911,-0.755,0.22538
2020-09-21,0.9159,0.91345,-0.68,0.22325
2020-09-22,0.91945,0.91871,-0.75,0.2225
2020-09-23,0.9236,0.92324,-0.75,0.225
2020-09-24,0.92775,0.92596,-0.75,0.23325
2020-09-25,0.929,0.92776,-0.755,0.21788
2020-09-28,0.9274,0.9239,-0.75,0.22038
2020-09-29,0.92165,0.91929,-0.75,0.22513
2020-09-30,0.91875,0.92036,-0.6,0.23388
2020-10-01,0.91955,0.91803,-0.6,0.234
2020-10-02,0.91995,0.92063,-0.6,0.2335
2020-10-05,0.9149,0.91466,-0.7,0.22025
2020-10-06,0.9141,0.91736,-0.6,0.22975
2020-10-07,0.91705,0.91667,-0.78,0.2295
2020-10-08,0.91775,0.91632,-0.785,0.2205
2020-10-09,0.9117,0.90953,-0.78,0.22413
2020-10-12,0.90885,0.9084,-0.785,0.22888
2020-10-13,0.9138,0.91485,-0.795,0.23688
2020-10-14,0.91215,0.91281,-0.79,0.23013
2020-10-15,0.91375,0.91356,-0.785,0.21775
2020-10-16,0.91455,0.91402,-0.78,0.21838
2020-10-19,0.9095,0.9094,-0.775,0.20863
2020-10-20,0.90675,0.90627,-0.6,0.21575
2020-10-21,0.9035,0.90407,-0.6,0.20913
2020-10-22,0.907,0.90636,-0.6,0.21475
2020-10-23,0.90635,0.90362,-0.8,0.2165
2020-10-26,0.9073,0.90693,-0.6,0.22225
2020-10-27,0.90665,0.90828,-0.6,0.21325
2020-10-28,0.9097,0.90986,-0.6,0.21438
2020-10-29,0.91695,0.91442,-0.6,0.21438
2020-10-30,0.91655,0.91611,-0.8,0.21575
2020-11-02,0.91945,0.91837,-0.6,0.22013
2020-11-03,0.91235,0.91173,-0.6,0.22475
2020-11-04,0.91195,0.9115,-0.6,0.23225
2020-11-05,0.9062,0.90405,-0.6,0.213
2020-11-06,0.89935,0.89924,-0.6,0.20588
2020-11-09,0.91135,0.91266,-0.6,0.205
2020-11-10,0.91315,0.91476,-0.6,0.21363
2020-11-11,0.91825,0.91614,-0.6,0.22063
2020-11-12,0.91395,0.91457,-0.6,0.221
2020-11-13,0.91375,0.91197,-0.6,0.222
2020-11-16,0.91245,0.91177,-0.6,0.22038
2020-11-17,0.9106,0.91034,-0.6,0.231
2020-11-18,0.9094,0.91067,-0.6,0.22375
2020-11-19,0.9121,0.90949,-0.6,0.21263
2020-11-20,0.9115,0.91048,-0.6,0.20488
2020-11-23,0.9136,0.91178,-0.6,0.2065
2020-11-24,0.91195,0.91039,-0.6,0.23225
2020-11-25,0.9097,0.90754,-0.6,0.233
2020-11-26,0.9071,0.90588,-0.6,0.22438
2020-11-27,0.9048,0.90381,-0.6,0.22538
2020-11-30,0.9053,0.90732,-0.6,0.22763
2020-12-01,0.90105,0.89862,-0.6,0.232
2020-12-02,0.8965,0.89438,-0.6,0.2305
2020-12-03,0.8905,0.88987,-0.6,0.22538
2020-12-04,0.891,0.89052,-0.6,0.22588
2020-12-07,0.8889,0.88943,-0.6,0.23038
2020-12-08,0.88875,0.88756,-0.6,0.23
2020-12-09,0.88995,0.88816,-0.6,0.22063
2020-12-10,0.88715,0.88564,-0.6,0.2195
2020-12-11,0.8908,0.88811,-0.6,0.2165
2020-12-14,0.88865,0.88557,-0.6,0.21925
2020-12-15,0.88635,0.88393,-0.6,0.22875
2020-12-16,0.8851,0.88445,-0.6,0.23638
2020-12-17,0.88445,0.88312,-0.6,0.23863
2020-12-18,0.8854,0.88238,-0.6,0.23575
2020-12-21,0.8875,0.88417,-0.6,0.24488
2020-12-22,0.8893,0.88806,-0.6,0.23813
2020-12-23,0.88945,0.88665,-0.6,0.251
2020-12-24,0.89105,0.8904,-0.6,0.24013
2020-12-25,0.89105,0.88802,-0.6,0.24013
2020-12-28,0.88935,0.88816,-0.6,0.24013
2020-12-29,0.885,0.88329,-0.6,0.25388
2020-12-30,0.8829,0.88089,-0.6,0.2375
2020-12-31,0.88395,0.88395,-0.6,0.23838
2021-01-01,0.88395,0.88445,-0.6,0.23838
2021-01-04,0.8796,0.88031,-0.6,0.23725
2021-01-05,0.87935,0.87785,-0.795,0.23688
2021-01-06,0.88145,0.87787,-0.6,0.234
2021-01-07,0.88525,0.88431,-0.6,0.22475
2021-01-08,0.8832,0.88486,-0.6,0.22438
2021-01-11,0.89155,0.88923,-0.6,0.2245
2021-01-12,0.88945,0.88551,-0.6,0.23375
2021-01-13,0.88775,0.88685,-0.6,0.24125
2021-01-14,0.88895,0.88667,-0.6,0.22563
2021-01-15,0.8902,0.89051,-0.6,0.22338
2021-01-18,0.8906,0.89017,-0.6,0.224
2021-01-19,0.88845,0.88768,-0.6,0.22363
2021-01-20,0.8907,0.8888,-0.6,0.22238
2021-01-21,0.88625,0.88437,-0.6,0.21775
2021-01-22,0.88535,0.88466,-0.6,0.21525
2021-01-25,0.8887,0.88742,-0.6,0.21288
2021-01-26,0.88745,0.88551,-0.6,0.2185
2021-01-27,0.8895,0.88789,-0.6,0.2115
2021-01-28,0.8885,0.88759,-0.6,0.205
2021-01-29,0.8896,0.89034,-0.6,0.20188
2021-02-01,0.89575,0.89625,-0.6,0.1955
2021-02-02,0.8988,0.89717,-0.6,0.19225
2021-02-03,0.89955,0.89821,-0.65,0.19513
2021-02-04,0.90325,0.90347,-0.65,0.19263
2021-02-05,0.9005,0.89858,-0.65,0.19088
2021-02-08,0.899,0.89834,-0.65,0.19538
2021-02-09,0.89325,0.8917,-0.65,0.2025
2021-02-10,0.8904,0.88966,-0.65,0.20088
2021-02-11,0.8903,0.88921,-0.65,0.19763
2021-02-12,0.89165,0.8912,-0.65,0.19375
2021-02-15,0.8899,0.88945,-0.65,0.1915
2021-02-16,0.8913,0.89165,-0.65,0.18863
2021-02-17,0.89855,0.8982,-0.65,0.18138
2021-02-18,0.8973,0.8952,-0.65,0.18238
2021-02-19,0.8952,0.8961,-0.65,0.17525
2021-02-22,0.89695,0.8958,-0.655,0.1755
2021-02-23,0.90035,0.90473,-0.65,0.1875
2021-02-24,0.9091,0.90586,-0.65,0.18975
2021-02-25,0.9033,0.90498,-0.65,0.1905
2021-02-26,0.9053,0.90835,-0.65,0.18838
2021-03-01,0.91365,0.91405,-0.65,0.18425
2021-03-02,0.91505,0.91379,-0.65,0.18338
2021-03-03,0.91735,0.91873,-0.65,0.19375
2021-03-04,0.92515,0.92864,-0.65,0.1755
2021-03-05,0.93135,0.93033,-0.65,0.18538
2021-03-08,0.9357,0.93521,-0.65,0.1825
2021-03-09,0.93045,0.92759,-0.65,0.17725
2021-03-10,0.93135,0.9288,-0.65,0.18413
2021-03-11,0.92555,0.92357,-0.65,0.18388
2021-03-12,0.9291,0.9281,-0.65,0.1895
2021-03-15,0.92835,0.92677,-0.65,0.182
2021-03-16,0.92605,0.92434,-0.65,0.19
2021-03-17,0.92765,0.9216,-0.65,0.18963
2021-03-18,0.92825,0.92642,-0.65,0.18663
2021-03-19,0.93005,0.92857,-0.65,0.19688
2021-03-22,0.92335,0.92222,-0.65,0.1905
2021-03-23,0.93295,0.93305,-0.65,0.20063
2021-03-24,0.93535,0.93482,-0.65,0.19513
2021-03-25,0.93935,0.93864,-0.65,0.193
2021-03-26,0.9399,0.93829,-0.65,0.199
2021-03-29,0.93885,0.93819,-0.65,0.2025
2021-03-30,0.94315,0.94144,-0.65,0.20163
2021-03-31,0.94115,0.94319,-0.65,0.19425
2021-04-01,0.94325,0.94149,-0.65,0.19975
2021-04-02,0.94325,0.94154,-0.65,0.19975
2021-04-05,0.93695,0.93529,-0.65,0.19975
2021-04-06,0.93315,0.93087,-0.65,0.19738
2021-04-07,0.9278,0.92929,-0.65,0.19363
2021-04-08,0.92545,0.92327,-0.65,0.18775
2021-04-09,0.92525,0.92425,-0.65,0.1875
2021-04-12,0.9222,0.9223,-0.65,0.18575
2021-04-13,0.92255,0.91977,-0.65,0.18375
2021-04-14,0.92315,0.922,-0.65,0.18363
2021-04-15,0.92205,0.92177,-0.65,0.18975
2021-04-16,0.91895,0.91942,-0.65,0.18825
2021-04-19,0.91545,0.91402,-0.65,0.186
2021-04-20,0.914,0.91521,-0.65,0.18375
2021-04-21,0.91755,0.91628,-0.65,0.17288
2021-04-22,0.91715,0.91702,-0.65,0.17575
2021-04-23,0.9169,0.91288,-0.65,0.18138
2021-04-26,0.91405,0.91384,-0.65,0.184
2021-04-27,0.91275,0.91276,-0.65,0.17713
2021-04-28,0.91315,0.90904,-0.65,0.1855
2021-04-29,0.91105,0.90773,-0.65,0.17563
2021-04-30,0.91205,0.91278,-0.65,0.17638
2021-05-03,0.91015,0.91009,-0.65,0.17638
2021-05-04,0.91165,0.91306,-0.65,0.17538
2021-05-05,0.91325,0.91215,-0.65,0.16988
2021-05-06,0.90865,0.90696,-0.7,0.162
2021-05-07,0.90275,0.90046,-0.65,0.15988
2021-05-10,0.89955,0.9004,-0.65,0.1675
2021-05-11,0.9022,0.90324,-0.65,0.16025
2021-05-12,0.90885,0.90821,-0.65,0.15413
2021-05-13,0.90645,0.90506,-0.65,0.15588
2021-05-14,0.90285,0.90061,-0.65,0.15513
2021-05-17,0.90135,0.90261,-0.65,0.14963
2021-05-18,0.89725,0.89709,-0.65,0.15525
2021-05-19,0.90065,0.903,-0.65,0.14925
2021-05-20,0.89995,0.89655,-0.65,0.15013
2021-05-21,0.89825,0.89706,-0.65,0.147
2021-05-24,0.89635,0.89591,-0.65,0.14088
2021-05-25,0.89645,0.89468,-0.65,0.1385
2021-05-26,0.89625,0.89711,-0.65,0.135
2021-05-27,0.8978,0.89675,-0.65,0.13463
2021-05-28,0.90005,0.8992,-0.65,0.13138
2021-05-31,0.89935,0.89826,-0.65,0.13138
2021-06-01,0.89535,0.89588,-0.65,0.1285
2021-06-02,0.89855,0.8971,-0.65,0.134
2021-06-03,0.90445,0.90289,-0.65,0.13075
2021-06-04,0.89945,0.8987,-0.65,0.12825
2021-06-07,0.89805,0.897,-0.65,0.12313
2021-06-08,0.89605,0.8961,-0.65,0.128
2021-06-09,0.89585,0.89482,-0.76,0.12475
2021-06-10,0.89595,0.8939,-0.65,0.119
2021-06-11,0.89875,0.8974,-0.65,0.11888
2021-06-14,0.8991,0.89934,-0.65,0.118
2021-06-15,0.89845,0.897,-0.65,0.12475
2021-06-16,0.89895,0.90782,-0.65,0.1245
2021-06-17,0.9152,0.91623,-0.65,0.1345
2021-06-18,0.92285,0.92187,-0.65,0.13488
2021-06-21,0.91845,0.91701,-0.65,0.13788
2021-06-22,0.92055,0.91722,-0.65,0.13375
2021-06-23,0.9169,0.91739,-0.65,0.14725
2021-06-24,0.919,0.91711,-0.65,0.146
2021-06-25,0.91625,0.91695,-0.65,0.146
2021-06-28,0.91925,0.9191,-0.65,0.14725
2021-06-29,0.92075,0.92008,-0.65,0.14488
2021-06-30,0.92435,0.92459,-0.65,0.14575
2021-07-01,0.92445,0.92441,-0.65,0.14475
2021-07-02,0.9235,0.92007,-0.65,0.13788
2021-07-05,0.9221,0.92129,-0.65,0.138
2021-07-06,0.9237,0.92399,-0.65,0.13488
2021-07-07,0.92535,0.92471,-0.65,0.12388
2021-07-08,0.91385,0.91482,-0.65,0.119
2021-07-09,0.91485,0.91322,-0.65,0.12863
2021-07-12,0.91475,0.91437,-0.65,0.13288
2021-07-13,0.91605,0.9179,-0.65,0.12613
2021-07-14,0.91605,0.91472,-0.65,0.12638
2021-07-15,0.9179,0.91652,-0.65,0.13388
2021-07-16,0.9193,0.91887,-0.65,0.13425
2021-07-19,0.9181,0.91748,-0.65,0.13425
2021-07-20,0.92275,0.92081,-0.65,0.13825
2021-07-21,0.91895,0.91693,-0.65,0.13788
2021-07-22,0.91835,0.91833,-0.65,0.12525
2021-07-23,0.9208,0.91848,-0.65,0.12888
2021-07-26,0.91625,0.91529,-0.65,0.13163
2021-07-27,0.91425,0.91341,-0.65,0.12963
2021-07-28,0.9142,0.90931,-0.65,0.1285
2021-07-29,0.906,0.90544,-0.65,0.12575
2021-07-30,0.9063,0.90489,-0.65,0.11775
2021-08-02,0.90415,0.90482,-0.65,0.12375
2021-08-03,0.90415,0.90316,-0.65,0.12138
2021-08-04,0.90655,0.90591,-0.65,0.12175
2021-08-05,0.9068,0.90615,-0.65,0.12538
2021-08-06,0.91475,0.91389,-0.65,0.12838
2021-08-09,0.91955,0.92,-0.65,0.12725
2021-08-10,0.92255,0.92176,-0.65,0.12275
2021-08-11,0.92145,0.92108,-0.65,0.12125
2021-08-12,0.92355,0.92263,-0.65,0.12475
2021-08-13,0.91615,0.91488,-0.65,0.12425
2021-08-16,0.91115,0.91151,-0.65,0.1245
2021-08-17,0.91455,0.91391,-0.65,0.12725
2021-08-18,0.91775,0.91613,-0.65,0.13088
2021-08-19,0.91805,0.91764,-0.65,0.13075
2021-08-20,0.918,0.91644,-0.65,0.12838
2021-08-23,0.91315,0.91167,-0.65,0.12925
2021-08-24,0.91185,0.91183,-0.65,0.12175
2021-08-25,0.91455,0.9132,-0.65,0.12375
2021-08-26,0.9182,0.91725,-0.65,0.12075
2021-08-27,0.91345,0.91063,-0.65,0.11988
2021-08-30,0.91605,0.91582,-0.65,0.11988
2021-08-31,0.91605,0.91432,-0.72,0.11963
2021-09-01,0.91435,0.91474,-0.65,0.11888
2021-09-02,0.9143,0.91427,-0.65,0.11763
2021-09-03,0.91345,0.91297,-0.65,0.1155
2021-09-06,0.91625,0.91447,-0.65,0.11463
2021-09-07,0.91855,0.91877,-0.65,0.116
2021-09-08,0.92235,0.92116,-0.65,0.11575
2021-09-09,0.91855,0.91617,-0.65,0.11413
2021-09-10,0.91715,0.91707,-0.65,0.11575
2021-09-13,0.92095,0.92136,-0.65,0.116
2021-09-14,0.91945,0.91901,-0.65,0.118
2021-09-15,0.91915,0.91843,-0.65,0.12
2021-09-16,0.92535,0.92689,-0.65,0.122
2021-09-17,0.93125,0.93179,-0.65,0.12388
2021-09-20,0.9281,0.92694,-0.65,0.12538
2021-09-21,0.92285,0.92238,-0.65,0.12838
2021-09-22,0.92285,0.92585,-0.65,0.12925
2021-09-23,0.92235,0.92362,-0.65,0.13225
2021-09-24,0.92485,0.92343,-0.65,0.13225
2021-09-27,0.92595,0.92517,-0.65,0.13175
2021-09-28,0.9287,0.92876,-0.65,0.1315
2021-09-29,0.93335,0.93395,-0.65,0.13088
2021-09-30,0.93285,0.93105,-0.65,0.13013
2021-10-01,0.92985,0.93035,-0.65,0.13313
2021-10-04,0.92375,0.92456,-0.65,0.12663
2021-10-05,0.92855,0.92735,-0.65,0.124
2021-10-06,0.92785,0.92699,-0.65,0.124
2021-10-07,0.92725,0.92785,-0.65,0.12363
2021-10-08,0.92665,0.9266,-0.65,0.12113
2021-10-11,0.9266,0.92691,-0.65,0.12175
2021-10-12,0.9291,0.92893,-0.65,0.12675
2021-10-13,0.92625,0.92345,-0.65,0.12375
2021-10-14,0.92355,0.92304,-0.65,0.12225
2021-10-15,0.92295,0.92209,-0.65,0.12363
2021-10-18,0.92385,0.92329,-0.65,0.1315
2021-10-19,0.9213,0.92229,-0.65,0.1295
