Date,FX,FFX,INTEREST,US_INTEREST
2019-08-19,1.3286,1.3317,1.64,2.1515
2019-08-20,1.3319,1.33097,1.64,2.1495
2019-08-21,1.3283,1.32812,1.63,2.14763
2019-08-22,1.3302,1.32916,1.63,2.13225
2019-08-23,1.32835,1.32704,1.63,2.14438
2019-08-26,1.32895,1.3248,1.63,2.14438
2019-08-27,1.3263,1.32825,1.63,2.11738
2019-08-28,1.32995,1.33016,1.62,2.12413
2019-08-29,1.3301,1.32858,1.62,2.13175
2019-08-30,1.3288,1.33055,1.62,2.13763
2019-09-02,1.3315,1.33181,1.62,2.13275
2019-09-03,1.33385,1.33306,1.62,2.12663
2019-09-04,1.32805,1.32201,1.63,2.11238
2019-09-05,1.32395,1.32216,1.62,2.10213
2019-09-06,1.31775,1.3166,1.61,2.13413
2019-09-09,1.31585,1.31626,1.62,2.13838
2019-09-10,1.31515,1.31401,1.63,2.13163
2019-09-11,1.31695,1.3184,1.62,2.12725
2019-09-12,1.31965,1.32036,1.63,2.1185
2019-09-13,1.32435,1.32792,1.62,2.13938
2019-09-16,1.3257,1.32351,1.62,2.14513
2019-09-17,1.32675,1.32395,1.64,2.16413
2019-09-18,1.3265,1.32743,1.63,2.15588
2019-09-19,1.32715,1.32521,1.63,2.15888
2019-09-20,1.32685,1.32509,1.63,2.13463
2019-09-23,1.32775,1.32564,1.63,2.10625
2019-09-24,1.32615,1.32316,1.63,2.113
2019-09-25,1.32755,1.32573,1.64,2.09963
2019-09-26,1.32625,1.32602,1.64,2.10438
2019-09-27,1.32335,1.32392,1.64,2.09863
2019-09-30,1.324,1.32334,1.66,2.08513
2019-10-01,1.32515,1.32158,1.63,2.08863
2019-10-02,1.3295,1.33214,1.63,2.05638
2019-10-03,1.3322,1.33296,1.63,2.04313
2019-10-04,1.33155,1.33116,1.63,2.027
2019-10-07,1.3305,1.33033,1.64,2.012
2019-10-08,1.33245,1.33216,1.63,2.0095
2019-10-09,1.333,1.33283,1.63,1.98425
2019-10-10,1.3287,1.32882,1.63,1.98613
2019-10-11,1.31965,1.31948,1.65,2.00088
2019-10-14,1.3225,1.32241,1.65,2.00088
2019-10-15,1.321,1.31934,1.65,2.00213
2019-10-16,1.32015,1.31987,1.7,2.00325
2019-10-17,1.31385,1.31373,1.63,1.96588
2019-10-18,1.31325,1.31228,1.65,1.95325
2019-10-21,1.31015,1.30876,1.65,1.934
2019-10-22,1.30905,1.30879,1.65,1.936
2019-10-23,1.3096,1.30669,1.65,1.93963
2019-10-24,1.3084,1.3068,1.63,1.93563
2019-10-25,1.30645,1.3052,1.65,1.92813
2019-10-28,1.3065,1.3054,1.66,1.9355
2019-10-29,1.3079,1.30798,1.67,1.92713
2019-10-30,1.31795,1.31563,1.67,1.90913
2019-10-31,1.31435,1.31672,1.66,1.90225
2019-11-01,1.3146,1.31351,1.68,1.8905
2019-11-04,1.31395,1.31493,1.68,1.90825
2019-11-05,1.31585,1.31587,1.67,1.8935
2019-11-06,1.31785,1.31794,1.67,1.90425
2019-11-07,1.3179,1.31747,1.63,1.90138
2019-11-08,1.32155,1.32262,1.67,1.90063
2019-11-11,1.3215,1.32206,1.67,1.90463
2019-11-12,1.32305,1.32357,1.66,1.90925
2019-11-13,1.32445,1.32527,1.66,1.90988
2019-11-14,1.3255,1.32459,1.66,1.90413
2019-11-15,1.32215,1.32259,1.71,1.90263
2019-11-18,1.3214,1.32035,1.66,1.8985
2019-11-19,1.3228,1.32683,1.66,1.89463
2019-11-20,1.3296,1.33052,1.66,1.89875
2019-11-21,1.32785,1.32835,1.66,1.9095
2019-11-22,1.32885,1.32924,1.66,1.91725
2019-11-25,1.3313,1.33005,1.71,1.91863
2019-11-26,1.32895,1.32674,1.66,1.90863
2019-11-27,1.32845,1.32812,1.66,1.91375
2019-11-28,1.32885,1.32798,1.66,1.90688
2019-11-29,1.32825,1.32753,1.65,1.9055
2019-12-02,1.33045,1.32945,1.65,1.90013
2019-12-03,1.32955,1.32901,1.65,1.8915
2019-12-04,1.32325,1.31928,1.66,1.88713
2019-12-05,1.3185,1.3169,1.65,1.885
2019-12-06,1.3266,1.32532,1.65,1.8905
2019-12-09,1.3228,1.32274,1.65,1.88838
2019-12-10,1.32335,1.32264,1.66,1.88725
2019-12-11,1.32165,1.31683,1.65,1.88738
2019-12-12,1.31915,1.31731,1.65,1.89363
2019-12-13,1.3198,1.3184,1.66,1.89963
2019-12-16,1.31515,1.31555,1.65,1.8985
2019-12-17,1.31565,1.31545,1.66,1.9025
2019-12-18,1.31155,1.31061,1.66,1.908
2019-12-19,1.3129,1.31195,1.65,1.92775
2019-12-20,1.3168,1.31505,1.66,1.93475
2019-12-23,1.3173,1.31413,1.67,1.94663
2019-12-24,1.3156,1.31596,1.66,1.9605
2019-12-25,1.3156,1.31517,1.66,1.9605
2019-12-26,1.312,1.31,1.66,1.9605
2019-12-27,1.3086,1.30764,1.66,1.94463
2019-12-30,1.3057,1.3057,1.66,1.90938
2019-12-31,1.29675,1.29818,1.66,1.90838
2020-01-01,1.29675,1.29849,1.66,1.90838
2020-01-02,1.29805,1.29869,1.65,1.90025
2020-01-03,1.29815,1.2989,1.65,1.87388
2020-01-06,1.29735,1.29644,1.65,1.87225
2020-01-07,1.3017,1.30039,1.65,1.878
2020-01-08,1.30365,1.30358,1.65,1.834
2020-01-09,1.30965,1.30672,1.65,1.84788
2020-01-10,1.30515,1.30614,1.64,1.83775
2020-01-13,1.30525,1.30589,1.64,1.83125
2020-01-14,1.30655,1.30591,1.64,1.84263
2020-01-15,1.30475,1.30455,1.64,1.83613
2020-01-16,1.30425,1.30424,1.64,1.82663
2020-01-17,1.3059,1.30699,1.64,1.81913
2020-01-20,1.3058,1.30454,1.64,1.80213
2020-01-21,1.3065,1.30751,1.65,1.80625
2020-01-22,1.3119,1.31384,1.64,1.80088
2020-01-23,1.3146,1.31296,1.64,1.79413
2020-01-24,1.31395,1.31435,1.64,1.79538
2020-01-27,1.3181,1.31874,1.64,1.7745
2020-01-28,1.31825,1.3165,1.64,1.7695
2020-01-29,1.32055,1.3205,1.64,1.77713
2020-01-30,1.32235,1.31939,1.64,1.76325
2020-01-31,1.32255,1.32375,1.64,1.75113
2020-02-03,1.3264,1.32945,1.64,1.741
2020-02-04,1.32785,1.32821,1.64,1.73738
2020-02-05,1.32935,1.32887,1.64,1.74163
2020-02-06,1.32965,1.32919,1.64,1.73413
2020-02-07,1.33045,1.32999,1.64,1.73088
2020-02-10,1.3319,1.33184,1.64,1.71313
2020-02-11,1.32885,1.32886,1.64,1.70725
2020-02-12,1.32595,1.32556,1.64,1.70375
2020-02-13,1.32545,1.32636,1.64,1.69163
2020-02-14,1.32565,1.32509,1.64,1.69175
2020-02-17,1.3239,1.32344,1.64,1.69288
2020-02-18,1.32545,1.32559,1.64,1.69463
2020-02-19,1.32365,1.32286,1.64,1.696
2020-02-20,1.32325,1.32606,1.63,1.68275
2020-02-21,1.3224,1.32175,1.63,1.67925
2020-02-24,1.32685,1.32884,1.61,1.64663
2020-02-25,1.32855,1.329,1.61,1.63763
2020-02-26,1.33025,1.33187,1.61,1.61325
2020-02-27,1.33565,1.33789,1.58,1.58038
2020-02-28,1.34235,1.34181,1.49,1.46275
2020-03-02,1.3387,1.33267,1.37,1.25375
2020-03-03,1.33375,1.33762,1.27,1.31425
2020-03-04,1.3395,1.33889,1.15,1.00063
2020-03-05,1.34,1.34047,0.95,0.99888
2020-03-06,1.3428,1.34242,0.81,0.896
2020-03-09,1.3526,1.36991,0.65,0.76813
2020-03-10,1.3772,1.37188,0.69,0.78413
2020-03-11,1.37485,1.37774,0.66,0.7725
2020-03-12,1.38715,1.3922,0.63,0.7405
2020-03-13,1.3988,1.38002,0.66,0.84313
2020-03-16,1.39745,1.40137,0.42,0.88938
2020-03-17,1.4188,1.41886,0.42,1.05188
2020-03-18,1.45315,1.44768,0.43,1.11575
2020-03-19,1.4464,1.44984,0.46,1.19513
2020-03-20,1.4354,1.43635,0.45,1.20413
2020-03-23,1.45385,1.45063,0.48,1.21563
2020-03-24,1.448,1.44605,0.5,1.23238
2020-03-25,1.43355,1.41976,0.53,1.267
2020-03-26,1.4047,1.40165,0.95,1.37463
2020-03-27,1.40765,1.39833,0.25,1.45013
2020-03-30,1.4165,1.41546,0.25,1.43338
2020-03-31,1.42335,1.40634,0.26,1.4505
2020-04-01,1.4209,1.41887,0.25,1.4365
2020-04-02,1.4122,1.41325,0.24,1.373
2020-04-03,1.41025,1.41955,0.21,1.38738
2020-04-06,1.4143,1.41017,0.21,1.35238
2020-04-07,1.40125,1.39845,0.22,1.31988
2020-04-08,1.4058,1.40113,0.22,1.31138
2020-04-09,1.39565,1.39677,0.2,1.21888
2020-04-10,1.39565,1.39537,0.2,1.21888
2020-04-13,1.3972,1.38864,0.25,1.21888
2020-04-14,1.3889,1.38806,0.38,1.17613
2020-04-15,1.4076,1.41036,0.35,1.13488
2020-04-16,1.4125,1.40849,0.22,1.13525
2020-04-17,1.4036,1.39977,0.22,1.109
2020-04-20,1.4055,1.41357,0.21,1.09763
2020-04-21,1.42005,1.42051,0.23,1.043
2020-04-22,1.41525,1.416,0.3,1.02025
2020-04-23,1.40205,1.40687,0.23,0.99138
2020-04-24,1.40865,1.41017,0.23,0.88713
2020-04-27,1.4048,1.40278,0.23,0.84075
2020-04-28,1.3998,1.3997,0.24,0.76013
2020-04-29,1.39285,1.38811,0.26,0.68663
2020-04-30,1.38895,1.3938,0.26,0.55613
2020-05-01,1.4077,1.40859,0.26,0.54088
2020-05-04,1.40825,1.40855,0.26,0.50088
2020-05-05,1.40575,1.40468,0.22,0.474
2020-05-06,1.4134,1.41489,0.22,0.44763
2020-05-07,1.4025,1.39823,0.27,0.43463
2020-05-08,1.39265,1.3927,0.22,0.43463
2020-05-11,1.4019,1.40177,0.27,0.4335
2020-05-12,1.3993,1.40737,0.27,0.424
2020-05-13,1.4065,1.41043,0.27,0.39238
2020-05-14,1.4099,1.40475,0.25,0.38563
2020-05-15,1.40765,1.41095,0.25,0.3805
2020-05-18,1.3993,1.39393,0.25,0.37663
2020-05-19,1.38765,1.39405,0.26,0.37413
2020-05-20,1.388,1.39028,0.24,0.358
2020-05-21,1.3944,1.39499,0.27,0.3595
2020-05-22,1.4032,1.39961,0.25,0.36925
2020-05-25,1.3981,1.39806,0.26,0.36925
2020-05-26,1.3804,1.37767,0.21,0.37125
2020-05-27,1.382,1.37502,0.21,0.3625
2020-05-28,1.3761,1.37711,0.2,0.35
2020-05-29,1.3822,1.37704,0.19,0.344
2020-06-01,1.362,1.35743,0.19,0.33713
2020-06-02,1.34875,1.35198,0.18,0.3305
2020-06-03,1.34885,1.34927,0.19,0.32663
2020-06-04,1.3486,1.34958,0.27,0.31763
2020-06-05,1.34095,1.3426,0.19,0.31288
2020-06-08,1.3388,1.33837,0.19,0.30975
2020-06-09,1.3425,1.34206,0.19,0.31463
2020-06-10,1.343,1.34046,0.19,0.31838
2020-06-11,1.3548,1.363,0.18,0.31338
2020-06-12,1.3609,1.35791,0.18,0.32088
2020-06-15,1.36225,1.35703,0.18,0.299
2020-06-16,1.36115,1.35386,0.19,0.30788
2020-06-17,1.35545,1.35604,0.19,0.31625
2020-06-18,1.3573,1.35974,0.18,0.30638
2020-06-19,1.35665,1.36038,0.2,0.30513
2020-06-22,1.3554,1.35201,0.21,0.29663
2020-06-23,1.3503,1.355,0.21,0.29688
2020-06-24,1.3569,1.36339,0.22,0.28375
2020-06-25,1.36535,1.36399,0.21,0.306
2020-06-26,1.37145,1.36887,0.21,0.30788
2020-06-29,1.3699,1.36617,0.21,0.29613
2020-06-30,1.362,1.35738,0.21,0.302
2020-07-01,1.35645,1.35782,0.21,0.2985
2020-07-02,1.36075,1.35662,0.19,0.30375
2020-07-03,1.3577,1.3545,0.21,0.27588
2020-07-06,1.35335,1.35346,0.2,0.2765
2020-07-07,1.3584,1.36026,0.2,0.26838
2020-07-08,1.3537,1.35129,0.19,0.27288
2020-07-09,1.357,1.35789,0.19,0.26625
2020-07-10,1.3586,1.35863,0.19,0.26813
2020-07-13,1.3552,1.36036,0.19,0.275
2020-07-14,1.3617,1.36112,0.19,0.27088
2020-07-15,1.3536,1.3508,0.19,0.27288
2020-07-16,1.3532,1.35679,0.17,0.27175
2020-07-17,1.3582,1.35738,0.18,0.27138
2020-07-20,1.3543,1.35332,0.18,0.25775
2020-07-21,1.3446,1.34549,0.18,0.2555
2020-07-22,1.343,1.34149,0.17,0.2635
2020-07-23,1.33985,1.34037,0.19,0.2445
2020-07-24,1.3403,1.34081,0.17,0.24675
2020-07-27,1.33695,1.33574,0.17,0.26963
2020-07-28,1.3397,1.33764,0.17,0.26825
2020-07-29,1.33545,1.334,0.17,0.26063
2020-07-30,1.3442,1.34382,0.17,0.251
2020-07-31,1.3395,1.3414,0.17,0.24875
2020-08-03,1.3425,1.33926,0.17,0.249
2020-08-04,1.33695,1.33252,0.17,0.2485
2020-08-05,1.3247,1.32612,0.17,0.242
2020-08-06,1.33,1.33054,0.16,0.24325
2020-08-07,1.3382,1.33839,0.16,0.2525
2020-08-10,1.33495,1.33523,0.16,0.25688
2020-08-11,1.33,1.33013,0.17,0.2535
2020-08-12,1.32335,1.32506,0.16,0.26475
2020-08-13,1.3211,1.32201,0.16,0.28013
2020-08-14,1.3249,1.3267,0.16,0.27038
2020-08-17,1.32085,1.32071,0.16,0.26775
2020-08-18,1.3182,1.31672,0.16,0.253
2020-08-19,1.31615,1.32159,0.16,0.24688
2020-08-20,1.3213,1.31815,0.14,0.25613
2020-08-21,1.31985,1.31764,0.15,0.25
2020-08-24,1.3208,1.32128,0.15,0.23375
2020-08-25,1.3206,1.31698,0.15,0.251
2020-08-26,1.3142,1.31488,0.15,0.25588
2020-08-27,1.3147,1.31237,0.14,0.246
2020-08-28,1.3104,1.3092,0.15,0.24088
2020-08-31,1.30295,1.30418,0.15,0.24088
2020-09-01,1.3049,1.3061,0.15,0.25113
2020-09-02,1.3062,1.30475,0.15,0.25125
2020-09-03,1.3127,1.31279,0.15,0.2495
2020-09-04,1.31175,1.30609,0.15,0.248
2020-09-07,1.3081,1.30994,0.15,0.24175
2020-09-08,1.3194,1.32307,0.15,0.2495
2020-09-09,1.3174,1.31512,0.15,0.25025
2020-09-10,1.31635,1.31897,0.19,0.24913
2020-09-11,1.31895,1.31706,0.15,0.25038
2020-09-14,1.3174,1.3177,0.15,0.23725
2020-09-15,1.3177,1.31796,0.15,0.24613
2020-09-16,1.31735,1.31772,0.15,0.23325
2020-09-17,1.3212,1.31672,0.14,0.22738
2020-09-18,1.3182,1.32042,0.15,0.22538
2020-09-21,1.3302,1.33074,0.15,0.22325
2020-09-22,1.3334,1.32983,0.15,0.2225
2020-09-23,1.3363,1.33775,0.15,0.225
2020-09-24,1.34055,1.33525,0.14,0.23325
2020-09-25,1.34075,1.33845,0.15,0.21788
2020-09-28,1.3392,1.33674,0.15,0.22038
2020-09-29,1.3408,1.33885,0.13,0.22513
2020-09-30,1.33575,1.33177,0.12,0.23388
2020-10-01,1.33,1.32838,0.13,0.234
2020-10-02,1.332,1.3301,0.12,0.2335
2020-10-05,1.3265,1.32661,0.12,0.22025
2020-10-06,1.3264,1.33113,0.11,0.22975
2020-10-07,1.32855,1.32613,0.12,0.2295
2020-10-08,1.32245,1.31988,0.1,0.2205
2020-10-09,1.31345,1.31184,0.1,0.22413
2020-10-12,1.3105,1.31095,0.1,0.22888
2020-10-13,1.3139,1.31365,0.1,0.23688
2020-10-14,1.31365,1.31443,0.1,0.23013
2020-10-15,1.3248,1.32188,0.1,0.21775
2020-10-16,1.3198,1.31883,0.1,0.21838
2020-10-19,1.3153,1.31917,0.09,0.20863
2020-10-20,1.3133,1.31268,0.1,0.21575
2020-10-21,1.311,1.31415,0.1,0.20913
2020-10-22,1.31265,1.31332,0.09,0.21475
2020-10-23,1.3152,1.31327,0.09,0.2165
2020-10-26,1.32145,1.3208,0.1,0.22225
2020-10-27,1.3158,1.31816,0.09,0.21325
2020-10-28,1.33205,1.33206,0.09,0.21438
2020-10-29,1.3366,1.33197,0.09,0.21438
2020-10-30,1.33335,1.33167,0.09,0.21575
2020-11-02,1.3276,1.3227,0.09,0.22013
2020-11-03,1.3107,1.31456,0.1,0.22475
2020-11-04,1.31345,1.31304,0.1,0.23225
2020-11-05,1.30315,1.30516,0.1,0.213
2020-11-06,1.303,1.30464,0.1,0.20588
2020-11-09,1.297,1.30135,0.1,0.205
2020-11-10,1.30145,1.30363,0.1,0.21363
2020-11-11,1.307,1.30632,0.1,0.22063
2020-11-12,1.31175,1.31361,0.1,0.221
2020-11-13,1.31635,1.31456,0.1,0.222
2020-11-16,1.3072,1.30922,0.11,0.22038
2020-11-17,1.30955,1.30888,0.11,0.231
2020-11-18,1.3066,1.30758,0.11,0.22375
2020-11-19,1.3087,1.30535,0.11,0.21263
2020-11-20,1.30665,1.30891,0.11,0.20488
2020-11-23,1.3091,1.30799,0.11,0.2065
2020-11-24,1.3034,1.29988,0.11,0.23225
2020-11-25,1.30125,1.29987,0.11,0.233
2020-11-26,1.3018,1.30153,0.12,0.22438
2020-11-27,1.29755,1.29896,0.12,0.22538
2020-11-30,1.2959,1.29806,0.12,0.22763
2020-12-01,1.29625,1.2935,0.11,0.232
2020-12-02,1.29415,1.29131,0.12,0.2305
2020-12-03,1.2873,1.28633,0.12,0.22538
2020-12-04,1.28045,1.27786,0.12,0.22588
2020-12-07,1.2812,1.2794,0.12,0.23038
2020-12-08,1.27915,1.28163,0.13,0.23
2020-12-09,1.28035,1.28153,0.13,0.22063
2020-12-10,1.27175,1.27293,0.13,0.2195
2020-12-11,1.27725,1.27624,0.13,0.2165
2020-12-14,1.2773,1.27568,0.12,0.21925
2020-12-15,1.27345,1.26973,0.12,0.22875
2020-12-16,1.2761,1.27414,0.12,0.23638
2020-12-17,1.27215,1.27253,0.13,0.23863
2020-12-18,1.27775,1.27757,0.13,0.23575
2020-12-21,1.2869,1.28485,0.11,0.24488
2020-12-22,1.29305,1.28942,0.1,0.23813
2020-12-23,1.2858,1.2848,0.09,0.251
2020-12-24,1.2842,1.28426,0.1,0.24013
2020-12-25,1.2842,1.28652,0.1,0.24013
2020-12-28,1.2868,1.28401,0.1,0.24013
2020-12-29,1.28005,1.28093,0.1,0.25388
2020-12-30,1.2758,1.27563,0.08,0.2375
2020-12-31,1.274,1.27184,0.07,0.23838
2021-01-01,1.274,1.27276,0.07,0.23838
2021-01-04,1.2742,1.27804,0.07,0.23725
2021-01-05,1.2736,1.26763,0.08,0.23688
2021-01-06,1.2699,1.26706,0.06,0.234
2021-01-07,1.27215,1.26751,0.06,0.22475
2021-01-08,1.26895,1.2694,0.06,0.22438
2021-01-11,1.2803,1.27733,0.07,0.2245
2021-01-12,1.27665,1.27161,0.07,0.23375
2021-01-13,1.27195,1.26925,0.07,0.24125
2021-01-14,1.2655,1.26338,0.06,0.22563
2021-01-15,1.2759,1.27359,0.05,0.22338
2021-01-18,1.2762,1.27458,0.06,0.224
2021-01-19,1.2736,1.27361,0.06,0.22363
2021-01-20,1.2629,1.26345,0.06,0.22238
2021-01-21,1.262,1.26303,0.05,0.21775
2021-01-22,1.2717,1.27219,0.06,0.21525
2021-01-25,1.2747,1.27433,0.07,0.21288
2021-01-26,1.2706,1.26916,0.07,0.2185
2021-01-27,1.2775,1.28097,0.06,0.2115
2021-01-28,1.2805,1.28094,0.05,0.205
2021-01-29,1.27745,1.27914,0.07,0.20188
2021-02-01,1.2836,1.28535,0.07,0.1955
2021-02-02,1.2831,1.27857,0.08,0.19225
2021-02-03,1.2787,1.27858,0.06,0.19513
2021-02-04,1.28375,1.28209,0.06,0.19263
2021-02-05,1.2773,1.27669,0.07,0.19088
2021-02-08,1.27515,1.27466,0.08,0.19538
2021-02-09,1.2721,1.26984,0.08,0.2025
2021-02-10,1.2685,1.27026,0.08,0.20088
2021-02-11,1.2684,1.26986,0.07,0.19763
2021-02-12,1.2706,1.26982,0.08,0.19375
2021-02-15,1.26445,1.26347,0.08,0.1915
2021-02-16,1.2681,1.26881,0.08,0.18863
2021-02-17,1.27255,1.27011,0.08,0.18138
2021-02-18,1.272,1.26727,0.11,0.18238
2021-02-19,1.2609,1.26219,0.09,0.17525
2021-02-22,1.2616,1.26182,0.1,0.1755
2021-02-23,1.25995,1.25862,0.1,0.1875
2021-02-24,1.25655,1.25103,0.11,0.18975
2021-02-25,1.25165,1.26007,0.12,0.1905
2021-02-26,1.266,1.27149,0.13,0.18838
2021-03-01,1.2657,1.26489,0.13,0.18425
2021-03-02,1.2623,1.26253,0.12,0.18338
2021-03-03,1.2626,1.26459,0.12,0.19375
2021-03-04,1.26075,1.26651,0.11,0.1755
2021-03-05,1.2687,1.26545,0.11,0.18538
2021-03-08,1.2661,1.26773,0.11,0.1825
2021-03-09,1.2646,1.26422,0.11,0.17725
2021-03-10,1.26435,1.26099,0.11,0.18413
2021-03-11,1.25685,1.25262,0.11,0.18388
2021-03-12,1.2495,1.24716,0.11,0.1895
2021-03-15,1.2489,1.24795,0.11,0.182
2021-03-16,1.245,1.24471,0.12,0.19
2021-03-17,1.2478,1.24015,0.11,0.18963
2021-03-18,1.2437,1.2486,0.09,0.18663
2021-03-19,1.2512,1.25005,0.09,0.19688
2021-03-22,1.25285,1.25183,0.09,0.1905
2021-03-23,1.25495,1.25855,0.09,0.20063
2021-03-24,1.2553,1.25779,0.1,0.19513
2021-03-25,1.2613,1.2602,0.09,0.193
2021-03-26,1.2581,1.25701,0.09,0.199
2021-03-29,1.26155,1.25894,0.09,0.2025
2021-03-30,1.2629,1.26222,0.1,0.20163
2021-03-31,1.25685,1.25623,0.09,0.19425
2021-04-01,1.2572,1.25443,0.09,0.19975
2021-04-02,1.2572,1.25743,0.09,0.19975
2021-04-05,1.25185,1.25251,0.09,0.19975
2021-04-06,1.2548,1.25672,0.09,0.19738
2021-04-07,1.2607,1.26072,0.09,0.19363
2021-04-08,1.25845,1.25607,0.09,0.18775
2021-04-09,1.25535,1.25242,0.09,0.1875
2021-04-12,1.2559,1.2557,0.09,0.18575
2021-04-13,1.25535,1.25301,0.1,0.18375
2021-04-14,1.2538,1.25143,0.09,0.18363
2021-04-15,1.2532,1.25361,0.08,0.18975
2021-04-16,1.2498,1.25022,0.09,0.18825
2021-04-19,1.2512,1.25273,0.09,0.186
2021-04-20,1.25585,1.26094,0.09,0.18375
2021-04-21,1.24845,1.24965,0.09,0.17288
2021-04-22,1.25035,1.25035,0.09,0.17575
2021-04-23,1.25035,1.24754,0.09,0.18138
2021-04-26,1.239,1.23903,0.09,0.184
2021-04-27,1.2407,1.24003,0.11,0.17713
2021-04-28,1.23725,1.2325,0.11,0.1855
2021-04-29,1.2294,1.22836,0.11,0.17563
2021-04-30,1.2302,1.22814,0.11,0.17638
2021-05-03,1.227,1.22744,0.11,0.17638
2021-05-04,1.23185,1.23055,0.1,0.17538
2021-05-05,1.22565,1.22676,0.1,0.16988
2021-05-06,1.21905,1.2153,0.1,0.162
2021-05-07,1.21535,1.21385,0.1,0.15988
2021-05-10,1.2092,1.21006,0.1,0.1675
2021-05-11,1.2098,1.21008,0.11,0.16025
2021-05-12,1.20955,1.21354,0.11,0.15413
2021-05-13,1.21315,1.216,0.1,0.15588
2021-05-14,1.20995,1.2105,0.09,0.15513
2021-05-17,1.2078,1.20701,0.09,0.14963
2021-05-18,1.20505,1.20652,0.09,0.15525
2021-05-19,1.21185,1.21252,0.09,0.14925
2021-05-20,1.20655,1.20611,0.09,0.15013
2021-05-21,1.205,1.20762,0.09,0.147
2021-05-24,1.20715,1.20482,0.09,0.14088
2021-05-25,1.20705,1.20642,0.11,0.1385
2021-05-26,1.2115,1.21173,0.1,0.135
2021-05-27,1.20775,1.2067,0.1,0.13463
2021-05-28,1.208,1.20684,0.11,0.13138
2021-05-31,1.2081,1.20635,0.12,0.13138
2021-06-01,1.2019,1.20721,0.12,0.1285
2021-06-02,1.20615,1.20371,0.12,0.134
2021-06-03,1.21095,1.21092,0.12,0.13075
2021-06-04,1.20885,1.20743,0.11,0.12825
2021-06-07,1.20795,1.20794,0.12,0.12313
2021-06-08,1.2088,1.21112,0.12,0.128
2021-06-09,1.20905,1.21082,0.11,0.12475
2021-06-10,1.21025,1.20952,0.11,0.119
2021-06-11,1.21455,1.2155,0.11,0.11888
2021-06-14,1.21345,1.2142,0.11,0.118
2021-06-15,1.21805,1.21801,0.11,0.12475
2021-06-16,1.2179,1.2273,0.12,0.1245
2021-06-17,1.2324,1.23559,0.12,0.1345
2021-06-18,1.24505,1.24679,0.12,0.13488
2021-06-21,1.2381,1.23614,0.13,0.13788
2021-06-22,1.23855,1.23068,0.13,0.13375
2021-06-23,1.22845,1.2306,0.14,0.14725
2021-06-24,1.23385,1.23216,0.14,0.146
2021-06-25,1.2281,1.22939,0.14,0.146
2021-06-28,1.23375,1.23401,0.14,0.14725
2021-06-29,1.239,1.23963,0.13,0.14488
2021-06-30,1.2383,1.23981,0.15,0.14575
2021-07-01,1.2391,1.24402,0.15,0.14475
2021-07-02,1.23705,1.23232,0.14,0.13788
2021-07-05,1.23535,1.23412,0.15,0.138
2021-07-06,1.24835,1.24601,0.15,0.13488
2021-07-07,1.2508,1.24806,0.16,0.12388
2021-07-08,1.25485,1.25326,0.14,0.119
2021-07-09,1.24775,1.2442,0.14,0.12863
2021-07-12,1.24565,1.24555,0.13,0.13288
2021-07-13,1.2528,1.25121,0.14,0.12613
2021-07-14,1.24965,1.25113,0.17,0.12638
2021-07-15,1.25485,1.25918,0.14,0.13388
2021-07-16,1.25995,1.26132,0.17,0.13425
2021-07-19,1.27785,1.27452,0.17,0.13425
2021-07-20,1.2741,1.26812,0.16,0.13825
2021-07-21,1.25835,1.25633,0.17,0.13788
2021-07-22,1.257,1.25662,0.12,0.12525
2021-07-23,1.25885,1.2558,0.17,0.12888
2021-07-26,1.25385,1.25452,0.17,0.13163
2021-07-27,1.2566,1.26018,0.17,0.12963
2021-07-28,1.25775,1.25226,0.17,0.1285
2021-07-29,1.2447,1.24504,0.17,0.12575
2021-07-30,1.24835,1.24724,0.17,0.11775
2021-08-02,1.24895,1.25074,0.17,0.12375
2021-08-03,1.25725,1.25375,0.17,0.12138
2021-08-04,1.2539,1.25385,0.17,0.12175
2021-08-05,1.248,1.25006,0.17,0.12538
2021-08-06,1.25765,1.25485,0.17,0.12838
2021-08-09,1.25845,1.25793,0.17,0.12725
2021-08-10,1.25255,1.25227,0.17,0.12275
2021-08-11,1.25035,1.25056,0.17,0.12125
2021-08-12,1.25205,1.25325,0.17,0.12475
2021-08-13,1.25085,1.25115,0.16,0.12425
2021-08-16,1.25775,1.25716,0.18,0.1245
2021-08-17,1.263,1.26247,0.18,0.12725
2021-08-18,1.2627,1.26567,0.19,0.13088
2021-08-19,1.28135,1.28226,0.18,0.13075
2021-08-20,1.28705,1.28236,0.18,0.12838
2021-08-23,1.26855,1.26488,0.17,0.12925
2021-08-24,1.2587,1.25968,0.18,0.12175
2021-08-25,1.26285,1.25908,0.18,0.12375
2021-08-26,1.26455,1.26842,0.18,0.12075
2021-08-27,1.2629,1.26167,0.18,0.11988
2021-08-30,1.25885,1.26083,0.18,0.11988
2021-08-31,1.26365,1.26111,0.17,0.11963
2021-09-01,1.2611,1.26186,0.13,0.11888
2021-09-02,1.2563,1.25536,0.16,0.11763
2021-09-03,1.2513,1.252,0.16,0.1155
2021-09-06,1.2541,1.25356,0.16,0.11463
2021-09-07,1.2635,1.26447,0.16,0.116
2021-09-08,1.2725,1.26925,0.16,0.11575
2021-09-09,1.2649,1.26635,0.15,0.11413
2021-09-10,1.2625,1.26915,0.15,0.11575
2021-09-13,1.26555,1.26564,0.15,0.116
